Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
112269331365616,Українські новини,an advertiser in Ukraine,429,2
102918915827968,КОЛО ЖИТТЯ,an advertiser in Ukraine,267,21
113787063315922,Institute of Cognitive Modeling,an advertiser in Ukraine,212,5
756642864502756,Віталій Купрій,an advertiser in Ukraine,129,1
106472271534426,Новини.LIVE,an advertiser in Ukraine,113,6
101817112873727,Ліліана Гораль - Університет нового часу,an advertiser in Ukraine,110,5
100350858772254,Київська школа державного управління ім. С. Нижного,an advertiser in Ukraine,≤100,15
100478358273708,Благодійний фонд Вадима Столара,an advertiser in Ukraine,≤100,14
114358906871501,Forbes Ukraine,an advertiser in Ukraine,≤100,14
1660869544168884,Детектор медіа,an advertiser in Ukraine,≤100,16
172738152755870,Kyiv-Mohyla Business School [kmbs],an advertiser in Ukraine,≤100,7
101344049380336,Мир Розвиток Стабільність,an advertiser in Ukraine,≤100,6
107586120615985,Виктор Куртев,an advertiser in Ukraine,≤100,2
115405411859145,РБК Україна,an advertiser in Ukraine,≤100,2
105326115386676,The New Voice of Ukraine,an advertiser in Ukraine,≤100,6
126879227356714,European Union in Ukraine,an advertiser in Ukraine,≤100,6
137614642919660,LIGA.net,an advertiser in Ukraine,≤100,7
218630044858401,Kyiv Post,an advertiser in Ukraine,≤100,7
117784891629492,Тиждень,an advertiser in Ukraine,≤100,4
100414962907327,БФ Разом для України,an advertiser in Ukraine,≤100,1
102356005888545,Superhumans Center,an advertiser in Ukraine,≤100,19
103681379312147,Паноптикон - новини Запоріжжя,an advertiser in Ukraine,≤100,5
1016381125151309,Народна Правда,an advertiser in Ukraine,≤100,1
116343988005629,Дніпровська Панорама +,an advertiser in Ukraine,≤100,18
107034431979369,United24,an advertiser in Ukraine,≤100,6
396500804546386,"ГО ""НОН-СТОП""",an advertiser in Ukraine,≤100,3
100426782637156,Леонід Черновецький,an advertiser in Ukraine,≤100,1
594338671034227,Геннадій Вацак Офіційна сторінка,an advertiser in Ukraine,≤100,1
542283352532085,espreso.tv,an advertiser in Ukraine,≤100,3
1169463393107849,Павло Жебрівський,an advertiser in Ukraine,≤100,5
100505105900087,Спротив,an advertiser in Ukraine,≤100,4
248740598540688,Ціна держави,an advertiser in Ukraine,≤100,1
100137612150549,"Партія ""Рідний Дім"" Бровари",an advertiser in Ukraine,≤100,3
103397998440002,Віолета Лабазюк - офіційна сторінка,an advertiser in Ukraine,≤100,13
971688062945814,Офіс Віцепрем’єрки з питань європейської та євроатлантичної інтеграції,an advertiser in Ukraine,≤100,1
