Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106626487721376,Amazon Europe,Amazon Europe,12054,32
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,2756,10
331832984040,LichtBlick,LichtBlick,2425,44
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,2229,21
82734241364,Campact e.V.,Campact e.V.,1869,65
102169625710148,ClimaClic,Burda Direct GmbH,1725,45
201065353264638,yello,yello,1533,9
75492447764,GLS Bank,GLS Bank,1454,172
218786540044,WWF Deutschland,WWF Deutschland,1289,23
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,1200,54
109848435342169,Thorsten Riehle,Thorsten Riehle,912,9
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,689,74
111501317017740,Motatos Deutschland,Motatos,682,15
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,658,26
265715943461097,Kettner Edelmetalle,Kettner Edelmetalle,639,50
134278719946186,Bayer,Bayer AG,589,8
305250279569563,BayernSPD,Landesverband BayernSPD,587,5
572946872759259,Bayerisches Staatsministerium für Gesundheit und Pflege,Bayerisches Staatsministerium für Gesundheit und Pflege,510,6
484950398505596,IRC Deutschland,IRC Deutschland,501,3
1745982485667400,Guido Reil,Guido Reil,474,5
130534873659391,Green Planet Energy,Green Planet Energy eG,421,33
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,419,34
161273245888,Save the Children Deutschland,Save the Children Deutschland,368,5
133306764192,NABU Bundesverband,NABU Bundesverband,362,3
343364921106,Caritas international,Caritas international,357,117
451980374985742,ecoligo,ecoligo,348,5
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,301,85
110703812319336,Renault Trucks Deutschland,Renault Trucks Deutschland,301,11
107027277683021,Deine S-Bahn München,DB Regio AG - S-Bahn München,282,5
198869530158960,Stadtwerke Düsseldorf,Stadtwerke Düsseldorf AG,267,7
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,255,2
1508446642792459,Vattenfall,Vattenfall Europe Sales GmbH,253,8
1578640155687393,Sea-Watch,Sea-Watch,252,5
116984131663768,Caritas Berlin,Caritas Berlin,232,8
332923170220,ONE Deutschland,ONE Deutschland,230,19
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,218,9
145944615464920,Polarstern Energie,Polarstern Energie,210,5
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,195,3
124207927630198,WDR,Westdeutscher Rundfunk,191,1
1855211144766647,Migrando,Graske Rechtsanwälte,190,2
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),176,11
593476900673774,ifaw,ifaw,168,16
1093989863995799,hep,hep global GmbH,167,38
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,162,7
223829854355699,Frosch,Frosch,160,3
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,154,2
138422136179542,Ministerpräsident Michael Kretschmer,Sächsische Staatskanzlei,147,2
188188564583,FDP Hessen,FDP Hessen,146,16
153048968094202,Haspa - Hamburger Sparkasse,Haspa - Hamburger Sparkasse,145,4
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,139,1
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),134,6
314610442075420,TeamClimate,TeamClimate,133,7
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,131,6
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,131,5
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,129,18
765844936882239,Berliner Stadtwerke,Berliner Stadtwerke,127,1
244666399247495,FDP-Ratsfraktion Düsseldorf,FDP-Fraktion im Rat der Stadt Düsseldorf,123,8
116335026590900,Mülltrennung wirkt,die dualen Systeme,123,4
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,122,38
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,122,5
2164515363828527,Solidaridad Deutschland,Solidaridad Deutschland e.V.,120,14
118043817945466,Schufa Holding AG,SCHUFA Holding AG,119,1
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Digitales und Verkehr,116,22
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,113,14
174118102615738,Brot für die Welt,Brot für die Welt,112,31
204359986247327,Gasversorgung Pforzheim Land,Gasversorgung Pforzheim Land GmbH,110,6
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,108,70
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,106,12
2211978065729846,Bundesministerium für Ernährung und Landwirtschaft - BMEL,Bundesministerium für Ernährung und Landwirtschaft,105,4
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,104,1
202012046476283,Stadtwerke Pforzheim,SWP Stadtwerke Pforzheim GmbH & Co. KG,104,3
417864931917475,mobil.nrw,Verkehrsverbund Rhein-​Sieg GmbH,≤100,3
100345702834585,All Out Deutschland,All Out,≤100,14
478399422560922,KadeFungin,DR. KADE,≤100,1
344556287396,Penguin Bücher,Penguin Random House Verlagsgruppe GmbH,≤100,3
297551523662021,Pinkstinks Germany,Pinkstinks Germany,≤100,5
138065952884396,DIE RHEINPFALZ,RHEINPFALZ Verlag und Druckerei GmbH & Co. KG,≤100,8
40415227476,Jusos in der SPD,Jusos in der SPD,≤100,1
141410219264688,SENEC,SENEC GmbH,≤100,10
434325363566608,So Denkt Ein Mann,These ads ran without a disclaimer,≤100,1
