Location name,Amount spent (EUR)
Abruzzo,697
Aosta Valley,≤100
Basilicata,279
Calabria,944
Campania,3243
Emilia-Romagna,2543
Friuli-Venezia Giulia,556
Lazio,3711
Liguria,1018
Lombardia,5279
Marche,818
Molise,146
Piedmont,2296
Puglia,2221
Sardinia,885
Sicilia,2648
Trentino-Alto Adige,506
Tuscany,2158
Umbria,511
Unknown,≤100
Veneto,2280
