Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
109933408468992,Intisari malang,Ganjar Nusantara Indonesia,17913,2
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,17904,2
114460673670696,Pati Raya ID,Ganjar Nusantara Indonesia,17887,2
101897212629526,Suasana jogjakarta,Ganjar Nusantara Indonesia,17846,2
101348296012080,Batu raya merangkul,Ganjar Nusantara Indonesia,17837,2
107712755364133,Melihat Tangerang,Ganjar Nusantara Indonesia,17832,2
100982406049172,Cahaya Cimahi,Ganjar Nusantara Indonesia,17825,2
108358428631534,Lampung Selatan Bersuara,Ganjar Nusantara Indonesia,17778,2
112287718233835,Tuban terlihat,Ganjar Nusantara Indonesia,17755,2
104297619044779,Halo Depok,Ganjar Nusantara Indonesia,17606,2
100734202741306,Ponorogo hebat,Ganjar Nusantara Indonesia,17605,2
108705558596782,Makassar berteman,Ganjar Nusantara Indonesia,17602,2
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,17578,2
103020259173359,Info Ciamis Terdepan,Ganjar Nusantara Indonesia,17469,2
111345751661034,Sampang terhebat,Ganjar Nusantara Indonesia,17459,2
107318141100190,Semarang Raya Terkini,Ganjar Nusantara Indonesia,17454,2
103856925756142,Membaur surabaya raya,Ganjar Nusantara Indonesia,17444,2
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,17417,2
112121504882485,GP Bali,Ganjar Nusantara Indonesia,17199,2
102849282398499,PT. RACHITA,Dimas Ananda,17112,1
104108629063055,Kediri bermakna,Ganjar Nusantara Indonesia,17106,2
103394729135185,Cerita jember,Ganjar Nusantara Indonesia,16973,2
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,16870,2
40775064593,Microsoft Cloud Partner Program,These ads ran without a disclaimer,14995,2
100649018546817,GanjarFans,These ads ran without a disclaimer,13826,1
114046941578656,Tim Pemenangan HAM,Relawan HAM,13664,1
1590142214577386,Intsiawati Ayus,Intsiawati Ayus,13544,1
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,13204,3
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,12580,2
1924315711129121,kumparan,kumparan,11462,1
1617753965111540,Oil and Gas World/Oil Sands Strong,These ads ran without a disclaimer,11019,1
314205292747611,Sahabat Abraham Liyanto,Yesenia Irene Liyanto,10611,1
397612604060624,ilham mendrofa,ilham mendrofa,8263,1
102857504962378,"Dasferiyadi ""Rumah Aspirasi H.Bakri",These ads ran without a disclaimer,8188,1
111967013731903,Goldwind,These ads ran without a disclaimer,7797,1
248242682390831,IMA MAHDIAH,Bayu Wicaksono,6242,2
2035562470051680,KPU Provinsi Gorontalo,Rachmad Hadjarati,5939,1
392416740827873,IPTC,These ads ran without a disclaimer,5248,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,2982,1
1515909005308067,"Discover Nanjing, China",These ads ran without a disclaimer,2948,2
108511588277325,Galeria Konveksi,Solehudin,2943,1
113573271615517,Lembaga Wakaf Adara,These ads ran without a disclaimer,2086,1
105724478837275,Andrew Palit AP,These ads ran without a disclaimer,1607,1
986013844824671,In Zhejiang,These ads ran without a disclaimer,1506,2
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,1097,3
553607648072504,Alruwaq -  جريدة الرواق,These ads ran without a disclaimer,508,1
327115907736300,Asia Global Institute,These ads ran without a disclaimer,115,1
1422155624494647,Dindin Solahudin,These ads ran without a disclaimer,≤100,1
122610304898,Science Centre Singapore,These ads ran without a disclaimer,≤100,2
1857650384448170,InterContinental Singapore Robertson Quay,These ads ran without a disclaimer,≤100,1
1787885808135649,The Human Aspect,These ads ran without a disclaimer,≤100,1
156788224389897,University of Toronto Scarborough (UTSC),These ads ran without a disclaimer,≤100,1
607528002785540,Rio Veradonir,These ads ran without a disclaimer,≤100,1
106386158767588,DOPE Quick Reads,These ads ran without a disclaimer,≤100,2
100661818730059,Judgement Day: Decide It,These ads ran without a disclaimer,≤100,1
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,1
103329579311,Ed Wrather,These ads ran without a disclaimer,≤100,1
