Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
102172298607655,Temirov Live  KG,Bolot Temirov,≤100,3
109306454205992,Temirov LIVE,Bolot Temirov,≤100,3
1085235988325237,Reporter KG кыргызча,Адиля Кермакунова,≤100,2
481442475370677,World Internet Conference,These ads ran without a disclaimer,≤100,1
136176823413276,Eco-Business,These ads ran without a disclaimer,≤100,1
435381440344317,Dylan Ogline,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,3
110919974897108,SH,These ads ran without a disclaimer,≤100,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
