Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
110329305336126,Saurashtra Tamil Sangamam,Saurashtra Tamil Sangamam,8347,6
1401117106783618,Bjp Chhattisgarh,Bharatiya Janata Party,8210,141
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,8165,2
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),8120,39
330760810293224,HelpAge India,HelpAge India,8014,3
206810882806875,Samvada ಸಂವಾದ,Samvada ಸಂವಾದ,7795,28
109141098395573,Inclusive Minds,Inclusive Minds,7309,3
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,7197,29
101284456085904,Team Jagananna,Team Jagananna,7101,10
270666596375251,Jhatkaa.org,Jhatkaa.org,6818,11
204599692918446,Rajesh Ranjan,Rajesh Ranjan,6789,14
486980998032652,BJP Karnataka,Bharatiya Janata Party (BJP),6706,5
523910214803313,आमचं ठरलंय,Sachin Sarjerao Jadhav,6372,2
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,5987,51
21169267101,Give,Give,5857,3
103567102688791,Aam Karobari,Kabir Singh Virk,5802,2
296002831234834,Swapnil Kothari,Swapnil Kothari,5781,4
129937706674391,We are with Shobha Karandlaje,Basavachetan,5644,12
115222701524003,We Support Shobha Karandlaje,Basavachetan,5643,12
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,5582,37
132689140088396,smilefoundation,smilefoundation,5527,9
953600271404690,BJP Meghalaya,Bharatiya Janata Party,5421,11
108080828884036,Gehlot Phir Se,DesignBoxed,5313,3
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,5232,12
148010855792512,HK Suresh,Sai Kiran,5038,16
221256415973730,Ankuram IVF,Ankuram IVF,4905,8
129687976696624,Proud BJP Karyakarta -Shobha Karanlaje,Basavachetan,4822,12
106090269114819,The Hope - Shobha Karandlaje,Basavachetan,4818,12
1101097403326599,Chief Electoral Officer Karnataka,Chief Electoral Officer Karnataka,4760,9
797927846899300,Flag Foundation of India,Flag Foundation of India,4701,4
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,4242,4
113125761613615,Namma CM Bommai,Manjunath N,4113,21
115414138167754,Virender Singh Yadav -हबलू नंबरदार,Adarsh Pandey,4086,33
424429107582290,BJP Gujarat,BJP Gujarat,4075,41
242854309081857,Hanuman Beniwal,Hanuman Beniwal,3988,2
105671775473178,Jan Suraaj,Jan Suraaj,3954,15
811330598995413,Jagadeesh Gudagunti,Kice Media,3917,5
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,3891,3
449378495112356,Swades Foundation,Swades Foundation,3842,11
110982171838366,Shashikala Jolle - Nipani Fans,Raghaveendra Gidd,3823,4
165714096933078,Piyush Goyal,Piyush Goyal,3801,2
685881558130468,Kamal Nath,Abhay Tiwari,3762,3
30290552843,Greenpeace India,Greenpeace India Society,3740,2
100847676325098,V. Somanna 4 Chamarajanagara,Basavachetan,3732,12
1559211387686845,Log 9 Materials,These ads ran without a disclaimer,3717,1
103782051383159,School of Politics,School of Politics,3645,13
115452171516554,V. Somanna 4 Varuna,Basavachetan,3581,12
107334185444129,Charitism Global,Charitism Global,3501,1
114552704834271,Hullalli Suresh Balaga - ಹುಲ್ಲಳ್ಳಿ ಸುರೇಶ್ ಬಳಗ,Sai Kiran,3470,9
347337386104390,Rama Chandra Yadav,B Ramachandra,3416,1
1571167366231304,Ramakant Bhargava,Saket Bhargava,3348,2
630955390420927,Amitabh Bajpai,Hari Om Tripathi,3325,15
112399491818085,अविरल चल अनुराग,GST Marketing,3289,3
100974976268078,Thp Gift,Lata Vani,3279,5
1012740472118925,Thammesh Gowda HC,Thammesh Gowda HC,3246,2
113125761613615,Namma CM Bommai,Kiran A,3194,12
33497111948,Child Rights and You,Child Rights and You,3168,4
116650004667508,Karamjit Kaur Chaudhary,Karamjit Kaur Chaudhary,3104,4
105791528533183,ವಿಕಾಸ ಕಾರ್ಕಳ Vikasa Karkala,Basavachetan,3062,3
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,3030,3
226716647471508,Vinay Kumar Sorake,Vinay Kumar Sorake,3012,4
108734862138528,Thug of MP,Thug of MP,2882,37
1455588374684644,V Muraleedharan Fans,V Muraleedharan Fans,2837,3
987698971405130,ದೊಡ್ಡನಗೌಡ ಜಿ ಪಾಟೀಲ,ದೊಡ್ಡನಗೌಡ ಜಿ ಪಾಟೀಲ,2797,3
639694792790462,Umesh Shetty,Sai Kiran,2783,17
102976016109737,AP With Lokesh,Politics for Impact,2754,1
805526169610318,Shubhashray Housing India,shubhashray housing india,2683,4
104719664464698,Prashasnik Gurukul,Shraddha Singh,2672,3
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,2631,12
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,2601,8
104050985586417,Dharmendra Bhardwaj,Harish Sahrawat,2572,4
253882521658554,Dr Somya Gurjar,Rajesh Goutam,2566,1
354466314735782,Neeraj Bali,Navdeep Singh,2543,10
615865985165198,Devineni Avinash,Brands2be,2540,1
105209472211637,Voice of Andhra,Voice of Andhra,2520,5
103357492023752,Muralidhar Patil मुरली दादा पाटील,Muralidhar Patil,2519,9
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2508,16
2087304161537503,विशेष बामल,Vishesh Bamel,2428,2
146272498716810,Narayan Seva Sansthan,These ads ran without a disclaimer,2400,1
103609511145569,Jet digital brand management,Varun Shivpuriya,2356,3
912096938897209,Vijay Singh,Vijay Singh,2326,25
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,2295,2
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,2292,3
109463145450928,Vajramooth,Ajinkya Dnyaneshwar Khadse,2268,1
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,2228,5
1947296068903392,Vinay Saxena,Manish Soni,2212,5
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),2199,25
117220534589792,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,2165,6
220803731286272,Panasonic India,Amit Chauhan,2152,2
111174918614498,ಕವೀಶ್ ಗೌಡ ಅಭಿಮಾನಿಗಳ ಬಳಗ,Codeflurry Technologies,2152,3
117426084569698,Unfiltered Jammu Kashmir,Unfiltered Jammu Kashmir,2125,2
144288257791875,धीरेन्द्र प्रताप सिंह 'धीरू',Arvind Kumar Vishwakarma,2124,6
107039538786110,Shivakanth Mahajan,Shivakanth Mahajan,2109,1
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,2088,1
343731449001203,Dainik Savera,Mohit Johari,2071,1
137234473729985,Subhash  Rathod,Subhash V Rathod,2068,3
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,2057,2
111849175115505,ದಾಸರಹಳ್ಳಿ ಜನಾಭಿಮತ - Dasarahalli Janabimatha,S Sendil Kumar,2024,5
100579492974806,गरीबों का मोदी,गरीबों का मोदी,2009,1
100735178208398,Udyami India,Samadhan Samiti,2005,2
1992965680961300,Dr. Uday B. Garudachar ಅಭಿಮಾನಿ ಬಳಗ,Dr. Uday B. Garudachar ಅಭಿಮಾನಿ ಬಳಗ,2000,3
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,1991,33
102386805186305,S R Navalihiremath,Praveen Mruthunjayya Torgalmath,1958,13
119434281453609,ABB,Weber Shandwick,1925,2
306387566086726,T B Jayachandra,T B Jayachandra,1920,5
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,1916,3
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1861,4
102715296085726,Neta Ji,Deepak Mehla,1854,4
1158740130824398,Vaibhav Pawar,Shivam Tiwari,1850,3
132309676835568,Lokmat,Pranoti Vasant Dalvi,1848,2
1468615483155325,Tankadhar Tripathy,Tankadhar Tripathy,1812,3
106461617679070,Meta,Facebook Inc.,1799,2
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,1741,3
113819783860759,Dinesh Khatik,Harish Sahrawat,1737,5
313837766031848,Kuldeep Dhankar,Rahul Singh,1708,5
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,1705,8
100475508592062,Sitaram Poswal,Bhagatsingh,1695,1
106329734356611,Gautham MarilingeGowda,Gautham MarilingeGowda,1695,2
140861612672485,Umesh Gautam,Ayushi Agarwal,1687,20
100223186295623,Kalyana Rajya Pragathi Paksha,Kalyana Rajya Pragathi Paksha,1685,4
113426798390891,Shatrohan Sonkar,Aksh Bhargava,1668,2
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,1662,9
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,1647,33
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,1613,2
148643788877368,BJP Manipur,Bharatiya Janata Party,1592,32
109805501780466,Summer News Punjab,Summer News Punjab,1571,5
446987405425898,Puranmal Ahir,Puranmal Ahir,1556,2
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1535,1
2108726996065900,Bhawani Singh Rundal,Pawan Kumar Sharma,1528,7
104247095949918,K B Ashoka Naik,Digi-Ants Digital World,1528,8
1745999979044838,Eshwar Khandre,M Ramyalakshmi,1507,4
104736419210593,PACE INDIA,PACE - PET PACKAGING ASSOCIATION FOR CLEAN ENVIRONMENT,1507,3
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,1500,3
101089545966133,Sacchidananda S,Sacchidananda S,1493,5
102048679534215,Cricket Group,These ads ran without a disclaimer,1449,1
531680123657363,Shivakumar Natikar,Shivakumar Natikar,1437,7
105480588701638,The Summer News Delhi,Gagandeep Singh,1435,5
110182895133863,Second Inning,Sourabh Verma,1426,1
2078242259060363,Kukufm,Mohana Saha,1425,7
1537738593135653,MP Renukacharya,MP Renukacharya,1410,6
896877060344271,Indian Political Action Committee,Indian Political Action Committee,1402,1
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,1397,12
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,1396,12
363810233822217,Vikramjit Sahney,Gurdeep Singh,1381,3
104961325846139,Arjun Halagigoudar,Arjun Halagigoudar,1358,2
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,1342,6
1491646671099513,Randhir Panihar,Bhupender,1340,1
108923581963430,Nirmamata,Nirmamata,1329,10
104266739093081,Decent Graphics,These ads ran without a disclaimer,1323,2
653585468018416,Ramesh Bhusanur,KICE MEDIA,1281,9
110641098611614,Ambedkar balaga / ಅಂಬೇಡ್ಕರ್ ಬಳಗ,Ambedkar balaga / ಅಂಬೇಡ್ಕರ್ ಬಳಗ,1270,4
107371048916909,O priyatama / ಓ ಪ್ರಿಯತಮ,O priyatama / ಓ ಪ್ರಿಯತಮ,1264,3
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,1252,3
116458781310492,Abhiram Singh,Abhiram Singh,1250,1
114905439949088,Karuna Ashok Chandak,Coceptual Media,1246,44
1227641290739203,C S Puttaraju Brigade,C S Puttaraju Brigade,1242,3
106484681744267,The Summer News Himachal,Gagandeep Singh,1238,3
107638877780864,ಕೆ ಷಡಕ್ಷರಿ ತಿಪಟೂರು,ಕೆ ಷಡಕ್ಷರಿ ತಿಪಟೂರು,1235,4
1499341520200262,Mediversal,Mediversal Multi Super Specialty Hospital,1211,4
491580774286451,Suryakanth Nagamarapalli,Vilas Vijay Kulkarni,1206,2
104394869237035,Gali Lakshmi Aruna,Gali Lakshmi Aruna,1206,3
110809634572462,Mathurbhai Savani,Mathurbhai Savani,1203,2
110555385263382,Jaagta Jammu,jaagtajammu.com,1195,5
577438402335738,Bhanwar Singh Bhati,Rajnish Joshi,1189,3
102622482649564,Zebonix Pvt Ltd,Zebonix Pvt Ltd,1188,3
878507758895759,Narendra Kumar,Aatmnirbhar Sena,1186,3
365136584238569,Shiv Deswal,Shiv Deswal,1181,4
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,1173,15
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,1171,2
268213669969880,K Y Nanjegowda,K Y Nanjegowda,1167,3
1482256838693087,Amal Mahadik Kolhapur,AShwamedh Media,1165,8
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),1153,38
106681702245826,Rakesh Kumar Pandey,Rakesh Kumar Pandey,1138,3
100855212912542,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,1135,4
110046725117316,Safeer Choudhary,Ashish Sapolia,1135,20
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,1116,1
2205544183064603,Surender Panwar,Ashish Sakhuja,1103,7
108184618916380,ಭ್ರಷ್ಟ ಜನರ ಪಕ್ಷ -bhrashta Janara paksha,Abhishek Dinesh Hokarne,1092,3
104715015355419,Sudhakar Shetty Brigade,Sudhakar Shetty Brigade,1077,2
101060925009811,Sandeep Jain - संदीप जैन गुड्डा,Sandeep Jain - संदीप जैन गुड्डा,1066,5
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,1063,3
110132160741768,Polstrat,Polstrat Communication,1058,4
101566225414298,Innovation Mission Punjab,Innovation Mission Punjab,1056,2
764169903692675,Randeep Singh Surjewala,Rajender Kumar,1042,9
100399135166564,Office of narayan patel,Rajnarayan Gurjar,1042,2
521639147910659,Bhagirath Choudhary,Ujjval Jain,1041,1
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,1038,8
295639383836442,Agewell Foundation,Aanchal Gupta,1036,4
112366545163050,"प्रवीन भारद्वाज - प्रत्याशी महापौर, मथुरा वृंदावन",Udit Upadhyay,1036,2
492852320801212,Hansraj Ahir,Rajveer Arvind Choudhary,1032,4
100178779728060,Lalji Shukla,Lalit Tiwari,1027,1
101535109544317,Jagbir Jogna Khera Thanesar,Amandeep Singh,1027,1
383190408775460,K. C. Veerendra Puppy,Basavachetan,1027,1
167342450557100,Sultan Singh Shekhawat,Sultan Singh Shekhawat,1026,1
115101598138512,Gokul Das Joshi,Gokul Das Joshi,1025,1
108657261843360,K.Utility,K.Utility,1022,1
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,1022,4
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1020,1
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,1017,4
240046059729273,Puttanna for Rajaji Nagar,Basavachetan,1013,1
217357858697964,Engineer Muazzam,Faraz Abid,1008,2
531897070196882,Puttanna,Basavachetan,1005,1
1638578083125256,Gurpartap sandhu,Gurpartap Singh,1000,1
112545031778070,Karnataka News 24x7,Sai Kiran,1000,1
693289664149663,Dr. Shashikant Sharma,Dr. Shashikant Sharma,1000,1
1598548487048992,Basavaraj Bommai,Adarsh Pandey,999,14
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,997,10
111067713881047,Laljit Singh Bhullar,Laljit Singh Bhullar,996,1
105340111975765,Shrimant Patil,Shrimant Patil,995,7
123900254903525,Rahul Singh Lodhi,Rahul Singh Lodhi,992,2
1724487151134092,Vinod Patil,These ads ran without a disclaimer,989,3
128035066864788,Yuva Matha,M Ramyalakshmi,989,3
106115058183925,Capt Parag Patkar,Gaurav Ganesh Tibe,989,1
101581199393219,The Newz Radar,The Newz Radar,988,1
1807519542876457,Singireddy Hari Vardhan Reddy,S Harivardhan Reddy,987,1
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,984,2
104663008973111,मैं मिथिला हूँ,Summit Polcom,979,1
151894932136869,ನಾಡೋಜ ಜಗದೀಶ ಗುಡಗುಂಟಿ ಅಭಿಮಾನಿ ಬಳಗ,Kice Media,978,2
107459845611348,Anil Jaibharat,Amandeep Singh,977,1
316918261779061,Santosh Lad,RMT,975,6
145755812696400,Tarun Bhanot,Yash Bagh,974,1
634229723611650,Yuva Galam,Showtime Consulting,973,1
466642616726169,Parul University,Parul University,972,2
441249902634004,Baba Siddique,Baba Siddique,970,3
120407291913297,Padmanabha Reddy,Padmanabha Reddy,970,5
1735584716762864,Dr. Sukhwinder Kumar Sukhi,Dr. Sukhwinder Kumar Sukhi,970,2
105494724815217,Mahesh Sharma,Mahesh Sharma,961,1
105356081994809,Go 2 Market,Go2 market,954,1
100764935994274,Mukesh Sharma,Rupali Sharma,941,10
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,940,6
505327936635830,Ashok Chandak,Coceptual Media,937,41
171538063001636,Global Punjab TV,Navdeep Singh,931,3
117661964547522,ಕುರಗೋಡು,Valmikimithra,930,1
112709838355954,Prachar99,Prachar99,922,3
293643854505886,Dr. C. Somasekhara Reddy,Chakradhara Reddy Chinthapanti,915,4
174953884087142,Priyanka Penchi,Varun Shivpuriya,914,1
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,911,4
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,884,4
106096349113475,AP NextGen Politics,Digital Wala Company,884,2
578430339598121,Lalit Panwar,Kanav Kathuria,876,6
240744816065784,Arvind Bellad,Sai Kiran,876,2
204318116677554,National Herald,National Herald,871,5
108421918065044,KA 48 Jamkhandi,KIce Media,861,5
100110012911465,Prasadraj Kanchan,Prasadraj Kanchan,860,2
106165972424607,2018 Mei half 23 Mei saaf,2018 Mei half 23 Mei saaf,859,39
108082131858647,भगवा सेवक प्रदीप शर्मा,Pradeep Kumar Sharma,856,3
123581025711861,Sharanu Salagar,Sharanu Salagar,847,3
103206797721245,Tollygunge Trinamool Congress,Nargis Khatun,847,1
101677699520921,ವೀರಶೈವ ಲಿಂಗಾಯಿತ ಬ್ರಿಗೇಡ್ / Veerashaiva Lingayat Brigade,ವೀರಶೈವ ಲಿಂಗಾಯಿತ ಬ್ರಿಗೇಡ್ / Veerashaiva Lingayat Brigade,845,2
1511700895782583,Uksingh Parmar Silasan,Prakhar Kashyap Singh,840,9
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,824,2
785825778141643,Sunil V Hegde,Manish Kumar,819,5
495371534202289,Avanthi Srinivasa Rao,Sunraise Websolutions Pvt Ltd,816,2
128035066864788,Yuva Matha,Yuvamatha,810,1
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,810,5
1667882310017329,Navbharat Gold,These ads ran without a disclaimer,800,1
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,793,1
994578073995343,B. L. Verma,Sourabh Arvind Dubey,792,8
108689704852720,Mahalakshmi Sreenivas,Mahalakshmi Sreenivasulu,790,2
1471581409720618,BJP Uttar Pradesh,Bharatiya Janata Party (BJP),786,65
314203265645523,Sudhakar S Shetty,Sudhakar S Shetty,783,1
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,783,5
105206369218116,E-Mudara Loan,Anoop Kumar Pandey,781,4
779924902121386,Vinod Sonkar,Yash Bagh,777,1
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,775,5
555009411337356,Sanjeev Goel Sikka,Sandeep Kumar Sharma,772,1
100593272504732,Brand Flex : Business Post & Festival Images,These ads ran without a disclaimer,768,9
108184561480441,ಸಂತೋಷ್ ಲಾಡ್ ಯುವ ಪಡೆ,Right Media Tech,762,4
109735351891742,Apex India service,Ajay Tiwari,761,4
100998455540553,Satnam Singh Sandhu,Parveen Kumar,758,2
108531050841926,Shanu Yadav,Shanu Yadav,752,1
109352408717959,B L Devaraja,B L Devaraja,751,4
527429884274109,"Satendra Singh - Social Activist, Environmentalist",Satendra Singh,746,1
138323482894268,Taruni,Taruni,743,3
125561964154544,Suresh Kumar,Suresh Kumar,741,3
241940555912671,Chandigarh University,Chandigarh University,738,6
113249264989229,Youth icon Manjanna / ಯೂತ್ ಐಕಾನ್ ಮಂಜಣ್ಣ.,Youth icon Manjanna / ಯೂತ್ ಐಕಾನ್ ಮಂಜಣ್ಣ.,737,1
100745809671565,ಸತೀಶ್ ಸೈಲ್,Yogesh Gonda,735,1
108698488368474,Shankar Jagtap,Nilesh Ramchandra Hadmode,727,3
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,727,1
1605035726374622,Khatana Bulletin,KHATANA BULLETIN,721,1
126680654670226,विमल द्विवेदी - प्रान्तीय मन्त्री - हिन्दू जागरण मंच उत्तर प्रदेश,Anchit Shri,720,2
150862441991219,Amit Shivhare,Amit Shivhare,719,6
105617485464172,Manoj Ghumariya,Rakesh Kumar Gurjar,716,2
101854806119390,World Punjabi Digital,The Narrative Builders,714,2
103441918090022,RCY For Youth,Digital Wala Company,711,3
105736812450373,శంకరన్న సైన్యం,Sunya Technologies,710,3
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,706,7
524165647975801,Arvind Chaudhary Chintu,Arvind Choudhary,706,2
351633781843801,Ashok Katariya,Vivek Sharma,699,3
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),699,10
174882969542186,Dr Shailesh Digamber Singh,ndimensions,698,5
875420125855408,Dhanraj Vispute,Siddigital,697,1
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,695,11
122181687920651,Mahendra Chaudhary parshad,Mahendra Chaudhari,690,3
1690944744512702,Dr. Mahendra Singh,Ayush Gupta,687,8
113473093697282,Kiran G. Shikhare,Kiran G. Shikhare,683,4
730854310379317,L R Shivarame Gowda,L R Shivaramegowda,682,1
105253035438899,vivaan_rajput86,These ads ran without a disclaimer,681,1
556794794409307,Sapthagiri Gowda,Shankargouda Biradar,679,2
103719915895025,Shri hari finance,Vikas Kumar,678,2
1689373261361383,Saurabh Bahuguna,Saurabh Bahuguna,672,3
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,665,3
590060054432419,Saragadam Chinna Appala Naidu,Venkata Naresh Saragadam,661,1
1785302198354679,Dr. Somendra Tomar,Somendra Singh,659,2
129505260063487,ವಿನೂತನ ಕಾಪು,Abhishek Dinesh Hokarne,656,6
108211725478063,इं सुधांशु सिंह,Akshay Anand,656,3
103668935441652,महावीर सिंह सिसोदिया,महावीर सिंह सिसोदिया,652,2
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,644,6
1850064485271092,Vijay Kaushik,Kanav Kathuria,642,11
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,640,1
2176894079208790,LawStreet Journal,Law Street,630,5
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",627,7
104311631954217,Pharma Simplified,Dawa Charcha,626,1
102389705896147,Nammavar Kamal Haasan,Nammavar Kamal Haasan,625,3
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,624,3
132430276857604,Muralidhar Rao,Bipin,621,6
238969169627523,Jagdish Mulik,Mulik Jagdish Tukaram,621,1
250007248502240,Golu Shukla,Modi For PM Organization,620,3
401455173607989,CERO,These ads ran without a disclaimer,620,1
168340283369722,Vaddepally Rajeshwar Rao,Vaddepally Rajeshwar Rao,619,2
108638702066665,Deepak Ajeet Khatri,Deepak Khatri,617,1
105724054119863,Er. Tejpal Yadav,Er. Tejpal Yadav,617,1
1469731009833049,Sangram Thopte  संग्राम थोपटे,Varsha Santosh Barge,611,4
103237164372188,Em Prasad Sharma,Touchstone Infotech,611,2
111872195073358,Kusum Sharma - Mona,Kusum Sharma - Mona,610,4
105522892460788,सच्चे हैं सत्यनारायण- Sache Hai Satyanarayan,Amit Kumar Singh,609,6
107501421446303,Ramalingappa,Ramalingappa Ramalingappa,607,1
286437648137325,L.A.Ravi Subramanya,Sharva Creative Communications,606,3
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,604,3
394168494317389,MIT World Peace University,MIT World Peace University,603,3
108903808756780,Team Mukesh Sharma,Rupali Sharma,602,8
1752574838300385,V Somanna,Sai Kiran,600,3
112326528253527,Apex Online Solution,Ajay Tiwari,600,3
100935642733964,Hindi Khabar Digital,The Narrative Builders,600,3
681999655633981,ಉತ್ತರ ಕನ್ನಡ ಇನ್ಫೋ,ಉತ್ತರ ಕನ್ನಡ ಇನ್ಫೋ,597,2
524665794408050,CASA,Arushi Narchal,596,2
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,593,2
124057787281099,Trolls hunsur,H L Unnatha,592,2
250217725567015,Sumer Singh Garha,Sumer Singh Garha,590,2
450768118274435,Dynode Software Technology Pvt. Ltd,Brajesh Kumar Singh,590,2
