Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,9160,8
109237045323181,Patagonia Noticias,Patagonia Noticias,9037,5
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,8849,15
424702354318618,Pedro Puerta,Pedro Puerta,8775,1
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,8714,23
104455719146837,El Meridiano,El Meridiano Noticias,8614,5
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,8591,3
114623621541798,Luis Collio,Luis Collio,8475,6
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,8417,6
101220926091573,Gladys Aballay,Libres del Sur,8399,1
106560742263098,Noticias El Portal,Noticias El Portal,8263,3
452525851510103,Nicolás del Caño,Frente de Izquierda,8255,2
686788828054862,Mercedes Lamarca,Libres del Sur,8179,1
106716278920168,Noticias Argentinas,Noticias Argentinas Web,8167,2
104230022197116,En línea Chubut,En Línea Chubut,7756,8
480129710135,Municipio de Tigre,Municipalidad de Tigre,7677,22
110276628358382,El Autónomo,El Autónomo,7582,4
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,7512,9
105716442346264,Conurnarnia,Conurnarnia,7451,4
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,7419,4
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,7262,6
553760364636540,Expo Pymes La Pampa,Expo Pymes La Pampa,7129,5
661820123919190,Gaston Hissa,Gaston Hissa,7093,3
104666747864207,Horacio Loreiro,Horacio Guido Loreiro,7014,14
100906542624841,Primero Rio Grande,Primero Río Grande,7012,10
327454924058033,Mariano Campero,Mariano Campero,6945,6
108326581449270,Leila Lloyd Jones,Leila Lloyd Jones,6845,13
61279025897,Gerardo Morales,Mística,6712,2
204401556350395,Gustavo Valdés,Gustavo Valdés,6703,8
1662250880709156,Lanús Municipio,Lanús Municipio,6680,2
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,6597,3
141882839166950,Tres Lineas,Tres Lineas,6571,3
1915928008689451,Eli Cuesta,Eli Cuesta,6522,30
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,6456,8
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,6442,4
102993044534202,Monín Aquín,Monin es San Martin,6262,5
813676515407534,Baigorria 360,Baigorria 360,6196,1
103944978682114,Lado B Noticias,Lado B Noticias,6172,6
109187295412340,Levantados,Levantados,6169,6
105128775500885,Raices Pioneras,Lista Azul Lista 151,6104,8
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,5974,1
102534516011045,La Gloria Noticias,La Gloria Noticias,5852,4
111397701828101,Sergio Vallejos,Sergio Guillermo Vallejos Mini,5822,2
102819669329350,Fernando Banderet,Fernando Banderet,5821,5
1679283282387779,Luciano Stoppani,Luciano Stoppani,5790,2
272338312973462,Santiago López Medrano,Santiago López Medrano,5751,3
113898744658728,El Progreso Web,El Progreso,5678,4
442074085928723,Raúl Jalil,Raúl Jalil,5644,12
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,5605,3
106138841612663,Para Adelante,Para Adelante,5556,4
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,5543,5
105237068485789,La Prensa Energética,La Prensa Energetica,5531,2
532047880648886,Soledad Salaburu,Maria Soledad Salaburu,5493,6
147255748694051,Fernando Espinoza,Municipio de La Matanza,5471,7
103846469204203,La Ola Noticias,La Ola Noticias,5361,1
105850089105595,Lore Villaverde 2023,Lorena Villaverde,5300,2
2438220102914670,Juan Pelaez,Juan Pelaez,5274,1
212137105468799,Minuto Neuquén,Minuto,5261,3
824347377653895,Guillermo Galvan,Guillermo Galvan,5210,7
660416864150494,Obras La Pampa,Obras La Pampa,5200,4
1828961774079899,Tomas Buffa,Tomás Buffa,5175,4
1491588164492130,Dip. Ayelén Quiroga,Maria Ayelen Quiroga,5103,2
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,5016,8
1602221940054276,Fap La Plata,Fap La Plata,5005,1
113138195384719,Nestor Grindetti,Nestor Grindetti,4895,8
1188673574495575,Laura Stratta,Laura Stratta,4878,2
164251590692251,Laura Avila,Laura Avila,4832,6
104549218292037,Urgente Hoy,Urgente Hoy,4823,6
615826155261817,Pablo Cocuzza,Pablo Marcelo Cocuzza,4795,4
139278336273596,Diario Impacto Salta Ok,Diario Impacto Salta Ok,4792,1
386830351387514,InfoSanLuis.com,InfoSanLuis.com,4745,7
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,4718,3
1491984484412073,Juan Casañas,Juan Francisco Casañas,4661,3
1642712085944827,Alejandro Vilca,Frente de Izquierda,4652,2
103088924366000,Noticias d,Noticias d,4626,2
104936284799353,Ente Municipal BioCórdoba,Ente Municipal BioCórdoba,4538,3
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,4507,3
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,4449,2
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,4422,5
284302505110931,Juntos Tigre,JUNTOS TIGRE,4386,1
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,4366,20
105572509032794,Gerardo Blanes,Gerardo Blanes,4361,3
109806577019428,Micaela Gomiz,Maria Micaela Gomiz,4248,2
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,4227,2
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,4192,6
125183747539071,Noticias Argentinas,Noticias Argentinas,4190,51
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,4152,4
262773764334966,Juntos por el Cambio - Tierra del Fuego,Juntos por el Cambio - Tierra del Fuego,4148,2
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,4116,4
107252148848573,Eduardo Cáceres,Eduardo Cáceres,4081,1
1484615598448274,Fernanda Esquivel,Fernanda Esquivel,4061,4
104377591978898,Compacto Córdoba,Compacto Córdoba,4057,2
129744574185800,Julián Amendolaggine,Julián Amendolaggine,4052,3
107824238922895,Ariel Bernatene,Ariel Bernatene,4046,3
362204533804292,Municipio de Río Grande,Municipio de Río Grande,4043,3
114299924620455,Andrés Antonietti,Andres Antonietti,3977,5
233734300112003,Juan Monteverde,Ciudad Futura,3941,5
117358641296732,Héctor Hugo Funes,Héctor Hugo Funes,3932,3
109362811850636,La ventana del oeste,La Ventana del Oeste,3921,2
238608056195754,Leandro Busatto,Leandro Busatto,3905,16
710189803134791,Federico López,Federico Martin Lopez,3892,4
742755562475908,Javier Noguera,Javier Noguera,3882,4
2021141788107491,Othar Macharashvili,Othar Macharashvili,3870,6
101320902906773,Unidos Creemos,Unidos Creemos,3861,10
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,3755,3
103774184778864,Alejandra Venerando,Alejandra Venerando,3732,4
466348693434886,El Analista de Salta,El Analista de Salta,3730,3
1620006928240162,Partido Obrero Santa Fe,Partido Obrero Santa Fe,3697,14
113435038339369,Virginia Fernández Moreno,Virginia Fernández Moreno,3685,2
104638339157414,Partido Demócrata de  Córdoba Oficial,Partido Demócrata de Córdoba,3666,1
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,3643,3
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,3636,9
811490865528770,Guillermo Viñuales,Guillermo Viñuales,3633,1
122008198196943,Revolución Popular,Revolución Popular,3607,8
107024560637883,Ana Servidio,Ana Servidio,3568,3
108469440488170,Gaston Calabro,Daniel Gaston Calabro,3558,1
134557130216408,Jorge Jofré,Jorge Jofre,3555,2
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,3491,2
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,3483,1
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,3480,3
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,3451,27
104467675569372,Resumen Central,Resumen Central,3437,5
320681848806291,Impronta,Jorge German Sepulveda,3402,1
112595328432641,Wado 2023,Jóvenes con Wado,3394,3
101321286190410,Avancemos Salta,Avancemos Salta,3379,2
1064807416890278,Emilio Baistrocchi,Emilio Baistrocchi,3341,2
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,3340,2
102010739493318,Jonathan Barberis,Jonathan Barberis,3308,9
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,3300,4
189708051388356,No Ficción Web,No Ficción Web,3290,2
1205315506184845,Pablo Alejandro Todero,Pablo Alejandro Todero,3270,1
108005414995696,Ambito Catamarca,Ambito Catamarca,3256,2
400618853423162,Fernando Meza,Fernando Anibal Meza,3212,3
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,3197,1
190516878133863,Guillermo Snopek,Guillermo Snopek,3179,2
204959452871502,José Corral,José Manuel Corral,3174,5
1567154286880194,Marcelo Albaca,Marcelo Albaca,3158,3
1452353831716808,Gustavo Canteros,Proyecto Corrientes,3108,27
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,3106,2
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,3103,12
441212389961966,Rita Sallaberry,Rita Sallaberry,3100,2
111662904632878,TDF 247,TDF 247,3069,1
147026682520945,Gustavo Saadi,Gustavo Saadi,3060,1
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,3033,1
101797099509905,Activá Mendoza,Activá Mendoza,3032,3
107424310804193,Tetris Noticias,Flyn Multimedios,3030,7
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,2947,9
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,2917,3
131381938371647,Corta La Bocha Noticias,Corta La Bocha,2888,2
857382087671921,Maxi Abad,radicalesorg,2872,14
101285988094871,Noticias Nube,Flyn Multimedios,2858,7
112090455034177,El Portavoz Oficial,El Portavoz,2815,2
108257385522220,Guille Sanchez 2023,Jorge Andino Roberto Taylor,2776,4
442285665919263,Enrique Cresto,equipo digital,2771,7
245511783066904,Matías Sebely,Matias Sebely,2759,5
109819601940472,Eduardo Camus,Eduardo Camus,2735,3
105384144387929,Alejandrina Barry,Frente de Izquierda,2731,1
113677188301150,Matias Porta,Matias Alejandro Porta Aldave,2728,3
545934848883805,Susana Laciar,Susana Alicia Laciar,2714,3
109575582046668,Fabi 2023,Facundo Hernan Satue Valenzuela,2695,2
103948405867129,El Confidencial Noticias,El Confidencial Noticias,2660,2
1677302172578463,Lorena Matzen,Lorena Matzen,2659,2
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,2652,2
247633395412844,Leandro Bertoya,Leandro Bertoya,2629,3
643513979193133,Unidos por Beatriz,Neuma,2607,4
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,2588,10
784705768324559,Paola Casadei,Paola Casadei,2567,2
100616616096642,Notitrece,Notitrece,2561,1
103462642684045,Ger Cura,Gerardo Jose Cura,2554,5
101505288317194,Antonella Garcia,Antonella Natacha Garcia,2551,3
584214754934353,Baltasar Lara Gros,Baltasar Lara Gros,2546,1
1549511365261275,Omar De Marchi,Pro Mendoza,2542,2
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,2531,7
819858528127384,Santiago Igon,Santiago Igon,2523,2
104365527708467,Pilar Municipalidad,Pilar Municipalidad,2513,5
113288233452533,Nancy Picón,Nancy Picón,2471,3
597240317424871,Enrique Lazarte,Enrique Lazarte,2460,4
106234980924645,Pixel Noticias,Flyn Multimedios,2458,7
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,2442,5
163329010416015,Pedro Pesatti,Pedro Oscar Pesatti,2416,2
723782314401584,Enrique Estévez,Enrique Estevez,2415,4
648791755133650,Norma López,Norma López,2402,2
737219343022814,Universidad San Pablo Tucumán,These ads ran without a disclaimer,2385,1
296099692189532,Martin Menem,Martin Alexis Menem,2354,2
271357293358897,Javier Fernandez,Javier Omar Fernandez,2352,1
977420185791449,Pedro Bossa,Pedro Bossa,2349,2
348209942315439,La Pampa 24,La Pampa 24,2326,4
103048591208756,Daniela Rodríguez de Gramajo,Daniela Rodríguez,2312,7
1540115579589194,Pablo Corsalini,Pablo Corsalini,2248,3
1429940823885218,Javi Techeira,Javier Techeira,2230,5
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,2229,4
101478122871110,FRIN Lista 863,Frin Neuquén,2227,1
145806262649419,Fer Miño,Patria de Todos,2221,4
138240873247312,Gabriel Pradines,Gabriel Pradines,2215,4
236866663333273,387 Salta,387 Salta,2192,1
886667964679142,Fabián Gramajo,Fabián Gramajo,2183,7
138406616275954,Marcelo Orrego,Producción y Trabajo,2143,1
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,2135,1
106683794885574,Andrés Petrillo,Andres Petrillo,2131,1
100120102809604,Jose Antonio Bernal,Jose Antonio Bernal,2122,1
104375948431009,Agenda 2030.lat,Agenda2030.lat,2119,1
106439208799632,Leandro Matilla,Leandro Matilla,2109,1
1873194886282596,Francisco Mondotte,Daniel Mondotte,2107,1
101370928348261,Sumar Chaco,Sumar Chaco,2102,1
555130984621600,Santiago Nogueira,Daniel Alejandro Font Thomas,2092,1
1499357633665032,IVAN KADI,Ivan Eduardo Kadi Sarich,2081,1
801964299844055,Alejandra Lordén,María Alejandra Lorden,2077,1
100437419653371,Federico Salmeron,Federico Salmeron,2076,1
551027964955087,Julio César Martinez,Julio Cesar Martinez,2051,1
328379894262424,PTS - Frente de Izquierda - Bariloche,Partido de los Trabajadores Socialistas,2042,2
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,2028,2
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,2028,6
624986924234661,Gustavo Bordet,Partido Justicialista Entre Ríos,2026,1
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,2014,1
1558955604361476,Mariano Villa,Mariano Villa,2012,1
433493816735911,Leo Boto,Leo Boto,2000,1
1551666778436314,Marcos Andino,Marcos Sebastian Andino,2000,1
111667775192921,,Sergio Padro,1999,1
1197375597028066,Alejandro Aradas,Alejandro Aradas,1983,3
320178711981750,Pablo Argañaraz,Pablo Argañaraz,1925,1
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,1914,1
363380674520383,José Ricardo Ascarate,José Ricardo Ascarate,1912,1
304176325478,La Política Online,La Política Online,1912,3
400574720505458,Victor Archilla,Victor Archilla,1868,4
589866887756301,Leandro González,Leandro González,1865,1
1037320149648382,Christian Artero,Christian Martin Artero,1842,6
1318171354896850,Marcelo Zuñiga,Marcelo Zuñiga,1820,3
441932999309507,Gabriel Real Diputado,Franco Nazareno Vitterbo,1805,1
105392265680573,Jorge Reale,Jorge Reale,1804,6
1726365124243504,Clara García,Clara Garcia,1795,3
102126974997519,La República Porteña,Republica Porteña,1787,2
618035434926880,Fundeps Argentina,Fundeps Argentina,1741,4
116234668016142,Salta Informa,Salta Informa,1734,14
1913468738912666,Beatriz Avila,Beatriz Luisa Avila,1731,2
104933402535461,"Javier MILEI - Allen, Río Negro",Victor Hugo Fworeski,1730,5
108145258869282,,Por Amor a Salta,1716,1
112612801764031,,Antonio Oscar Barahona,1715,3
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,1713,6
1699977183360918,Tane Da Souza Correa,Tane Gabriel Da Souza Correa Hunt Lubel,1705,1
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,1665,1
113437373529571,Bermudas Noticias,Flyn Multimedios,1659,7
449265999173123,Vero Tenaglia,Veronica Noemi Tenaglia,1637,2
1304286029655385,Claudia Balague,Claudia Balagué,1629,1
334416146702140,Municipalidad de Villa Maria,Municipalidad de Villa María,1613,5
45165171302,Prensa Obrera,Prensa Obrera,1613,1
181254295274398,Partido Obrero,Frente de Izquierda,1604,1
544640985878621,Argentinos Online,Argentinos Online,1601,4
443594262328472,Lisandro Enrico,Lisandro Enrico,1585,2
2327114977572273,Gustavo Fernández,Gustavo Emilio Fernandez,1584,2
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,1575,1
105683524480702,Clic Noticias,Clic Noticias,1558,1
102584952016197,Hacemos por Córdoba Pilar,Soledad Andrea Maldonado,1548,1
2247520658697288,Natalia Souto,Natalia Souto,1548,1
284126885639323,Partido Libertario San Francisco,Partido Libertario San Francisco,1547,2
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,1547,8
104697371246938,Digitalizador Noticias,Digitalizador Noticias,1547,1
100842498153295,Ya Noticias,Ya Noticias,1537,1
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,1535,1
113474153674452,Secretaría de Gestión Ambiental y Sostenibilidad,Secretaría de Gestión Ambiental y Sostenibilidad,1526,1
106989328991871,Gustavo Minuzzi,Ludmila Minuzzi,1506,1
1014149928699484,Andrea Giorgini,Andrea Giorgini,1502,1
102904305877863,Encuestasytendencias2023,Encuestasytendencias2023,1502,4
132649176862320,Jorge Hoffmann,Jorge Hoffmann,1501,3
1056002771173995,José Luis Berros,Jose Luis Berros,1500,1
102195762738406,Vamos Juntos Tafí Viejo,Héctor Vera,1491,5
2251397431784810,InfoArgentina,Comunicarg,1486,1
2310128805893559,Marcelo Laje,Marcelo Laje,1471,2
610065179346397,NotiBaires,Comunicarg,1458,1
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,1452,28
114179298287418,Romero 2023 . Ley & Orden,Santi Cuello,1434,2
111353938552222,PNPP Perdona nuestra propiedad privada,Perdona nuestra propiedad privada,1426,1
1114644811920610,HolaSalta.com,HolaSalta Noticias,1426,1
879165845763321,Política Obrera,Política Obrera,1426,2
110572970307422,José Luis #pollo García Pinasco,García Pinasco,1418,1
2246825555375359,Roberto Nicolo,Roberto Nicolo,1389,3
1118590665008713,Javier Bareiro,Javi Bareiro,1387,12
105070965806033,Académia épica,Académia épica,1375,5
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",1372,32
113962914977034,,Somos Forja,1368,1
215867742129773,Pablo del Valle,Pablo del Valle,1363,2
721259921276497,Leandro López,Leandro López,1353,1
113262991710424,Antonio Tonchek Zidar,Antonio Zidar,1338,1
102771249419644,Evelyn Rousiot,Evelyn Juliet Rousiot,1328,1
106548558037239,Corte media.,Corte Media,1304,5
105248585666200,Carlos Piedrabuena,Carlos Eduardo Piedrabuena,1294,2
107367938449539,Juan Granillo Fernández,Juan Granillo Fernández,1292,1
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,1291,1
108228602211185,Pablo Fernández,Pablo Fernández,1290,1
783164988386542,JDViola,Juan Domingo Viola,1284,1
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,1277,3
2200773263525947,Alejandro Melo,Alejandro Melo,1274,1
248577745302010,Francisco Echarren,Francisco Echarren,1266,3
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,1262,1
1600611986887238,Martin Sassul,Martin Sassul,1224,2
116110411432140,,Jorge Favio Marquez,1216,1
100681731401241,Ramiro Fernandez Farran,Ramiro Fernandez Farran,1209,1
117651617918363,Marcelo Venegas Concejal OK,Marcelo Cristian Venegas,1209,5
314550791947743,InfoBonaerenses,Noticias de mi barrio,1207,4
526783890764863,David Zencich,Juntos Merlo,1194,3
698620953554803,David Consalvi,David Alfredo Consalvi,1192,2
111051871572130,La Libertad Avanza La Pampa,Roberto Miguel Prchlik,1191,1
1884291398465992,Miky González Coria,Selva Mikaela Daniela González Coria,1189,2
90148244993,Patricia Bullrich,Pro Nacional,1180,1
748090418924162,Pablo Barreno,Pablo Barreno Intendente,1178,1
561628140549166,Juan Senn,Juan Alberto Alejandro Senn,1164,7
229176030441171,Municipio Almirante Brown,Municipio Almirante Brown,1158,1
111043808592487,Vamos Pablo,Gaucho Rojo,1154,2
367995213939911,Yacanto Avanza,Yacanto Avanza,1145,1
104563928617969,Brenda Vargas Matyi,Brenda Vargas Matyi,1140,2
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1137,11
1635790410050010,Josefina Mendoza,Josefina Mendoza,1135,5
2351045021780928,Domy Orquera,Ricardo Matias Mercado,1134,3
