Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,2
106157461342918,Faisal M Aldhafeeri,These ads ran without a disclaimer,≤100,1
112634255115232,Community Healthcare Services,These ads ran without a disclaimer,≤100,1
1616354495243083,International Fellowship of Reconciliation - IFOR,These ads ran without a disclaimer,≤100,1
1286486861452393,Asia World Model United Nations,These ads ran without a disclaimer,≤100,1
121027706313,GlobalSpec,These ads ran without a disclaimer,≤100,1
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100,1
1048215361885037,معرض الكانتون,These ads ran without a disclaimer,≤100,1
113084254966376,Eddie Maestas,These ads ran without a disclaimer,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
146947445351555,مركز الفكر الاستراتيجي للدراسات,These ads ran without a disclaimer,≤100,1
