Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
171330806277312,Diego Santilli,Instituto República,16106,27
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,15977,6
138406616275954,Marcelo Orrego,Producción y Trabajo,14660,3
155326881225340,Cristian Ritondo,Hablen de a uno,14391,3
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,13534,1
102305658071845,Uthgra Córdoba,Julian Rousselot,12270,2
106986760983071,Redacción Política,Baires News Group,11620,7
141472172555994,Sole Martinez,Vicente López,11593,2
726998547382753,Martin Tetaz,Martín Tetaz,11244,3
147447928678753,Carlos Eguia,Carlos Alberto Eguia,11079,2
424702354318618,Pedro Puerta,Pedro Puerta,10957,1
87545580838,C5N,C5N,10676,3
652162468224695,Juan Negri,Juan Negri,10660,4
109287948479430,Diario 9️⃣,diario 9,10564,46
106716278920168,Noticias Argentinas,Noticias Argentinas Web,10411,6
256803881073240,Gobierno de Salta,Gobierno de Salta,10368,2
113122186717848,Emiliano Estrada,Emiliano Estrada,10242,5
587918571392007,Lucas Figueras,Fundación Pensar Chaco Desarrollo,10115,2
414147902070636,Políticas para la República,Políticas para la República,9957,3
131381938371647,Corta La Bocha Noticias,Corta La Bocha,9880,6
387470471654182,Carlos Zapata,Rodrigo Alfreperez Quinteros,9505,5
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,9482,6
480129710135,Municipio de Tigre,Municipalidad de Tigre,9156,28
104733589113258,La Gaceta Nacional,La Gaceta Nacional,9058,6
427271967380241,Lucas Delfino,Juntos,9051,4
945167758836265,Max Perkins,Max Perkins Oneto Gaona,9045,2
136275719722184,Diario El Litoral Santa Fe,El Litoral,8763,1
113138195384719,Nestor Grindetti,Nestor Grindetti,8759,4
122008198196943,Revolución Popular,Revolución Popular,8501,5
104455719146837,El Meridiano,El Meridiano Noticias,8438,4
103322152538185,La Verdad Noticias,La verdad noticias,8409,4
110276628358382,El Autónomo,El Autónomo,8382,6
107796462136638,La República Noticias,La República Noticias,8350,4
314550791947743,InfoBonaerenses,Noticias de mi barrio,8331,4
369181306485506,Patricia Cubria,showercomunicacion,8238,6
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,8189,15
103210325515576,Pablo Mamet,quierotw.ar,8141,4
107787349381054,Pablo Alaniz,Pablo Alaniz,8124,3
362204533804292,Municipio de Río Grande,Municipio de Río Grande,8069,3
255392011709766,Gobierno de Formosa,Gobierno de Formosa,7888,16
699758330894365,Actualidad Argentina,Actualidad Argentina,7861,5
110890318187982,Escucharte Santa Fe,Darret,7488,2
190356261138005,Leandro Zdero,Leandro Zdero,7393,3
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,7298,8
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,7210,1
104838940899300,Memo,El Memo,7208,5
107631983989726,Argentina Federal,Argentina Federal,7168,6
168941069944763,Martin Maquieyra,Pro La Pampa,7094,6
1275311129309933,Marcos Koopmann,Marcos Koopmann,7058,3
1086999731414893,Lucas Castelli,Lucas Alberto Castelli,6930,50
811490865528770,Guillermo Viñuales,Guillermo Viñuales,6880,3
103944978682114,Lado B Noticias,Lado B Noticias,6825,7
104046341137293,Panorama Pais,Panorama Pais,6808,1
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,6524,2
705172499580470,Gustavo Martinez,Gustavo Martinez,6171,12
335926266503071,7D,7D,5999,4
111669735076988,Hora Cero,Hora Cero Noticias,5714,5
183940131655054,María Eugenia Vidal,María Eugenia Vidal,5589,4
551027964955087,Julio César Martinez,Julio Cesar Martinez,5459,2
791115407580121,Gustavo Melella,Gustavo Melella,5410,9
103729412624985,Nueva Pampa,Nueva Pampa,5329,6
327844944459820,Claudio Vidal,Edgardo Gabriel Rovira,5319,2
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,5295,6
110806461830762,El Sol Web,El Sol Web,5191,4
386830351387514,InfoSanLuis.com,InfoSanLuis.com,5191,6
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,5171,9
1347237252022683,El Diario Norte,Noticias de mi barrio,5122,4
141882839166950,Tres Lineas,Tres Lineas,5087,2
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,5011,7
723384297773969,Walter Berarducci,Walter Fabian Berarducci,4948,1
101338992806651,La Plata Despierta,La Plata Despierta,4896,1
227513130941976,Ignacio Torres,Pro Chubut,4855,5
108005414995696,Ambito Catamarca,Ambito Catamarca,4783,2
107756622140473,El Litoral Web,El Litoral Web,4451,2
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,4418,3
624986924234661,Gustavo Bordet,Partido Justicialista Entre Ríos,4336,6
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,4288,3
125183747539071,Noticias Argentinas,Noticias Argentinas,4285,54
245081835610307,Gobierno De Río Cuarto,Gobierno De Río Cuarto,4233,5
452525851510103,Nicolás del Caño,Frente de Izquierda,4165,2
106277608413948,Felipe Biella,Julieta Biella,4051,2
307661541236,Grupo La Provincia,GLP,3977,17
174545086044880,Gobierno de Santa Fe,Gobierno de Santa Fe,3971,11
896073793900056,Lalo Creus,Diego Gianutti,3957,3
592558020802278,María Emilia Soria,María Emilia Soria,3955,7
1170748123064391,Federico Frigerio,Federico Frigerio,3908,4
2339859699626643,Hacemos por Córdoba,Hacemos por Córdoba,3803,5
442074085928723,Raúl Jalil,Raúl Jalil,3789,2
241766066497583,Leandro Cavaco,Leandro Cavaco,3756,3
103846469204203,La Ola Noticias,La Ola Noticias,3724,2
1832390087053498,Colo Roitman,Colo Roitman,3670,8
118736245504093,TOTI  Intendente,TOTI  Intendente,3616,8
109819601940472,Eduardo Camus,Eduardo Camus,3605,2
782697941744883,Catamarca Capital,Catamarca Capital,3602,10
105237068485789,La Prensa Energética,La Prensa Energetica,3500,3
212137105468799,Minuto Neuquén,Minuto,3486,2
1116134798424337,JuanMa Barenghi,Juan Manuel Barenghi,3428,2
110116998602195,Boletin No-Oficial,Boletín No Oficial,3401,3
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,3326,1
100513966017836,Noticias del Sur,Noticias del Sur,3249,2
1540115579589194,Pablo Corsalini,Pablo Corsalini,3220,4
603661516349988,Ya Basta - La Izquierda en Filo,IzquierdaWeb,3210,3
109237045323181,Patagonia Noticias,Patagonia Noticias,3194,2
621662804554294,Florencia Lopez,Maria Florencia López,3147,2
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,3146,7
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,3110,2
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,3095,4
413965255639712,Martin Ardohain,PRO La Pampa,3086,2
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,3067,2
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,3045,4
605540860101596,Diario Criollo,Diario Criollo,3038,2
499141756879767,Federico Achával,De Tu Lado Siempre,3033,6
628498977777284,El Continental,Periodico El Continental,2989,2
110492713536,Santa Fe Capital,Santa Fe Capital,2988,3
672238573214250,Diego Arévalo,Diego Arévalo,2985,3
103740369249125,El Provinciano,El Provinciano,2881,2
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,2873,6
348209942315439,La Pampa 24,La Pampa 24,2847,6
1420904314883935,El Puntano,El Puntano,2809,6
256387424757136,"Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa","Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa",2789,4
103906831909733,Luciana Cuk,Acción San Juan,2777,5
755993527765325,Franco Aranda,Franco Aranda,2776,6
112090455034177,El Portavoz Oficial,El Portavoz,2746,1
104549218292037,Urgente Hoy,Urgente Hoy,2737,6
1567154286880194,Marcelo Albaca,Marcelo Albaca,2708,4
100370865976735,Reporte del Valle,Reporte del Valle,2687,2
103371005775934,Carlos Lorenzo,Carlos Lorenzo,2681,7
1452353831716808,Gustavo Canteros,Proyecto Corrientes,2676,13
104230022197116,En línea Chubut,En Línea Chubut,2675,4
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2651,27
655212881557862,Matias Melia,Unidos por Pinamar,2586,1
238608056195754,Leandro Busatto,Leandro Busatto,2581,18
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,2519,3
274883916030955,Pablo Losada,United Business Arg,2507,11
104375948431009,Agenda 2030.lat,Agenda2030.lat,2496,1
857382087671921,Maxi Abad,radicalesorg,2443,11
442285665919263,Enrique Cresto,equipo digital,2430,4
1315072021867341,Ente,Ente,2422,4
113328424956836,Prensa Libre,Prensa Libre,2385,2
101446999301893,Política Central,politica central,2380,14
103021535961289,Cede,Cede,2356,3
886667964679142,Fabián Gramajo,Fabián Gramajo,2335,3
1750226538579919,Facundo Perez Carletti,Facundo Jose Perez Carletti,2307,2
105472487597843,PoliticaProvincia,Politica Provincia,2287,1
1761395907480353,Ministerio de Interior de Tucumán,Ministerio de Interior de Tucumán,2244,1
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,2237,3
110984251257472,Informe San Juan,Informe San Juan,2221,1
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,2211,2
543624772318229,Diego Valenzuela,Diego Valenzuela,2125,4
1642712085944827,Alejandro Vilca,Frente de Izquierda,2102,1
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,2086,3
105132645589543,Construyendo - Gral. Pueyrredon,Construyendo,2081,1
1402615893393659,Marcos Castelló,Marcos Antonio Castello,2065,1
132275286851048,Luis Alfredo Juez,Frente Cívico de Córdoba,2046,1
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,2039,1
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,2030,1
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2018,12
105980232291529,Mónica Grassi,Mónica Susana Grassi,2017,1
101594852755793,El Bonaerense,El Bonaerense,1967,3
199078716794173,Nexofin,Nexofin,1960,1
337756742965295,José Orlando Cáceres,José Orlando Cáceres,1950,1
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,1935,4
186080358099920,Partido Demócrata de Mendoza,Partido Demócrata de Mendoza,1928,2
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,1917,1
118556275460610,Marcelo Lewandowski,Marcelo Nestor Lewandowski,1842,2
660416864150494,Obras La Pampa,Obras La Pampa,1826,3
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,1816,2
1064807416890278,Emilio Baistrocchi,Emilio Baistrocchi,1785,1
105493327767840,Newsweek Argentina,Newsweek Argentina,1760,35
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,1736,2
544640985878621,Argentinos Online,Argentinos Online,1724,3
103431172529739,El Diario Industrial,El Diario Industrial,1709,2
819240928422696,César Treffinger,Cesar Treffinger,1684,2
100906542624841,Primero Rio Grande,Primero Río Grande,1603,2
416744201672837,Municipio de Roca,Municipalidad de General Roca,1602,5
104365527708467,Pilar Municipalidad,Pilar Municipalidad,1599,1
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,1594,6
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,1589,1
2340752059343617,Sebastian Ianantuony,Leandro Sebastian Ianantuony,1587,1
742755562475908,Javier Noguera,Javier Noguera,1569,1
110039918575012,Noticias Express,Noticias Express,1563,2
103937882603401,2954,Mariano Suarez,1557,1
685877428466477,Sensación Pilar,Pilar quiere saber,1551,3
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,1540,2
106673018805830,Lucas Veliz,Usina Creativa,1539,2
106439208799632,Leandro Matilla,Leandro Matilla,1536,1
112718824982515,Sonia Martorano,Gobierno de Santa Fe,1510,4
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,1498,2
145806262649419,Fer Miño,Patria de Todos,1493,3
710189803134791,Federico López,Federico Martin Lopez,1485,2
2019602358355510,Opina Patagonia,Mariela Edith Rebaudo,1442,1
111311814786954,Facundo M Lopez,Facundo Manuel Lopez,1439,4
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,1435,2
1482461681990163,Off Topic Periodismo Transmedia,Off Topic Periodismo Transmedia,1431,1
106560742263098,Noticias El Portal,Noticias El Portal,1426,2
405968363074387,Marco Julio Puricelli,Ideas y Vision,1423,2
2021141788107491,Othar Macharashvili,Othar Macharashvili,1419,2
642790409440295,Manuel Sosa,Marcela Del Lujan De Zarate,1408,1
108682515006438,Denuncias SALTA,Damian Eduardo Cruz,1401,1
105572509032794,Gerardo Blanes,Gerardo Blanes,1386,1
101673378015007,Rio Segundo Municipalidad,Pia Caballero,1382,1
2327114977572273,Gustavo Fernández,Gustavo Emilio Fernandez,1361,2
152351941446339,Jorge Milton Capitanich,Chaco Gobierno de Todos,1316,4
807113569309561,Miguel Siciliano,Miguel Angel Siciliano,1313,2
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,1298,1
101505288317194,Antonella Garcia,Antonella Natacha Garcia,1286,2
289231387826235,Municipio Cañada de Gómez,Municipalidad de Cañada de Gómez,1281,2
289231387826235,Municipio Cañada de Gómez,Municipalidad de Cañada de Gómez,1281,2
331459911021936,Lalo Stelatto,Lalo Stelatto,1276,9
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,1202,1
2438220102914670,Juan Pelaez,Juan Pelaez,1202,1
1395474550528787,Opinorte,Opinorte,1200,3
340454606681986,Hugo Cabral,Hugo Cabral,1198,4
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,1182,2
110627101828783,Dev.Pro Global,These ads ran without a disclaimer,1166,1
1890789057899158,Leonel Chiarella,Sergio Leonel Chiarella,1158,1
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,1156,3
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1155,6
436791896382535,Red Eco Alternativo,These ads ran without a disclaimer,1141,1
255709918416546,Joaquín Sánchez Charró,Joaquín Sánchez Charró,1140,1
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,1124,1
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,1121,2
1873194886282596,Francisco Mondotte,Daniel Mondotte,1116,1
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,1109,2
555130984621600,Santiago Nogueira,Santiago Leopoldo Nogueira,1095,1
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,1074,2
1546471862335425,Mónica Urquiza,M.Urquiza,1072,2
836721716420200,Lautaro Jimenez,Frente de Izquierda,1062,5
233734300112003,Juan Monteverde,Ciudad Futura,1055,2
1726365124243504,Clara García,Clara Garcia,1038,2
496728270512125,Nuevos Papeles,Nuevos Papeles,1035,5
1541663639410402,Peta Bernarte,Damian Javier Bernarte,1003,2
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,993,11
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",989,89
572676212777687,Alfredo Schiavoni,Alfredo Oscar Schiavoni,989,1
234890990763613,Federico Fulini,Federico Fulini,987,2
579052309200348,Gonzalo Parodi,Hernan Gonzalo Parodi,984,3
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,984,3
105021265448275,Alberto Hensel,Alberto Hensel,973,4
433136076759972,Edhasa Argentina,Edhasa Argentina,959,1
440677362630997,Sebastian Galmarini,Sebastian Galmarini,958,4
643513979193133,Unidos por Beatriz,Neuma,954,4
108261190561002,Laura Sprovieri,Irina Tognola,941,3
294784154520177,Caro Piedrabuena,Carolina Piedrabuena,932,2
513796642104648,La Urbe,La Urbe,927,1
783164988386542,JDViola,Juan Domingo Viola,919,2
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,907,3
216795502314810,Voces Críticas,vocescriticas.com,905,1
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,896,2
289910177711776,Gobierno de Tucumán,Gobierno de Tucumán,880,3
114271673602981,NEA HOY,NEA HOY,874,33
108415570552033,Ing. Anibal H Pazos,Leonardo Martin Gerber,873,3
623004601078857,Erika Gonnet,Gobierno de Santa Fe,862,2
185382695166196,Joaquín Blanco,Joaquín Blanco,856,6
447363149171196,Alejandro Palmieri,Alejandro Palmier,855,1
103553635446983,Plan B Misiones,Martin Boerr,828,1
1485840381721462,Municipalidad de La Calera,Municipalidad de La Calera,824,14
105372982137906,Educación Igual Futuro,Diego Nestor Edgardo Reyna,818,1
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,818,2
218683311587619,Jorge Alberto Giorno,Jorge Alberto Giorno,815,3
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,813,3
258546478015654,Laura Jure,Laura Jure,802,2
111017727886118,Chuchi Molina,Chuchi Adriana Molina,789,1
544986472243896,Data Diario,Data Diario,788,1
108359645337913,Ider Peretti,Facundo Gabriel Sanchez,780,1
1665439590356231,Sebastián Salazar,Jorge Sebastian Salazar,772,1
107769284163260,Agencia Foco,Ecom Chaco,768,57
1405120706440456,Conclusión,Diario Conclusión,759,6
102570774863673,LOBBY,LOBBYEscuela,750,8
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,742,1
103163212414881,Néstor Fiser,Dahyana Natali Terrier,741,1
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,741,2
147441998639026,Dulcenter Autoservicio Mayorista,Gallemar SRL,737,2
102534516011045,La Gloria Noticias,La Gloria Noticias,736,2
107919011974055,Hoy Sur,Hoy Sur,735,2
198291456887013,Emiliano Bursese,Emiliano Martin Bursese,730,1
102604221181656,Sandra Orquera,Ricardo Matias Mercado,729,2
110619710625408,Marisa Carrillo,Marisa Gladys Carrillo,716,2
106598582198526,everythingtradinges,These ads ran without a disclaimer,714,1
101342586037212,Republicanos Unidos  SJ,Maria Belen Varela,713,2
545397809263284,Andrea Valderrama,Maria Andrea Valderrama Calvo,710,1
102304752512962,Libres del Sur Ensenada,Movimiento Libres Del Sur,710,1
1408542766063285,Carla Carrizo,Ana Carla Carrizo,708,2
164433833587600,Todo Negativo,Todo Negativo,691,1
2430987773892829,Fishel Fernando Szlajen,Fernando Gustavo Szlajen,689,2
1535832286652986,Nicolás Piloni,Nicolás Piloni,670,2
648791755133650,Norma López,Norma López,662,3
541328952579697,Noelia Ruiz,Noelia Ruiz,661,3
215867742129773,Pablo del Valle,Pablo del Valle,648,2
113384436026702,Caren Tepp,Ciudad Futura,632,1
112233751493488,Lavoz de Chubut,LaVozdeChubut,628,2
109337155756466,Norte Grande Federal,NG FEDERAL,628,1
112750202393508,Punta Querandí,Punta Querandí,622,1
106234980924645,Pixel Noticias,Flyn Multimedios,612,2
101663272412375,Emprendedores y artesanos Pico Truncado,Hector Andres Dominguez,605,2
543106696185653,Lucas Simoniello,Lucas Simoniello,590,1
106907544220695,Juan Ignacio Olano,Juan Ignacio Olano,578,1
104936189140335,Héctor Cardozo,Héctor Cardozo,578,4
211047755609903,Anibal Calafell,Anibal Horacio Calafell,563,1
223010517779253,Municipio de Villarino,Comunicación Villarino,556,2
101285988094871,Noticias Nube,Flyn Multimedios,553,2
111840548197413,Marcos Corach,Marcos Corach,547,1
428179387610545,Agenda Malvinas,Agenda Malvinas,539,3
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,537,1
509211279105159,NoticiasMDQ,Noticias MDQ,535,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,535,5
1744262295791445,Osjera,OSJERA,529,2
1604553363177691,Concejal von der Thusen,Raul Von Der Thusen,528,1
980562078650430,Rosalía Fucello,Rosalía Fucello,528,1
1734160603475180,Emiliano Alvarez Porte,Emiliano Marcelo Alvarez Porte,526,1
614512062374214,Marcelo Casaretto,Marcelo Casaretto,525,1
341194479579871,Rafael Cavagna,Rafael Cavagna,507,2
781928915296113,Carlos Ale,Juan Carlos Ale,503,1
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,503,2
316379785892393,Flor González,Florencia Natalia Gonzalez,499,1
1477665742536733,FrenteVecinalista,Dario Adolfo Baez,498,1
432590050494586,Código Plural,Código Plural,494,2
314347728622878,Monica Peralta,Impulso para Mejorar,489,1
110279171931974,Sebastián Guastavino,Sebastian Guastavino,486,3
404593466264648,Carlos Bevilacqua,Comunicación Villarino,484,10
1418780111682690,Marcos Cleri,Santiago Candal,483,1
130103709495,Chino Navarro,Fernando Navarro,483,1
1970394976522659,Flavia Delmonte,Almacen Creativo,472,1
196667271229191,Gestando una idea,These ads ran without a disclaimer,469,1
561628140549166,Juan Senn,Juan Alberto Alejandro Senn,465,9
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,459,2
104756595301563,Abraham Skierkier,Camilo Guillermo Rolón,458,1
1197375597028066,Alejandro Aradas,Alejandro Aradas,457,1
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,452,4
170392843321327,Leo Iturmendi,Noni Iturmendi,451,1
810080482399261,Striptease del Poder,Francisco Javier Llorens,451,1
105012734676380,Carla A. Cervera,Carla Andrea Cervera,448,1
122083401231374,Los LLanos Online,Los LLanos Online,442,1
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,436,1
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,435,1
103606556426821,Zona Norte Diario Online,Zona Norte Diario Online,428,1
673677419727300,Horacio Vermal,Ricardo Matias Mercado,423,1
107712327621327,Nico Bari,Nicolas Sebastian Bari,420,1
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,420,2
1725527357461878,Gustavo Orozco,Cinthia Nahir Mohamed,417,1
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,415,1
1556242677990029,Emir Félix,Prensa San Rafael,413,1
1576204632683863,Marcelo Lopez,Marcelo Lopez,411,2
105248585666200,Carlos Piedrabuena,Carlos Eduardo Piedrabuena,408,1
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,401,1
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,394,1
108735120874242,Andrés Melis,Andres Melis,389,1
1694291254179192,Guillermo Coppo,Guillermo Coppo,389,1
112409081643672,Radicales por Bahía,Carlos Enrique Schivndt,389,2
101961091604984,ARGMedios,arg medios,382,1
109612858472866,FM Capital,Radio la capital,374,15
206745532699914,Eduardo Aguilar,Eduardo Alberto Aguilar,369,1
103862352612261,leydenietos.es,These ads ran without a disclaimer,365,1
131280335507,Secretaría de Cultura de la Municipalidad de Berazategui,Secretaría de Cultura y Educación,365,1
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,360,1
209171846096099,Fotógrafo de Galápagos,These ads ran without a disclaimer,357,1
1413352092227070,Leo Vildoza,Leonardo Emilio Vildoza,357,1
1563470893716356,Jair Dib,Jair Dib,350,6
230031541239153,Federico Miranda,Federico Miranda,349,1
225251184289016,Gabriel Pozzuto,Gabriel Fabian Pozzuto,348,1
237311066674942,Centro de Salud Deporte Solidario,Proyecto Deporte Solidario,348,1
1439672939588656,Arto Kalciyan,Leonardo Gabriel Forgia,348,1
1540756842902100,Municipio de Luján,Municipio de Luján,342,1
1597978070226346,María Belén Tapia,Maria Belen Tapia,340,1
109427865253803,Tigrixbot,Municipalidad de Tigre,340,2
148770319024809,Juan Pablo Godoy Vélez,Juan Pablo Godoy Velez,336,1
1656878081252465,David Mizrahi,David Fernando Mizrahi,336,1
107940494045854,Municipalidad de Embarcación,Claudio Marcelo Rojas,335,1
417568458996247,Dario Huesen,Dario Victor Huesen,333,1
112673040177992,MMB,Maria  De Los Angeles Guevara,332,1
775357269485593,La Libertad Avanza Capilla del Monte,Diego Leonardo Settimo,331,1
1163010460409562,Cronos Noticias,Cronos Noticias,330,1
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,329,1
669439323069874,Lauria propiedades,Pablo Lauria,329,7
104889834755358,Pablo.Bresciani,Pablo Javier Bresciani,328,1
177426579379200,Bautista Cestac Cufré,Juan Bautista Cestac Cufré,328,1
1541428379519312,Luciano Demarco,Luciano Demarco,325,1
100406702411838,Juntos por el Cambio - Toay,Juntos por el Cambio - Toay,323,2
593149474205894,Topo Ramos,Topo Ramos,316,1
102286136076143,Luciana Scromeda,Luciana Scromeda,312,2
106769948735697,Sergio Capparelli,Sergio Daniel Capparelli,311,1
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,300,12
254715434700510,Gonzalo Atanasof,Gonzalo Raico Atanasof,300,6
1828961774079899,Tomas Buffa,Tomás Buffa,280,1
682454538455495,Iván Mizzau,Ivan Güerino del Milagro Mizzau,274,1
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,272,3
109301321543745,Matías Taccetta,Pro Chubut,268,2
105447715646193,Verónica Geese,Veronica Geese,255,1
879513872091792,Romina Rosas,Romina Rosas,249,2
2200773263525947,Alejandro Melo,Alejandro Melo,248,1
108049247358284,Municipalidad de Caucete,Municipalidad de Caucete,240,2
163984417021229,Diario Jornada,Diario Jornada,239,1
304176325478,La Política Online,La Política Online,222,1
108679841853325,Contame Más,Contame Más,220,2
178919202140944,Francisco Quintana,Francisco Quintana,218,1
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,216,1
583422291843351,Municipalidad General Acha,Agustin Cruz Berhau,208,3
110613882904054,Guillermo Escudero,Guillermo Escudero,201,1
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,193,1
