Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,2156,1
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,2122,1
113571181625911,Dhiraj Agrawal,BlueBanyan Technologies Pvt. Ltd.,2114,3
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,2108,4
285029500623,CARE India,CARE India,2074,16
718602095652380,North East with NaMo,marvelousmanipur.com,2056,8
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2024,1
515733388449554,Sunil Parihar,Divyesh Parihar,2018,2
100735178208398,Udyami India,Samadhan Samiti,2004,2
108307082063210,Des Haryana Tv,Himanshu Saggi,2000,1
715957668600858,Garima Devi Sikaria,Prashant Kumar,1974,2
105978524767243,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,1966,3
1110178129121993,Ashok Vishnoi IRS,Pawan Kumar Sharma,1923,2
116026253109861,Dr Padma Veerapaneni,Rajaneethi Strategies Consulting Private limited,1914,1
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,1910,1
108387848549180,D.K.Santhakumar,D.K.Santhakumar,1843,7
33497111948,Child Rights and You,Child Rights and You,1835,6
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,1794,3
239901406089455,"Tobacco Kills. Quit Now, India.","Tobacco Kills. Quit Now, India.",1793,3
113251223688490,Ashish Kumar Chhabra,Vivek Kumar Singh,1762,3
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,1732,3
107623755386793,Pernati Syam Prasad Reddy,Kiran Kota,1721,1
169359970347416,India Health Wise,India Health Wise,1719,2
110982171838366,Shashikala Jolle - Nipani Fans,Pandurang Appanna Patil,1711,3
104719664464698,Prashasnik Gurukul,Shraddha Singh,1706,4
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1705,16
103206797721245,Tollygunge Trinamool Congress,Nargis Khatun,1695,1
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,1695,1
113338681581166,NICT Technology Csp Pvt Ltd,Abhishek Kumar,1695,1
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,1656,2
219839024870824,Dr. Ramesh Chennamaneni,Dr. Ramesh Chennamaneni,1634,1
1180249348746112,Mukul Sangma,AITC Official,1634,12
106359681831413,Atal_yug,Nishit Jayantilal Kansagara,1607,3
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,1583,3
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,1561,5
764169903692675,Randeep Singh Surjewala,Rajender Kumar,1525,15
107395897271506,Kutumb,Kutumb App,1523,2
148931718592314,Tarun Chugh,Adv Tech,1521,2
110762181824589,Janata Dal Secular Again,MG Digital Agency,1515,3
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,1483,8
109520038590381,Dhiraj Lingade,Dhiraj Rambhau Lingade,1476,4
107567597838557,Dr CM Rajesh Gowda,Dr CM Rajesh Gowda,1452,2
1785302198354679,Dr. Somendra Tomar,Somendra Singh,1437,10
105394579104594,ಶ್ರೀ ಪ್ರಕಾಶ ಕರಿ ನರಗುಂದ ಮತಕ್ಷೇತ್ರ,Krishna Jalammanavar,1433,9
110115671863420,Kacche Din,Kacche Din,1425,8
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,1422,17
692784860846810,A Ravi,Yash Bagh,1416,6
319646115419636,Arnold Massar,Arnold Massar,1390,9
107022325270259,Rahul Jha,Rahul Jha,1388,2
117618883484005,संजयराव तायडे पाटील,संजयराव तायडे पाटील,1370,2
105560431512954,Boopathi Raja K,Boopathi Raja,1369,3
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1358,2
109400273976649,Baat Bihar Ki,Baat Bihar Ki,1358,3
577856385582447,Raghu Sharma,Kanishk Bansal,1354,7
189896788014265,Mrinal Shekhar,Mrinal Shekhar,1303,14
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,1295,2
606637642815737,Sharad zambre,Sharad Prabhakar Zambre,1288,8
100485426184353,AJP,Manoj Kumar Singh,1265,13
295405070641302,Balraj Kundu,Pankaj Sharma,1261,5
224618077692752,Sanjay Tandon,Saraansh Tandon,1260,2
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,1251,5
145235542494307,Vivek Thakur,Vivek Thakur,1238,2
102710804961947,Patanjali Nutrela Products,Saura Bh Sin Gh,1233,2
220803731286272,Panasonic India,These ads ran without a disclaimer,1228,2
1955301821451552,Abhishek Dutta,Abhishek Dutta,1225,6
1327396087392502,Basavprasad Jolle,Pandurang Appanna Patil,1225,1
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,1220,2
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,1200,3
801476753252217,Rajan Naik,Rajan Naik,1198,4
1418673848396428,H D Kumaraswamy,Pancharatnayojane,1194,1
1822357177777568,Bhaiyya Gandhe,Malhar Mahendra Gandhe,1189,1
105048705824245,Adv.Anand Ravindra Rathod-अॅड.आनंद रविंद्र राठोड,Nitin Dnyandeo Rahate,1189,1
875420125855408,Dhanraj Vispute,Siddigital,1184,2
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,1182,1
244905932227183,Shashikala Jolle,Pandurang Appanna Patil,1178,2
292833470875874,Sachin Pilot,Sachin Pilot,1168,1
100232692891295,Pushpendra Singh,Sandeep Mishra,1163,1
896877060344271,Indian Political Action Committee,Indian Political Action Committee,1158,1
100921714878083,Fan Of Sambit Patra,BOL7 Technologies Private Limited,1132,1
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1126,11
102964555630139,Meghalaya with Conrad,Meghalaya with Conrad,1114,1
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,1108,1
100935642733964,Hindi Khabar Digital,The Narrative Builders,1108,6
116696697977703,Prof. Dr. Anil Amalkar,Vaibhav Dnyandeo Shinde,1101,1
840235416065132,Yogesh Jankar - योगेश तातोबा जानकर,Rajaram Anant Parab,1097,3
108721748160943,Sanjay Gupta,Sanjay Gupta,1093,2
113697391615084,Sandeep gurjar,Lekhraj Kumawat,1093,1
827495487267419,Amin Pathan,Amin Pathan,1091,5
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,1088,1
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,1079,2
104878157547649,HNagesh.official,HNagesh.official,1074,6
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,1070,1
104184495899739,Vivek Singh Bagri,Yash Bagh,1063,1
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,1058,6
342821709631360,Ratan Lal Nath,Ratan Lal Nath,1058,1
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1056,6
101713962007976,Amrit Mahotsav,Amrit Mahotsav,1051,3
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,1049,10
101012544876902,Dr Amol Ravankar,Zaid Ahmed Khan,1026,2
750867108394533,B R Patil,PE-POLL ANALYTICS LLP,1026,1
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,1025,16
219203331862161,Siddu Patil,saksham consultancy services,1020,1
115278694766092,Khasdar Krida Mahotsav,Ashish  Nagthane,1017,1
1108242266050014,Mohan Lal,Kanav Kathuria,1017,2
2055792651317396,ദുബായ് വാർത്ത - Dubai Vartha,Asiavision,1016,4
100947489007404,Harsh Yadav,Harsh Yadav,1015,1
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1015,1
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,1013,4
310486349764921,Dr. Meenal Patil Khatgaonkar,Yash Bagh,1010,1
921758537869264,Suryakant Dhasmana,Hostcob,1006,3
1493467387573959,Ghulam Nabi Azad,Advertiseyouonline,1003,8
102741892267001,Meghalaya Deserves Better,Meghalaya Deserves Better,1001,4
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,998,2
378789749147732,Chetan Pawar,saksham consultancy services,996,1
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,993,1
110191654871454,Ankuram IVF Ranchi Jharkhand,Ankuram IVF,984,1
104490101026502,Reena Bourasi Setia,Prabuddh Dubey,978,5
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,970,11
207716982590230,Cipla,These ads ran without a disclaimer,967,1
111872195073358,Kusum Sharma - Mona,Vcsmedia,965,3
100298208421253,Souls Of Rajasthan,Aanchal Gupta,955,2
113914497400326,Baba Gazi Dass Ji Club Register Roper-PUNJAB,Devinder Singh Bajwa,949,1
100593012792684,Keerthan Kumar,Keerthan Kumar,940,3
101059166038577,Amit Mahindru,Yash Bagh,940,7
112649491677030,Mohan Rao Patel Bhosle,Mohan Rao Patel Bhosle,930,2
113934138208978,Jayavik Patel,Pixatronix,924,1
301902473766068,முதல்வன் OPS,M Mahalakshmi,907,2
600061223342178,Ghanshyam Tiwari,Bhanu Pratap Singh,905,1
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,901,1
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,897,2
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Chall,897,7
889810991147251,Nyamar Karbak,Nyamar Karbak,881,2
105666934718238,Ranjit Das,Ranjit Das,872,2
176162586315764,Bhagaban Das,bhagabandas,869,5
1746808468916555,Nukkad,These ads ran without a disclaimer,867,1
2078242259060363,Kukufm,These ads ran without a disclaimer,855,3
125610988142789,Krishna Pal Singh Yadav,Vaibhav Desai,854,1
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,842,8
105110844616542,"भानू प्रताप सिंह ""यादव""",zinka logistics solutions pvt ltd,831,4
1631477450487475,Kiran Dagade Patil,Sunil Tambe,827,1
220915357934024,Arvind Sangal,Bharat Sangal,827,1
102625849396266,Jcoder,Sattar Ali,823,1
247698975430137,Basava Nadina Bhagiratha,Vishwanath Bs,814,2
153368994747431,PepsiCo India,PepsiCo India,812,2
298361834441412,Marathi Viral League,Marathi Viral League,811,1
449945121742046,Ravi Kumar Yadav,Venkata Satish Chandu,811,1
1427338450838340,Thopudurthi Prakash Reddy,Settipalli Ravindra Reddy,809,2
104718025267304,Adore Prima,Arpit Mittal,800,1
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,795,2
132309676835568,Lokmat,Pranoti Vasant Dalvi,795,2
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,794,8
103609511145569,Jet digital brand management,Varun Shivpuriya,790,3
536762143424945,S7,These ads ran without a disclaimer,781,1
109354741887336,Udhay Anna - உதய் அண்ணா,Politicode,777,4
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,760,1
101790696050423,मणकेविकार,These ads ran without a disclaimer,750,1
524665794408050,CASA,Arushi Narchal,749,3
109735351891742,Apex India service,Ajay Tiwari,743,3
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,741,1
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,740,2
100764935994274,Mukesh Sharma,Rupali Sharma,736,8
578430339598121,Lalit Panwar,Kanav Kathuria,735,5
1372667142873942,S-Team Services,S-Team Services,731,3
278319216361879,D S R Patil,D S R Patil,723,3
1170127696364395,Anil Maan,Sezal Maan,722,2
1088373891289696,Kamal yadav,Akash Singh,720,5
116574872487500,Wonder Home Finance,Wonder Home Finance,710,1
105291110825687,Dr. Chandan Yadav,Yash Bagh,710,2
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,704,2
150568511802483,Paras Jain,Shubham Arendiya,704,1
102778879204757,Teekhi Khabar,Hemant Sharma,700,1
101380718273876,"J.S.Tradeus -""financial system""",Manish Singh,698,1
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,696,2
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,680,2
103719915895025,Shri hari finance,Vikas Kumar,678,2
761826677309909,Bhupinder Lather,Book My Promo,669,6
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,666,5
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,664,2
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,664,3
140624336584770,Yogender Pal Singh Champawat,Akash Singh,655,7
106590262277076,"Chokho Kaam, Jaadugar Naam",Chokhokaam Jaadugarnaam,655,220
108903808756780,Team Mukesh Sharma,Rupali Sharma,652,4
733126086893119,Maqsood Khan - Kaman,Rebel Films Production,650,2
241940555912671,Chandigarh University,Chandigarh University,649,5
422850371147549,Shubham Dhoot,Shubham Dilip Dhoot,642,5
102342075797132,Anoop Iyengar,Nataraja,642,6
1828281760794251,Datla Chakravardhan Reddy,Prudhvi Chinigi,641,1
103298848218762,Prakash Nedungadi,Prakash Pitamber Nedungadi,636,2
276512419511205,Kathi Karthika,Policy Briefcase,635,3
426881010719758,Soumik Hossain,Angur Shaikh,628,4
140930379388330,Kishan Reddy Gangapuram,TechnoDigi,616,3
102519939308428,टीम: संजय कुमार झा,Summit Polcom,611,1
165227637400043,Mahant Balaknath Yogi,TrendyFeeds,609,1
165227637400043,Mahant Balaknath Yogi,TrendyFeeds,609,1
344779338977831,Ashapurna Buildcon Ltd.,Ankit Jangid,609,2
100684519479106,Pukharaj Choudhary,Dixit Rajgor,608,1
101726242702714,ये नया बिहार है,Summit Polcom,606,1
108672068366317,Prahalad Das Gupta,Mukesh Singh,605,2
104311631954217,Pharma Simplified,Dawa Charcha,605,1
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,604,1
251571092012066,Vilish SB Gupta,Yash Bagh,603,1
33497111948,Child Rights and You,These ads ran without a disclaimer,599,6
101380582651997,महाराष्ट्र माझा न्यूज,Twilight ads,598,2
111191401571565,Sabko Ghar,Sunil Laxman Thakur,598,1
190558061514426,Sharath Krishnamurthy,Vikas C V,597,3
641831775937425,Shrichand Sundrani,Ankit Sood,595,2
103207392085077,JP Valluru,Anshika Srivastava,594,1
108477732131587,Satyanarayan Chouhan,Arjun Sharma,593,2
767209846695426,Suvida,Kaushik Mondal,593,3
616601668522378,Nirmal Dhayal,Pankaj Sharma,589,1
102584546049699,Indira ka laal poore 5 saal,Indirakalaalpurepanchsaal,587,202
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,584,4
252700184818501,Shivaji group of institutions,Atul Singh,580,1
104136199047870,Bharat Todo Gang - भारत तोड़ो गैंग,Bharat Todo Gang - भारत तोड़ो गैंग,580,5
22390992794,Deepender Singh Hooda,Abhishek Bhadaoriya,572,1
300636773950746,The Sedam Mirror,The Sedam Mirror,568,5
101854806119390,World Punjabi Digital,The Narrative Builders,568,1
110676908438028,The Punjab First,The Narrative Builders,567,1
106484681744267,The Summer News Himachal,Gagandeep Singh,563,2
103908242454734,Firewall Digital Media,Firewall Digital Media,562,1
1681083035531675,डाॅ.मंगेश तांबे,Mangesh Sudhakar Tambe,559,2
112326528253527,Apex Online Solution,Ajay Tiwari,550,2
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,547,1
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,546,1
476623509093274,Rajesh Naik U,Rajesh Naik,546,5
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,546,4
108537694382619,News Tel,Amit Kumar,545,2
171511860063173,Bhilai 360,Vivek Banchhor,540,2
105952581598653,Sunshine Hospital,Salman Afjal Shaikh,540,1
102106021886833,A K Sharma,Harish Sahrawat,538,3
160271429148070,Vikram Goud,Pavan Kumar,538,1
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,537,4
101135371593428,Voice of 5aab TV,Brijinder Kaur Rai,533,2
109022618722480,Prof. Nasir Ahmed,Prof. Nasir Ahmed,526,1
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,521,2
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,520,4
441249902634004,Baba Siddique,Baba Siddique,517,2
1780378335513078,Sandeep Singh,Sandeep Kumar Singh,513,3
1929823443694918,Pardeep Lohan,Pardeep Kumar,513,6
104416455801130,Satyendra Kumar Ray,Manish Kumar,508,1
152154292012572,Navjivan,Navjivan,507,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,507,1
111911654758324,VaidicPuja.com,These ads ran without a disclaimer,507,1
204318116677554,National Herald,National Herald,507,1
106280825481824,Kundan Pandey,Deepak Vishwkarma,507,4
455697974986681,Bangla Hunt,Bangla Hunt,506,2
112063110264634,Satish Ghatge-सतिश घाटगे,Satish Ghatge-सतिश घाटगे,505,3
102063858672059,PoliticalVEINS,Yashraj,504,4
111184051858591,Shindeshahi - शिंदेशाही,Akshaykumar Shesherao Barve,504,3
115485096526495,Delhi MSW Solutions Ltd,Delhi MSW Solutions Ltd,502,1
105599841975687,Mohit Jat,Yash Varma,500,1
1576734822340874,Ejya Yadav,Easy Social,500,2
104628274863598,भाजपा येणार मुंबई घडवणार,Mahesh Dattatray Bhendekar,498,3
779924902121386,Vinod Sonkar,Yash Bagh,497,1
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,496,2
739770672891695,Dr. Vivek Katara,Mukesh Kumar Yadav,496,1
1634311893560606,Ramniwas Gawriya,Mukesh Kumar Yadav,494,2
1203697573031051,RK Imo Singh,Rajkumar Imo Singh,492,1
101392139172124,Patel Maanvendra Singh,DigiExplorer Branding Solutions,492,3
106291338855331,Desi Kabootar,Bhupendra Choudhary,488,2
694622163885355,Devender singh babli,Devender Singh Babli,488,6
342595742595956,Audhesh Prasad,Audhesh Prasad,486,2
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,486,3
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,486,1
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,482,1
101172242346540,Prince Chaudhary,Nitin Kumar,480,3
106633527608956,Runiel DebBarma TIPRA,Khaswrang Debbarma,479,2
912096938897209,Vijay Singh,Vijay Singh,473,6
2205544183064603,Surender Panwar,Ashish Sakhuja,471,3
854749571366180,Silpa Ravi Reddy,Ravi Chandra Kishore Reddy Singareddy,468,3
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,468,3
104893222222401,Spokesman,Anish Singh,466,3
269656350189153,सागर गुप्ता,Sagar Gupta,459,2
268437163351102,Saurabh Srivastava,Saurabh Srivastava,458,5
102260819393012,Pm Mudra Loan Online Apply Call,These ads ran without a disclaimer,457,1
108348111356146,Dinesh Jain Boss,Dinesh Jain Boss,456,1
107879608857629,H.M. Shangpliang,Gyanendra Kumar Giri,455,3
109666834688109,Saleem Sarang,Saleem Rafik Sarang,452,2
1569176776431568,Pandit Sudesh Sharma पंडित सुदेश शर्मा,Amit Kumar Sharma,452,3
597390903632465,Sukhminderpal Singh Grewal,Sukhminderpal Singh Grewal,450,4
811330598995413,Jagadeesh Gudagunti,Jagadeesh Gudagunti,450,3
174882969542186,Dr Shailesh Digamber Singh,ndimensions,449,4
107346701991859,Smart Expo,Smart Expo,446,2
100261681984666,S P Tyagi Pintu,Mahesh Dawara,445,2
398066480342359,Dr. Sampat Agrawal,Dr. Sampat Agrawal,443,2
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,442,2
973189589455249,Thakur Jaivir Singh,Thakur Jaivir Singh,441,5
1069257996457343,Dadisetty Raja,Vamsi Krishna Manipadi,433,1
104001059228904,Nukkad News Rajasthan,Anand Raj Singh,431,3
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,431,2
104771888453680,Rahul Hanumantrao Bhosale,Rahul Hanumantrao Bhosale,430,2
802311956513987,Rahul Singh,Rahul Singh,429,6
100568859597614,Ashutosh Naresh Mhaske,Rajaram Anant Parab,429,5
100328931398085,Dr.Vijay Shah,Khushbu S Shah,426,2
107680954849478,Election Advisor App,Brij Mohan Duggal,424,3
2058935514350710,Praveen Singh asoliya,Praveen Singh Asoliya,424,1
1644165492504830,Ramoji Gowda,Ramoji Gowda,424,3
108531050841926,Shanu Yadav,Hamraj Singh,422,1
196446730523811,Nallapareddy Prasanna Kumar Reddy,Nallapareddy Prasanna Kumar Reddy,420,3
473607736156010,Kunal Marathe - कुणाल मराठे,Kunal Nitin Marathe,419,2
109768588328226,Swaraj Namesh Babar/स्वराज नमेश बाबर,Techwave Software,416,1
1433075113609108,Rakhee Rathore,Mukesh Kumar Yadav,416,2
108112478631065,RAM PADA Jamatia,RAM PADA Jamatia,415,2
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,414,1
113298644483287,Surendra Singh Rathore,Mukesh Kumar Yadav,413,2
360055177344642,Animal Equality India,Animal Equality India,411,6
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,410,2
1114930038620602,Jay prakash pandey / Nomadic JP,Jay Prakash Pandey,409,2
110540565228341,Ganguly H Kurabathalli,Ganguly H Kurubathalli,409,1
