Page ID,Page name,Disclaimer,Amount spent (TRY),Number of ads in Library
855810358143919,Tahir Büyükakın,Tahir Büyükakın,3575,1
108107585034488,Bahadır Erdem,Bahadır Erdem,3572,9
805926876122264,Suat Özçağdaş,Suat Özçağdaş,3527,4
109557384233443,Yüksel Taşkın,Yüksel Taşkın,3440,12
851556338241562,Ayşen Kurt,Ayşen Kurt,3389,5
111743906915630,Ekrem Gökay Yüksel,Ekrem Gökay Yüksel,3312,9
1807684336017268,Rıdvan Eşin,Gökhan Öztürk,3235,7
425757864244456,Süleyman Karaman,Ali Umar,3096,5
1998130653848755,Ramazan Kaşlı  MHP Aksaray Milletvekili,Ramazan Kaşlı  MHP Aksaray Milletvekili,2870,34
426339260809702,Oğul Aktuna,Oğul Aktuna,2809,4
528071707564813,Uğurhan Tiryaki,Uğurhan Tiryaki,2789,4
110222395380504,Vedat Necmettin Arslanoğlu,Vedat Necmettin Arslanoğlu,2635,3
113823067080077,DEVA Partisi Sivas İl Teşkilatı,Taha Kutlu Çevik,2308,22
1532389387082678,Sarıçam Belediyesi,BİLAL ULUDAĞ,2131,1
105372312520215,Levent Yenilmez - Şanlıurfa Bağımsız Milletvekili Adayı,Levent Yenilmez,2112,10
105051945092974,Memleket Partisi,Mustafa Çağlayan,2084,17
2037050303009041,Abdullah Karapıçak,Abdullah Karapıçak,1961,3
254110651270938,Mustafa DESTİCİ,Mustafa DESTİCİ,1933,4
100431406701471,Internethaber,Internethaber,1865,2
1507047782923237,MHP Ankara İl Başkanlığı,MHP Ankara İl Başkanlığı,1762,11
105930572489375,Mehmet Ali Karamemiş Çankırı Milletvekili Adayı,Mehmet Ali Karamemiş,1759,9
393451251137056,Pelin Yılık,Tasarım Medya Reklam,1708,14
209175722605698,Saffet Sancaklı,Saffet Sancaklı,1642,6
144369108949589,Prof. Dr. Yasemin AÇIK,Prof. Dr. Yasemin AÇIK,1608,5
723113807768777,Hasan Eryılmaz,Deniz Guner,1583,4
102841632670929,Türkiye Gönüllüleri,Türkiye Gönüllüleri,1528,57
119873261054063,Hayriye Aydın,Hayriye Aydın,1518,12
319026564921676,Vatan Partisi,Vatan Partisi,1494,2
219895681531374,İbrahim Ethem Sedef,Kenan Filik,1490,5
118536807883838,Helil İnay Kınay,Helil Kınay,1477,2
100964136258105,Erdoğan Çiftcioğlu,Erdoğan Çiftcioğlu,1470,6
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,1467,15
117838861275362,Fahrettin Tuğrul,Fahrettin Tuğrul,1447,4
533617450479963,İdris Naim ŞAHİN,İdris Naim ŞAHİN,1442,1
103728271055286,Selçuk Kılıçaslan,Selcuk Kilicaslan,1384,3
2149672781950908,İsmet Yıldırım,İbrahim Özcan,1380,1
191902777500324,OTAG TV,Levent Açıkgöz,1372,3
102623978883692,SMA değil Aybars Kazansın,These ads ran without a disclaimer,1307,1
107955874293258,Hakan Adanır,Hakan Adanır,1270,5
636254673172634,Serkan Kalmaz,Serkan Kalmaz,1252,2
289270345073936,İsmail Hakkı Bakır,İsmail Hakkı Bakır,1249,7
107487660764415,Hasan Ekici,Bekir Karakuş,1248,2
1622164058014589,Mestan Özcan,OPTİMUM MEDYA VE REKLAM TANITIM HİZMETLERİ A.Ş,1150,16
126049944265561,Ömer Çelik,These ads ran without a disclaimer,1117,1
979738848890749,Faruk Kılıç,Faruk Kilic,1111,56
122362084136699,evrimbalbaloglu,Evrim Balbaloglu,1025,3
105377837597506,Gonya TV,Osman Avci,1012,1
645654898902725,Arnoma Marketing,Arnoma Marketing,995,2
350156169488363,KADEM METE,KADEM METE,991,18
374547199341007,Emin ÇINAR,Emin Çınar,988,4
459374448202949,Doruk BULUT,Doruk Bulut,985,5
1002521723283648,Ayhan Kınden,Ayhan Kınden,985,6
106534895734837,Mehmet Emin Önal,Mehmet Emin Önal,985,6
100901992994052,İyi Parti Samsun,Suat Ortahisar,985,3
105915341216004,Mesut Nur,Mesut Nur,985,6
109407151806354,İsmail İnlidere,Ismail Inlidere,985,6
921794431315874,Berna SUKAS,Berna Sukas,985,7
246776586058174,Eyyup Yıldız,Eyyup Yıldız,985,2
1256361374466644,Osman Zabun,Osman Zabun,985,17
100781266312487,Gülcan Kış,Gülcan Kış,985,21
114109568315674,Ozan Bingöl,Ozan Bingöl,985,1
103087702499272,Prof. Dr. Mustafa Araz,Prof. Dr. Mustafa Araz,985,10
103015499438790,Ahmet karkucak,Ahmet Karkucak,985,17
116851311391526,Erkan Sarmaşık,Erkan Sarmaşık,985,3
1424394931135090,AK Parti Samsun İl Başkanlığı,AK Parti Samsun İl Başkanlığı,985,6
674523449330207,Yavuz Aydın,Yavuz Aydin,985,16
116356958083849,Prof. Dr. Abdurrahman BAKIR,Mehmet Gazi Arslan,985,2
108784345527387,Hamza Buldu,Hamza Buldu,985,1
101605686227473,Hakan Kuşçuoğlu,Hakan Kuşçuoğlu,985,4
273568980163535,Serdar Soydan MHP,Tasarım Medya Reklam,985,11
118016654594649,Seda KÂYA ÖSEN,Seda Kaya Ösen,985,7
2641298465896629,Muhammet Gür,Muhammet Gür,985,8
104606505943488,Bilal Bilici,Bilal Bilici,985,2
120609391003134,Ajans media,Yalçın Bayrak,985,9
106977872374373,İsmail Aybars AKSOY,Aybars Aksoy,985,7
198605366823875,CHP İzmir İl Başkanlığı,CHP İzmir İl Başkanlığı,985,1
213380598742595,Selahattin Demirtaş,Ragıp Incesağır,985,1
117756791242075,Arif Ataman - Artvin Bağımsız Milletvekili Adayı,Arif Ataman,984,4
101519926236417,Mustafa Akın,Mustafa Akın,984,17
123509507310356,Orhun Ertürkmen,Orhun Ertürkmen,975,6
2038469613118937,Mustafa Zavlak,Mustafa Zavlak,959,38
114651884945940,Zafer Partisi Aydın 1. Sıra Milletvekili Adayı Seray Ünbay,Sensin Kumcuoğlu,954,3
117508271301281,Av. Cemil Yavuz Aksu,Tasarım Medya Reklam,951,15
103965639335616,Var mısın Antalya?,Faruk Islek,932,2
105653029090851,Şenol Aslanoğlu,Şenol Aslanoğlu,921,1
1028368393892777,Mehmet Ali Özkan,Mehmet Ali ÖZKAN,920,24
466041427161963,ERSİN BEYAZ,Ersin Beyaz,913,5
101412155815146,Seracettin Bedirhanoğlu,Seracettin Bedirhanoğlu,900,8
498108350567415,Nilüfer Deveci,Nilufer Deveci,890,1
625595944453722,Ali Abbas Ertürk,Ali Abbas Erturk,888,6
1382994178639723,AK Parti Rize İl Başkanlığı,AK Parti Rize İl Başkanlığı,886,2
842962915908391,Seçim Oyunu,These ads ran without a disclaimer,861,3
127443153589651,Hasan Demir,Hasan Demir,861,2
842962915908391,Seçim Oyunu,Mustafa Mete Fisunoglu,860,2
1474211066185659,Mustafa Hamarat,Mustafa Hamarat,845,6
319726958236378,Turan Yaldır,Turan Yaldır,819,14
102759276133977,Sema Silkin Ün,Sema Silkin Ün,806,14
118280211237745,BBP Cengiz Bayar,Cengiz Bayar,798,4
146384098769634,Öncü Gençlik,Baris Demiralay,794,3
1540559519551922,Saruhan Oluç,Saruhan Oluç,793,1
196374208371,ALİ KESKİNKILIÇ,Ali Keskinkılıç,789,4
1600287556851102,İsmet AKIN,İsmet AKIN,787,2
104555602151780,Ebrar Nura Umutol,Emrah Bilaloglu,785,1
2074348739507719,Celil Çalış,Celil Çalış,784,8
378633122196492,Lutfullah Kayalar,Serhan Kayalar,782,15
106484769092779,Mustafa Su,Mustafa Su,770,11
320343148103104,AK Parti Afyonkarahisar İl Başkanlığı,Buğra Gülcan,763,3
619126554886307,Ali Hikmet Akıllı,Ali Hikmet Akilli,755,3
106826915720130,Özgür Erdem İncesu,Gökay Şahindokuyucu,748,9
115790992165498,Rıdvan UZ - İYİ PARTİ,Ridvan Uz,705,12
117020081370987,Suleyman Pulat,Süleyman Pulat,690,5
103642866058013,InteraBro,These ads ran without a disclaimer,686,23
172312959454958,Mustafa Sarıgül,Mustafa Sarıgül,683,2
111079321959977,Alperen Özmen,Alperen Özmen,682,7
111328568600829,Ahmet Örnekbaş,Ahmet Örnekbaş,679,2
112704295135841,Hasan Yalçın,Advert Digital,668,12
101316846258251,İbrahim Şenel,Ibrahim Şenel,663,6
103700291606228,Doğa Şanlıoğlu,Doğa Şanlıoğlu,660,5
111452065252314,m.tamer.cantekin,M Tamer Cantekin,650,24
103536752705365,Av.Gülümser Ceylan Köle,Gulsah Çıplak Dingil,627,13
813910878738510,CHP Gaziantep İl Başkanlığı,Servet Törer,626,14
200480966638039,Supremacy 1914,These ads ran without a disclaimer,623,2
102588741231494,Harun Özgür Yıldızlı,Harun Özgür Yıldızlı,622,4
102371719506008,vejdinensarioglu,These ads ran without a disclaimer,611,1
113851270433840,Türkiye İşçi Partisi-Antalya,Eylem Karaman,608,1
439268549551900,Ulaş Karasu,Ulaş Karasu,608,14
525541627547156,Süper Haber,Süper Haber,606,3
121480754253214,M. Ali Okul,Muhammet Ali Okul,587,1
209551323166401,SELİM ÇAKIR,SELİM ÇAKIR,584,7
111887268543713,Fatih Meşe,Abdürrahim Kır,579,2
101323482281931,Uzm.Dr. Hüseyin Cengiz Gürbüz,Huseyin Cengiz Gurbuz,579,6
562524437154765,Yusuf Ziya Aldatmaz,Yusuf Ziya Aldatmaz,564,2
111091788630220,Aykut Kaya,Aykut Kaya,562,6
181563442497046,Ahmet Dönmez,Ahmet Dönmez,557,10
318614071672921,Mehmet Alagöz,Mehmet Alagöz,535,1
340208306016360,Kilithaber,Recep Özcan,531,2
108167978922367,Arif Yılmaz,Arif Yılmaz,527,5
102191762736431,Murat Toycan Selçuk,Murat Toycan Selçuk,525,10
110174325379019,Tarkan Kulak,Halil Şafak,519,4
103258565072396,Turhan Kalaycı,Turhan Kalaycı,518,2
1631624877069673,Selim Çakır,Selim Çakır,515,3
118229034584834,Alptürk Kaya - Zafer Partisi,Alptürk Kaya,508,8
1573208652936912,Mustafa Erdem,Mustafa Erdem,502,6
690339031063074,Rahmi Aşkın Türeli,Rahmi Aşkın Türeli,499,1
107233182319799,Hatice Yıldız,Ramazan Savaş,495,6
108217958917623,Muhammet Emin Avundukluoğlu,Fatih Canbolat,493,1
153092148868180,Ayşe Sibel Yanıkömeroğlu,Ayşe Sibel Yanıkömeroğlu,489,2
111917151872313,Ergün Tekin,Ergün Tekin,487,8
114766951535202,Konur Alp Koçak,Konur Alp Koçak,483,1
839363442860590,Dr. Mustafa Canbey,Mustafa Canbey,478,4
503207923065874,45 HABER,Deniz Guner,475,4
107821532289110,Aziz kalaycı,Ömer Yatkın,473,3
950162258347563,Denizli Medya,Denizli Medya,469,2
100961656309902,Bağımsız Milletvekili Fatih Gür,FATİH GÜR İNŞAAT VE TİC.LTD.ŞTİ,468,2
100516989042507,Balıkesir Posta TV,Ahmet Namlı,462,4
104543862591659,Oğuz Kemal Yakar,Oguz Kemal Yakar,452,9
105964842465200,Veteriner Hekim Ziya Yılmaz,Ziya Yılmaz,448,16
241215079962982,Vahit Atalan,Vahit Atalan,445,4
833329183349879,Ahmet YELİS,Ahmet Yelis,445,2
111753155224790,Av Mehmet Kırmacı,Mehmet Kırmacı,435,3
161063617352762,AK Parti Zonguldak İl Başkanlığı,AK Parti Zonguldak İl Başkanlığı,430,2
704507633271313,Bülent Şükrü Altınışık,Batuhan Efe Öner,424,9
113488565046764,Av. Arslan Bolat,Av Arslan Bolat,419,5
377634282278139,Büyük Birlik Partisi,Büyük Birlik Partisi Genel Merkezi,417,5
284719123320412,Yeniden Refah Sakarya,Yeniden Refah Sakarya,404,7
104583269180967,Nusret Acur,Semih Çalışkan,398,7
265755167457983,Hüseyin Korkman,Hüseyin Korkman,398,4
102658277843483,İsa Yüksel,İsa Yüksel,395,1
117369164656197,Mehmet Par,Mehmet Par,382,3
191453580768,Yeni Şafak,Piri Medya Anonim Sirketi,365,1
109927550576204,ozayrdvn,ozayrdvn,364,10
608372546191157,Şahin Gürz,Şahin Gürz,354,8
118257014567473,Dr. Fatih Öztek,Mehmet Fatih Öztek,352,1
158077404753235,Çanakkale Zafer TV,Zafer Durmaz,350,4
788593847885854,Nermin Yıldırım KARA,Nermin Yıldırım Kara,346,5
115647918164842,İbrahim Arslan,İbrahim Arslan,342,3
532775093532626,Yücel Bulut,Yucel Bulut,337,2
101742219570110,Reis Reisoğlu,Servet Törer,337,3
125443057854939,Tolga Erener AK PARTİ Giresun Milletvekili Adayı,Tolga Erener AK PARTİ Giresun Milletvekili Adayı,335,7
105724511499805,Yeniden Refah Partisi,Yeniden Refah Partisi,335,3
117364971317866,İbrahim BAĞ - MHP Bilecik Milletvekili Adayı,İbrahim Bağ,331,2
103166416075350,Cüneyt Erol Büyük Birlik Partisi,Cüneyt Erol,315,3
105048025902614,Ahmet Fethan Baykoç,Woo Medya ve Organizasyon Ltd Şti.,314,1
108223931642561,SamsunE-dergi,Samsun E Dergi,311,1
654681201281174,Mehmet Bülent Karataş,Mehmet Bülent Karataş,305,1
103285814499773,Hikmet Yalım Halıcı,Hikmet Yalım Halıcı,304,4
526021844442630,İYİ Parti Denizli İl Başkanlığı,İYİ Parti Denizli İl Başkanlığı,303,2
109212482156275,Bülent Kaya,Saadet İstanbul,302,2
100611073033265,Mustafa KAYA,Saadet İstanbul,300,2
1437665699815071,Doğruluk Payı,Dogruluk Payı,294,2
998645140157494,Çankırı Postası TV,Ercan Şeker,294,1
801586336532462,Rize Belediyesi,Rize Belediyesi,291,2
109018715503344,Turgut Özkan,Turgut Özkan,288,2
283345415854103,Necip Topuz,Karataş Belediyesi,285,2
1764577253790486,Mehmet Yılmazer,Mehmet Yılmazer,278,1
106156139007999,Ünal Bacık,Ünal Bacık,274,1
112192125157541,Ercan Öztürk,Ercan Öztürk,269,2
100299875110384,samsunsehirgazetesi.com,samsunşehirgazetesi.com,267,2
101373896284011,Sma Hastası Azer Bebek - Bağış Kampanyası,Irem Kaplan,263,4
127896160644676,KORAY AYDIN,KORAY AYDIN,262,6
102135501584696,Türkiye İşçi Partisi - Mersin,Türkiye İşçi Partisi - Mersin,262,1
2222003764721494,Halit Doğan,Halit Doğan,262,1
1493940890859471,Birileri Var,Birileri Var,261,19
114663754929212,Av. Seyit Özcan,av seyit özcan,261,2
101579449561816,Harun ALGÜL,Harun Algül,260,6
102441516113904,CHP Kilis İl Başkanlığı,Servet Törer,252,4
1380594035550142,Aydınpost,AYDINPOST,251,3
107672922316658,Mehmet Bağlar,Mesut Tugrul,251,2
900888546749086,Hüseyin Avni AKSOY,Hüseyin Avni Aksoy,249,1
106561381741274,Promosyon Kahve,GANİTTO GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,248,2
229563724593,Davut Güloğlu,Davut Güloğlu,248,1
105654439175027,Kaan KOÇ,Selçuk Soner Yılmaz,247,3
111026490765263,Dünyanın Sesi,Dünyanın Sesi,245,2
734572063273378,Dr. Mustafa KAYA,Mustafa Kaya,245,1
115761391488379,OnurAndarimanadestekol,These ads ran without a disclaimer,243,1
112316738427545,Hakan Halim Okudan,Hakan Halim Okudan,242,1
523571187690868,Dr. Haluk Bozdoğan,Haluk Bozdogan,235,1
503007503173885,Ruhi Ersoy,These ads ran without a disclaimer,235,1
102853382541707,İklim Salatası,These ads ran without a disclaimer,233,1
102998555482022,Mv. Mehmet AY,Servet Törer,222,2
585934561515114,HÜSNÜ DOĞAN,HÜSNÜ DOĞAN,222,2
116014468128749,Ferhat Kabaiş,Rengin Uğur,218,2
679165132193261,Saadet Partisi Kütahya,Hemen hediye,217,3
215158578510066,Ümit Özdağ,Mehmet Emin Özbey,215,1
190217144502606,Av. Sinan Tekin,Sinan Tekin,208,2
1986133791650620,Lütfi Kaşıkçı,Gülşah Erbey Dağ,208,1
100317762144884,Zekeriya Siverekli,Zekeriya Siverekli,207,1
1407759386141852,Ahmet Akın,Ahmet Akin,204,4
119377904457065,Kayseri Bağımsız Milletvekili Adayı Emre Çakmakçi,Emre Çakmakçi,202,2
106069795796596,Ali Acar,Ali Acar,202,2
134711239995747,Veni Vidi Göz,These ads ran without a disclaimer,200,1
109409342144073,Kuddusi Müftüoğlu,Kuddusi Müftüoğlu,200,2
154267848761807,BBP Yaşar SAYAN,Büyük Birlik Partisi,198,1
984877918214362,Samsun Haber,Samsun Haber,195,2
355008318614782,Doç. Dr. Emin Serin,Ahmet Emin Serin,193,4
714161348691623,Türker Yörükçüoğlu,Türker Yörükçüoğlu,192,10
610661965731902,Mersin BEYAZ Gündem,Suleyman Tas,191,5
459314071262613,Zeynettin Aydın,Zeynettin Aydın,191,3
231927487518942,Dr. Pelin Coştur Filiz,Erol Derin,190,3
188735457815836,Emekçi Hareket Partisi (EHP),Emekçi Hareket Partisi,181,1
100345912204104,Nuri Cengiz,Cumhuriyet Halk Partisi,181,5
100476223039427,Turgut Koç 2023,Turgut Koç,181,1
1921374511491494,Muhammet Gökhan Kilit Sayfası,Muhammed Gokhan Kilit,180,2
306491676172909,Gerçek Gazetesi,Gerçek Gazetesi,179,1
112065760445212,Muhammed Aydoğar,Muhammed Aydoğar,178,2
108376020766134,Metin Bolat,Metin Bolat,178,5
1485448038348994,Birol Aydın,Saadet İstanbul,178,2
2295613834046230,İşçinin Kendi Partisi,Pinar Erol Pur,176,2
210636876843,Türkiye Gençlik Birliği (TGB),Türkiye Gençlik Birliği-TGB,175,1
100625766126116,Cominify,Cominify,172,3
106789305232883,وكالة الشرق الأوسط الإخبارية,وكالة الشرق الأوسط الإخبارية,172,13
105490174926326,Medya Penceresi TV,Medyatik Haber,171,1
130103131910403,Kırşehir Hakimiyet,Kırşehir Hakimiyet,169,3
119045737834039,Tülin Kececi Güngör,Tülin Keçeci Güngör,166,1
176072639822302,İYİ Parti Kocaeli İl Başkanlığı,Semih Çalışkan,166,4
284533088850685,Avukat Gözde ÇELİK,Avukat Gözde Çelik,165,1
226198834257755,Türkiye İşçi Partisi MUĞLA,Türkiye İşçi Partisi MUĞLA,165,3
756997834458624,Türkiye 360,These ads ran without a disclaimer,165,2
100607390047925,Saadet Partisi Burdur,HASAN HÜSEYİN ERTAŞ,163,5
101857189872663,AK Parti İnegöl İlçe Başkanlığı,AK Parti İnegöl İlçe Başkanlığı,162,2
106406051603973,Mega Haber,Mega Haber,159,1
102525806170947,Ata İttifakı Konya,Recep Böber,157,3
100269049727391,muratorhanresmi,These ads ran without a disclaimer,156,1
116499914746115,Av. Müslüm C. Akalın,Av. Müslüm C. Akalın,153,3
890935934274178,Serdar Sandal,Burak Özer,152,1
546697155416305,AK Parti Denizli İl Başkanlığı,AK Parti Denizli İl Başkanlığı,152,3
1481865401841739,Müge Yıldız Topak,Muge Yildiz Toprak,148,2
674523449330207,Yavuz Aydın,These ads ran without a disclaimer,148,2
114723078258874,Köksal Tek,Köksal Tek,146,5
107504668924245,İYİ PARTİ Milas İlçe Başkanlığı,Gürsel İnce,143,3
467398480038872,Dursun ATAŞ İYİ PARTİ Kayseri Milletvekili,Dursun ATAŞ İYİ PARTİ Kayseri Milletvekili,141,2
119555984413348,Mustafa Enis Arabacı,Mehmet Dinler,140,1
906394629482043,CHP Parti Okulu,CHP Parti Okulu,139,1
114800218162558,Haber Penceresi,Haber Penceresi,136,1
200749583298152,Devrimci İşçi Partisi - DİP,Devrimci İşçi Partisi - DİP,136,2
106187277979172,Dijital Gaste,Veysel Karahan,134,1
102081045702842,Ozan Balık,Ozan Balik,132,1
1411702415710467,Zekai Kaya,Zekai Kaya,132,6
1609845882562987,Millet İttifakı Çorum Milletvekili Adayı Seyit Ahmet Güher,Millet İttifakı Çorum Milletvekili Adayı Seyit Ahmet Güher,132,1
101774565815407,Seyfullah Yavuzer Siyaset ve Gündem,Seyfullah Yavuzer Siyaset ve Gündem,131,3
101647438616294,Sertaç Alkaya,Sertaç Alkaya,131,3
101049279648025,Hulusi Akar FAN,Gökhan Akbaba,129,1
108386155559989,Doç.Dr.Oğuz Kurdoğlu - CHP Artvin Milletvekili Adayı,Oğuz Kurdğlu,124,2
252568965442843,Talat Dinçer,Talat Dinçer,123,2
786257948380440,Çetin Akın,Çetin Akın,123,1
453437958434404,Av. Mustafa Arslan Tokat Milletvekili,Mustafa Arslan,120,1
111225665279458,mustafaayiildiizz,These ads ran without a disclaimer,120,1
368870663488637,Mahmut Arıkan,Saadet Partisi,119,2
236386023080287,Fatih Aydın,Fatih Aydın,117,2
2296906653927431,Av.Salih Akça,Av.Salih Akça,116,1
123518657349608,Tebliğ Vasıtaları,These ads ran without a disclaimer,114,1
114079334979839,Sibel Suiçmez,Sibel Suiçmez,112,1
105376981385020,Referandom,Referandom,112,2
1631511173750513,Haber Has,Hasan Benzer,108,3
107517299002511,Bahadır Şahin,Hasan Benzer,107,10
121364167919302,1923tv,1923tv,106,1
1410342882615385,Eskişehir Haber,Eskişehir Haber,106,8
370465530355174,Mustafa Demir,Mustafa Demir,105,1
1424712337856061,Nazilli Havadis,Nazilli Havadis,104,1
122089247452746,Osman Seçgin,Osman Avci,104,2
1604958276192112,Alper Taban,Alper Taban,103,3
108855465479915,Halk Haber Ajansı Yerel Gündem,Resul Mesut Büyüksarı,102,1
107391181880678,Uzm. Dr. İrfan Karatutlu,Uzm. Dr. İrfan Karatutlu,102,1
2176700602589333,Dr. Mustafa İduğ,Dr. Mustafa İduğ,102,1
100930021431743,Gazete Kolektif,Ercan Erdal,102,1
107276120819529,Halk Haber TV,SİRİUS REKLAM ORGANİZASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,102,1
624657744622150,Hüseyin Aksu Kent Bilimci,These ads ran without a disclaimer,101,1
117292434655657,Mehmet Kamil ŞİRİN,Nergiz Elmas Aydoğdu,101,2
110734265223274,Av. Dr. Veli Böke,avdrveliboke,101,2
108049655614131,Cumhurun Seçimi,Kurumsal Reklam,101,5
104795475464990,Çiğdem Er,Çiğdem Er,101,1
113506495059583,Kadınların Reisi,Kurumsal Reklam,≤100,5
112566648474505,Osman YAMAN,Osman Yaman,≤100,1
552260448501128,Çan'ın Sesi,Begum Bayyar,≤100,1
105716839182141,Köylü Kadın,Kurumsal Reklam,≤100,5
115105344898359,BBP Tokat Milletvekili Adayı Halim Oktay Osmanoğlu,Halim Oktay Osmanoğlu,≤100,1
111589081920420,Kadınların Gücü,Kurumsal Reklam,≤100,5
1633758113519161,Deniz Depboylu,Deniz Depboylu,≤100,4
115689658163861,Hakan Öztürk,Özge Akman,≤100,1
109530428771561,Ali Paşa Naipoğlu,Nergiz Elmas Aydoğdu,≤100,1
103532162729914,Dursun Çağlayann,Dursun Çağlayan,≤100,1
114168168328121,Mehmet Tahtasız,Mehmet Tahtasız,≤100,2
120114614397446,,Sinan Ergül,≤100,3
358423644240138,Aydın Hedef Gazetesi,Aydın Hedef Gazetesi,≤100,3
1156591567874276,Halil Arda,Halil Arda,≤100,2
120293891041256,Deli Kadın,Kurumsal Reklam,≤100,5
119960821075537,Milletin Sesi,Kurumsal Reklam,≤100,5
113562291720284,Cumhuriyetçi Kadın,Kurumsal Reklam,≤100,5
114976648230009,Türker Ateş,Türker Ateş,≤100,1
119495791123902,İsmail Gümüş Siyasetçi,İsmail Gümüş,≤100,2
107342085674724,Yeniden Refah Partisi Karabük,Fatih Ahmet Karahasan,≤100,3
2106476036299977,Dr. Metin İlhan,Dr. Metin İlhan,≤100,2
101906452899804,Bay Kemal,Kurumsal Reklam,≤100,5
120526908105389,AK Gençlik Çorlu,Onur Şen,≤100,1
116360214748683,Gökhan İDİZ,Gökhan İdiz,≤100,2
110325572024430,Tuncay Tolga Ozçakmak,These ads ran without a disclaimer,≤100,1
105212805876992,Son Geçit,Emir Tuna Özcan,≤100,1
173153707711540,Müslüman Kürtler Birliği,These ads ran without a disclaimer,≤100,1
109777492466397,CHP Antalya İl Başkanlığı,CHP Antalya İl Başkanlığı,≤100,3
104267921764717,Deva Partisi Trabzon İl Başkanlığı,Kubilay Çiçek,≤100,4
442942082484899,Ege Gündem Gazetesi,Ege Gündem Gazetesi,≤100,5
104604799293569,,These ads ran without a disclaimer,≤100,1
105860245746871,Sponsorlu Reklamlar,Kamil Gürbüz,≤100,1
549579538907553,Erhan ÖZHAN I Bünyan I Kayseri,Erhan Ozhan,≤100,4
106126972457656,Emirali Türkmen,Suzan Karabaş,≤100,2
107850404005558,Kent 77,Umut Kucukbayraktar,≤100,1
107056595666112,Hasan Ercüment Taşdemir CHP Antalya Milletvekili Adayı,Hasan Ercüment Taşdemir CHP Antalya Milletvekili Adayı,≤100,1
116237914783507,,These ads ran without a disclaimer,≤100,1
413113452433564,Cengiz Gökçel,Cengiz Gökçel,≤100,2
111233088612610,Dursuncolak,Dursun Çolak,≤100,3
117158094660203,Fahri Özkan,Fahri Özkan,≤100,3
462265987454835,Yılmaz Şanlan,Yılmaz Şanlan,≤100,1
369391953226531,Eyüp Eroğlu,Akif Yurdakul,≤100,1
164102030875768,BETÜL TOSUN,BETÜL TOSUN,≤100,3
108390012832175,Fatih Akkentli,Fatih Akkentli,≤100,2
