Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
185922194792026,Myriam Bregman,Frente de Izquierda,14876,6
386830351387514,InfoSanLuis.com,InfoSanLuis.com,14670,18
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,14413,6
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,14024,12
103846469204203,La Ola Noticias,La Ola Noticias,13672,3
106277608413948,Felipe Biella,Salta Independiente,13467,10
1086999731414893,Lucas Castelli,Lucas Alberto Castelli,13352,11
104143829274813,El Poder Está en la Gente,El Poder esta en la gente,13247,3
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,12997,4
411231642263185,Rolo Figueroa,Rolo Figueroa,12598,3
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,12571,4
105166715290140,Momento Uno,Momento Uno,12453,11
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,12348,5
107796462136638,La República Noticias,La República Noticias,11698,7
106716278920168,Noticias Argentinas,Noticias Argentinas Web,11610,3
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,11585,7
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,11382,6
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,11318,13
543624772318229,Diego Valenzuela,Diego Valenzuela,11262,2
111064391804839,Argentina Productiva,Argentina Productiva,11256,6
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,11238,2
348209942315439,La Pampa 24,La Pampa 24,11041,10
102858281496444,Argentinos hoy,Argentinos hoy,10844,2
782697941744883,Catamarca Capital,Catamarca Capital,10346,4
317140548314140,San Fernando Municipio,San Fernando Municipio,10322,2
114260008250225,Valeria Todero,Valeria Todero,10142,11
131381938371647,Corta La Bocha Noticias,Corta La Bocha,10086,3
532047880648886,Soledad Salaburu,Maria Soledad Salaburu,10074,6
102010739493318,Jonathan Barberis,Jonathan Barberis,10074,9
248730858601074,Juan Andreotti,Frente Renovador San Fernando,9840,2
215127935173119,Emanuel Gainza,Emanuel Gainza,9766,10
605540860101596,Diario Criollo,Diario Criollo,9703,6
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,9665,11
103740369249125,El Provinciano,El Provinciano,9484,7
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,9469,13
811490865528770,Guillermo Viñuales,Guillermo Viñuales,9419,2
284302505110931,Juntos Tigre,JUNTOS TIGRE,9341,4
118736245504093,TOTI  Intendente,TOTI  Intendente,9233,12
353492111467605,Julio Garro,Land,9226,1
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,9220,4
105791202046721,Punto Ushuaia,Punto Ushuaia,9130,12
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,9127,11
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,9082,64
234148293934740,Mariano Gaido,Mariano Gaido,8897,6
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,8893,17
705172499580470,Gustavo Martinez,Gustavo Martinez,8859,15
103944978682114,Lado B Noticias,Lado B Noticias,8796,11
362204533804292,Municipio de Río Grande,Municipio de Río Grande,8776,5
108559308819301,Ahora Inés,Numen,8645,3
134751226547299,Joaquín De la Torre,Joaquín de la Torre,8549,4
100906542624841,Primero Rio Grande,Primero Río Grande,8498,12
452525851510103,Nicolás del Caño,Frente de Izquierda,8388,3
104549218292037,Urgente Hoy,Urgente Hoy,8322,11
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,8269,4
1529757920572884,Nico Martínez Dalke,Eulogio Nicolás Martínez Dalke,8253,7
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,8202,1
108679841853325,Contame Más,Contame Más,8157,5
147026682520945,Gustavo Saadi,Gustavo Saadi,8154,2
111600998225620,Noticias Zero,Noticias Zero,8127,6
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,8074,5
1861504010737414,Martín Rodríguez,Frente de Todos San Martín de los Andes,8074,4
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,7982,10
1106547412854600,Mariano Gaido como Vos,Mariano Gaido como Vos,7643,1
110039918575012,Noticias Express,Noticias Express,7642,2
723782314401584,Enrique Estévez,Enrique Estevez,7506,2
103421474464673,Alicia Aparicio,Frente Renovador San Fernando,7406,2
335926266503071,7D,7D,7404,3
90148244993,Patricia Bullrich,Pro Nacional,7314,1
480129710135,Municipio de Tigre,Municipalidad de Tigre,7190,22
107118785626137,Nueva Energía para Cipo,Energia Para Cipo,6954,2
154150058623611,Izquierda Web Noticias,Izquierda Web,6859,1
1726365124243504,Clara García,Clara Garcia,6853,3
142508529763477,Noticias en Red Salta,Noticias en Red,6848,1
110806461830762,El Sol Web,El Sol Web,6840,5
1536637056372173,InfoData35,Info Data 35,6763,5
1470809306572155,Armando Luis Gay,Armando Luis Gay,6750,1
192108560832888,Luis Petri,Mendocinos por el futuro,6660,4
111397701828101,Sergio Vallejos,Sergio Guillermo Vallejos Mini,6635,4
102289782502796,Prensa Digital,Prensa Digital,6616,2
141882839166950,Tres Lineas,Tres Lineas,6550,4
342993033096090,Escuela de Oficios Germán Braillard,Escuela de Oficios,6481,19
102744535962182,Chubut Política,Chubut Política,6371,9
331459911021936,Lalo Stelatto,Lalo Stelatto,6273,51
111017727886118,Chuchi Molina,Chuchi Adriana Molina,6226,8
104733589113258,La Gaceta Nacional,La Gaceta Nacional,6179,6
1915928008689451,Eli Cuesta,Eli Cuesta,6174,30
253898394637965,Luciana Echevarría,MST,6155,1
259111760849274,Federico Angelini,Juntos por el Cambio,6133,6
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,6018,6
214152438919953,Municipio de Resistencia,Municipio de Resistencia,6017,24
113288233452533,Nancy Picón,Nancy Picón,5968,2
105716442346264,Conurnarnia,Conurnarnia,5917,3
612558932188461,Segundo Cernadas,Tigre en Acción,5854,1
279426385475271,Municipalidad de Luján de Cuyo,Municipalidad de Luján de Cuyo,5806,9
204401556350395,Gustavo Valdés,Gustavo Valdés,5758,4
102191259342345,Pablo Cornet,Juntos por Va,5752,7
104134822613702,Fabián Soria,Fabian Soria,5646,1
109806577019428,Micaela Gomiz,Maria Micaela Gomiz,5637,2
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,5588,8
1639126129662368,La Nota Web,La Nota Web,5456,4
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,5444,1
154643514568743,Sergio Abrevaya,Sergio Abrevaya,5372,7
589866887756301,Leandro González,Leandro González,5300,4
1873194886282596,Francisco Mondotte,Daniel Mondotte,5279,10
108335134881351,Política Hoy,Política Hoy,5244,1
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,5233,5
113898744658728,El Progreso Web,El Progreso,5146,1
628834470825985,Martín Olivero,Martin Olivero,5093,2
111002143877410,La Tribuna Cordobesa,Tribuna Cordobesa,5064,1
637877716565391,Alejandro Parnás,Evolución Santiago,5000,1
100447288160336,Verónica Benedetto,Pedro Ernesto Calvo Ranea,5000,1
255917367755037,RADIO DIMENSION SAN LUIS,Radio Dimension San Luis,4994,8
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,4975,4
699758330894365,Actualidad Argentina,Actualidad Argentina,4959,1
1479745175587393,Tito Stefani,Tito Stefani,4927,2
100120102809604,Jose Antonio Bernal,Jose Antonio Bernal,4906,2
109351389090584,Sergio Urribarri,Sergio Urribarri,4884,2
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,4870,5
100616616096642,Notitrece,Notitrece,4869,2
235735466776049,Lucas Yacob,PRO Argentina,4864,2
238608056195754,Leandro Busatto,Leandro Busatto,4825,16
726998547382753,Martin Tetaz,Martín Tetaz,4798,2
416391221875769,Ruben Manzi,Rubén Manzi,4744,4
660416864150494,Obras La Pampa,Obras La Pampa,4720,3
190516878133863,Guillermo Snopek,Guillermo Snopek,4688,7
686788828054862,Mercedes Lamarca,Libres del Sur,4687,1
2251397431784810,InfoArgentina,Comunicarg,4667,4
103371005775934,Carlos Lorenzo,Carlos Lorenzo,4664,7
757963881217569,Natalia de la Sota,Natalia de la Sota,4630,1
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,4576,9
136222573149399,Letra P,Letra P,4574,1
1170748123064391,Federico Frigerio,Federico Frigerio,4483,19
108326581449270,Leila Lloyd Jones,Leila Lloyd Jones,4469,5
1642712085944827,Alejandro Vilca,Frente de Izquierda,4429,2
109651888731321,Juan José Laudin,Juan José Laudin,4426,3
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,4416,9
296099692189532,Martin Menem,Martin Alexis Menem,4392,2
101478122871110,FRIN Lista 863,Frin Neuquén,4318,3
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,4275,3
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,4274,6
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,4271,21
101594852755793,El Bonaerense,El Bonaerense,4130,2
111834891828407,Consultoría e Investigación C+I,CI Consultora,4120,14
100526631463593,Juan Martín,Juan Martín,4090,4
1429940823885218,Javi Techeira,Javier Techeira,4042,6
233734300112003,Juan Monteverde,Ciudad Futura,4001,7
2204807376444040,Pablo Domenichini,Pablo Matias Domenichini,4000,2
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,3943,3
304859109656812,Octavio Crivaro,Frente de Izquierda,3934,2
125183747539071,Noticias Argentinas,Noticias Argentinas,3928,49
101670032678273,Mario Alberto Ishii,Mario Alberto Ishii,3919,2
1408542766063285,Carla Carrizo,Ana Carla Carrizo,3865,8
275127906670011,Comunidad PJ,Comunicarg,3848,3
106452479022469,Hilopatagonia,Hilo Patagonia,3825,3
443594262328472,Lisandro Enrico,Lisandro Enrico,3821,7
1188673574495575,Laura Stratta,Laura Stratta,3802,3
433301700090589,Claudio M. Velazco - Por una Mejor Provincia,Claudio Miguel Velazco,3801,1
105472487597843,PoliticaProvincia,Politica Provincia,3736,1
101084180600854,Juan Jose Orrego,Juan Jose Orrego,3729,2
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,3693,6
101747782728989,Paulina Zapata,Paulina Zapata,3671,4
2327114977572273,Gustavo Fernández,Gustavo Emilio Fernandez,3669,7
400618853423162,Fernando Meza,Fernando Anibal Meza,3649,4
104230022197116,En línea Chubut,En Línea Chubut,3578,4
181617055900077,Prensa Bahía,Municipalidad de Bahía Blanca,3572,2
319240313688,elcomercioonline.com,Carlos Alberto Rodriguez,3544,1
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,3544,3
2019602358355510,Opina Patagonia,Opina Patagonia,3522,1
545934848883805,Susana Laciar,Susana Alicia Laciar,3519,5
585157608249952,Nicolás Russo,Nicolás Russo,3490,3
101505288317194,Antonella Garcia,Antonella Natacha Garcia,3482,2
610065179346397,NotiBaires,Comunicarg,3469,2
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,3426,4
100513966017836,Noticias del Sur,Noticias del Sur,3363,4
129744574185800,Julián Amendolaggine,Julian Amendolaggine,3354,2
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,3299,3
359514447487972,Martín Arjol,Martín Arjol,3259,1
330297937130546,Roberto Sukerman,Roberto Sukerman,3228,2
327454924058033,Mariano Campero,Mariano Campero,3195,4
110619710625408,Marisa Carrillo,Marisa Gladys Carrillo,3141,6
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,3132,4
100706696047371,Neuquinizate,Neuquinizate,3132,1
102534516011045,La Gloria Noticias,La Gloria Noticias,3124,2
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,3098,4
106234980924645,Pixel Noticias,Flyn Multimedios,3090,7
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,3069,6
105237068485789,La Prensa Energética,La Prensa Energetica,3056,2
103021535961289,Cede,Cede,3039,2
114299924620455,Andrés Antonietti,Andres Antonietti,3021,5
450698558430080,Daniel Deiana,Daniel Deiana,3015,8
447363149171196,Alejandro Palmieri,Alejandro Palmier,3012,7
795021870593381,Info al día,Info al Día,2996,1
813676515407534,Baigorria 360,Baigorria 360,2987,2
113395874909201,Punto Noticias,Punto Noticias Web,2965,2
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,2951,2
579052309200348,Gonzalo Parodi,Gonzalo Parodi,2951,4
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,2945,2
1512924479004772,Martín Sereno,Martin Anibal Sereno,2934,1
640722522699699,Sergio Checho Basile,Sergio Checho Basile,2926,2
145806262649419,Fer Miño,Patria de Todos,2925,5
104467675569372,Resumen Central,Resumen Central,2898,6
102320562753922,Julio Ponce,Julio Ponce,2893,3
105980232291529,Mónica Grassi,Mónica Susana Grassi,2864,2
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,2859,5
147707545368289,Walter Martello,United Business Arg,2857,6
192117431956,Roberto Costa,Cristian Vila,2856,1
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,2835,3
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,2826,14
661820123919190,Gaston Hissa,Gaston Hissa,2820,3
708952859207785,Daniel Menéndez,Daniel Menéndez,2808,7
442285665919263,Enrique Cresto,equipo digital,2797,7
824347377653895,Guillermo Galvan,Guillermo Galvan,2768,3
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,2761,4
113474153674452,Secretaría de Gestión Ambiental y Sostenibilidad,Secretaría de Gestión Ambiental y Sostenibilidad,2747,2
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,2744,5
451835641522345,Marcelo Rodio,Marcelo Rodio,2742,4
117782078843803,Juan Argañaraz,VIDA Y FAMILIA,2723,2
624669377571669,Silvia Elias de Perez,Silvia Elias de Perez,2718,2
618035434926880,Fundeps Argentina,Fundeps Argentina,2712,4
245511783066904,Matías Sebely,Matias Sebely,2697,6
104666747864207,Horacio Loreiro,Horacio Guido Loreiro,2687,2
857382087671921,Maxi Abad,radicalesorg,2685,12
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,2644,2
109366551880108,Jaime Perczyk,Lucas Nahuel Diaz,2606,5
622264851251322,José María Canelada,José María Canelada,2581,2
1544223389195438,Juan Pablo Funes Bianchi,Juan Pablo Funes Bianchi,2578,4
103041002026373,Raul Ibaceta,Rauljesus  Ibaceta,2577,2
104365527708467,Pilar Municipalidad,Pilar Municipalidad,2567,5
747965795322803,Federico Masso,Federico Masso,2561,2
101797099509905,Activá Mendoza,Activá Mendoza,2554,3
104936284799353,Ente Municipal BioCórdoba,Ente Municipal BioCórdoba,2553,2
643513979193133,Unidos por Beatriz,Neuma,2523,4
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,2490,2
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,2482,2
106683794885574,Andrés Petrillo,Andres Petrillo,2468,1
805670376206651,Ramón Lanús,Ramón Lanús,2463,2
433493816735911,Leo Boto,Leo Boto,2460,2
544640985878621,Argentinos Online,Argentinos Online,2459,4
102187456039094,Enterate Ya,Enterate Ya!,2445,1
104561992583195,Argentina Merece Más,Argentina Merece Más,2424,2
836721716420200,Lautaro Jimenez,Frente de Izquierda,2413,1
103971262613376,Unión por Alta Gracia,Unión por Alta Gracia,2412,2
212137105468799,Minuto Neuquén,Minuto,2411,1
755993527765325,Franco Aranda,Franco Aranda,2406,6
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,2403,1
1759332011020864,Facundo Perrone Bode,Facundo Perrone Bode,2401,1
110890318187982,Escucharte Santa Fe,Darret,2391,2
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,2383,9
553760364636540,Expo Pymes La Pampa,Expo Pymes La Pampa,2372,2
110492713536,Santa Fe Capital,Santa Fe Capital,2362,4
117769075088356,Francisco Torroba,Francisco Torroba,2358,1
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,2357,1
289560214769634,Juan Carlos Tierno,Juan Carlos Tierno,2342,1
1549511365261275,Omar De Marchi,Pro Mendoza,2341,2
818807098190442,Pablo Blanco,Graciela Emma Montani,2310,2
101220926091573,Gladys Aballay,Libres del Sur,2306,1
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,2275,1
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,2259,2
648791755133650,Norma López,Norma López,2248,2
791115407580121,Gustavo Melella,Gustavo Melella,2204,3
107424310804193,Tetris Noticias,Flyn Multimedios,2197,7
113328424956836,Prensa Libre,Prensa Libre,2182,1
441212389961966,Rita Sallaberry,Rita Sallaberry,2175,2
111043808592487,Vamos Pablo,Gaucho Rojo,2150,4
1452353831716808,Gustavo Canteros,Proyecto Corrientes,2148,8
109237045323181,Patagonia Noticias,Patagonia Noticias,2146,2
1643745862377667,Del Viso me importa,Pilar quiere saber,2143,4
331933457269706,Luis Albeza,Luis Fernando Albeza,2143,2
748090418924162,Pablo Barreno,Pablo Barreno Intendente,2136,1
1025978380808111,Sebastián Gamarra,Sebastian Eugenio Gamarra,2133,2
730231177082132,"Enrique  ""Quique""  Ramirez",PRO Formosa,2130,2
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,2130,3
102819669329350,Fernando Banderet,Fernando Banderet,2129,2
431959746976381,Alcides Salomón,Alcides Salomón,2105,4
1397261800533190,La 10 Noticias,la10oran.com,2085,2
2098620480455130,Belén Barboza,Maria De Belen Barboza Grimalt,2079,1
274883916030955,Pablo Losada,United Business Arg,2055,23
114763516834269,Lione Cattalini,Lionella Cattalini,2053,4
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2044,19
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,2043,4
101993342681,Noticias de la Calle,La Verdad SRL,2040,6
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,2031,4
1567154286880194,Marcelo Albaca,Marcelo Albaca,2027,5
229176030441171,Municipio Almirante Brown,Municipio Almirante Brown,2022,4
111491151231777,Maxi Bagilet,Maximiliano Bagilet,2019,2
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,2000,1
106603955035359,Fernando Carbajal,Fernando Carbajal,1991,29
101320902906773,Unidos Creemos,Unidos Creemos,1982,8
531559036880392,Tribunal Electoral de la Provincia de Misiones,Tribunal Electoral de la Provincia de Misiones,1977,2
109822351372044,Bruno Beltran,Bruno Diego Beltran,1977,1
204959452871502,José Corral,José Manuel Corral,1970,2
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,1960,2
134996507172069,Hernan Amat,Hernan Amat,1960,2
113437373529571,Bermudas Noticias,Flyn Multimedios,1952,7
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,1948,4
225775371383621,Fernanda Alonso,Fernanda Alonso,1937,1
227469003952751,Mario Raúl Negri,Mario Negri,1925,1
110033765220119,La Política Neuquina,Sergio Lazarte,1924,1
129744574185800,Julián Amendolaggine,Julián Amendolaggine,1921,2
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,1919,3
1118590665008713,Javier Bareiro,Javi Bareiro,1910,10
2438220102914670,Juan Pelaez,Juan Pelaez,1880,1
100109942928851,Hernán Parra,Hernán Abel Parra,1880,1
1499357633665032,IVAN KADI,Ivan Eduardo Kadi Sarich,1873,1
234890990763613,Federico Fulini,Federico Fulini,1873,3
106439208799632,Leandro Matilla,Leandro Matilla,1848,1
101285988094871,Noticias Nube,Flyn Multimedios,1843,7
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,1823,3
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,1811,4
730624617002769,Miguel Weiss Ackerley,Miguel Angel Weiss Ackerley,1809,2
102125875662517,Miguel Rabbia,Miguel Elias Rabbia,1801,2
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,1779,2
104405599268652,Jorge Arce,Jorge Arce,1764,3
541328952579697,Noelia Ruiz,Noelia Ruiz,1745,4
2148939445186104,Dario Chesta,Pia Caballero,1741,1
107050882259684,Neuquen Digital,Neuquen Digital,1736,2
100716582933274,Contexto Sur,Contexto Sur,1734,4
116234668016142,Salta Informa,Salta Informa,1710,16
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,1689,5
352356098165102,"Rodrigo ""Tata"" Alvizo","Rodrigo ""Tata"" Alvizo",1681,2
1890789057899158,Leonel Chiarella,Sergio Leonel Chiarella,1673,2
105392265680573,Jorge Reale,Jorge Reale,1650,6
1318171354896850,Marcelo Zuñiga,Marcelo Zuñiga,1643,2
1014149928699484,Andrea Giorgini,Andrea Giorgini,1638,3
183777372568745,Todo Chaco,comunicarg,1626,1
105493327767840,Newsweek Argentina,Newsweek Argentina,1625,33
105132645589543,Esteban Poloni - Construyendo,Construyendo,1625,1
292281090892843,Todo un País,Todo un Pais,1619,6
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,1619,1
2247520658697288,Natalia Souto,Natalia Souto,1603,2
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,1596,5
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,1580,3
104576054784633,Soy Cordobés,Soy cordobés,1579,7
1453769238278093,Gastón Castagneto,Gastón Castagneto,1578,2
112233751493488,Lavoz de Chubut,LaVozdeChubut,1578,7
342638383052208,Peronistas con el Rolo,Peronistas con el Rolo,1573,2
108735120874242,Andrés Melis,Andres Melis,1563,3
1315072021867341,Ente,Ente,1555,2
81460078787,Eduardo Accastello,Eduardo Luis Accastello,1526,1
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,1523,5
615826155261817,Pablo Cocuzza,Pablo Marcelo Cocuzza,1521,1
101349631999937,Noticias para el Cambio,Noticias para el Cambio,1503,8
109819601940472,Eduardo Camus,Eduardo Camus,1495,1
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,1487,1
90680883335,Ciudadano News,Inversora Corporativa S.A,1482,2
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,1473,2
102294322808022,Agenda Política,Agenda Politica,1470,1
1318086821643955,Daniel Pablo Bensusán,Daniel Pali Bensusan,1454,1
219074291500100,Hugo Marcucci,Hugo Mar,1449,2
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,1448,3
1304286029655385,Claudia Balague,Claudia Balagué,1445,2
114623621541798,Luis Collio,Luis Collio,1432,2
103048591208756,Daniela Rodríguez de Gramajo,Daniela Rodríguez,1431,3
795202843959456,El Disenso,El Disenso,1431,2
2102709056674576,Nos Une Linea Sur,Nos Une Linea Sur,1420,1
109796377231366,Piscis Noticias,Flyn Multimedios,1420,8
819858528127384,Santiago Igon,Santiago Igon,1401,2
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,1392,6
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,1388,26
106548558037239,Corte media.,Corte Media,1383,9
2021141788107491,Othar Macharashvili,Othar Macharashvili,1372,2
113384436026702,Caren Tepp,Ciudad Futura,1367,2
864393030322893,MinutoYA,ARG.Digital,1364,2
