Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
104115922089540,Through the looking glass,Through the looking glass,≤100,3
1204467483041050,The Citizenship Initiative,The Citizenship Initiative,≤100,2
108196375418330,Shaz Ally,The Citizenship Initiative,≤100,1
176166462478584,Vice President  Bharrat Jagdeo,Vice President  Bharrat Jagdeo,≤100,1
101250586296274,Robert Bostwick - Independent Candidate,El Patrón Robèrto,≤100,2
21474437688,Deloitte,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
1877361012493253,China Mosaic,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,2
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100,1
