Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
107622510642297,आपला माणूस सत्यजीत - Satyajeet Tambe Fan Club,Outstretch Analytics and Media,4889,5
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,4882,8
184278081698180,Ashok Gehlot,Ashok Gehlot,4816,1
101538858448134,The Summer News,Gagandeep Singh,4781,15
1785302198354679,Dr. Somendra Tomar,Somendra Singh,4653,24
228661333934484,Bikram Singh Majithia,Shiromani Akali Dal,4640,1
2078242259060363,Kukufm,Mohana Saha,4609,18
168545223213479,Omprakash Hudla,Pankaj Sharma,4592,1
100214898257722,Bhak Budbak - भक बुड़बक,bhakbudbak.com,4571,66
109108857431254,Citizen Saikat Chatterjee,Pratima Barman,4458,15
102099855874205,40% Sarkara - 40% ಸರ್ಕಾರ,40percentsarkara,4386,21
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,4310,7
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,4284,2
109520038590381,Dhiraj Lingade,Dhiraj Rambhau Lingade,4127,9
106621365518121,Shyam Prajapati,Shyam Prajapati,4106,13
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,4092,89
160271429148070,Vikram Goud,Pavan Kumar,4091,3
107395897271506,Kutumb,Kutumb App,3952,2
109759257551393,Pro Punjab Tv,Himanshu Saggi,3938,13
111527528465749,Rao Prem Singh,Badri Narayan Jangid,3903,3
1859731077596094,Ranjit Patil for Amravati Graduate,Saineel Sopan Patole,3823,13
505327936635830,Ashok Chandak,Coceptual Media,3684,36
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,3630,7
285029500623,CARE India,CARE India,3627,24
110115671863420,Kacche Din,Kacche Din,3606,16
715957668600858,Garima Devi Sikaria,Prashant Kumar,3572,2
104719664464698,Prashasnik Gurukul,Shraddha Singh,3568,8
1382300511994686,Bhupendra Singh,Entertainment Chacha,3551,1
411129449009589,K.C. Venugopal,K.C.Venugopal,3535,9
805526169610318,Shubhashray Housing India,shubhashray housing india,3521,1
132689140088396,smilefoundation,Smile Foundation,3484,6
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,3484,10
140862006084399,Dr. Ranjit Patil,Saineel Sopan Patole,3466,16
606637642815737,Sharad zambre,Sharad Prabhakar Zambre,3463,11
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3249,2
102029621784239,Dhareppa Thakkannavar,Dhareppa Thakkannavar,3238,1
108923581963430,Nirmamata,nirmamata.com,3144,77
109707661884154,Indian Compass,theindiancompass.com,3143,23
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,3060,2
466642616726169,Parul University,Parul University,3049,5
109772347318584,Khotikarok Modi,Khotikarok Modi,2980,3
20386543316,WWF-India,Mukesh Nauhwar,2962,1
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,2946,4
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,2922,5
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,2866,7
669198336772807,Audible,These ads ran without a disclaimer,2760,1
102781925497507,Karpagam Hospital,Karpagam hospital,2706,12
105509495777453,సాలు దొర సెలవు దొర,selavudora.com,2675,20
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,2634,3
100579481678679,Kailash Mishra,Kailash Kumar Mishra,2597,15
985108821675494,Hari Singh Sapre,DIGITAL SKYWORD,2587,3
1826491730900559,Keshava Rajanna B,Abishek Nb,2566,10
148931718592314,Tarun Chugh,Adv Tech,2554,3
108752647711446,Se Ma Velusamy - செ.ம.வேலுசாமி,V Mohana Maniganda Babu,2543,2
802311956513987,Rahul Singh,Rahul Singh,2383,22
114905439949088,Karuna Ashok Chandak,Coceptual Media,2382,16
109354741887336,Udhay Anna - உதய் அண்ணா,Udhay Anna - உதய் அண்ணா,2368,4
132495066874513,GAIL (India) Limited,social cloud ventures,2365,2
100568859597614,Ashutosh Naresh Mhaske,Rajaram Anant Parab,2359,5
224753514204375,Janaagraha,Janaagraha Centre for Citizenship and Democracy,2339,1
33497111948,Child Rights and You,Child Rights and You,2327,6
394208647274977,Mahesh Landge,Shrikant Gopalrao Patil,2295,5
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,2292,26
100681242815843,Abhijit Koli - अभिजीत कोळी,Abhijit Balaso Koli,2270,1
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,2258,8
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,2234,11
104256922515360,Vastavik Bharat Party,Vastavik Bharat Party,2175,3
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,2134,4
127511739040748,Babasaheb D Patil,Babasaheb D Patil,2123,1
319646115419636,Arnold Massar,Arnold Massar,2118,11
108387848549180,D.K.Santhakumar,D.K.Santhakumar,2102,1
103782051383159,School of Politics,School of Politics,2081,17
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,2080,62
344779338977831,Ashapurna Buildcon Ltd.,Ankit Jangid,2077,3
541191682746522,Samarveer Kaushik,Samarvir Kaushik,2075,1
111316251758233,Sudhakar Adbale,Ravi Babanrao Ambekar,2063,1
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,2055,4
247698975430137,Basava Nadina Bhagiratha,Vishwanath Bs,2054,2
109485930750665,Agni Herbbals,C Rajivkannu,2044,6
1757441471197224,Hardik Patel,Hardik Patel,2026,8
101713962007976,Amrit Mahotsav,Amrit Mahotsav,2026,9
621286245011868,Dr.Babulal Tiwari,Gagan Sahu,2005,9
110236221956106,राजेंद्र बाबुराव झाडे - 1,Uday Sanjay Pofali,2004,11
161214324393440,Muthamil Public School,Muthamil Public School,2000,1
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,1996,1
515733388449554,Sunil Parihar,Divyesh Parihar,1981,2
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,1972,2
107022325270259,Rahul Jha,Rahul Jha,1969,1
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,1968,1
107414168269023,Telangana Atma Gouravam,telanganaatmagouravam.com,1968,12
100735178208398,Udyami India,Samadhan Samiti,1968,2
811330598995413,Jagadeesh Gudagunti,Jagadeesh Gudagunti,1957,2
221256415973730,Ankuram IVF,Ankuram IVF,1950,2
544920495569144,CP Joshi,CP Joshi,1909,7
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1904,16
572258182927982,Rajesh Gurjar,Rajesh Gurjar,1827,3
922534064468145,Capt. Meenu Beniwal,Jasvinder,1805,5
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,1740,1
205125193030197,Raju Patil - Pramod Ratan Patil,Rajaram Anant Parab,1712,2
104485492096797,Hemant Pujari,TSM,1704,10
140862006084399,Dr. Ranjit Patil,Abhijeet Janorkar,1695,2
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,1695,4
216506801885954,Pankaj Chaudhary,Yash Bagh,1665,8
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,1663,23
1631595667106434,Priya Krishna,Priya Krishna,1611,2
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,1586,2
107383667372379,Sunita Choudhary,Rohit Hetamsaria,1535,1
112079348195872,Vishvendra Singh Mandloi,Vishvendra Singh Mandloi,1515,1
832824220082662,Madan Yerawar,Balkrushna Gajanan Kaypelwar,1509,2
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),1492,12
112503028387913,Dr. Manik Saha Fan Club,www.maniksahafanclub.com,1473,2
103214551475043,Akhoury Onkar Nath,Kumar Ratnam Sharma,1473,9
306387566086726,T B Jayachandra,T B Jayachandra,1460,2
1377137405907327,NetMeds.com,These ads ran without a disclaimer,1459,1
761826677309909,Bhupinder Lather,Book My Promo,1454,7
123900254903525,Rahul Singh Lodhi,Rahul Singh Lodhi,1447,3
109400273976649,Baat Bihar Ki,Baat Bihar Ki,1441,3
448220221927277,Shiv Nadar Foundation,These ads ran without a disclaimer,1436,1
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,1434,4
100196004828444,North Eastern Council,Sourabh Arvind Dubey,1425,15
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,1422,4
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,1417,16
106590262277076,"Chokho Kaam, Jaadugar Naam",Chokhokaam Jaadugarnaam,1416,230
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,1382,5
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,1372,8
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,1356,2
285530825204,Klitschko,These ads ran without a disclaimer,1350,2
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,1349,8
1955301821451552,Abhishek Dutta,Abhishek Dutta,1339,4
100593012792684,Keerthan Kumar,Keerthan Kumar,1329,3
577856385582447,Raghu Sharma,Kanishk Bansal,1329,5
102584546049699,Indira ka laal poore 5 saal,Indirakalaalpurepanchsaal,1303,215
105779161014765,जन आवास योजना,These ads ran without a disclaimer,1296,1
764169903692675,Randeep Singh Surjewala,Rajender Kumar,1259,17
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1258,13
107879608857629,H.M. Shangpliang,Gyanendra Kumar Giri,1241,2
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,1235,5
101414632677370,The Fourth,The Fourth,1225,2
694622163885355,Devender singh babli,Devender Singh Babli,1216,5
126680654670226,विमल द्विवेदी - प्रान्तीय मन्त्री - हिन्दू जागरण मंच उत्तर प्रदेश,Anchit Shri,1215,2
104136199047870,Bharat Todo Gang - भारत तोड़ो गैंग,Bharat Todo Gang - भारत तोड़ो गैंग,1214,3
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,1208,6
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,1208,8
393768164105774,Parimal Nathwani,Parimal Nathwani,1182,1
167377243919364,Dharmesh GHAI,Dharmesh GHAI,1180,2
104184495899739,Vivek Singh Bagri,Yash Bagh,1174,3
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,1171,8
1136627126499370,Arun Kumar Sagar,Utkarsh Batham,1143,2
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1136,6
674757045920691,Jayadev Galla,Aditya Vemulapalli,1109,2
718602095652380,North East with NaMo,marvelousmanipur.com,1104,4
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,1102,16
111467411792777,TEDx Mussoorie 2023,TEDx Mussoorie 2023,1090,1
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,1090,8
889810991147251,Nyamar Karbak,Nyamar Karbak,1088,1
108105565477389,Shankar Sudhakar Shingare,Aslam Afroz Kazi,1083,2
224618077692752,Sanjay Tandon,Saraansh Tandon,1082,1
639813879715890,Apurva Singh,Apurva Singh,1081,2
1644846442453789,SGCCI,The Southern Gujarat Chambers of Commerce and Industry,1074,1
692784860846810,A Ravi,Yash Bagh,1067,4
1108242266050014,Mohan Lal,Kanav Kathuria,1065,3
524665794408050,CASA,Arushi Narchal,1064,8
404746486258732,Project Nanhi Kali,Project Nanhi Kali,1064,7
1042689862602256,Dr. R. Mahendran,Hari Vignesh V,1062,1
101380582651997,महाराष्ट्र माझा न्यूज,Twilight ads,1060,1
263426780493993,Rajesh Pahalwan Purkhasia,Rajesh Kumar,1055,6
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,1032,6
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1031,1
105048705824245,Adv.Anand Ravindra Rathod-अॅड.आनंद रविंद्र राठोड,Nitin Dnyandeo Rahate,1028,1
55436896972,Sakal,Dinesh Krishnaji Oak,1014,5
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,1011,2
102519939308428,टीम: संजय कुमार झा,Summit Polcom,1011,1
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,1008,1
276512419511205,Kathi Karthika,Policy Briefcase,1006,2
109022618722480,Prof. Nasir Ahmed,Prof. Nasir Ahmed,1000,1
220333908099821,Aam Aadmi Party Karnataka,Aam Aadmi Party Karnataka,1000,1
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,991,4
100921714878083,Fan Of Sambit Patra,BOL7 Technologies Private Limited,989,1
104356724540453,Naga People's Front - NPF,Naga People's Front - NPF,988,1
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,988,2
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,987,1
1927351340858687,ಬಿ ಪಿ ಹರೀಶ್,Gowda Basavana,987,3
130792080871252,Kirodi Lal Meena,Mukesh Kumar Yadav,984,1
310486349764921,Dr. Meenal Patil Khatgaonkar,Yash Bagh,983,1
110191654871454,Ankuram IVF Ranchi Jharkhand,Ankuram IVF,981,1
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,981,1
116783821302891,प्रा. दीपककुमार खोब्रागडे,GrowTix Technology,981,8
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,979,5
592160907509900,Diya Kumari,Diya Kumari,975,1
921758537869264,Suryakant Dhasmana,Hostcob,971,3
252023092136537,Dinesh Pratap Singh,Dinesh Pratap Singh,971,4
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,970,1
1831976603740750,Carrier Midea India,These ads ran without a disclaimer,960,1
160271429148070,Vikram Goud,Vikram Goud,954,2
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,948,4
801476753252217,Rajan Naik,Rajan Naik,943,3
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,939,2
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,925,3
145259365920844,WNS Cares Foundation,These ads ran without a disclaimer,919,2
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,912,117
105915151834417,Budget Hospital,Budget Hospital,907,1
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,906,6
109066315147120,News Temple,Jainendra Agrawal,901,3
100784414729765,Bhuma Kishore Reddy,Kishore Reddy Bhuma,900,6
2205544183064603,Surender Panwar,Ashish Sakhuja,897,6
105682567774739,Tajinder Singh Sran,Tajinder Singh,889,10
304168753787735,Mohan Singh Rathore,Mohan Singh Rathod,884,2
113534787991473,তেইশে আবার বিজেপি সরকার,TeisheAbarBJPSarkaar.com,869,3
324028025130690,Raju Parwe,Vinay Bhimrao Patil,865,1
100606096228543,डॉ. प्रवीण चौधरी,डॉ. प्रवीण चौधरी,854,5
1696518780601167,Mahendra Chandwa,Mahendra Chandwa,847,1
268437163351102,Saurabh Srivastava,Saurabh Srivastava,840,10
170741823043489,V6 News,V6 News,833,3
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,832,2
102616298277409,Afaque ahmad,Afaque Ahmad,827,6
100261681984666,S P Tyagi Pintu,Mahesh Dawara,826,2
100120296326962,अखिलेश शर्मा,Marketonic,826,1
101511092826758,Bharati Dabhade,Zaid Ahmed Khan,825,4
117618883484005,संजयराव तायडे पाटील,संजयराव तायडे पाटील,818,1
398594170254906,K.N.NEHRU,Ramachandran Mani,814,3
578430339598121,Lalit Panwar,Kanav Kathuria,813,7
819472371739174,Simar Pratap Barnala,Simar Barnala,813,2
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,813,6
111785508429928,Aramane Shankar,Aramane Shankar,806,2
746158708872500,Laxmi Hebbalkar,Laxmi Hebbalkar,799,6
298361834441412,Marathi Viral League,Marathi Viral League,795,1
1427338450838340,Thopudurthi Prakash Reddy,Settipalli Ravindra Reddy,789,2
111730805079076,Suresh Kumar Tripathi,Digital Dreams Systems,789,10
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,786,4
600061223342178,Ghanshyam Tiwari,Bhanu Pratap Singh,785,1
1088373891289696,Kamal yadav,Akash Singh,771,5
109750051369903,Vikas Gajanan Mhatre,Sanket Vinodkumar Surana,771,3
354781738391591,Harender singhal,Yash Singhal,770,9
1569852659799372,Nishant Anand,Nishant Anand,769,3
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,768,8
103251851710926,Akula Srivani,Anjan Kumar Akula,761,4
184848438961199,Surya Singh,Surya Singh,756,5
105509755404410,Rani Sharma,Prem Narayan Sharma,755,7
146702709146110,Ashu Singh Surpura,Ankit Kumawat,753,9
106280825481824,Kundan Pandey,Deepak Vishwkarma,748,6
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,744,1
104718025267304,Adore Prima,Arpit Mittal,735,1
100408622352310,Mohit Yadav,Mohit Yadav,734,4
545168122343271,S Muniraju,S Sendil Kumar,734,4
1802129233359044,Hari Narayan Choudhry,Mukesh Kumar Yadav,729,2
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,721,3
641831775937425,Shrichand Sundrani,Ankit Sood,720,4
971818456215384,Santosh Kumar Kushwaha,Arun Kumar Mehta,717,2
1498081060418833,Anil Dhantori,Click2Public Technologies OPC Pvt. Ltd.,713,5
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,712,2
347337386104390,Rama Chandra Yadav,B Ramachandra,698,3
104997724504789,K Mahadev,K Mahadeva,697,5
111916021541975,Balarama Krishna Battula,Balarama Krishna Battula,696,2
888268528001414,N.Venkate Gowda,Gogireddy Sai Vaibhav Reddy,694,5
106484681744267,The Summer News Himachal,Gagandeep Singh,692,2
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,683,2
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,682,2
462977060473889,Mukesh srivastava MLA,Ritesh Kumar Srivastav,669,12
174448112708075,Mangal Pandey,Kumar Adarsh,667,1
1012334315631172,Anil Firojiya,Kapil Jain,657,3
108536391949423,जनसेवक मंच,Pankaj Sharma,657,3
106510652325930,Mana MLA  Pedda Reddy,Tamma Prudhvi Reddy,650,2
100764935994274,Mukesh Sharma,Rupali Sharma,649,4
104051531611577,CV Ganesan,J Arunkumar,646,1
1644165492504830,Ramoji Gowda,Ramoji Gowda,641,4
586892648072232,Harjeet Singh,Hindsoft Technology Pvt Ltd,641,2
875420125855408,Dhanraj Vispute,Siddigital,641,1
241940555912671,Chandigarh University,Chandigarh University,638,5
104788799169752,Banjara Kumbh - बंजारा कुंभ,These ads ran without a disclaimer,634,1
1372667142873942,S-Team Services,S-Team Services,634,3
1607608206213079,Pregakem,These ads ran without a disclaimer,633,1
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,632,11
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,632,6
143609916516,Naukri.com,These ads ran without a disclaimer,630,1
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,625,2
492895627910922,Mukul singh khichar,Rohit Githala,623,11
190806964401872,Srinivas Mane,Sameerkhan S Havaldar,622,2
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,621,5
109472460840327,Vipin Srivastava alias Balendra Pratap,Ritesh Kumar Srivastav,617,11
117426084569698,Unfiltered Jammu Kashmir,Unfiltered Jammu Kashmir,614,8
130054720373246,Sopra Steria,These ads ran without a disclaimer,603,2
107785072114322,Dr. Jemino Mawthoh,Dr. Jemino Mawthoh,601,4
708844685796745,OP Choudhary,OP Choudhary,600,1
101206545951125,Samruddha Odisha,Samruddha Odisha,599,1
100105146052653,Sunil Bindal,Suman Sardana,596,1
108531050841926,Shanu Yadav,Shanu Yadav,594,2
101051246108452,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,Politicode,593,3
106612542205687,Chennayin Udhay anna - சென்னையின்  உதய் அண்ணா,Politicode,591,3
110368931611253,Ashwani bagri,Ashwani Kumar,591,2
106821062302184,Chakradhara Reddy Kothakota,Chakradhara Reddy Chinthapanti,589,3
111527528465749,Rao Prem Singh,Sachin Sharma,588,1
105121342397738,Aarya Abhay,These ads ran without a disclaimer,587,2
101567692722036,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,Politicode,587,4
104311631954217,Pharma Simplified,Dawa Charcha,582,1
100817349590221,सेवाध्वज - Sevadhwaj,Akash Ramesh Waghchoure,581,2
124285820927337,Durham University Business School,These ads ran without a disclaimer,576,1
104219192428631,Team Ashok Kularia,Team Ashok Kularia,571,7
104413831647263,Jeevan Kumar,Sandeep Kumar,569,6
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,564,4
827495487267419,Amin Pathan,Amin Pathan,563,8
101007589571025,Pt. Pradeep Gaur,Pawan Kumar Sharma,554,3
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,544,1
100543192637806,N1 Live,Abhishek,541,2
1830930060460884,Siddharth Dilip Ovalekar,Rajaram Anant Parab,537,2
101877108326679,Subodh Adhikary,Subodh Adhikary,535,6
175767759847352,Janata Dal (United),Janata Dal (United),534,2
1613686538669654,Ashok Singhal Foundation,Digital Xplode,532,5
119001031088260,नागो पुंडलिक गाणार 1,Uday Sanjay Pofali,532,5
103811841768684,Mannachanallur S. Kathiravan MLA,Lokesh R,532,5
332194183789606,Szarita Laitphlang,Szarita Laitphlang,528,2
277974762958824,Dr Rameshbabu VM IA&AS,Ramesh Babu V M,520,2
276965539334955,Sowmya Reddy MLA Jayanagara,Muthanallur Gopalaiah Sudharshan Reddy,517,1
111184051858591,Shindeshahi - शिंदेशाही,Akshaykumar Shesherao Barve,514,3
1182641851767516,JP Dalal,Jai Prkash Dalal,513,1
107346701991859,Smart Expo,Smart Expo,510,3
109014161259936,Viraj Sagar Das,Prem Shankar,508,1
101661619345461,Mahendra Mandia,Anil Kumar,506,2
101726242702714,ये नया बिहार है,Summit Polcom,503,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,503,1
103872282435840,समदं ओक्के मध्ये आहे,Pravin Keraba Pawar,502,2
1484243778472531,Hemant Rasane,Hemant Rasane,498,4
101897054923377,Arshdeep Samar,Gagandeep Singh,497,1
593659104429758,Nirvachanguru,nirvachanguru,491,1
856244521225739,Manoj Kanti Deb,Manoj Kanti Deb,490,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,488,1
551959658561415,PK Fan Club,Team PK,487,12
293643854505886,Dr. C. Somasekhara Reddy,Chakradhara Reddy Chinthapanti,487,3
455697974986681,Bangla Hunt,Bangla Hunt,486,2
495959547817701,Raghavji Patel,Chintan Dhirajlal Vedant,486,1
104416455801130,Satyendra Kumar Ray,Manish Kumar,485,1
113298644483287,Surendra Singh Rathore,Mukesh Kumar Yadav,485,2
102275329396663,GS Shyam,Shyam Gollarahally Siddappa,484,3
767209846695426,Suvida,Kaushik Mondal,483,3
163025777648018,Shashank Bhargava,Shashank Bhargava,481,3
1006309686054751,Ajayvir Singh Lalpura,Yash Bagh,480,3
645207162254907,Achyuta Samanta,Office of Achyuta Samanta,480,1
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,476,2
710582525667586,Virendra Kukreja B.J.P,Virendra Ghanshyamdas Kukreja,475,2
269656350189153,सागर गुप्ता,Sagar Gupta,468,2
100246572087472,Bhupendra Singh Shaktawat,Bhupendra Singh Shaktawat,466,3
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,461,2
102435908872240,Hari Prasad Baliwal,Mohan Lal Baliwal,461,3
484005141664737,Lokmat Pune,Pranoti Vasant Dalvi,461,1
351633781843801,Ashok Katariya,Vivek Sharma,459,2
107987368257362,NM Naveen Kumar - ಎನ್ ಎಂ ನವೀನ್ ಕುಮಾರ್,Naveen N M,456,1
101059166038577,Amit Mahindru,Yash Bagh,455,4
103088902327676,Dwarka Kunj,Rahul Tiwari,455,4
1247832465228198,Mahendra Singh Rathore,Pramender Kumar,454,8
445459465661222,Uma Shankar Singh,Ankaj Tiwari,454,1
181032549148843,Dr. Ashwathnarayan Fan Club,Vinay Simha Krishna,450,1
148200615837635,Malur ES EN Krisshnaiah Setty,Malur ES EN Krisshnaiah Setty,450,4
409781319214880,Kurl-On,These ads ran without a disclaimer,450,2
104771888453680,Rahul Hanumantrao Bhosale,Rahul Hanumantrao Bhosale,450,3
