Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
327804570952589,Partido Alianza,Partido Alianza,≤100,3
313868125775887,Universidad Hosanna,Universidad Hosanna,≤100,2
106775568769729,Goberna Panamá,Goberna Panamá,≤100,8
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,3
109391388543268,Mariana Alves,These ads ran without a disclaimer,≤100,10
108966741644172,Koray Beserler 1,These ads ran without a disclaimer,≤100,2
1102199946478493,Spotlight,These ads ran without a disclaimer,≤100,2
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100,1
462848513792011,国家大剧院National Centre for the Performing Arts,These ads ran without a disclaimer,≤100,1
