Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
132689140088396,smilefoundation,Smile Foundation,6450,17
351616078284404,Indian National Congress,Indian National Congress,6411,3
327120054405346,Jagananna ki Thoduga,Jagan Anna ki Thoduga,6024,21
347337386104390,Rama Chandra Yadav,B Ramachandra,5900,1
1521106071438318,CMO Chhattisgarh,SHREERAM ADVERTISING AND MARKETING,5832,2
1881543645439590,Tech It Out with Yang Zhao,These ads ran without a disclaimer,5700,4
110431218358189,Take Back Bengaluru,Take Back  Bengaluru,5513,9
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,5287,4
113541631336757,Conman Conrad,Conman Conrad,5045,14
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,4885,80
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,4836,42
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,4719,2
109136458693340,Sima Singh Bihta,Manish Kishore,4710,13
165714096933078,Piyush Goyal,Piyush Goyal,4603,3
109707661884154,Indian Compass,theindiancompass.com,4520,13
103782051383159,School of Politics,School of Politics,4509,28
109986065209042,Mera Apna Rahul,MeraApnaRahul,4473,48
187668288312583,Otrivin,Haleon India,4410,4
1947296068903392,Vinay Saxena,Manish Soni,4362,7
102262815986824,Dr. Priyanka Chaudhary,Anvi Paresh Mehta,4349,4
102207428838522,My MeG,Pranjal Jyoti Kalita,4189,3
102873089259275,AndhraVeera,Ram Subhash Bayanaboina,4155,5
2102757233344392,Monash University India,These ads ran without a disclaimer,3885,1
343731449001203,Dainik Savera,Mohit Johari,3855,4
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,3581,15
109485930750665,Agni Herbbals,C Rajivkannu,3542,3
109141098395573,Inclusive Minds,Inclusive Minds,3537,8
108683951731793,Sudhir Kumar Bhagat,Sudhir Kumar,3513,6
315603771494,Milaap,These ads ran without a disclaimer,3457,10
100573096251404,पुपरी सभापति चुनाव,Santosh Kumar,3456,5
100513806163679,Vishal Kumar,Click2Public Technologies OPC Pvt. Ltd.,3444,9
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3398,2
213711945341266,Ramesh Chopde,Ramesh Shamraoji Chopde,3380,2
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,3358,26
875420125855408,Dhanraj Vispute,Siddigital,3350,2
439063049462765,Kanimozhi Karunanidhi,Kanimozhi Karunanidhi,3326,1
275323192533622,Mad over Marketing (M.O.M),These ads ran without a disclaimer,3310,1
101660868074292,Mahesh thakoor Bjp Udupi,Vijay S,3289,3
466642616726169,Parul University,Parul University,3138,5
20386543316,WWF-India,Mukesh Nauhwar,3111,1
153079358175835,"Indian Public School,Gulabbagh,Purnea",Amit  Dadhich,3035,3
109772347318584,Khotikarok Modi,Khotikarok Modi,2988,3
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,2937,2
1785302198354679,Dr. Somendra Tomar,Somendra Singh,2917,9
146702709146110,Ashu Singh Surpura,Ankit Kumawat,2859,7
101042837917123,Mamta Bhupesh,Ritik Keer,2817,6
106872862164966,Jan Suraaj Padyatra,Jan Suraaj Padyatra,2806,2
101538858448134,The Summer News,Gagandeep Singh,2740,9
132495066874513,GAIL (India) Limited,social cloud ventures,2697,6
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,2532,6
606877419792314,Amit Chaudhary,Karan Singh,2506,4
113534787991473,তেইশে আবার বিজেপি সরকার,TeisheAbarBJPSarkaar.com,2500,10
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,2472,20
109412035267724,Nilesh Kumar Madhav,RFP Digital Productions,2412,15
102417945974255,Team Riva Ranjan,Vikrant Kumar,2218,6
100874289462210,Gunjan Singh,Dhanjeet Sah,2192,5
100626912687369,ಕೈ ಏರಿಸಿ ಕರುನಾಡಿಗಾಗಿ,Kai Yerisi  Karunadigagi,2163,29
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,2150,12
108923581963430,Nirmamata,nirmamata.com,2144,76
104030655873576,Bharat K Gupta,Aksh Bhargava,2079,3
573455786084034,Dr Shrikant Eknath Shinde,Pratik Sunil Sharma,2055,2
101431949440959,Ashok Chalak - अशोक चाळक,Ram Ashok Kalapahad,2052,16
102781925497507,Karpagam Hospital,Karpagam hospital,2052,7
100806571728160,Ajit Kumar Yadav,Abhishek Kumar,2050,1
109983085044398,Rohith Meneni,Meneni Rohith Rao,2044,2
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,2033,3
265992950099792,Panchjanya,Bharat Prakashan (Delhi) Limited,1991,1
100735178208398,Udyami India,Samadhan Samiti,1987,2
1180249348746112,Mukul Sangma,AITC Official,1981,6
104956087887614,Rajendran Vellapalath,These ads ran without a disclaimer,1972,1
103760102031014,Rajeshwar Singh,Pragya Net Technology,1963,1
49218554014,Swami Ramdev,Saura Bh Sin Gh,1951,1
102807452609816,Rekha Kumari urf Rekha Gupta,Rekha Bumani,1924,3
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,1881,14
106567631300522,The Shinde Sena,Ritesh Bhimrao Bhagat,1881,1
805526169610318,Shubhashray Housing India,shubhashray housing india,1872,2
100608179537917,संजय गुलाबराव शिंदे,Vaibhav Vijayrao Hote,1837,2
247698975430137,Basava Nadina Bhagiratha,Vishwanath Bs,1822,4
363810233822217,Vikramjit Sahney,Gurdeep Singh,1816,3
102811167950527,Janata Dal Secular,Pancharatna Yojane,1799,2
106236198645724,Parwaiz Alam,Mohammad Iftekhar Alam,1786,15
431316780311227,Akash Sharma,Think First,1777,6
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,1776,2
107414168269023,Telangana Atma Gouravam,telanganaatmagouravam.com,1765,43
112802994935654,Shashi Jain BJP,RFP Digital Productions,1755,3
22390992794,Deepender Singh Hooda,Abhishek Bhadaoriya,1749,5
1805911539637384,Jaaibir godara,Datacube Softech Private limited,1720,3
121970731329322,Political Tamaasha,Ritesh Bhimrao Bhagat,1718,2
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1711,14
1433075113609108,Rakhee Rathore,Rohit Githala,1698,6
369063569936141,Lung Care Foundation,Lung Care Foundation,1698,3
337091703042531,Colour Media,Hemant Kumar,1659,6
111868911739828,Ghulam Nabi Azad Fans,Advertiseyouonline,1651,7
115196960182562,La Need Machine,These ads ran without a disclaimer,1629,1
103823999151384,Anmola Devi,Prushotam Kumar,1606,3
369780283211302,Dr. Sudhakar K,Divya Gowda,1605,11
105918132279967,DM Online Service,Chandra Pratap Singh,1589,5
442710802417591,Baljeet Yadav,Baljeet Yadav,1585,1
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,1584,2
109735351891742,Apex India service,Ajay Tiwari,1574,3
1296730893678209,Rooparam Saran Bmr,Rupa Ram Saran,1568,6
148931718592314,Tarun Chugh,Adv Tech,1566,2
1826491730900559,Keshava Rajanna B,Abishek Nb,1563,10
492208424637584,सीमा साहा,Hritwik,1556,4
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,1525,20
1027180900700641,Falguni's Fashion Fundas,These ads ran without a disclaimer,1500,1
251571092012066,Vilish SB Gupta,Yash Bagh,1497,6
265195530302394,Balasaheb Thorat,Inspire,1488,12
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,1486,1
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,1440,10
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,1436,1
231732180327751,Bhupinder Singh Hooda,Abhishek Bhadaoriya,1417,3
285029500623,CARE India,CARE India,1416,6
577856385582447,Raghu Sharma,Kanishk Bansal,1415,5
312857652029,ShivSena,ShivSena,1391,1
101474672367263,YouthxYouth,These ads ran without a disclaimer,1384,3
295405070641302,Balraj Kundu,Pankaj Sharma,1380,7
108739378749439,समता पॅनल लाव्हा,Saurabh Arvind Naik,1380,15
779924902121386,Vinod Sonkar,Yash Bagh,1377,11
105237395768913,Team Harish Yadav Anantapur,Shaik Mahammad Shafi Allagutti,1376,3
108663388441405,Punam Gupta for Municipal Chairman,Laxmi Prasad,1370,2
286724994809192,Karan Singh Uchiyarda,Digital Unplug,1362,5
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,1347,2
111780648236391,సాలు దొర సెలవు దొర,selavudora.com,1343,18
106616452269197,Prof. Kiran Patil - प्रा. किरण पाटील,Ravi Babanrao Ambekar,1329,2
110004308084872,Garima Sikaria Fan Club,Prashant Kumar,1297,1
675268652538693,Dr Dhan Singh Rawat,secureo,1267,23
2255012208062923,महाराष्ट्राचे राजनेते - Maharashtrache Raajnete,Ritesh Bhimrao Bhagat,1242,2
112326528253527,Apex Online Solution,Ajay Tiwari,1224,4
104052753400618,Union Bank of India,Goldmine Advertising Limited,1222,4
104916885739126,Yy smart_1,These ads ran without a disclaimer,1222,3
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,1222,4
1955301821451552,Abhishek Dutta,Abhishek Dutta,1220,7
110434608466334,"बबीता देवी: मुख्य पार्षद प्रत्याशी, नगर परिषद मधेपुरा",Anup Kumar,1218,7
922534064468145,Capt. Meenu Beniwal,Jasvinder,1203,2
1384169104959232,Sardarbhai Chaudhari - BJP,Sardarbhai S Chaudhary,1200,1
113141548296584,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,Politicode,1194,5
100524862863510,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,Politicode,1194,6
101684696078930,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,Politicode,1191,5
221256415973730,Ankuram IVF,Ankuram IVF,1189,1
102776662680733,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,Politicode,1186,3
111778141766797,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,Politicode,1185,4
106612542205687,Chennayin Udhay anna - சென்னையின்  உதய் அண்ணா,Politicode,1185,5
101051246108452,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,Politicode,1184,8
1433894153522813,Pramod Bhaya,Sharad Sharma,1184,12
109839825248597,Thirunelveliyin Udhay Anna - திருநெல்வேலியின் உதய் அண்ணா,Politicode,1184,5
101567692722036,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,Politicode,1184,4
107265272005040,Girdhari Lal Indoria,Surendra Sharma,1181,3
1720419028013568,Ajinkya Kamble - अजिंक्य कांबळे,Anil Mahadev Mane,1176,3
107378771853942,Vedram Manhare,The VoloPV,1165,12
1479103082361100,"Swachh Bharat Mission, India",Prashant Kumar,1149,11
105915151834417,Budget Hospital,Shaikh Slman,1139,3
111527528465749,Rao Prem Singh,Sachin Sharma,1120,5
674757045920691,Jayadev Galla,Aditya Vemulapalli,1119,4
203524317201620,Gopal Sharma,Gopal Sharma,1110,1
100110012911465,Prasadraj Kanchan,Prasadraj Kanchan,1104,1
101441999396199,Rakesh Kumar-Mayor Muzaffarpur,Poll Aid,1103,7
112106258405545,Jyoti Jayanti,Jyoti Jayanti,1100,9
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,1089,3
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,1088,1
1108242266050014,Mohan Lal,Kanav Kathuria,1071,2
110477725143051,I Support Rita Rastogi,Rohit Kumar,1065,2
102391745981195,We Support  Rita Rastogi,Rohit Kumar,1059,2
108046965400593,Rita Rastogi Supporters,Rohit Kumar,1058,2
268437163351102,Saurabh Srivastava,Saurabh Srivastava,1052,8
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,1050,8
101148842853176,Sadhana Gupta,Prameya Computer Labs Private Limited,1049,1
291419550990676,Krishna Byre Gowda,Gallileo Ms,1045,2
1006309686054751,Ajayvir Singh Lalpura,Yash Bagh,1043,2
109506311490230,स्वामी दर्शन भारती,Devender Singh Panwar,1031,2
239274382791862,Ashok Lahoty,Ashok Lahoty,1030,1
270111243000982,Harsimrat Kaur Badal,Shiromani Akali Dal,1028,1
104860980975206,the Leaders Page,Rapolu Rajesh Kumar Reddy,1016,2
301058180261039,Kunwar Brijesh Singh,TechnoDigi,1016,5
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1014,1
240744816065784,Arvind Bellad,Basavachetan,1000,1
219203331862161,Siddu Patil,saksham consultancy services,1000,2
750867108394533,B R Patil,PE-POLL ANALYTICS LLP,999,1
414299629034323,Sanjeev Agarwal,Satyam Agarwal,997,1
100628812908396,Mahavikas Aghadi Parivartan Panel - महाविकास आघाडी परिवर्तन पॅनल,Techwave Software,996,6
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,985,2
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,984,1
105124865726721,Medapati Prakash Reddy,Medapati Prakash Reddy,983,1
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,982,1
102741892267001,Meghalaya Deserves Better,Meghalaya Deserves Better,978,2
100543192637806,N1 Live,Suraj Mukhi Sharma,970,3
624567611036337,अध्यक्ष चुनाव किशनगंज,Raj Shekhar,962,3
104765655734604,"पिंकी कुमारी मुख्य पार्षद प्रत्याशी, नवादा नगर परिषद",Anil Kumar,944,4
708844685796745,OP Choudhary,OP Choudhary,941,1
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,938,3
491580774286451,Suryakanth Nagamarapalli,Vilas Vijay Kulkarni,937,4
102014606089476,एस फोर  ए विकास आघाडी उजळाईवाडी,Rohit Sadanand Indulkar,935,3
102427152455181,सुषमा देवी मुख्य पार्षद प्रत्याशी दिघवारा,Shekhar Kumar,929,1
110846984022901,MPIDC,Abhishek Shukla,922,6
1437285613167585,Dr Sujay Vikhe Patil,Aniket Vijay Late,911,1
115254533643752,Shilpi kumari,Deepak Kumar,910,4
1226111734066360,Sangram G Patil,Ruturaj Sadashiv Shelar,902,3
102603996039006,Arunesh Nigam,KP Digital world,898,9
100485426184353,Rashtriya Uttar Bhartiya Samaj Party - Delhi,Manoj Kumar Singh,896,14
105791528533183,ವಿಕಾಸ ಕಾರ್ಕಳ Vikasa Karkala,Basavachetan,891,9
107594498397701,Kajer Manush Aroop Biswas-কাজের মানুষ অরূপ বিশ্বাস,Mohammad Azharuddin,890,1
108537694382619,News Tel,Amit Kumar,887,2
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,886,1
101897054923377,Arshdeep Samar,Gagandeep Singh,884,3
102098615927130,Modi Andre Fire'u - ಮೋದಿ ಅಂದ್ರೆ ಫ಼ಯರು,karunadueesanje.com,851,4
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,850,15
108469637433654,Nirogi bharat,Navin Kumar,847,1
186199704897466,RD Foundation,RD Foundation,847,7
104843719062006,Sanjay Ravidas,Sanjay Ravidas,845,5
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,840,1
108531050841926,Shanu Yadav,Hamraj Singh,840,3
1742108602693359,Niket Kumar Sinha,Digitroops Services Private Limited,836,6
298451310555,Volvo Car India,These ads ran without a disclaimer,828,2
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,825,1
100196004828444,North Eastern Council,Sourabh Arvind Dubey,825,10
104812845818270,Election Ads Campaign,Sonpal Singh,823,3
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,823,2
112900164992629,श्री. संतोष शेषराव बोरीकर,Ankit Narayan Karemore,822,3
994578073995343,B. L. Verma,Sourabh Arvind Dubey,822,2
107844612055062,SURBHI GHAI,Raushan Raj Shrivastava,806,2
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,806,3
100294672142198,Punjabi Dhaba - पंजाबी ढाबा,Abhay Kumar Tiwari,804,1
104718025267304,Adore Prima,Arpit Mittal,800,1
2004846376396890,Chandrapur Municipal Corporation,Mohit C Chugh,799,3
103760102031014,Rajeshwar Singh,Medevento Planner,798,3
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,795,3
100534216211913,Da Captain Chicken,Egg Industries,787,4
417955518281067,Saurabh Singh,Sangyaa PR Consultants,784,1
103594699256956,Nadipelly Vijith Kumar,Prem Shankar,778,1
103200815677760,Ajay Pratap Srivastava,Ashish Singh,776,3
111347144653824,Krishna Kumar Singh,Puneet Kumar Singh,776,1
135931567029484,Aditya Ranjan,Aditya Ranjan,767,7
100448149494077,Devashish Dev,Devashish Dev,765,4
104352017847238,Discover Ananthapuram,Anandpurgogula Anil Kumar,764,7
110846984022901,MPIDC,Anand Raj Singh,762,6
102288544486913,Samrendar Kunal,Samrendra Kunal,761,5
102423252174151,Yesgrow Solutions and Management Pvt. Ltd.,Shridevi Sanjay Survase,759,2
2047447655533202,गायकवाड आयुर्वेदिक क्लिनिक,Sabajirao Mahadu Gaikwad,758,1
1850064485271092,Vijay Kaushik,Kanav Kathuria,748,5
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,741,3
109400273976649,Baat Bihar Ki,Baat Bihar Ki,736,9
681765828678544,Sharada Puryanaik,Sharada Puryanaik,736,2
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,733,2
100817509329248,The Political Marketing Agency,GrowthX India,733,5
113587003661954,शुभांगी ताई पाटील,Twilight ads,727,1
889810991147251,Nyamar Karbak,Nyamar Karbak,714,1
100457031678093,Ku. Abhishek Singh Tinku Banna,Yashraj Vyas,713,1
108307082063210,Des Haryana Tv,Himanshu Saggi,711,1
102351648972541,Ravi Kumar Mishra,Ravi Kumar Mishra,711,7
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,705,1
100455905881488,हमारी मेयर कमला दीदी,Sanjay Kumar Singh,704,8
106013695692273,S K Mariyappa,Chandrashekhar R,701,4
101711166129379,Shreyash Awachar,Shreyash Sunil Awachar,700,3
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,697,1
109880717822795,Kethireddy Harshavardhan Reddy,Tamma Prudhvi Reddy,696,2
241940555912671,Chandigarh University,Chandigarh University,695,4
109345811730415,आपका तरुण गुप्ता आजसू,Sudhir Kumar Sharma,691,2
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,682,1
120933600163137,Prachar King,Sachin Srivastava,681,2
103719915895025,Shri hari finance,Vikas Kumar,678,2
524995284234159,Vivek Yadav,Digital Mantra,671,3
1116353905141402,Dr. Shivani Matanhelia,Kanushree Matanhelia,670,2
481470751983754,Ravikant Tupkar,Ravikant Chandradas Tupkar,669,3
203795313615859,PDTV News,Nagarjuna Reddy Kaipa,651,1
1005694449531092,Sunil ydv SS,Sunil Kumar,650,2
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,648,4
973189589455249,Thakur Jaivir Singh,Thakur Jaivir Singh,643,3
102497059315779,VVIP News,Punita Tyagi,640,1
110041803678379,Kabir Shankar Bose,Kabir Shankar Bose,629,3
249854185224340,Bhupen Borah,Jintu Hazarika,627,2
319646115419636,Arnold Massar,Arnold Massar,626,2
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,625,1
106443215590984,अटल बिहारी वाजपेयी हिंदी विश्वविद्यालय कटनी अध्ययन क्र 570,Shivam Kumar Choubey,623,1
204318116677554,National Herald,National Herald,623,2
101840249362114,Ps Qucik Advisor Online Solution,Maniram Ramu Dhurwe,622,2
113015261647792,Nancy Jaiswal,Utkarsh Srivastava,621,6
105717162026502,PropXperts,PropXperts,617,2
102877552584249,Reena Devi,Rohan Prakash,616,5
104464255848971,Smt. Ramvati Chaudhary,Pingmedia,615,4
1100194563332064,P J Chaudhary,Parthibhai Jethabhai Chaudhary,609,2
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,607,6
985108821675494,Hari Singh Sapre,Prateek Malhotra,604,2
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,601,3
105897559041936,Priyanka Verma,Amit  Dadhich,593,3
103812439247204,Keshava Rajanna B For Yelahanka,Abishek Nb,591,1
104311631954217,Pharma Simplified,Dawa Charcha,590,1
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,590,2
693448470757432,Rameshwar Sharma रामेश्वर शर्मा,Shyam Kumar Vishvakarma,585,1
101928298940916,Jitendra Lekhra,Mukesh Kumar Yadav,585,3
1500923649960328,Iqbal Singh Lalpura,Yash Bagh,581,1
103520762524899,Dr. Anjana Gandhi,Nitiraj Gandhi,579,5
102710804961947,Patanjali Nutrela Products,Saura Bh Sin Gh,576,1
293568454809587,अभिषेक भैय्या भगत Abhishek Bhagat,Adv Abhishek Bhagat,575,2
108401847703462,कोमल देवी मेयर प्रत्याशी आरा,Gudsoft Digital Solution,575,2
109224398697063,Ajay Kumar Soni,Gautam Singh,564,5
1203697573031051,RK Imo Singh,Rajkumar Imo Singh,562,1
399790556831344,PP Chaudhary,Dinesh Barfa,559,3
2016227035330751,Viral Sach,Viral Sach Online Media,559,2
110437791817413,Md Shabbir Ansari,Mohammad Iqbal Zamani,556,3
660476430787331,Gaurav Pandhi,Gaurav Pandhi,555,1
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,555,4
220763285057394,Upkar Singh Sandhu,Shiba Luthra,554,1
1765903550310468,Vishal Patil,Rohitkumar Narayan Shinde,553,1
100492508369258,Mula Harish Goud,Ranjith Kumar Peddala,544,2
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,543,4
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,542,2
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,540,2
544116876031143,Bhai Jagtap,Gaurav Manoj Singh,540,1
107680954849478,Election Advisor App,Brij Mohan Duggal,533,1
103342198327305,Raj Bala Singh,Rahul Tiwari,531,2
103102022564374,PS Quick Service Adviros Hub,Chandra Pratap Singh,531,1
103030448232077,AajTak Bangla,These ads ran without a disclaimer,529,3
107966594103084,Vikash Kumar Gupta,Indrajeet Kumar,528,7
101355629502407,Aarti Devi,Rishi Raj,526,2
100935642733964,Hindi Khabar Digital,The Narrative Builders,522,1
1721458171210244,Ajay Pratap Singh,Ajay Pratap Singh,522,2
1182641851767516,JP Dalal,Jai Prkash Dalal,521,1
1919641618278971,Sachin Chaudhary,Satish Kumar,521,3
1103111789773539,Amritpal Singh Bablu,Shiba Luthra,520,1
331544177050160,Adv. Rahul Subhash Kool,Rahul Subhash Kool,517,1
236573160038881,रूपेश दुबे,Prateek Malhotra,515,1
665335126916343,Sushil Mengade,Susheel Shivram Mengade,515,1
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,511,1
1427726914113560,"Suresh Tak, MLA",Rahul Tak,508,1
104498238671609,Rajiv Ranjan Singh  Lalan Singh,Janata Dal (United),506,1
132914108279305,Inknet Innovations,Krishna Kumar Yadav,505,1
343202590202822,Rafi Iqbal oficial,Rafi Ekbal,504,5
666990533754186,Niranjan Kushwaha,Vivek Kumar,503,8
109066315147120,News Temple,Jainendra Agrawal,502,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,501,1
175767759847352,Janata Dal (United),Janata Dal (United),499,1
112523771474083,Vuppala Venkatesh,Pullakanti Sai Sharan,496,1
224618077692752,Sanjay Tandon,Saraansh Tandon,495,1
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,495,6
152154292012572,Navjivan,Navjivan,495,1
344779338977831,Ashapurna Buildcon Ltd.,Ankit Jangid,495,2
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,493,7
483268195358928,Roshan lal verma -mla,Utkarsh Batham,493,2
108209555020383,B somashekar,RMT,492,1
106976385494588,Ps Quick Online Services,Jotiram Shivaji Jadhav,491,1
102519939308428,टीम: संजय कुमार झा,Summit Polcom,491,1
1605035726374622,Khatana Bulletin,KHATANA BULLETIN,491,3
108394644823710,Sunil Gowda,Sunil Sun,491,1
101447541600492,Sikandar Patel - सिकंदर पटेल,Manish Krishna,489,7
1743067122437159,R Manjunath MLA,Kiran Kumar M,488,6
107999999599104,"डॉ गोपाल माहेश्वरी -जिला महामंत्रि,अलीगढ़",Govind Maheshwari,487,1
1098055100247295,Umesh Dwivedi,Arun Pratap Singh,487,1
101726242702714,ये नया बिहार है,Summit Polcom,487,1
261810094357404,Shivaram Hebbar,Gundala Rahul,484,1
484694901661075,2baconil,ZERO GRAVITY COMMUNICATIONS,483,2
106267541726270,सुशासन बाबू  -  Sushasan Babu,Janata Dal (United),480,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,479,1
113067904977235,Vote for Sanjeev Kumar - Mukhiya Ji - Charpai Chhaap,Aryan Raj,479,2
100399548701909,Kuldeep Nishad,Sandeep Mishra,479,1
323533675176475,Jitendra Vaidya,Aarti Seth,476,1
107045342050995,Kesineni Sivanath,Raju Karangula,475,2
667862236707254,Rohit Kumar Singh,Arshad Ansari,474,10
469343139809648,Rajendra Rathore,Engitech Media,473,7
101761396108803,रविंद्र चव्हाण - नेतृत्व जनसामान्यांचे,Ashish Suryakant Babar,472,4
124470296476290,Karan Udaysing Rajput - करण उदयसिंग राजपूत,Roshan Hiralal Rajput,471,2
106177778335243,Aditya Kumar Paswan,Aditya Kumar,469,2
298361834441412,Marathi Viral League,Marathi Viral League,468,3
111730805079076,Suresh Kumar Tripathi,Digital Dreams Systems,467,7
107725405497106,Lokesh Talikatte,Apoorva Hm,467,1
105741735593870,MakeMyTrip Foundation,Prashant Raj,466,5
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,466,10
