Location name,Amount spent (EUR)
Aruba,≤100
"Bonaire, Sint Eustatius and Saba",≤100
Curaçao,≤100
Drenthe,592
Flevoland,526
Friesland,766
Gelderland,2455
Groningen,723
Limburg,1505
Noord-Holland,4944
North Brabant,2938
Overijssel,1300
Sint Maarten,≤100
Unknown,≤100
Utrecht,1688
Zeeland,407
Zuid-Holland,5271
