Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
107017957928955,Discover Forgiveness,These ads ran without a disclaimer,≤100,1
115591005188475,Global Times,These ads ran without a disclaimer,≤100,1
216650141692498,DEIDO BOY MAGAZINE,These ads ran without a disclaimer,≤100,1
119405895873,Huawei,These ads ran without a disclaimer,≤100,1
105085411518160,Albert Hilaire Anoubon Momo,These ads ran without a disclaimer,≤100,1
1306086469482572,Ricardo Miranda,These ads ran without a disclaimer,≤100,1
110427138781843,31n1-0711,These ads ran without a disclaimer,≤100,1
368119983327926,العربي الجديد,These ads ran without a disclaimer,≤100,1
827791167412721,Ekran System,These ads ran without a disclaimer,≤100,1
104738335990390,Fnuhj-1234,These ads ran without a disclaimer,≤100,1
107828158232221,CCCC First Highway Engineering Group,These ads ran without a disclaimer,≤100,1
