Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
199078716794173,Nexofin,Nexofin,39419,2
114163574254864,Fabio Ponce,Fabio Ponce,39268,16
234890990763613,Federico Fulini,Federico Fulini,39046,16
699254193487823,Sebastián Cáceres,Sebastián Cáceres,38928,10
108284725460224,Sumate a Pablo 2023,Sumate a Pablo 2023,38261,2
304859109656812,Octavio Crivaro,Frente de Izquierda,37221,14
1466119057008930,Fundación IDEAR Córdoba.,Fundación IDEAR Córdoba.,35015,1
155264264515547,Secretaría de Turismo de Santa Fe,Brote AD S.A.,34861,3
106560742263098,Noticias El Portal,Noticias El Portal,34644,14
2257336131186551,Noticias HOY,Gaceta Bonaerense,34041,2
605540860101596,Diario Criollo,Diario Criollo,33253,12
111600998225620,Noticias Zero,Noticias Zero,32107,10
1567551246808899,Laura Vilches,Frente de Izquierda,31671,8
544986472243896,Data Diario,Data Diario,31613,19
1593982957494264,Charly Cardozo,Juntos por el Cambio,30975,18
102436695787908,Chubut por el Cambio,Juntos por Chubut,30700,5
112712841820696,Tigre Quiere Más,Tigre Quiere Mas,30389,3
563327423719873,"Ernesto ""Tatú"" Bernabey","Ernesto ""Tatú"" Bernabey",29970,33
110806461830762,El Sol Web,El Sol Web,29789,8
227513130941976,Ignacio Torres,Juntos por Chubut,29658,4
1421690934790095,Eugenio Malaponte,Eugenio Malaponte,29116,5
442074085928723,Raúl Jalil,Raúl Jalil,27963,10
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,27847,3
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,27757,9
111017727886118,Chuchi Molina,Chuchi Adriana Molina,27340,8
108679841853325,Contame Más,Contame Más,26048,10
432716433933307,Despertar San Juan,Despertar San Juan,25836,4
111098971973298,Sebastian Abella Intendente,Sebastian Abella Intendente,25330,4
194659330554017,Mónica Fein,Monica Fein,25301,4
1509101616087339,Renata Ghilotti,Juntos por el Cambio,25106,24
101349631999937,Noticias para el Cambio,Noticias para el Cambio,25065,4
111669735076988,Hora Cero,Hora Cero Noticias,25014,10
113966001646171,Juan Pablo Poletti,Asociación Civil Crecer Santa Fe,24495,26
141472172555994,Sole Martinez,Sole Martinez,24375,5
104733589113258,La Gaceta Nacional,La Gaceta Nacional,24358,8
112090455034177,El Portavoz Oficial,El Portavoz,24153,11
114158455004055,Arriba Chubut,Arriba Chubut,24130,3
551027964955087,Julio César Martinez,Julio César Martinez,23852,2
688001708286948,Juan Pablo Luque,Juan Pablo Luque,22466,3
111491151231777,Maxi Bagilet,Maxi Bagilet,22430,12
65695624363,Rubén Giustiniani,Igualdad y Participación,22192,8
102289782502796,Prensa Digital,Prensa Digital,22186,4
283646341668240,Noticias Urbanas,Noticias Urbanas,22097,2
20906273675,Greenpeace Argentina,Greenpeace Argentina,21745,1
61576326370,Jorge R Boasso,Jorge R Boasso,21459,16
103133226132132,Info Regional,www.inforegional.online,21413,15
704600029924423,Andres Romero,Andres Romero,21362,5
248730858601074,Juan Andreotti,Frente Renovador San Fernando,21111,2
1605796496319696,Mariano Granato,Más para Santa Fe,20425,1
473851592687665,Gustavo Posse,Gustavo Posse,20014,8
542137185925627,Atilio Basualdo Intendente,Atilio Basualdo Intendente,19471,7
2325130437811961,Primero Río,Primero Río,19467,32
105735495551632,Nico Marchiolo,Nico Marchiolo,19396,3
233734300112003,Juan Monteverde,Ciudad Futura,19256,9
628498977777284,El Continental,Periodico El Continental,18875,7
272338312973462,Santiago López Medrano,Santiago López Medrano,18495,35
454694298006068,Ayelen Acosta,Ayelen Acosta,18258,6
849525488463796,Daniel Kieffer,Daniel Kieffer,18164,34
573018649750585,Ana Clara Romero,Ana Clara Romero,18106,5
113898744658728,El Progreso Web,El Progreso,17605,5
1470809306572155,Armando Luis Gay,Armando Luis Gay,17597,46
546669442064267,Martiniano Molina,Martiniano Molina,17157,5
102187456039094,Enterate Ya,Enterate Ya!,17143,6
819240928422696,César Treffinger,Cesar Treffinger,17096,7
648791755133650,Norma López,Unamos Fuerzas,16983,14
107875842103708,Juan Ibarguren,Pro Pinamar,16976,11
468067389880768,Fernando Salvi,Fernando salvi,16789,13
398675146900419,José Luis Gioja,SAN JUAN POR TODOS,16782,14
112200072188893,Eduardo Cáceres,Eduardo Cáceres,16661,5
102534516011045,La Gloria Noticias,La Gloria Noticias,16626,5
204959452871502,José Corral,José Corral,16596,20
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,16317,6
131381938371647,Corta La Bocha Noticias,Corta La Bocha,16145,10
110492713536,Santa Fe Capital,Santa Fe Capital,16009,1
193492174135802,Daniel Escalante,Daniel Escalante,15872,24
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,15848,9
215127935173119,Emanuel Gainza,Emanuel Gainza,15831,8
352469515481015,Leo Diana,Leo Diana,15828,11
110039918575012,Noticias Express,Noticias Express,15608,3
1554067651472370,Hector Javier Belloni,Hector Javier Belloni,15512,4
886667964679142,Fabián Gramajo,Fabián Gramajo,15503,23
1574558129471464,Vero Irizar,Vero Irizar,15414,2
103740369249125,El Provinciano,El Provinciano,15403,5
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,15187,10
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,15042,6
360320400750322,Nacho Martinez Kerz,Ignacio Martinez Kerz,14929,2
748954888619205,Pablo Seghezzo,Pablo Seghezzo,14891,2
113395874909201,Punto Noticias,Punto Noticias Web,14586,7
110276628358382,El Autónomo,El Autónomo,14079,3
104417732484057,El Independiente Noticias,El Independiente,13922,5
698620953554803,David Consalvi,David Consalvi,13777,4
1693103514249720,Seba Mastropaolo,Seba Mastropaolo,13649,6
107631983989726,Argentina Federal,Argentina Federal,13549,3
174466589863695,Héctor Griffini,Héctor Griffini,13404,3
592277534117124,Graciela Ocaña,Fundación Confianza Pública,13016,3
305983009493637,Leonardo Grosso,Leonardo Grosso,12965,1
100513966017836,Noticias del Sur,Noticias del Sur,12846,2
117692951315552,Silvina Cian,Silvina Rita Cian,12825,11
110140882057120,Edubalanmoreno,Edubalanmoreno,12674,5
149721655226597,Oscar Cachi Martinez,Podemos Más,12674,4
101134276336012,Fulvio Monti,Fulvio Monti,12674,3
107201495623552,Todos Unidos por Toledo,Todos Unidos por Toledo,12674,15
107553685653992,Gabriel Calvelo,Gabriel Calvelo,12674,5
100271413111096,Pablo Maccarini,Pablo Maccarini,12674,24
112165658565875,Cristina Lagger,Rocket Comunicación,12674,5
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,12674,7
112600298325691,Héctor Murúa Ok,Héctor Murúa Ok,12674,4
364414190955256,Virginia Coudannes,Virginia Coudannes,12568,12
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,12496,2
948157968531032,Walter Klix,Walter Klix,12470,5
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,12453,9
2021141788107491,Othar Macharashvili,Othar Macharashvili,12359,4
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,11776,6
103846469204203,La Ola Noticias,La Ola Noticias,11746,3
803748976652256,Pulso,Pulso Social,11736,1
335926266503071,7D,7D,11734,13
100892362376539,Voces de Chubut,Voces de Chubut,11664,3
402794026474853,Pablo Verdecchia,Pablo Verdecchia,11566,23
811490865528770,Guillermo Viñuales,Guillermo Viñuales,11301,3
2096655023703432,Gaston Mazzalay,Gaston Mazzalay,10948,37
113138195384719,Nestor Grindetti,Nestor Grindetti,10928,5
730624617002769,Miguel Weiss Ackerley,Miguel Weiss Ackerley,10700,13
575528562889523,Cynthia Hotton,Más Valores Argentina,10590,5
508050335906893,Felipe Michlig,Felipe Michlig,10347,5
102194896086841,Neeeño,Neeeño,10243,3
514765002204911,Nacho Laurenti,Nacho Laurenti,10144,9
763096350471714,Josema Carambia,Josema Carambia,10105,4
112123915213430,Ale Campos,Alejandro Campos,10013,2
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,9999,1
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,9945,5
136275719722184,Diario El Litoral Santa Fe,El Litoral,9914,3
1529757920572884,Nico Martínez Dalke,Nico Martínez Dalke,9806,3
451835641522345,Marcelo Rodio,Marcelo Rodio,9794,9
101003625589851,Josefina Viano,Josefina Viano,9743,3
109977027273576,Luis Rubeo,Luis Rubeo,9730,1
100801415767740,Ministerio Público Fiscal de Tucumán,Ministerio Publico Fiscal de Tucumán,9350,24
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,9246,4
96549078159,Federico Susbielles,Federico Susbielles,9192,2
106569645781222,Negretti Intendente 2023,Estudio Canavesio,9152,12
621662804554294,Florencia Lopez,Florencia Lopez,9146,1
325539471476976,Lorena Ulieldin,Lorena Ulieldin,9128,4
210042469065414,Diego Kravetz,Diego Kravetz,8928,1
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,8604,12
104455719146837,El Meridiano,El Meridiano Noticias,8594,2
102810666178100,Coco Bascolo,Reconquista PUEDE,8460,1
222828601571307,Nelson Sombra,Nelson Sombra,8255,2
100551438373315,Gabriela Carpineti,Gabriela Carpineti,8224,2
109237045323181,Patagonia Noticias,Patagonia Noticias,8210,2
284302505110931,Juntos Tigre,Juntos Tigre,8202,2
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,8145,2
101505288317194,Antonella Garcia,Antonella Garcia,8119,5
480129710135,Municipio de Tigre,Municipalidad de Tigre,7979,15
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,7932,4
1183174355033526,Municipalidad de La Plata,Municipalidad de La Plata,7862,2
606234156240763,Ezequiel Lemos,Ezequiel Lemos,7591,6
114467424996481,ADULP Lista 10 - Celeste y Blanca,ADULP Lista 10 - Celeste y Blanca,7584,2
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,7450,6
106681952268974,eldiariodelmarok,eldiariodelmarok,7429,3
352356098165102,"Rodrigo ""Tata"" Alvizo","Rodrigo ""Tata"" Alvizo",7255,8
104358815744949,Hurlingham Post,Hurlingham Post,7245,1
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,7213,5
108277798180360,Emma Ferrario,Emma Ferrario,7156,8
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,7048,6
624884470952813,Fernanda Gigliani,Fernanda Gigliani,7037,4
111456641922572,Es de Pelados,Es De Pelados,6894,1
184491722081467,Dani Lopez,Dani Lopez,6876,3
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,6869,6
116750708050641,Buenos Aires con Patricia,Buenos Aires con Patricia,6472,1
295726953884916,OEI Argentina,OEI Argentina,6435,1
101156029356650,Gise Martinelli Concejal 2023,INSPIRAR,6370,3
238778949515431,El Cronista,El Cronista,6360,2
30141769587,InfoNegocios,InfoNegocios,6352,2
454784648604570,José Ignacio Scotto,José Ignacio Scotto,6313,3
236523990563692,Paola Enrico,Comunicación Local,6310,5
1671287342890703,"María ""Petu""  Argañaraz","María ""Petu""  Argañaraz",6209,8
282525352156928,Unidad Ciudadana Hurlingham,Unidad Ciudadana Hurlingham - UCH,6206,2
211670199574644,Nacho Rímini,Nacho Rímini,6187,1
386830351387514,InfoSanLuis.com,InfoSanLuis.com,6094,6
349393078600007,Lucas Vicario,Lucas Vicario,5996,6
100645365125529,Civilidad,Fundación Civilidad,5935,1
1347237252022683,El Diario Norte,Noticias de mi barrio,5915,2
104628989300252,Iván Ludueña,Iván Ludueña,5910,8
785879308121052,Leonardo Viotti,Leonardo Viotti,5836,6
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,5802,4
398607410251758,José María Pedretti,José María Pedretti,5783,3
624986924234661,Gustavo Bordet,Partido Justicialista Entre Ríos,5737,2
279680135391700,Zona 22,Zona 22,5665,1
111064391804839,Argentina Productiva,Argentina Productiva,5657,2
640722522699699,Sergio Checho Basile,Sergio Checho Basile,5625,8
100981244669633,Franco Stampone,Firmat Futura,5554,5
110990391997771,Hacemos Unidos Por Los Surgentes,Hacemos Unidos Por Los Surgentes,5544,25
586497161391084,Marcelo Dellaporta,Marcelo Dellaporta,5482,3
373858611520,Nico Lauria,Nico Lauria,5480,2
1609668412400291,Selena Grimalt,Frente de Izquierda,5339,2
105977700918946,Fedra Buseghin,Reconquista PUEDE,5337,2
851050008340973,Patricio del Corro,Frente de Izquierda,5316,2
106811742419853,Carli Ghibaudo,CARLI GHIBAUDO,5301,6
105198205212656,La Voz Sanjuanina,La Voz SJ,5248,1
129744574185800,Julián Amendolaggine,Julian Amendolaggine,5212,8
541328952579697,Noelia Ruiz,Noelia Ruiz,5207,4
532226076873365,Luis A. Castellano,Luis A. Castellano,5164,6
558965730949836,Que Pasa Zona Norte,Que Pasa Zona Norte,5147,2
109566368125684,Pilar 360,Noticias de mi barrio,5090,2
541842255956215,Igualdad y Participación,Igualdad y Participación,5089,2
636160423513968,Natalia Armas Belavi,Prensa ARMAS BELAVI,5072,5
706932616082912,Angel Giano,Angel Giano,5064,2
309486313003129,Ojos en Alerta,Ojos en Alerta,5060,2
980562078650430,Rosalía Fucello,Rosalía Fucello,5028,9
106617878372491,Ana Ingaramo,Somos Patria,5018,3
443594262328472,Lisandro Enrico,Lisandro Enrico,4979,8
105716442346264,Conurnarnia,Conurnarnia,4977,2
105248585666200,Carlos Piedrabuena,Carlos Piedrabuena,4949,13
1536637056372173,InfoData35,Info Data 35,4856,4
104480845106839,LiBooksAR,These ads ran without a disclaimer,4818,2
133050100238113,Gisela Scaglia,Gisela Scaglia,4807,4
100370865976735,Reporte del Valle,Reporte del Valle,4799,4
107533132202263,Paola Forcada,Paola Forcada,4783,3
101670032678273,Mario Alberto Ishii,Mario Alberto Ishii,4756,2
579052309200348,Gonzalo Parodi,Gonzalo Parodi,4750,3
104109779388580,El poder está en Plaza Huincul,El Poder está en Plaza Huincul,4750,2
382554765092681,Partido Democrata Progresista Anuncios,Partido Democrata Progresista Anuncios,4715,2
103606556426821,Zona Norte Diario Online,Zona Norte Diario Online,4710,26
102384469549140,Carlos Otrino,Espacio CREO,4707,2
758240871029547,Adrián Maglia,Adrián Maglia,4702,6
104457695993232,Basta de Narcos,Basta de Narcos,4695,3
114578526758975,María Victoria Busso,Vicky Busso,4686,6
194500177975835,Martin Franconi,Martin Oscar Franconi,4661,5
542636419209676,Víctor De Gennaro,Víctor De Gennaro,4603,3
580785122055191,Pablo Cobos,Pablo Cobos,4570,4
172963409714956,Daniela Qüesta,Daniela Qüesta,4563,12
100135086249194,Noticias del Norte,Noticias del Norte,4559,1
433493816735911,Leo Boto,Leo Boto,4516,3
106053572495850,David Zencich 2023,Juntos Merlo,4486,1
106716278920168,Noticias Argentinas,Noticias Argentinas Web,4485,1
113307011767167,Pedro Brichta,Pedro Agustin Britcha,4479,2
119518424464209,Recuperar Lanús,Recuperar Lanús,4478,3
604575512919532,Cristian  Andino,Cristian  Andino,4467,4
115691911470581,Partido Demócrata de Córdoba Departamento Pte R. S. Peña,Partido Demócrata de Córdoba,4458,2
314748251973356,Eduardo Toniolli,Eduardo Toniolli,4451,3
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,4419,2
363825283650115,Vicente López,Vicente López,4397,1
575762712455291,Municipalidad de Santo Tomé,Municipalidad de Santo Tomé,4386,2
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,4382,5
461419690967422,Ramiro Gambetta,Ramiro Gambetta,4363,2
125183747539071,Noticias Argentinas,Noticias Argentinas,4323,37
101673378015007,Rio Segundo Municipalidad,Rio Segundo Municipalidad,4298,2
104783004667457,Emanuel Lastra,Emanuel Lastra,4288,4
301092113635082,Javier Monzon,Frente de Izquierda,4282,2
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,4280,7
726054924157769,Roly Santacroce,Elijo Hacer Funes,4279,3
109873125258082,Dario Di Martino,Dario Di Martino,4259,3
589866887756301,Leandro González,Leandro González,4246,2
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,4218,9
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,4195,2
109874584028013,Pedro Giantenaso,Pedro Giantenaso,4181,2
824347377653895,Guillermo Galvan,Guillermo Galvan,4148,8
452525851510103,Nicolás del Caño,Frente de Izquierda,4136,2
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,4126,2
114629321635239,Viviana Vissani Intendente 2023,Viviana Vissani Intendente 2023,4125,20
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,4110,2
1414772295433829,Carlos Munisaga,Carlos Munisaga,4031,7
862393870465260,Fabian Martin,Fabian Martin Intendente,3986,3
584470495344480,Repensando San Isidro,Repensando San Isidro,3977,3
592558020802278,María Emilia Soria,María Emilia Soria,3958,3
818037774927568,Noticias de Aca,NDA!,3901,1
101062592345143,Francisco Paoltroni,Francisco Paoltroni,3895,2
213067009245740,Gonza Frontera,Gonza Frontera,3884,4
1540115579589194,Pablo Corsalini,Pablo Corsalini,3857,6
104826289117644,Santiago Reyneri,Santiago Reyneri,3835,3
106022882033350,Puntopolitico,PuntoPolitico,3830,1
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,3828,7
104471555988137,Fabian Cian Senador 2023,Fabian Cian Senador 2023,3811,4
103240269328969,Milei Luján 2023,Milei Luján 2023,3810,2
110020147835074,Muy Lanús,Muy Lanús,3809,6
710189803134791,Federico López,Federico López,3780,4
110116998602195,Boletin No-Oficial,Boletín No Oficial,3772,4
392233100894603,Progresistas - Frente Amplio Progresista,Progresistas - Frente Amplio Progresista,3764,5
1461396270780254,Mendoza Post,Mendozapost,3762,2
105455288953338,Esto es Boca,Esto es Boca,3760,1
1491668671045958,Ezequiel Pazos,Ezequiel Pazos,3743,1
304176325478,La Política Online,La Política Online,3733,2
128150127377213,Sergio García,Periodismo de Izquierda,3729,1
100353269043329,Esteban Arico Intendente,Construir Ciudad San Lorenzo,3719,3
105447715646193,Verónica Geese,Verónica Geese,3696,7
101084180600854,Juan Jose Orrego,Orrego,3649,2
445691695763603,Eber W. Solis,Eber W. Solis,3606,2
1340267732693465,Susana Rueda,Susana Rueda,3584,3
113384436026702,Caren Tepp,Ciudad Futura,3523,2
141231856052932,Evert Van Tooren,Evert Van Tooren,3487,2
779826208737546,Eduardo Asueta,Eduardo Asueta,3466,2
1018409418303450,Dra. Veronica Sikora,Visited7 Marketing Digital,3454,6
230031541239153,Federico Miranda,Federico Miranda,3447,9
932929550068803,PoloSur,PoloSur,3447,1
1014149928699484,Andrea Giorgini,Andrea Giorgini,3423,2
109511801194679,233News,233 News,3388,1
100932749306130,Noticias Andinas,Noticias Andinas,3373,1
562071540492177,Rogelio Iparraguirre,Trabajar por Tandil,3371,2
1618268168432551,Frente de Izquierda Punilla,Partido de los Trabajadores Socialistas (PTS),3356,2
104726201267494,Legislatura de Neuquén,Legislatura de Neuquén,3341,1
102305658071845,Uthgra Córdoba,Uthgra Córdoba,3332,1
112660188463420,Nos ponemos colorados,Nos ponemos colorados,3318,1
152692431601490,Matías Chale,Matías Chale,3253,4
107706802334836,Ricardo Serrichio,Ricardo Serrichio,3227,8
114671484578218,Concordia YA,Concordia YA,3195,3
631005016932969,Gabriela González Riollo,Gabriela González Riollo,3175,2
109856095315289,Claudio Larraza,Claudio Larraza,3170,3
121749460916449,Alarma Vecinal,Alarma Vecinal,3166,3
1170748123064391,Federico Frigerio,Federico Frigerio,3152,4
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,3107,4
393029947474606,Gobierno de Río Negro,Gobierno de Río Negro,3075,1
1631572830409485,Ramón Chiocconi,Ramón Chiocconi,3066,2
106837380716320,Diario Argentino,Diario Argentino,3053,1
1064807416890278,Emilio Baistrocchi,Emilio Baistrocchi,3043,2
105070965806033,Académia épica,Académia épica,2994,8
449463142065414,Florencia Casamiquela,Florencia Casamiquela,2964,4
1579687642354634,Ana Copes,Ana Copes,2949,6
1558028877808328,Lucía Varisco,Lucia Varisco,2943,2
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,2939,2
111509551806903,El Deportivo Web,El deportivo oficial,2931,1
108965112224022,Roberto Nestor Saez,Roberto Nestor Saez,2928,4
106607635525252,Veronica Navarro Alegre,Veronica Navarro Alegre,2877,30
1196745413687431,El Diario de Oliva,El Diario de Oliva,2875,1
103439277924669,Mauricio Maroevich,Mauricio Maroevich,2873,5
117067311301875,El Radical Noticias,El Radical Noticias,2841,2
107277605038253,Lanús Construye Futuro,Lanús Construye Futuro,2832,1
112197630546124,Maximiliano Wesner,Olavarría de todos,2831,5
662292567254708,Agustin Balladares,Comunicación Local,2817,1
376489676107226,Germán Furlano Concejal,Germán Furlano Concejal,2806,1
433345310823126,Elvio Cotterli,Elvio Cotterli,2796,1
498227194249602,Es la Politica,EslaPolitica!,2749,1
1779438815714208,Natalia Neme,Natalia Neme,2702,5
433136076759972,Edhasa Argentina,Edhasa Argentina,2669,6
141037706458047,Ariel 2023,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,2667,3
105472487597843,PoliticaProvincia,Politica Provincia,2662,1
109233641950968,Leo Caruana,Leo Caruana,2657,7
101381588366835,Politica Este,Politica Este,2638,1
115159591586867,Enfoque Santafesino,Enfoque Santafesino,2623,16
106683794885574,Andrés Petrillo,Andres Petrillo,2619,2
348209942315439,La Pampa 24,La Pampa 24,2598,8
112983988490269,Mauro Piva Diputado,Mauro Piva,2595,6
783164988386542,JDViola,JDViola,2594,2
124000912329126,Matías Peralta Cruz,Matías Peralta Cruz,2577,2
427764507322162,Toty Flores,Toty Flores,2565,2
638685723246794,Cesar Orgaz,Encuentro Vecinal Córdoba,2557,4
124017024923140,Natalia Alario,Natalia Alario,2551,1
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,2542,3
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,2541,3
106388015081214,Fede Carballeira,Creo en Rufino,2532,2
110246241839710,Juanjo piedrabuena concejal,Juanjo piedrabuena concejal,2501,2
104644558584950,Carlos Paulino Avila,Union Civica Radical,2499,1
110425865406225,Antonio Insfran Intendente 2023,Antonio Insfrán,2496,2
857382087671921,Maxi Abad,radicalesorg,2434,10
104006572569699,Indignados San Juan,Indignados San Juan,2432,1
1408542766063285,Carla Carrizo,Carla Carrizo,2407,8
544640985878621,Argentinos Online,Argentinos Online,2385,5
2325961830992522,Carolina Castets,Carolina Castets,2381,5
109325525287424,Federico Reutemann,Federico Reutemann,2373,4
561628140549166,Juan Senn,Juan Senn,2366,5
106860735459949,Pasa en Concordia Noticias,Pasa en Concordia Noticias,2366,7
105370291840315,Ariel Edgardo Tomatis,Ariel Edgardo Tomatis,2338,5
452203268305815,Municipalidad de Malvinas Argentinas,Municipalidad de Malvinas Argentinas,2317,11
143733009490022,Laburo por mi Barrio,Laburo por mi Barrio,2290,2
430171530685099,Connie Tommasone,Connie Tommasone,2271,1
115797431540898,El poder está en Cutral Co,El Poder está en Cutral Co,2270,3
101485672402919,Somos Más Vecinalistas,These ads ran without a disclaimer,2207,1
612685328766206,Brenda Austin,Brenda Austin,2201,6
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,2162,7
55552980828,LaVoz.com.ar,La Voz del Interior,2161,1
104549218292037,Urgente Hoy,Urgente Hoy,2155,6
101594852755793,El Bonaerense,El Bonaerense,2149,1
258503340985805,Unidos y Organizados para la Victoria,Unidos y Organizados para la Victoria,2145,3
110693328670696,Rodrigo Correa 2023,Rodrigo Correa 2023,2134,6
45165171302,Prensa Obrera,Prensa Obrera,2131,1
308454536519426,Fabricio Rodríguez,Frente de Izquierda,2129,2
700902360751236,Mauro Velázquez,Mauro Velázquez,2124,2
1580154892230727,Juan Carlos Moran,Juan Carlos Moran,2059,2
460216294166529,Santiago Mac Goey,Santiago Mac Goey,2032,2
103733399330039,Cristian Ortega,Cristian Ortega,2029,3
