Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
2390620327875674,Gritzo - Personalized Nutrition For Your Child,These ads ran without a disclaimer,675,2
551959658561415,PK Fan Club,Team PK,669,12
105079332515414,కొండా విశ్వేశ్వర్ రెడ్డి - మా M.P.,adv-tech,661,4
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,659,7
1088373891289696,Kamal yadav,Akash Singh,655,6
114272033623338,Byrathi Suresh,Byrathi Suresh,654,5
241940555912671,Chandigarh University,Chandigarh University,650,5
105115604347998,Durgesh Singh Patel,Sarvesh Patidar,647,3
2497824053580486,Sunita Battan,Sunita Battan,639,2
1757441471197224,Hardik Patel,Hardik Patel,633,8
1559470284286071,M.K.Somashekar,Pranusha Mysore Somashekar,627,3
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,626,2
109593811903759,Voice Of LB Nagar - Vanga Madhu Anna,Gogireddy Sai Vaibhav Reddy,625,5
111625317182506,Inayat Ali,DesignBoxed,624,5
1715001368829544,Rohit Agarwal,Yatendra Sukla,619,1
101883268426116,Kotla Kiran Kumar Reddy,Gogireddy Sai Vaibhav Reddy,619,2
163025777648018,Shashank Bhargava,Shashank Bhargava,612,3
1899268600291976,Kd Tyagi,Kd Tyagi,611,1
483268195358928,Roshan lal verma -mla,Utkarsh Batham,607,1
104311631954217,Pharma Simplified,Dawa Charcha,607,1
474751009223949,Jaipur Literature Festival,Teamwork Arts Private Limited,604,5
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,604,5
113547448334699,Online E Mudra Loan,Ramlakhan Basor,603,2
103609511145569,Jet digital brand management,Varun Shivpuriya,594,1
109400273976649,Baat Bihar Ki,Baat Bihar Ki,592,3
104416455801130,Satyendra Kumar Ray,Manish Kumar,591,1
113141548296584,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,587,12
102597521496954,Sandip University Sijoul,These ads ran without a disclaimer,585,1
174558866677441,Apna Uttar Pradesh,Arun Kumar G,580,1
104309454319526,Advaita International School,Saminathan Rajeshwaran,575,1
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,574,2
269656350189153,सागर गुप्ता,Sagar Gupta,574,5
294641227372928,Emerald Enterprises,These ads ran without a disclaimer,572,1
1498081060418833,Anil Dhantori,Click2Public Technologies OPC Pvt. Ltd.,569,5
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,567,4
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,566,2
100298208421253,Souls Of Rajasthan,Aanchal Gupta,563,2
285403455681355,Railway Children India,Railway Children India,557,2
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,555,6
187145451452230,Ashwani Sharma,Vipul Kaushik,554,1
103251851710926,Akula Srivani,Anjan Kumar Akula,543,4
555386541575436,Tushmul Jha,Gautam Singh,543,3
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,541,1
108850188718272,K M Vinayaka,K M Vinayaka,540,11
104321448836243,टीम आशुसिंह सूरपुरा,Tinkershala,539,1
1423768791189124,Yashpal Batra,Yashpal Batra,537,3
187676248496384,Prithvi Reddy,Prithvi Reddy,537,9
242854309081857,Hanuman Beniwal,Hanuman Beniwal,531,2
1182641851767516,JP Dalal,Jai Prkash Dalal,529,1
188649165145127,S R Srinivas,asthra digi tech - ADT,528,3
112300931755016,Pillamunishamappa- BJP Devanahalli,Pillamunishamappa- BJP Devanahalli,527,2
314203265645523,Sudhakar S Shetty,Sudhakar S Shetty,523,1
103298848218762,Prakash Nedungadi,Prakash Pitamber Nedungadi,522,3
921758537869264,Suryakant Dhasmana,Hostcob,522,2
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,521,1
469343139809648,Rajendra Rathore,Engitech Media,521,1
1108242266050014,Mohan Lal,Kanav Kathuria,519,1
2370311926329271,Dr. Surendra Singh Shekhawat,Tanuj Singh,518,3
101201249086594,Ys Sharmila Paleru Fans,YSR Telangana Party,517,1
168205947057352,Madan Singh Chouhan,Madan Singh Chouhan,517,1
100672846136483,Mana Telangana Mana Sharmila,YSR Telangana Party,517,1
850683761618040,Kumar Jaimangal,Vicky Kumar Munda,516,1
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,515,7
108209555020383,B somashekar,RMT,514,1
115824254449251,Summer News Bharat,Summer News Bharat,513,1
110664481284734,Ysr Telangana Party Social Media,Ysr Telangana Party Social Media,513,1
288491622965691,B news,Syed Shafiulla,510,1
102091912172850,షర్మిల అక్క సైన్యం,షర్మిల అక్క సైన్యం,509,1
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,509,5
103207392085077,JP Valluru,Anshika Srivastava,509,1
100423322637137,Kawasi lakhma,Dhaval Kumar Jain,507,6
112709838355954,Prachar99,Prachar99,507,1
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,507,1
805526169610318,Shubhashray Housing India,shubhashray housing india,507,1
111346215094187,Haq Maguchi Odisha,Haq Maguchi Odisha,507,1
101336485851893,Dr Hanuman Barala,Dr Hanuman Barala,505,1
1499341520200262,Mediversal,Mediversal Multi Super Specialty Hospital,503,2
105016752233175,NaMo Bharat,Suryanetram,503,1
108372815466473,Ravindra Chavan FC,Ashish Suryakant Babar,502,4
108437191907485,Replanet,Prabhindar Singh Chopra,502,1
502732839896761,Dr Neeraj Bora,Pranjal Gupta,500,1
101726242702714,ये नया बिहार है,Summit Polcom,499,1
113121360397048,Rajeev Khandelwal,Rajnarayan Gurjar,499,1
103256019362990,Narendra Paliwal,Narendra Paliwal,499,1
241514919617090,Dileep Puri,Dileep Puri,498,2
100796758238204,Mohammad Israil Mansuri,Poll Aid,497,5
1004994643222938,Science Partner Journals,These ads ran without a disclaimer,496,1
328923781647,Cat McLean,These ads ran without a disclaimer,496,1
112088651499794,CMR Srinath,Guruguntepalya Rammiah Bhagyalakshmi,496,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,495,1
248633508668576,Yuva Nayaka Ashok Kumar,Kalla Ashok Kumar,493,1
101461402445667,Raju M Tallur,Vikas C V,488,5
247335131948712,Abhay Singh Chautala,Abhay Singh Chautala,487,1
108469637433654,Nirogi bharat,Navin Kumar,485,1
111717544909328,ChandraPratap Vishwakarma,Chandra Pratap Vishwakarma,485,3
111307627338615,Braj Mohan Ram,Pankaj Srivastava,484,5
106917495262631,Arvind Kejriwal ಬೆಂಗಳೂರು,Kamran  Shahid,483,5
105480588701638,The Summer News Delhi,Gagandeep Singh,478,1
103778385947839,My first Vote to Manjanna / ಮಂಜಣ್ಣನಿಗೆ ನನ್ನ ಮೊದಲ ಮತ.,Srinivas Kini,478,1
109066315147120,News Temple,Jainendra Agrawal,476,2
563973650357893,Amin Kagzi,Pawan Kumar Sharma,476,1
375141272567406,Ravindra Chavan,Ravindra Chavan,475,3
902991053078224,Rushikesh Patel,Piyush Mantri,475,1
217210975073290,Laxmi Narayan Dave,Laxmi Narayan Dave,475,3
2156789771066526,Archi's Galaxy,Archis Galaxy,473,1
1770778019903694,Sandip Desai,Desai Sandipkumar Jayantilal,472,2
108721748160943,Sanjay Gupta,Sanjay Gupta,470,1
100560335965049,The Pamphlet,The Pamphlet,470,2
101006778533313,Daily7India,Raman Kumar,470,3
101660868074292,Mahesh thakoor Bjp Udupi,Vijay S,470,2
107257858563461,gaurav.iyc,These ads ran without a disclaimer,469,1
414299629034323,Sanjeev Agarwal,Satyam Agarwal,469,2
1427079930877756,Chintala Ramachandra Reddy,Chintala Ramachandra Reddy,467,2
108279594180412,Rajesh Padvi - राजेश  पाडवी,Rajesh Padvi - राजेश  पाडवी,463,2
105560431512954,Boopathi Raja K,Boopathi Raja,462,2
10150110302115599,Genesis Foundation,Genesis Foundation,460,1
927522240625937,Pukhraj Suthar Rlp,Pukhraj Choudhary,459,2
492852320801212,Hansraj Ahir,Rajveer Arvind Choudhary,456,3
100178612957660,Madan Pandit,Akash Singh,455,3
488056584622441,Sanghi Prince,These ads ran without a disclaimer,452,1
104878157547649,H Nagesh,Hk Ramesh,450,18
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,450,4
117136537919808,The Samikshak - द समीक्षक,The Samikshak - द समीक्षक,450,2
586574801848194,Sunil Mendhe,Sunil Mendhe,450,1
653585468018416,Ramesh Bhusanur,Ramesh Bhusanur,450,5
105306290991260,JagatGuru Ji,DIGIBIRD.IN,447,5
105824457802200,The Khabarsaar,Amandeep Singh,445,6
110097284810378,L P Nedunchezhiyan,Mansur Ali Shek Abdulla,442,1
649263601760932,Rahul Rana,Kanav Kathuria,439,3
110996090609464,Kuldeep Singh Sikarwar,Pawan Kumar Kumawat,434,4
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,431,6
183635768462259,Madan Kaushik,Sumit Pal Kanaujia,430,3
101619529486272,Abhay Singh Chaudhary,Abhay Singh Chaudhary,429,2
2026214594103893,"JS Paramount Convent Sports School, Bathinda",These ads ran without a disclaimer,427,1
101877108326679,Subodh Adhikary,Subodh Adhikary,427,6
101867819338024,Pradeep Seth,These ads ran without a disclaimer,427,6
825425780803214,Shrinath Bhimale,Pawar Ashwini Navnath,427,2
102375669367135,MLA MANU PATEL,Raj Tulsirambhai Pakhale,426,1
117981388747641,ಭಾರತೀಯ ಜನತಾ ಪಾರ್ಟಿ . ತುಮಕೂರು ನಗರ,ಭಾರತೀಯ ಜನತಾ ಪಾರ್ಟಿ . ತುಮಕೂರು ನಗರ,425,1
137318760365965,Yogesh Verma,Vaibhav Mittal,424,4
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,421,1
2016227035330751,Viral Sach,Viral Sach Online Media,419,3
342300295978073,Syed Afzal Abbas,Syed Afzal Abbas,418,6
101934364973378,SUNIL YADAV BJP,Sunil Kumar,415,2
101590398956031,Anusri satyanarayana,Vellanki Vishnu Vardhan,414,2
1924627484438235,Arlak Ayurveda,Swati Dhiman,411,1
101604765444007,Hitanand Agrawal,Anuj Kumar Amarnath Jha,410,3
186199704897466,RD Foundation,RD Foundation,409,2
109805501780466,Summer News Punjab,Summer News Punjab,409,1
195167817324812,Pawan Khera,Indian National Congress,408,1
1622717307846846,Pracharak Advertising and Promotion,Pracharak Advertising and Promotion,407,1
289085061102499,Sukhwinder Singh Bindra,Sukhwinder Pal Singh,407,2
107377891768160,CanWinn Foundation,Aman Sharma,407,8
100522632849519,Summer News Ludhiana,Gagandeep Singh,403,1
140624336584770,Yogender Pal Singh Champawat,Akash Singh,403,9
1418673848396428,H D Kumaraswamy,Pancharatnayojane,402,1
104413831647263,Jeevan Kumar,Sandeep Kumar,400,1
1207706269407442,Solicitor Iqbal,Syed Iqbal Tahir,399,1
1438724319681116,DK Shivakumar,DesignBoxed,397,1
286437648137325,L.A.Ravi Subramanya,Sharva Creative Communications,397,1
101140398468343,Gajendra Jadhav - गजेंद्र जाधव,Gajendra Rajendra Jadhav,395,1
265208180210299,Naresh Mhaske,Naresh Mhaske,394,1
100240102800860,डॉ. शिव मोहन सिंह,International Centre for Stem Cells Cancer and Biotechnology,393,2
315864645436289,Sangita Sanjay Barate,Prolifique Media,390,3
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,390,7
1850064485271092,Vijay Kaushik,Kanav Kathuria,388,8
624044167705263,"श्रीक्षेत्र सिध्दगिरी मठ, कोल्हापुर- Siddhagiri Math Kolhapur",Rajaram Anant Parab,387,2
103964059299506,Uttarakhand Spring Festival - Vasantotsav,Puminati Digital Pvt Ltd,385,2
106443634033239,Asrar Qureshi,Pawan Kumar Sharma,385,1
110610365217910,Moti Singh Shekhawat,Nilesh Sharma,381,5
265195530302394,Balasaheb Thorat,Inspire,380,4
110194685265228,Praveen Jha,Adv Tech,380,3
474751009223949,Jaipur Literature Festival,These ads ran without a disclaimer,380,2
114717553693865,Liberal TV,Liberal TV Punjabi,379,1
142154439693756,Team Harender Singhal - THS,Team Harender Singhal - THS,378,1
106932525621052,T H Suresh Babu Followers,Bharath Raj,377,2
101538858448134,The Summer News,Gagandeep Singh,375,1
293824977667889,Shakti Pratap Singh Rathore,Shakti Pratap Singh Rathore,374,3
201156146959026,Mohinder Bhagat,Mohinder Paul,374,4
104490652376878,Vijay kumar kalyan matka,Vijaya Kumar,373,2
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Chall,372,4
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,371,2
106374455406926,Gurucharan For Madduru,Chethan Lr,366,3
696662543693222,Manjunath Rajajinagar,Manjunatha,365,3
104314642271616,Rambir yadav,Rambir Yadav,363,1
528144820729879,Pramod Sehwag,Vikas Kumar,361,1
107848055262209,Paltu Paltan - पलटू पलटन,Paltu Paltan - पलटू पलटन,360,3
619380398128358,Pradipsinh Vaghela,Pradipsinh Narendrasinh Vaghela,357,2
126995691490633,Chinthakunta Vijaya Ramana Rao,Chinthakunta Vijayaramana Rao,357,2
101512131898754,Kisan Army Kisan Ekta Mission,Saurabh Singh,356,1
1877498618981855,Rajesh Bhaida,Rajesh Kumar Meena,356,1
111697604342383,Monica Rajeev Rajale,Ravindra Kishor Phalke,356,1
154161255255794,Gyaneshwar Patil,Rajnarayan Gurjar,355,1
102091768921733,Ashok dubey bjp,Prashant Mahton,355,1
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,355,1
1955301821451552,Abhishek Dutta,Abhishek Dutta,355,3
105165261064628,Manoj Singh Thakur,Rajnarayan Gurjar,354,1
100764935994274,Mukesh Sharma,Rupali Sharma,354,6
1799262683737317,Arvind Dharmapuri,Arvind Dharmapuri,354,1
131189377574,MDPI,These ads ran without a disclaimer,353,1
104050985586417,Dharmendra Bhardwaj,Harish Sahrawat,350,1
589985911088080,Gavvala Bharath Kumar,Bandaru Vinod Kumar,350,1
101086991373500,Manoj Lubana,Anuj Singh,350,1
107217890971938,Tanu Yadav,Tanu Yadav,350,1
115268066924443,Sanjay Kumar Singh,Sudeept Kumar,349,2
293643854505886,Dr. C. Somasekhara Reddy,Chakradhara Reddy Chinthapanti,348,3
100362372914387,Mahesh Sathe - महेश साठे,Vaibhav Ganesh Chikhale,348,2
103594169212880,Dr. Veerpal Singh Shekhawat,Vishvajeet Singh Shekhawat,345,4
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,343,1
163190160489585,Vasundhara Raje,Vasundhara Raje,343,1
703914316462994,Mahantesh doddagoudar,Mahantesh doddagoudar,343,1
1325597657464869,VAISHNAV INFRATECH,Sukhneet Singh,342,3
157547581108889,BJP Bantwal,BJP Bantwal,340,2
531226990679841,Uppala Ramu,Gogireddy Sai Vaibhav Reddy,339,1
55436896972,Sakal,Dinesh Krishnaji Oak,339,9
104280298705685,Kannav Khajuria,Kritika K,339,3
743418359142684,Bajrangi Prasad Yadav,Bajrangi Prasad Yadav,339,3
176162586315764,Bhagaban Das,bhagabandas,337,1
204318116677554,National Herald,National Herald,337,3
111154817004002,Ratan kumar,Ratan Kumar,335,1
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,335,1
302211316810005,Sabke Armaan- सबके अरमान,Arman Khan,335,3
749987611875133,पंकज सिंह,पंकज सिंह,334,1
109352055422391,Aditya Vikram Jaswal,Palaksys,333,2
111733325174895,Dr. Priyanka Sharma,These ads ran without a disclaimer,332,2
102106021886833,A K Sharma,Harish Sahrawat,331,1
702157376600034,Prints Publications,OmLogic Consulting Pvt. Ltd.,327,5
445621318807521,Chander Parkash Kathuria,Dheeraj Kalra,324,6
103261078360140,Rahul Singh Pathania,Rahul Singh Pathania,320,1
103123778911207,CSC Id Provider,Satyam Kumar Sahni,320,1
1428636947376891,Shri. Suparno Satpathy,the office of Shri. Suparno Satpathy,320,2
100278856129103,Hima Sahu,Balram Singh,320,3
148666765678806,Chandan Kumar Singh,Manish Kumar,318,1
113850067124487,Veeru Dubey,Veeru Dubey,318,1
104765761522667,Pankaj Dawar,The Social Prachar,317,1
363810233822217,Vikramjit Sahney,Gurdeep Singh,316,1
620819068078462,Sourav Anand Chopra,Sourav Anand Chopra,315,1
1661221460848858,किरण चौधरी,Vatsal Kumar,313,2
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,312,6
106612542205687,Chennayin Udhay anna - சென்னையின்  உதய் அண்ணா,Chennayin Udhay anna - சென்னையின்  உதய் அண்ணா,311,4
381347928704912,Save Missing Girls,Missing Link Trust,311,1
172182742974160,Chunni Lal Sahu,Chunni Lal Sahu,310,3
103677812558675,Santosh Jha,Manish Kumar Jha,310,1
1882711862044371,Er. Shashi Bhushan Rai - Gappu rai,Shashi Bhushan Rai,310,2
103908895896613,Kush Srivastava,Kush Srivastava,309,1
197799933601096,Pujya Shashi Prabha Ji,Madan Mohan Tiwari,309,1
110566778536236,Mahabali Singh,Bal Krishna Prasad,309,1
177969237139845,Lead India,Dinesh Babulal Lalwani,309,1
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,308,3
157300124326821,Arlak Biotech,Swati Dhiman,308,4
129734183878110,Om Prakash Dhankar,Anju,305,4
1523790344557559,Brightland School Lucknow,Shraddha Singh,304,2
111259978264483,Aastha Agnihotri,Manoj Kumar,303,1
203795313615859,PDTV News,Sandeep Gowda Undrakonda,303,1
107725901457936,New Mother,Neelufer Mulla,301,1
1422722534642965,B Suresh Gowda,Click Digital Marketing Services,300,1
309045299782883,Aparupa Poddar,Mohammad Salman,300,1
138959221683611,Devinder Singh Bajwa-Roadmajra,Devinder Singh Bajwa,300,1
732491176787148,SMBT Group Of Institutions,These ads ran without a disclaimer,298,2
1731493857081536,Dr. Kuldeep Bhandari,Dr. Kuldeep Bhandari,296,1
105363772487744,Rupesh Patil - रूपेश पाटील,Chaitanya Prakash Shinde,294,2
115311447722027,Thalak Varta - ठळक वार्ता,Chaitanya Prakash Shinde,294,2
481470751983754,Ravikant Tupkar,Ravikant Chandradas Tupkar,293,1
144986472377973,Abhimanyu Poonia,Lekhraj Kumawat,293,1
109687008474078,Karnataka Nudi,Sai Kiran,292,4
843479172380645,Vokkaligas Army,Ramesh Marimayi,291,2
661511410533986,ಆಮ್ ಆದ್ಮಿ ಪಾರ್ಟಿ ಸರ್ವಜ್ಞನಗರ AAP Sarvagnanagara,ಆಮ್ ಆದ್ಮಿ ಪಾರ್ಟಿ ಸರ್ವಜ್ಞನಗರ AAP Sarvagnanagara,289,4
114792681119349,Ratan Multi-Speciality Hospital,Kunal Bipinchandra Shah,289,1
139020712818344,Ajay Chandrakar,Ajay Chandrakar,288,1
102622482649564,Zebonix Pvt Ltd,Zebonix Pvt Ltd,288,1
102793528953730,ಪ್ರಭಾಕರ ಚಿಣಿ - Prabhakar Chini,Prabhakar H Chini,287,3
471821393164306,Sudarshan Gupta,Nitesh Tiwari,287,5
107607934975738,Durai Vaiko,Smashwing Technologies Private Limited,287,2
216506801885954,Pankaj Chaudhary,Yash Bagh,287,2
827495487267419,Amin Pathan,Amin Pathan,286,2
112674207904059,Sansad Khel Mahakumbh,Sagar Vishnoi,286,1
102342075797132,Anoop Iyengar,Nataraja,285,3
107890664009847,Chandra prakash meena,Mahaveer Prasad Sharma,284,1
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,284,1
104490101026502,Reena Bourasi Setia,Prabuddh Dubey,283,3
110845431461736,Parsadi Lal Meena,Ayush Bhardwaj,282,1
1430063227225725,Gaurav Goel,Sarthak Goel,280,2
102420317880866,Rajendra Kumar,Kadalematt Parameshwariah Rajendra Kumar,279,3
100543192637806,N1 Live,Suraj Mukhi Sharma,276,1
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,276,1
190558061514426,Sharath Krishnamurthy,Vikas C V,274,4
359865374046054,Bhagwan Sahay Saini,Election Fight,274,2
100183672985561,CSP ID Provider,Satyam Kumar Sahni,273,1
104628274863598,भाजपा येणार मुंबई घडवणार,Mahesh Dattatray Bhendekar,273,2
105866742441036,E Mudra Loan,Govind Panda,272,1
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,269,1
1415107662081274,Rahul Prataprao Deshmukh,These ads ran without a disclaimer,268,1
103214551475043,Akhoury Onkar Nath,Kumar Ratnam Sharma,266,8
357018581485499,Suresh Lawda - सुरेश लावड़ा,Anshu Garg,266,2
104594334484048,Rajat Ullagaddimath,Gundala Rahul,265,1
102861114956951,Karnataka Astrology,Sai Kiran,264,3
100300301853430,Dr. Sahdev patel,Dipenkumar Natvarlal Solanki,264,1
100735896293771,Supriya Bharat Walhekar,Kundan Kailas Sapkale,263,1
111018141863209,Ishwar Sadhana,Satish Kumar,263,1
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,263,1
1569852659799372,Nishant Anand,Nishant Anand,263,3
101428778226855,Educately.org,These ads ran without a disclaimer,262,1
1975756982641832,IoA - Institute of Analytics,These ads ran without a disclaimer,262,1
490682281139658,B L Agro Industries Ltd,These ads ran without a disclaimer,262,1
573508906151236,Anoop Pradhan BJP,Ajad Sharma,261,1
156305911727294,Ravinder Singh Negi,Shyam Sunder Singh Negi,261,2
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,260,1
138118806735924,Pradeep Tiwari,Pradeep Tiwari,260,4
444275075662411,Dalu Ram Chahar,Dalu Ram Chahar,258,3
350880081913337,Sahdev Salaria,Rajesh Jaswal,258,1
101964264562944,Sanjay Singh Gangwar,Sanjay Singh Gangwar,256,2
108536391949423,जनसेवक मंच,Pankaj Sharma,256,4
1053679008002022,VIPAN SOOD - KAKA,Abhay  Sood,255,1
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,255,2
1613686538669654,Ashok Singhal Foundation,Digital Xplode,255,2
108903808756780,Team Mukesh Sharma,Rupali Sharma,255,4
101898422702437,V N Reddy,Vaidyula Narender Reddy,253,3
398129227010954,Bhanu Prakash Mishra,Bhanu Prakash Mishra,253,6
562425824148518,Dr Padmalatha Anusuri,Thulasiram Banduchode,253,1
104394869237035,Gali Lakshmi Aruna,Srinivas Monika,253,1
1483243208631611,Sridhar Reddy Kondapally,Bharath Kumar Ravula,252,3
118486457802712,Hemagirish Havinal,Giridhar Hiremath,251,3
491374614244784,Pushpendra Bhardwaj,Anuj Singh,250,1
112736188349542,धर्मवीर गौरव भाऊ जगताप,Jagtap Gaurav Kishor,249,1
109916533853207,AMIT KUMAR SINGH,Akash Singh,248,3
1281422968646892,ChandraVeer Singh Chouhan,ChandraVeer Singh Chouhan,248,4
389498414421755,Salil Deshmukh,Salil Anil Deshmukh,246,2
112433418394456,Flying Future,Arjun K Kumar,246,1
105522892460788,सच्चे हैं सत्यनारायण- Sache Hai Satyanarayan,Amit Kumar Singh,246,3
184848438961199,Surya Singh,Surya Singh,242,4
140049632739723,Manjit Singh GK,Bhupinder Pal Singh,241,2
380800062075106,Pandit Sunil Bharala,Brand Recourse Technologies,241,1
213353202192205,Rabindra Kumar Jena,Utpan Kumar,241,3
103673315495075,Shakeel Khan Kaman,Mohd Shakeel Khan,240,1
111872195073358,Kusum Sharma - Mona,Vcsmedia,239,1
104595735374833,रविंद्र चव्हाण - नेता जनसामान्यांचा,Bhajahari Pandit,239,2
103011316039780,Bada Bisiness,Bada Bisiness,239,1
1443869502539249,Shailendera meena,Lekhraj Kumawat,239,1
1903128456423353,Hansraj Ahir Office,Rajveer Arvind Choudhary,239,1
106515505158234,Rajesh Dahia,Narendra Sharma,238,1
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,238,2
100307808451377,Ankur Raj Tiwari,Gautam Singh,238,1
739221966159227,Rajesh Singh,Adv Tech,237,1
107987072005295,S K Butali,S K Butali,235,3
140665811494973,Brajpal Singh BSP,Brajpal Singh BSP,235,1
279514716011469,Myadam Balakrishna,Myadam Balakrishna,235,1
110470334428541,Dr. Dhirendra Pratap Singh - Dheeru Singh,Shashank Gupta,234,2
107564535115839,Prashant Kumar Singh_Atrauliya,Gautam Singh,234,1
107626955467419,Avichal Shukla,Filmitics,234,1
112395020284536,Inquilab India,Inquilab India,233,21
100499375752339,आपला शेखर शेरे - Shekhar Shere,Daulat Hemant Meher,233,3
351633781843801,Ashok Katariya,Vivek Sharma,233,1
116015218078627,Bihar Manch,These ads ran without a disclaimer,233,2
107660828589805,Dr K.R. Daukiya,Vikas Acharya,232,2
105608048991533,Sahityalok,Sahityalok,230,1
102597425311635,Surya Pratap Singh,Surya Pratap Singh,230,4
362113381001487,Avneet Kaur - Mayor Panipat,Manpreet Singh,229,1
1740362409536809,Karamveer Boken,Lekhraj Kumawat,228,1
112814766940734,Mahesh Gaikwad,Pawan Baban Ahire,228,1
102709505969278,Rahul Shrungare-राहुल शृंगारे,Nitin Dnyandeo Rahate,228,1
113649153374836,Sudhir Singla BJP,Sudhir Kumar Singla,228,3
114221080324132,We Support Jagat Bahadur Singh 'Annu Bhaiya' For Jabalpur Mayor,Ranjeet Singh Bisen,227,1
2320922508229103,बदळ्यो बदळ्यो राजस्थान,Ambrish Vardhan,227,2
112823297524153,Latesh Choudhary,Vaibhav Mittal,227,1
410841162390831,We Support TDP,We Support TDP,227,2
1727859277354436,Bhuwan Vikram भुवन विक्रम,These ads ran without a disclaimer,226,2
644425542365945,Mrigendra Ram Tripathi,Akhshat Sri Mohan,226,4
274625602685907,Nayab Saini,Praveen,225,2
375554899138007,Maharashtra DGIPR,Maharashtra DGIPR,225,7
106157239056533,Haryana Vritant,Deepak Dhillon,224,4
1390206697870803,Ashwani Dulhera,Naresh Kumar Shoeran,224,2
100452136229191,Shyam Sundar Verma - Chairman Khalilabad,Nityesh Srivastava,223,2
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Siddharam Apparao Patil,223,3
1475773509416144,Shakeel Ahmed,Engitech Media,222,2
115843558097433,Aapla Shivam - आपला शिवम,Vipul Nagnath Jadhav,219,2
102010991748513,Ashish Patel,Ashish Natwarlal Patel,219,1
361031561139301,Rakesh Jangir,Saurabh Singh,218,2
105682567774739,Tajinder Singh Sran,Tajinder Singh,214,3
101564152651755,bhavanasconline,These ads ran without a disclaimer,213,1
2078242259060363,Kukufm,Mohana Saha,213,2
995902327142587,Bharat Sharma INC,RFP Digital Media Pvt Ltd,213,2
1966700650252559,Jitendra Sharma,Jitendra Kumar Sharma,212,2
174948422918011,Harshvardhan Shaktawat,Narendra Singh Pachar,211,2
219514401576120,SG Suryah,SG Suryah,211,4
437464833338651,Ladulal Pitliya,Ladulal Pitliya -Jain,211,1
453985838705208,बस यूँ ही - आनंद प्रकाश,Sandarbh Anand Sharma,211,2
100475508592062,Sitaram Poswal,Dinesh Singh,210,1
101761396108803,रविंद्र चव्हाण - नेतृत्व जनसामान्यांचे,Ashish Suryakant Babar,210,2
105803568927444,Shinde Sarkar - शिंदे सरकार,Akshaykumar Shesherao Barve,210,3
2163983083861031,Atul Kapoor,Atul Kapoor,210,2
106477475650941,Mulubhai Bera,Piyush Mantri,209,3
105770449099496,Shivam Aabasaheb Sutar,Vipul Nagnath Jadhav,209,2
1806741026226045,Ramawatar Bijarnia,Narendra Singh Pachar,209,2
641831775937425,Shrichand Sundrani,Ankit Sood,208,4
245528646359816,Vipul Sharma,Pramender Kumar,208,3
865205693509145,Daily Samvad Australia,These ads ran without a disclaimer,208,1
101012544876902,Dr Amol Ravankar,Zaid Ahmed Khan,207,2
1247832465228198,Mahendra Singh Rathore,Pramender Kumar,207,4
694622163885355,Devender singh babli,Devender Singh Babli,207,3
105405768613037,Amar Agrawal,Vipin Yadav,207,2
