Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",57575,19
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",51852,83
107483817554072,WorkMoney,WorkMoney,26243,290
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,21022,101
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",20805,102
127225910653607,PragerU,PragerU,19418,42
103552914774916,Science Moms,"Potential Energy Coalition, Inc. with Facebook ad credits",19071,22
256043277748645,NetChoice,NETCHOICE,16975,51
100364185463048,Angel Studios,"Angel Studios, Inc.",15072,6
10128918116,Gavin Newsom,Campaign for Democracy PAC,12558,18
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,12321,258
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,11183,131
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,10766,293
6514736316,Walden University,Walden University,9492,8
18982436812,ACLU,American Civil Liberties Union,9212,98
12375354406,USO,United Service Organizations,8723,80
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,8425,411
103875099042033,DailyWire+,The Daily Wire,8087,10
110160447914432,Stop AB 1228,NO on AB 1228 – Stop the Attack on Local Restaurants,7382,99
57259033959,AARP,AARP,6448,101
111994897803195,What's Good,Rare with Facebook Ad Credits,6294,12
201248453800242,My Pay My Say,Mackinac Center for Public Policy,6199,24
92925746942,Judicial Watch,Judicial Watch,5861,112
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",5822,202
11791104453,NRDC,Natural Resources Defense Council,5758,206
15771560300,Earthjustice,EARTHJUSTICE,5705,162
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,5656,53
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,5302,58
55804331295,Texas Association of Business,TEXAS ASSOCIATION OF BUSINESS,5282,13
108774614054683,American Edge Project,American Edge,5240,63
203197030603239,8 Billion Trees,8 Billion Trees LLC,5129,22
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,5002,123
7341997111,Conservation International,Conservation International with Facebook Ad Credits,4962,69
108715768240523,Citizens Bulletin,House Majority Forward,4712,36
318196171580489,Ron DeSantis,Ron DeSantis for President,4698,106
8492293163,Environmental Defense Fund,Environmental Defense Fund,4674,291
140357056032320,NEA Today,National Education Association,4620,94
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,4533,16
197374340229,E2,E2 (Environmental Entrepreneurs),4351,6
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,4336,2
108547455113940,Our America,Our America,4136,88
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,4078,47
152759126824,Enbridge,Enbridge Inc.,4060,16
570092813023833,Matt Walsh,The Daily Wire,4026,55
750121728449001,Rebuild SoCal,Rebuild SoCal Partnership,4017,80
109999331898234,My Affordable Care Act,The Burial Solution,3913,48
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,3867,190
100346689495660,Pete's Pranks,Petes Pranks,3688,4
111515841026178,Counterspark,"Counterspark, Inc.",3651,57
7860876103,Joe Biden,BIDEN VICTORY FUND,3623,91
100570452873988,Courage for America,Courage for America,3553,3
104760636770,Vera Institute of Justice,Vera Institute of Justice,3506,22
289185555043843,Conservative Texans for Energy Innovation Foundation,Conservative Texans For Energy Innovation,3477,9
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",3447,69
925007000949719,ExxonMobil,EXXON MOBIL CORPORATION,3380,45
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,3352,26
162678203751209,Gilead Sciences,GILEAD SCIENCES INC,3226,10
124383441363,Connecticut Education Association (CEA),CONNECTICUT EDUCATION ASSOCIATION,3091,9
147368882623027,Black Futures Lab,Black Futures Lab,3044,22
215968684159,AFT - American Federation of Teachers,American Federation of Teachers,2982,30
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",2923,8
113183307192061,We Make MN,Better Together MN,2902,2
100511632833476,We Believe,We Believe,2741,76
233761700107851,The Alliance for Solar Choice,The Alliance for Solar Choice,2735,12
376776419037747,Turning Point USA,"Turning Point USA, Inc.",2712,53
104338357673828,New Day Nevada,New Day Nevada PAC,2651,3
243184199040637,Caring Across Generations,Caring Across Generations,2594,53
2353537341582545,Proud Patriots,Proud Patriots,2532,134
19554217292,American Heart Association: You're the Cure,American Heart Association,2526,4
116821227998416,Protect Women Ohio,Protect Women Ohio,2413,11
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,2408,20
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,2361,14
120945717945722,Uber,Uber,2360,23
1505244559517282,Colin Allred,COLIN ALLRED FOR SENATE,2360,38
580610428636345,Fight for $15,Fight for $15,2360,83
100249953038234,Capital Access Alliance,Capital Access Alliance,2347,42
673667436317733,Texas Consumer Association,Texas Consumer Association,2342,20
702582586516561,CBN Israel,The Christian Broadcasting Network,2301,35
112258312240526,Con Edison,"CONSOLIDATED EDISON COMPANY OF NEW YORK, INC.",2288,8
30139072158,CARE,CARE,2250,23
215653202574079,Future Majority,"Future Majority, Inc",2233,16
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",2217,90
8047221596,Save the Children US,SAVE THE CHILDREN FEDERATION INC.,2177,10
23875187730,Feeding America,Feeding America,2176,31
1632814840319802,John Fetterman,Fetterman for PA,2172,117
6266829799,Sherrod Brown,FRIENDS OF SHERROD BROWN,2090,47
100908696264873,Better Buildings New York,Better Buildings New York,2082,9
314499212242,Pfizer,Pfizer Inc.,2022,131
349068689306,Tim Scott,Tim Scott for America,2013,72
104394262049761,Jeremy's Razors,The Daily Wire,1994,53
7341997111,Conservation International,Conservation International,1934,94
61492859575,Americares,"Americares Foundation, Inc.",1931,146
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",1906,16
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,1900,21
