Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
118310007922514,Jakarta Untuk Ganjar,Ganjar Nusantara Indonesia,107603,5
108511588277325,Galeria Konveksi,Solehudin,106465,1
102273039070802,Info Terkini,Muhammad Miftakhunnaim,106385,11
104217932476562,Ali Badrudin,Aditya Rachmat Pamungkas,104988,3
100114991780678,Desain Template Pro,Desain Template Pro,101700,3
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,100946,2
314205292747611,Sahabat Abraham Liyanto,Yesenia Irene Liyanto,99575,2
352905798604161,Sahabat Ahmad Darwis,Sahabat Ahmad Darwis,98493,2
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,96719,3
101759701622022,PSI Merauke,Jeremias Michael Omona,94907,1
101045122003661,Doktor Sutarto Center,Doktor Sutarto Center,94701,1
100233942901332,Sahabat Rumina Sitepu - SRS,Muhamad Ali Mas'ud,89281,3
100918682979563,Gusti,These ads ran without a disclaimer,81224,1
102635291884233,Majalah Tempo,TEMPO,80212,4
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si",Ign Kesuma Kelakan,78107,1
108590398254377,Ibnu Abdillah,Ibnu Abdillah,72417,1
110418471531390,Cetak Murah Makassar,These ads ran without a disclaimer,72403,1
112356696794105,Faizal Rachman,Halif Saputra,70389,2
305387923279532,Kamrussamad,These ads ran without a disclaimer,69344,1
104953822603556,Mas Irsad 2024,Mas Irsad,59758,8
102791229290192,Caleg Stater Kit,Caleg Stater Kit,58943,1
116715223517954,YouSee Indonesia,YouSee Indonesia,58670,1
100981282876455,Pesisir Barat Bersahabat,Berita Kota,56511,4
102176125918052,Sahabat Jane,Sahabat Jane,56425,1
107447775551405,Metro Kota Politan,Berita Kota,55749,4
101772656128822,Pesawaran Menawan,Berita Kota,55210,4
113037281623772,Tangerang Kota Bercerita,Berita Kota,55082,4
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,54869,3
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,53582,3
111096401719569,Colors of Life 色彩．人生,These ads ran without a disclaimer,53257,1
273454719936085,"Yohanis Fransiskus Lema, S.IP, M.Si","Yohanis Fransiskus Lema, S.IP, M.Si",52660,1
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,51270,3
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,49414,5
110665381423733,Kliklaman Digital,Kliklaman Digital,48719,1
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,48581,3
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,46001,3
108604721871287,Tajuk Politik,Wahyu Surya Sakti,45045,1
115832758053751,Rizki Kurnia,These ads ran without a disclaimer,44330,1
102767732821770,Aceh Barat Berbudaya,Berita Kota,43194,4
106291929133720,Pidie Bersahabat,Berita Kota,42630,4
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,41387,3
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,40757,4
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,39908,9
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,39812,3
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,39081,2
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,39058,4
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,38247,3
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,37142,8
103584384805755,Soloraya Terkini,Bayu Wicaksono,37013,8
112570091503539,GP Papua,Ganjar Nusantara Indonesia,36919,6
102114435036822,Filosofi Jatim,Bayu Wicaksono,36743,8
107318141100190,Semarang Raya Terkini,Bayu Wicaksono,36557,6
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,36507,8
104799384898162,Indonesia Berkabar,Bayu Wicaksono,36451,8
116937558047898,Jateng Bersahabat,Bayu Wicaksono,36304,6
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,36249,3
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,36180,4
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,36096,10
114460673670696,Pati Raya ID,Bayu Wicaksono,35783,10
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,35557,2
100147872667354,Kata Nusantara,Bayu Wicaksono,34988,6
107565455160464,Indonesia Opini,Bayu Wicaksono,34957,9
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,34633,1
105195635486519,Klise Nusantara,Bayu Wicaksono,34542,10
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,34427,1
110056788323890,Pikiran Indonesia,Bayu Wicaksono,34408,6
108676115131939,Nusantara Cerdas,Bayu Wicaksono,33867,8
118734481202493,Prihati Utami,Dwi Wantoro,33784,2
1765558303502653,Sahari - Sahabat Hariadi,Hariadi Hardy,33762,1
104513285970973,Jateng Berwarna,Bayu Wicaksono,33684,6
110037828037739,Jateng Pedia,Bayu Wicaksono,33401,8
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,32973,10
103581752405141,Sobar Harahap,Sobar Harahap,32961,2
100676262667808,Story Nusantara,Bayu Wicaksono,32680,8
100452782779664,Kubu Raya Terpancar,Berita Kota,32078,2
103974322620939,Kominfo Trenggalek,Anggianto,31952,3
105313791512717,Jateng Sentris,Bayu Wicaksono,31829,10
109916735140811,Lampung Tengah Berfikir,Berita Kota,31579,2
105533338917792,Pikiran Purwakarta,Berita Kota,31565,2
108294188639371,Medan satu,Berita Kota,31516,2
100820999398181,Melihat Cianjur,Berita Kota,31502,2
110706065058871,Tentang Indramayu,Berita Kota,31469,2
110120475117865,Subang Berdiskusi,Berita Kota,31465,2
103459482464091,Membawa langkat,Berita Kota,31462,2
112121504882485,GP Bali,Ganjar Nusantara Indonesia,31268,3
202555993805088,Caption,Bayu Wicaksono,31233,6
110798661714362,Bandung Barat Bersuara,Berita Kota,31207,2
371274723582677,Cak Salam,Ranudirjo Adi,31090,1
173776079818775,Saiful Mujani,Saidiman,30913,1
106304798840888,Potret Pandeglang,Berita Kota,30748,2
103663435776469,Figur jakarta barat,Berita Kota,30678,2
104446389029591,Tasikmalaya Pedia,Berita Kota,30664,2
100982406049172,Cahaya Cimahi,Berita Kota,30585,2
105193322287911,Ideal jakarta selatan,Berita Kota,30465,2
104732402342782,Filosofi tangerang selatan,Berita Kota,30400,2
105425845606525,Balikpapan terdepan,Berita Kota,30371,2
111613951635299,Lampung Timur Pedia,Berita Kota,30352,2
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,30310,3
106079928863841,Kepulauan seribu bersatu,Berita Kota,30304,2
101872465967714,Samarinda Bahagia,Ganjar Nusantara Indonesia,30233,2
101866128977837,Belajar Pemilu,Muhammad Basir,30183,3
111272021680009,Cendekiawan Palembang,Berita Kota,30111,2
108705558596782,Makassar berteman,Berita Kota,30074,2
111519674977954,Lampung Utara Media,Berita Kota,30051,2
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,29985,2
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,29981,1
102185832591509,Bandung Raya Update,Berita Kota,29900,2
110827921712816,Melihat jakarta pusat,Berita Kota,29826,2
103742372435301,Serang News,Berita Kota,29650,2
107712755364133,Melihat Tangerang,Berita Kota,29580,2
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,29561,4
105308715676825,Filosofi Indonesia,Bayu Wicaksono,29546,6
101372009341896,Kata cirebon,Berita Kota,29509,2
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,29470,3
103154962503579,Penggemar Pontianak,Berita Kota,29361,2
108629635281587,Meditasi Banjar,Berita Kota,29179,2
110440058420230,Discussion Cilegon,Berita Kota,29031,2
103020259173359,Info Ciamis Terdepan,Berita Kota,28907,2
110101038466059,Tanah Terbit,Berita Kota,28816,2
101491652672085,Gagasan Banyuasin,Berita Kota,28808,2
104756772331381,Discussion Sumedang,Berita Kota,28772,2
111241268349257,Ogan Komering ilir Cerita,Berita Kota,28759,2
104537159020412,Pangandaran Mendengar,Berita Kota,28752,2
101851468280755,RUMAH KITA Lamongan,Ganjar Nusantara Indonesia,28717,2
109506435180993,Gowa terbuka,Berita Kota,28626,2
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,28625,3
106674122146910,Warta Banjarmasin,Berita Kota,28576,2
108358428631534,Lampung Selatan Bersuara,Berita Kota,28542,2
101157472699039,Lensa Lebak,Berita Kota,28539,2
104865885651439,Suara Bekasi,Berita Kota,28448,2
109738061991908,banglukman75,These ads ran without a disclaimer,28331,1
107690102033332,Diskusi Tanggamus,Berita Kota,28254,2
100754459407291,Inspirasi Bandar Lampung,Berita Kota,28229,2
112465261559898,Lensa Kutai Kartanegara,Berita Kota,27972,2
110454451763465,Sambas Bersinar,Berita Kota,27952,2
100343616115301,Deli serdang tertanam,Berita Kota,27923,2
100780439404059,Aspirasi jakarta utara,Berita Kota,27885,2
100357306113912,Bone tersenyum,Berita Kota,27801,2
107713638697378,Filosofi jakarta timur,Berita Kota,27795,2
104413062365657,Bogor Berargument,Berita Kota,27651,2
113564011733806,Aceh Utara Bermartabat,Berita Kota,27558,4
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,27531,3
108365135296345,Caption's Karawang,Berita Kota,27417,2
265345800469382,Hyundai Motor Group,These ads ran without a disclaimer,27374,1
101221822692653,Filosofi Serang,Berita Kota,27335,2
100180249565463,Della Yoseva,These ads ran without a disclaimer,27185,1
102498379057030,Muhammad Lokot Nasution,T Irfan Muttaqien,25569,1
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,25502,3
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,25384,3
112858967105481,Kang Yudi Lasmi,Yudi Nugraha,24931,1
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,24865,3
104297619044779,Halo Depok,Berita Kota,23882,2
109632355468396,Pusat Baju Promosi Dan Partai Politik,These ads ran without a disclaimer,22706,1
103411659195911,JIMAT,Arik Luviani Putri Yasa,21786,2
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,21505,2
111313231664204,Bersama Sukabumi,Berita Kota,21244,2
105528572251003,Kuningan Opini,Berita Kota,21154,2
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,21152,2
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,21091,1
120224834381775,Muammar Kaddafi,These ads ran without a disclaimer,20634,1
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,20535,3
647955242301261,Herman Ivo,"Drs. Herman Ivo, M. Pd",20401,1
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,20364,2
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,20046,2
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,19991,1
104843487722931,Portal Islam id,Portal Islam ID,19898,1
114590011634641,Politik 2024,These ads ran without a disclaimer,19822,2
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,19669,2
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,19558,2
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,19472,1
312490859193724,mensbatik,Bayu Setayudha,19368,3
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,19172,2
110342845095083,Insting Majalengka,Berita Kota,19143,2
102931836141190,Sahabat Dadang Destari Putra,Gita Nuansa,19092,1
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,18985,2
105807612499656,Herman Ivo,These ads ran without a disclaimer,18874,1
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,18854,2
202555993805088,Caption,Ganjar Nusantara Indonesia,18734,2
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,18567,2
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,18485,2
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,18215,2
106004407402000,Cakap Politik,Cakap Politik,18067,2
106702792344706,Nawa Info,Sulkifli,17860,1
1891131687577468,Mohamad Machbub,Mohamad Machbub,17848,1
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,17378,2
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,17121,2
104563194242253,Enjoy Jateng,Bayu Wicaksono,17005,7
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,16700,2
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,16639,2
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,16569,2
107816328582911,Kominfo PPP Sulteng,Shauqi. H. Maskati,16548,1
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,16517,2
100155699310558,Willi Muchlisien,Willi Muchlisien,16463,2
112381233504027,Hamsyah Ahmad,These ads ran without a disclaimer,16441,1
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,16124,2
112289955044276,Infopaser.id,These ads ran without a disclaimer,16011,1
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,15969,2
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,15482,2
102315419246267,Banjar Update,Berita Kota,15410,2
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,15331,2
103880515667049,Dinas Pemberdayaan Masyarakat dan Kampung Kabupaten Berau - DPMK,Ricky Pratama,15116,1
108493898754711,khairul.muhtar,These ads ran without a disclaimer,14930,1
2233158793666749,Ronnie Thunder,These ads ran without a disclaimer,14762,1
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,14755,3
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,14653,2
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,13938,2
106968252401698,Rekan Fahruddin Maloko,Fahruddin Maloko,13654,2
109125065219055,Story Garut,Berita Kota,13502,2
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,13010,2
289940344886250,"Wahyu Darmono, SH",These ads ran without a disclaimer,12715,1
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,12025,3
258663790937258,Prasyudyo,Pras Prasyudyo,10478,1
100432812945779,algoresearch,These ads ran without a disclaimer,9990,1
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,9829,3
100167653056268,dr.h.tajuddin.mh,These ads ran without a disclaimer,9777,1
108166945270111,Andi Abdul Rahim,These ads ran without a disclaimer,9612,1
106369021821580,Partai Buruh,Partai Buruh,9328,1
332937453857191,Relawan Gotong Royong,Relawan Gotong Royong,8998,1
1684724295099974,Trending Taiwan潮台灣,These ads ran without a disclaimer,8589,1
902672103219521,Dr.Christian Widodo,Christian Widodo,7613,1
1672695749475747,Auto Life Transformation,These ads ran without a disclaimer,6303,1
347265340270,Architecture Competitions,These ads ran without a disclaimer,1620,1
152596584942580,H. Risdianto Haleng HB,H. Risdianto Haleng HB,1401,2
108888975461505,"Elisa Ermasari,S.Mn","Elisa Ermasari,S.Mn",893,2
103102748463441,Aqiu,Yulis Tia,888,2
107785638177308,Laurentia,Andri Hartoyo,327,1
115139881566445,Gerald Milhan Nahuway,Gerald Milhan Nahuway,146,2
116308369063243,Kambria,These ads ran without a disclaimer,≤100,1
112565488481051,Aliyan Haider,These ads ran without a disclaimer,≤100,1
173996829810061,Ryan F. Kono,"Ryan Fahrichsan Kono, B.Com",≤100,1
694820194040229,Martina Roig,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
21474437688,Deloitte,These ads ran without a disclaimer,≤100,1
102723762108199,Tsikdem Communication,These ads ran without a disclaimer,≤100,1
116373134780373,Emprende con Reparaciones y Mantenimiento,These ads ran without a disclaimer,≤100,1
592030841299773,Eurasian Regional Center of ICYF,These ads ran without a disclaimer,≤100,1
165476513965,Royal Society Publishing,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
109578537147209,Human Race,These ads ran without a disclaimer,≤100,1
1877361012493253,China Mosaic,These ads ran without a disclaimer,≤100,1
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,5
167810553565549,Conor O'Neill - The Everyday Athlete Program,These ads ran without a disclaimer,≤100,3
