Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
114136308344259,La Unión Mendocina Ciudad,La Unión Mendocina,19406,3
108463388079549,Natalia Contini,Alejandrina Natalia Contini,19397,6
716395405117138,Noelia Barbeito,Frente de Izquierda,19306,3
353492111467605,Julio Garro,Julio Garro,19153,6
235735466776049,Lucas Yacob,PRO Argentina,19037,6
231169830377923,Gabriel Solano,Frente de Izquierda,18757,7
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,18358,37
106560742263098,Noticias El Portal,Noticias El Portal,18224,9
103763616021568,Fabián Oso Tello,Fabian Tello,17965,4
1726365124243504,Clara García,Clara Garcia,17833,4
105716442346264,Conurnarnia,Conurnarnia,17791,8
102305658071845,Uthgra Córdoba,Julian Rousselot,17677,3
106902677317655,Frente de Todos Monte Caseros,Frente de Todos - La Fuerza de los Hechos,17347,12
746371012137672,Adriana Cano,Adriana Cano,17243,12
1662250880709156,Lanús Municipio,Lanús Municipio,17151,4
104001031400824,Juntos Somos Más Valle Hermoso,Juntos Somos Más,16899,8
1030058910343698,Federico Javier Cacace,Alejandro Cacace,16862,3
1828211714070094,Víctor da Vila,Partido Obrero,16824,25
624669377571669,Silvia Elias de Perez,Silvia Elias de Perez,16469,6
111669735076988,Hora Cero,Hora Cero Noticias,16105,8
1558028877808328,Lucía Varisco,Lucia Varisco,16032,3
141231856052932,Evert Van Tooren,Evert Van Tooren,15930,33
214152438919953,Municipio de Resistencia,Municipio de Resistencia,15271,14
111064391804839,Argentina Productiva,Argentina Productiva,15216,8
896073793900056,Lalo Creus,Lalo Creus,15196,6
192108560832888,Luis Petri,Luis Petri,15121,6
113898744658728,El Progreso Web,El Progreso,15029,6
101996084777901,Mariela Belski,Mariela Belski,14927,8
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,14923,7
103322152538185,La Verdad Noticias,La verdad noticias,14906,5
215127935173119,Emanuel Gainza,Emanuel Gainza,14832,13
90680883335,Ciudadano News,Inversora Corporativa S.A,14726,6
265302760230039,Enrique Ponce,Enrique Ponce,14682,1
391359140978849,Carolina Losada,Carolina Losada,14550,2
120071284390762,Paula Omodeo,ciatware,14513,4
113979298216771,Cris Vidal,These ads ran without a disclaimer,14493,1
137982309546526,Aida Ayala,Aida Ayala,14278,6
106611964758390,Santiago Pérez Pons,Frente Chaqueño,14233,20
112090455034177,El Portavoz Oficial,El Portavoz,14166,8
1513606025317399,Natalio Mema,Natalio Mema,14138,2
107919011974055,Hoy Sur,Hoy Sur,14122,13
1083505218346336,Lucila De Ponti,Lucila De Ponti,14070,1
167519269988358,Lucas Ilardo Suriani,Elegí Mendoza,13971,4
192108560832888,Luis Petri,Mendocinos por el futuro,13950,8
107756622140473,El Litoral Web,El Litoral Web,13815,8
229305467211973,Martin Bustos,Carlos Martin Bustos,13703,8
108146311912164,Laburen Ladris,www.laburenladris.com,13627,4
1470809306572155,Armando Luis Gay,Armando Luis Gay,13624,36
171330806277312,Diego Santilli,Instituto República,13494,24
918158378274332,César Lezcano,Frente de Todos Corrientes,13484,13
104455719146837,El Meridiano,El Meridiano Noticias,13419,11
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,13259,8
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,13230,15
811490865528770,Guillermo Viñuales,Guillermo Viñuales,13200,3
2555633547786088,Javier Miranda,Javier Miranda,13171,1
386830351387514,InfoSanLuis.com,InfoSanLuis.com,13018,36
373191063238201,Juntos Somos Monte Buey,Juntos Somos Monte Buey,13014,41
1452353831716808,Gustavo Canteros,Proyecto Corrientes,12914,11
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,12532,10
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,12444,4
104134822613702,Fabián Soria,Fabian Soria,12177,1
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,12160,1
185496581858089,Juventud Peronista La Calera,Juventud Peronista La Calera,12146,9
129744574185800,Julián Amendolaggine,Julián Amendolaggine,12091,5
257144431059616,Charly Pereira,Charly Pereira,12074,1
106716278920168,Noticias Argentinas,Noticias Argentinas Web,12026,8
181506922026232,Gabriela Estevez,Creo en Córdoba de Todos,12018,4
103001612640207,Todos Somos Arroyito,Todos Somos Arroyito,12018,9
116075388079517,La Libertad Avanza Chaco,La Libertad Avanza Chaco,12018,4
948157968531032,Walter Klix,Walter Klix,12018,2
121025050970241,Guille Valli,Guillermo Enrique Valli,12018,5
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,12018,9
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,12018,9
253898394637965,Luciana Echevarría,MST Movimiento Socialista de los Trabajadores,12018,10
114299924620455,Andrés Antonietti,Andres Antonietti,11986,7
1490133761315921,Johana ''La Leona'' Alfonzo,Johana Belen Alfonzo,11952,1
100513966017836,Noticias del Sur,Noticias del Sur,11854,4
109258315464001,Valeria Lange,Valeria Lange Gurruchaga,11806,10
115159591586867,Enfoque Santafesino,Enfoque Santafesino,11786,4
119800174360460,Emi Aphalo,Emi Aphalo,11668,5
234890990763613,Federico Fulini,Federico Fulini,11653,7
1567551246808899,Laura Vilches,Frente de Izquierda,11616,4
183940131655054,María Eugenia Vidal,María Eugenia Vidal,11594,1
564830380326427,Juan Carlos Polini,Polini,11546,11
420724655175395,Cristian Mayal,Cristian Mayal,11442,11
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,11435,15
129475240775639,Ale Miranda,Ale Miranda,11377,8
103565956013593,Miguel Ramos Intendente,Miguel Ramos Intendente,11318,13
1672118649761067,Johana Gómez,Frente de Izquierda,11251,4
2251397431784810,InfoArgentina,Comunicarg,11083,4
675523912809682,Tiempo de Provincia,Comunicarg,11083,4
1651324754987038,InfoAires,Comunicarg,11071,6
107201495623552,Todos Unidos por Toledo,Todos Unidos por Toledo,11032,12
111452835245770,Adriel Dalgaard Knott,Adriel Compromiso por San Luis,10983,11
747965795322803,Federico Masso,Federico Masso,10958,4
90148244993,Patricia Bullrich,Pro Nacional,10877,2
190356261138005,Leandro Zdero,Leandro Zdero,10754,29
669358830175333,Gabriela Lizana,Gabriela Lizana,10584,1
819240928422696,César Treffinger,Cesar Treffinger,10459,4
685877428466477,Sensación Pilar,Sensacion Pilar,10347,14
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,10340,2
124071157354722,Roberto Fiochi,Roberto Fiochi,10232,4
190155931514624,Gregorio Hernández Maqueda,Gregorio Hernández Maqueda,10210,4
162975431069266,Lucas Aparicio,Lucas Aparicio,10162,10
2065826373536872,Oscar Santarelli,Oscar Alberto Santarelli,10031,6
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,9978,1
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,9893,7
585157608249952,Nicolás Russo,Nicolás Russo,9871,23
107475404259537,Maria Elena Vogel,Maria Elena Vogel,9835,4
282761995182481,MST Mendoza,MST Movimiento Socialista de los Trabajadores,9725,3
134557130216408,Jorge Jofré,Jorge Jofre,9712,6
771780936275200,Ignacio Alaniz,Ignacio Alaniz,9620,3
705172499580470,Gustavo Martinez,Gustavo Martinez,9559,15
238608056195754,Leandro Busatto,Leandro Busatto,9541,28
103297745729543,Jorge Pérez,Jorge Perez,9498,3
262239820786533,Rubén Cuello,Hector Ruben Cuello,9459,1
610065179346397,NotiBaires,Comunicarg,9297,4
1143439962443489,Aldana Ahumada,Aldana Ahumada,9233,1
136222573149399,Letra P,Letra P,9196,5
104417732484057,El Independiente Noticias,El Independiente,9134,5
2021141788107491,Othar Macharashvili,Othar Macharashvili,9089,3
100135086249194,Noticias del Norte,Noticias del Norte,9078,4
100511725907204,Vecinos Chubut,Vecinos Chubut,9042,1
1915928008689451,Eli Cuesta,Eli Cuesta,8958,46
164150913774044,Grupo Uno LED,Grupo Uno LED,8956,1
118708984546682,Pecho López,Gaston Eduardo Toro,8864,4
487317914972166,Vamos Capilla,Vamos Capilla,8766,5
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,8757,8
292281090892843,Todo un País,Todo un Pais,8559,16
366824366747860,El Chorrillero de San Luis,El Chorrillero,8535,17
204959452871502,José Corral,José Manuel Corral,8531,16
398675146900419,José Luis Gioja,SAN JUAN POR TODOS,8529,1
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,8513,6
113138195384719,Nestor Grindetti,Nestor Grindetti,8447,9
110020147835074,Muy Lanús,Muy Lanús,8371,6
352469515481015,Leo Diana,Leonardo Andres Diana,8338,5
405968363074387,Marco Julio Puricelli,Ideas y Vision,8283,4
120835190999757,Primero Merlo,Carlos Agustin Scarabel,8237,3
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,8193,2
327454924058033,Mariano Campero,Mariano Campero,8152,5
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,8083,1
698620953554803,David Consalvi,David Alfredo Consalvi,8079,2
117692951315552,Silvina Cian,Silvina Rita Cian,8058,8
862393870465260,Fabian Martin,Fabian Martin Intendente,8031,2
114239328244220,Carlos Paz Unido,Carlos Paz Unido,8005,13
1605796496319696,Mariano Granato,Mariano Granato,7982,1
449463142065414,Florencia Casamiquela,Florencia Casamiquela,7978,14
1742025116063394,Soledad Díaz García,Frente de Izquierda,7937,2
672238573214250,Diego Arévalo,Frente Chaqueño,7919,6
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,7916,3
1467482803268794,Agrupación Paravachasca,Agrupación Paravachasca,7773,1
109362811850636,La ventana del oeste,La Ventana del Oeste,7752,4
207378966450296,Luis Samyn Ducó,Luis Samyn Ducó,7751,6
101594852755793,El Bonaerense,El Bonaerense,7715,6
1412192242433307,Franco Ponce de León,Espacio CREO,7612,8
335926266503071,7D,7D,7507,6
431959746976381,Alcides Salomón,Alcides Salomón,7502,2
102187456039094,Enterate Ya,Enterate Ya!,7455,1
103983445547325,Facundo Rufeil,Facundo Rufeil,7382,19
106603955035359,Fernando Carbajal,UCR FORMOSA,7371,29
764830970288611,Andrés Ibarra,Movimiento Pasión y Gestión,7356,3
454694298006068,Ayelen Acosta,Rosario Ayelen Acosta,7332,2
304176325478,La Política Online,La Política Online,7302,6
405968363074387,Marco Julio Puricelli,Marco Puricelli,7281,6
256836781181724,Unidad Popular,Unidad Popular,6997,1
233734300112003,Juan Monteverde,Ciudad Futura,6962,7
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,6960,5
483983258712977,Gustavo Gabriel Miras,Gustavo Gabriel Miras,6864,3
364414190955256,Virginia Coudannes,Maria Virginia Coudannes,6852,11
106296782461125,Javier López Intendente,Javier Lopez,6805,6
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,6717,5
105792915475105,Osvaldo Fernández,Osvaldo Fernández,6644,3
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,6503,3
111467528129776,Alerta Chubut,Alerta Chubut,6491,1
498039410528579,Andrea Blandini,Andrea Margarita Blandini,6465,1
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,6448,8
1541663639410402,Peta Bernarte,Peta Bernarte,6430,30
141472172555994,Sole Martinez,Sole Martinez,6389,1
345944698928332,Mauricio Sat,Avanza Mendoza - San Rafael,6379,2
111667775192921,Sergio Padro,Sergio Padro,6375,4
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,6373,4
480129710135,Municipio de Tigre,Municipalidad de Tigre,6366,15
327490147360219,Martín Berhongaray,Martín Berhongaray,6314,4
107168045702149,Elige Santa Fe,Elige Santa Fe,6285,2
103010378532761,Iván Gyoker,Iván Nicolas Gyöker,6217,4
1807031619400824,Hugo Arrúa,Pablo Ignacio Arrua,6175,4
648791755133650,Norma López,Norma López,6170,1
604770309648894,José Lepere,José Lepere,6113,2
101760892910008,Juventud Liberal de Pilar,Maxi Marquez,6090,1
102515031522510,Julio Zavala,Julio Zavala,6069,2
1579687642354634,Ana Copes,Ana Copes,6044,5
255392011709766,Gobierno de Formosa,Gobierno de Formosa,5940,3
110039918575012,Noticias Express,Noticias Express,5934,5
185797824928708,Néstor Pitrola,Frente de Izquierda,5914,6
433493816735911,Leo Boto,Leo Boto,5887,4
81460078787,Eduardo Accastello,Eduardo Accastello,5885,29
100102222991135,Unión Por San Luis,These ads ran without a disclaimer,5868,1
110253854996744,Fede Garufi,Fede Garufi,5799,2
105678449196206,Silvia Rocchietti de Zanotti,Juan Manuel Beron,5774,4
113966001646171,Juan Pablo Poletti,Asociación Civil Crecer Santa Fe,5762,12
231650836889680,Pablo Yedlin,Pablo Yedlin,5717,1
730624617002769,Miguel Weiss Ackerley,Miguel Angel Weiss Ackerley,5704,7
1010175489030452,Harold Bridger,Harold Bridger,5648,4
704600029924423,Andres Romero,Malena Acevedo,5647,2
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,5569,5
106816175455409,Ana Buffoni,Ana Maria Buffoni,5523,3
108972712164486,Joaquín Sopeña,Joaquín Sopeña,5469,2
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,5429,3
102191259342345,Pablo Cornet,Juntos por Va,5427,4
103880765969851,Fabian Manzur,Fabian Manzur,5424,4
1582688035327059,Dr. Roberto Gomez,Dr. Roberto Gomez,5410,14
122373627445710,Por + MERLO,Por + MERLO,5401,5
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,5375,3
1820679498066004,Pablo Alicio,Pablo Alejandro Alicio,5373,3
279680135391700,Zona 22,Zona 22,5371,1
284126885639323,Partido Libertario San Francisco,Partido Libertario San Francisco,5346,4
443594262328472,Lisandro Enrico,Lisandro Enrico,5316,7
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,5297,11
154946458031100,Ganemos Corrientes 2023,Ganemos Corrientes 2023,5284,12
567995886740690,Frente Nuevo Justo Daract,Jan Albert Ortlieb,5276,5
348442508614465,Luis Romano,Luis Romano,5200,2
109104945462486,Lomenses,Lomenses,5157,1
836146876544965,"Victor ""El Negro"" Giraud",Frente de Todos Corrientes,5143,6
492953824175955,Mauro García,Mauro García - Intendente.,5091,1
106786485292464,Radicales Anisacate,Radicales Anisacate,5066,2
111310995165661,Carlos Ponce,Carlos Ponce,5056,6
1525482941081445,Roxana Reyes,Roxana Nahir Claudia Reyes,5000,1
1003131083152404,Daniel Laudonio,Daniel Laudonio,4996,1
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,4945,10
1551213951808839,Vanina Biasi,Frente de Izquierda,4927,5
606234156240763,Ezequiel Lemos,Ezequiel Lemos,4915,8
432716433933307,Despertar San Juan,Despertar San Juan,4850,1
103846469204203,La Ola Noticias,La Ola Noticias,4806,3
102744535962182,Chubut Política,Chubut Política,4767,6
417293091784162,Romina Del Plá,Frente de Izquierda,4750,8
141553702688103,Pepe Pianesi,Ariel Fernando Pianesi,4750,1
101308665035000,InfoAnisacate,InfoAnisacate,4744,2
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,4695,20
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,4667,2
118773337872854,Marcelo Debandi - Intendente,Marcelo Fabián Debandi,4637,5
828815533841029,Mauro Arranz,Mauro Andres Arranz,4597,2
266763080351589,Gonzalo Monteros,Gonzalo Monteros,4584,1
104090576604510,Francisco Monti.,Francisco  Manuel Monti,4574,18
515778271905624,Miguel Abboud,Miguel Ángel Abboud,4569,1
111976045218181,Unidos por Villa de Soto,Unidos por Villa de Soto,4523,2
1536637056372173,InfoData35,Info Data 35,4522,2
101670032678273,Mario Alberto Ishii,Mario Alberto Ishii,4521,2
1010952492291178,Victoria Tolosa Paz,Camino a la Victoria,4518,1
114559908306868,La Libertad Avanza - La Cumbre,Facundo Cepeda Tadeo,4509,1
104936284799353,Ente Municipal BioCórdoba,Ente Municipal BioCórdoba,4504,3
103740369249125,El Provinciano,El Provinciano,4487,3
699254193487823,Sebastián Cáceres,Sebastian Luis Cáceres,4486,8
101739786268942,Milei en Pilar,Julian Pineda,4481,1
183777372568745,Todo Chaco,comunicarg,4450,1
1671287342890703,"María ""Petu""  Argañaraz","María ""Petu""  Argañaraz",4414,8
105791202046721,Punto Ushuaia,Punto Ushuaia,4410,4
125183747539071,Noticias Argentinas,Noticias Argentinas,4409,42
640722522699699,Sergio Checho Basile,Sergio Checho Basile,4401,8
117219674675697,Natalia Bellón,Natalia Bellon,4354,1
1864777740419268,Facundo Barrios,Rodrigo Facundo Barrios,4352,2
118523181169123,Lucho Ayala Intendente,Luciano Martin Ayala,4351,4
434310316685752,Gabriela Lena,Gabriela Lena,4318,4
100434832330521,Partido Agrario y Social,Jessica Elizabeth Guiot,4312,5
575528562889523,Cynthia Hotton,Más Valores Argentina,4306,5
103021535961289,Cede,Cede,4256,4
763096350471714,Josema Carambia,Josema Carambia,4231,3
819858528127384,Santiago Igon,Santiago Igon,4217,3
499141756879767,Federico Achával,Federico Achával,4210,14
110510455283781,Participación Cívica,Participación Cívica,4161,4
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,4156,4
227698748090156,Leopoldo Grumstrup,Leopoldo Grumstrup,4096,14
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,4069,4
106240638430450,Gisela Lamberti,Gisela Cecilia Lamberti,3978,1
2247520658697288,Natalia Souto,Natalia Souto,3944,2
105980232291529,Mónica Grassi,Mónica Susana Grassi,3938,3
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,3931,1
1355449444536526,Gaston Remy,Frente de Izquierda,3915,1
111017727886118,Chuchi Molina,Chuchi Adriana Molina,3763,5
662292567254708,Agustin Balladares,Comunicación Local,3752,4
100906542624841,Primero Rio Grande,Primero Río Grande,3745,4
541328952579697,Noelia Ruiz,Noelia Ruiz,3725,7
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,3716,5
109566368125684,Pilar 360,Noticias de mi barrio,3714,9
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,3705,6
1585172021721974,Julia Di Santi,Nuevo Mas,3681,6
110276628358382,El Autónomo,El Autónomo,3679,5
103792004975563,Sebastian Giobellina,Sebastian Giobellina,3678,1
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,3669,8
108033988202714,Lita Alberstein,MST Movimiento Socialista de los Trabajadores,3652,2
628834470825985,Martín Olivero,Martin Olivero,3643,2
1642712085944827,Alejandro Vilca,Frente de Izquierda,3618,2
192595271131446,Valle Hermoso Avanza,Valle Hermoso Avanza,3618,3
128150127377213,Sergio García,Periodismo de Izquierda,3604,1
742755562475908,Javier Noguera,Javier Noguera,3603,2
115696338201671,Informando Mendoza,Informando Mendoza,3601,23
100857546278276,David Layús,David Layús,3591,3
1779438815714208,Natalia Neme,Natalia Gabriela Neme,3566,5
110693328670696,Rodrigo Correa 2023,Rodrigo Correa,3543,2
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,3500,2
846213962081608,Mariana Caserio,Mariana Alicia Caserio,3473,1
1407577839568009,Municipalidad de Berazategui,Municipalidad de Berazategui,3466,2
1586721111613580,Juan Ruiz Moreno,Juan Ruiz Moreno,3408,4
106986760983071,Redacción Política,Baires News Group,3406,11
391139648029734,Liliana Paponet,Avanza Mendoza - San Rafael,3392,1
1408542766063285,Carla Carrizo,Ana Carla Carrizo,3363,11
154643514568743,Sergio Abrevaya,Sergio Abrevaya,3361,1
101478548813195,Radicales por la Libertad,Radicales por la Libertad,3360,2
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,3354,2
113072371772186,Natalia Vicencio,Natalia Malvina Vicencio,3353,2
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,3350,4
107326364826246,"Union Popular, la 25, Capital","Union Popular, la 25, Capital",3334,6
434792809895250,Ciudad Futura,Ciudad Futura,3323,3
118343274540818,Plan de Escucha Vecinal,Acción Marplatense,3308,1
579052309200348,Gonzalo Parodi,Gonzalo Parodi,3264,2
114163574254864,Fabio Ponce,Fabio Ponce,3258,2
864393030322893,MinutoYA,MinutoYA,3249,2
910992128910944,Luis Rodriguez,Luis Rodriguez,3213,2
104469187618214,Dina Huapi Futuro,Dina Huapi Futuro,3209,9
104010365234947,Opinion Poll,Opinion Poll,3209,4
1538001533133129,Formosa tu Ciudad,Formosa tu Ciudad,3184,8
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,3170,4
121558597580863,Celeste Ascúa,Frente de Todos,3168,5
106607635525252,Veronica Navarro Alegre,Veronica Navarro Alegre,3167,20
156578778136652,Gianfranco A. Lucchesi,Gianfranco Lucchesi,3157,6
1453769238278093,Gastón Castagneto,Gastón Castagneto,3156,2
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,3136,1
779826208737546,Eduardo Asueta,Eduardo Asueta,3132,2
626748110837595,Victoria Abihaggle,La Unión Mendocina,3096,3
1523276221296810,Polo Obrero,Polo Obrero,3090,1
106419949077081,innovar.vm,These ads ran without a disclaimer,3071,1
113227647107365,Compromiso con Todos - La Cruz,Compromiso con Todos - La Cruz,3050,2
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,3049,1
586497161391084,Marcelo Dellaporta,Marcelo Dellaporta,3045,4
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,3043,12
243493279854673,Proyecto Patagones - Derecho al futuro,Agencia Glux,3030,3
1014149928699484,Andrea Giorgini,Andrea Giorgini,3012,1
442285665919263,Enrique Cresto,equipo digital,2986,6
621662804554294,Florencia Lopez,Maria Florencia López,2954,1
329137387577860,Carlos Castellani,Carlos Castellani,2943,2
