Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
129803967052432,Consejo Nacional Electoral del Ecuador,Consejo Nacional Electoral del Ecuador,13690,214
102148605840262,Nicolás Lapentti Carrión,Nicolás Lapentti Carrión,1179,58
476397709077724,Johnny Terán Salcedo,Johnny Terán Salcedo,925,37
2525281904166788,LUZ ELENA Coloma,LUZ ELENA Coloma,900,16
100848672800182,Consulta Ciudadana Ec,Consulta Ciudadana Ec,890,97
1732227687093957,Héctor Vanegas,Hector Vanegas,711,56
145977139454245,Pedro Palacios Ullauri,Pedro Palacios Ullauri,555,28
533567936695016,Agustín Intriago Quijano,Agustín Intriago Quijano,552,4
111017675004028,Aquiles Álvarez Henriques,Aquiles Alvarez,541,58
103668725240925,Francesco Tabacchi,Francesco Tabacchi,537,6
150237258650302,Cynthia Viteri,Cynthia Viteri,527,11
262372043911514,Eduardo del Pozo,Eduardo del Pozo,523,22
202378653849689,Darío Macas,Roberto Francisco Armijos Hernandez,483,17
392753994157584,Johana Núñez,Johana Yadira Nuñez Garcia,463,15
334722650712707,Jorge Yunda,Paul Travez,436,15
108976121977594,Cómo Será La Patria,Como Será la Patria,403,5
2061068044150464,Wilson Erazo,Wilson Erazo,400,9
109296685300199,Felipe Delgado Jara,Felipe Delgado,389,7
1459073787658502,Municipio de Manta,Municipio de Manta,387,17
103187236013238,Volvamos a ser Patria,Volvamos a ser patria,373,7
1432234103690096,Jorge Acaiturri,Jorge Enrique Acaiturri Villa Varas,370,7
101179141263621,Andrés Guschmer,Andrés Guschmer,338,5
174798006062581,Guillermo Churuchumbi,PD Agencia,329,60
446408815884661,Leonardo Orlando,Leonardo Orlando Arteaga,310,24
385224688270322,Carlos Falquez Batallas,Carlos Falquez Batallas,309,9
101871074962035,Dale Agustín,Jorge Andres Gomez Valdez,297,3
347121465384120,Pedro Pablo,Pedro Pablo Duart,256,4
107069728602516,RC5 Sto Dgo,Maria Luisa Veliz Cevallos,252,6
1385644161553929,Alberto Beltrán,Alberto Beltrán,250,7
171207200247815,Roberto Cornejo,Julio Roberto Cornejo Balseca,245,13
363247223714714,Ministerio Inclusión Económica Social Ecuador,MINISTERIO DE INCLUSION ECONOMICA Y SOCIAL,242,15
292716074441848,Otto Vera,Otto Vera,238,82
168388773939137,Eduardo Mendoza Palma,Jean Carlos Carriel,227,6
112457975586816,Marcelo Cabrera,Rescatemos El Azuay,225,18
115495471426980,Te devolvemos el NO,Te devuelvo el NO,224,19
100149136135772,Byron Joza Vera,Byron Joza Vera,211,34
105764385743328,Mejor NO,Mejor no,205,3
1100812273380740,Alex Diaz Guaman,Alex Humberto Diaz Guaman,204,7
105575258210401,Nicole Bonifaz Candidata al CPCCS 2023,Nicole Bonifaz,190,6
1795990897307868,Pabel Muñoz,Christian Pabel Muñoz Lopez,186,14
714677181953662,Cristian Zamora - Concejal de Cuenca,Cristian Zamora,183,2
140019043330175,Oscar Ayerve,Oscar Rene Ayerve Rosas,173,6
100855386103312,Chone Sigue Contigo,Chone Sigue Contigo,171,37
799819420350998,Alfons Teixidor,ALFONS TEIXIDOR,170,35
114285671166334,Franklin Espinoza,Franklin Espinoza,161,15
1083615275051999,Javier Pincay,Javier Pincay,158,5
2111107232541719,Jorge Chávez V.,Jorge Chávez V.,157,15
314956486110955,Jenny Machuca,Jenny Machuca,153,10
2174951136066727,Amigos De John Vinueza,John Henry Vinueza Salinas,153,21
