Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
1204467483041050,The Citizenship Initiative,The Citizenship Initiative,≤100,2
113831256838984,Guyana Council Of Organisations For Persons With Disabilities,These ads ran without a disclaimer,≤100,1
101250586296274,Robert Bostwick - Independent Candidate,El Patrón Robèrto,≤100,2
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100,3
398610380712044,River Cleanup,These ads ran without a disclaimer,≤100,8
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,2
115575820139019,Af Fhyf,These ads ran without a disclaimer,≤100,1
157586528019668,Nigel Ng,These ads ran without a disclaimer,≤100,1
342526129176907,World Maritime University - headquarters,These ads ran without a disclaimer,≤100,1
150793518281117,Covestro,These ads ran without a disclaimer,≤100,1
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100,1
101457766031847,A dos pasos del cielo,These ads ran without a disclaimer,≤100,1
110333931764735,Smile Papers,These ads ran without a disclaimer,≤100,1
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,2
