Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
397893411021694,Jorge Rivas,Jorge Rivas,63167,1
105495947472221,Jorge García,Jorge García,63061,22
779497978844485,Ing Benjamin Agrado Restrepo,Ing Benjamin Agrado Restrepo,62977,1
335077837068367,Simón Pérez,Simón Pérez,62795,5
109050531235356,Clementina Guayacán Guevara,Clementina Guayacán Guevara,62332,1
239236602764520,Claudia Lucía Ramírez,Claudia Lucía Ramírez,61657,15
478709465506020,Secretaría de Productividad y Competitividad,Secretaría de Productividad y Competitividad,61300,6
1831278603847153,Ademir Corrales,Ademir Corrales,60000,3
151237191625066,Henry Gutiérrez Angel,Henry Gutiérrez Angel,59388,2
106185738756812,Yerson Ariza Rivera,Yerson Ariza Rivera,59369,4
1130613886971903,Alejandro Abuchar,Alejandro Abuchar,58444,1
437554710309705,Jesús Sepúlveda Bermonth / Concejal de Cúcuta 2021-2023,Jesús Sepúlveda Bermonth / Concejal de Cúcuta 2021-2023,56644,5
551417025207822,Diego Alfonso Guillen Galvis,Diego Alfonso Guillen Galvis,55794,2
519182841905002,Doris Rangel,Doris Rangel,55361,5
835710939898329,Paulina Aguinaga,Paulina Aguinaga,52999,2
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,52820,3
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,52758,21
289149121873080,Samuel Álvarez,Samuel Álvarez,52189,2
544775729393383,Liss Burgos,Liss Burgos,51337,4
185732238244544,Santiago Castro Gómez,Santiago Castro Gómez,51241,6
397128917143999,Roberto Jiménez Dosquebradas,Roberto Jiménez Dosquebradas,51008,1
1491399671151994,Nancy Patricia Gutiérrez,These ads ran without a disclaimer,50645,1
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,50420,2
104894622452122,Daniel Gonzalez,Daniel Gonzalez,49791,1
100452146359742,Humberto A. Rosales,Humberto A. Rosales,49701,5
101450321205404,Hernán Felipe Jaramillo Duque,Hernán Felipe Jaramillo Duque,49228,1
472904709784824,Jefferson Tuta,Jefferson Tuta,48109,1
494796217322155,Antonio Sanguino Páez,Antonio Sanguino Páez,47981,2
61298420594,Eugenio Prieto Soto,Eugenio Prieto Soto,47974,29
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,47667,2
108434315053127,Camilo Cuervo - Página,Camilo Cuervo - Página,47449,2
334701999906645,Horacio José Serpa,Horacio José Serpa,46593,6
381430708542179,Gobernación de Caquetá,GOBERNACIÓN DE CAQUETA,46548,1
329221137568263,Ricardo León Camargo Ortiz,Ricardo León Camargo Ortiz,46279,2
400106994113819,Cesuma,These ads ran without a disclaimer,46257,2
1649061172042242,Hernan Percy Gracia,Hernan Percy Gracia,45142,3
112646491856671,Cali Al Día,Cali Al Día,44454,3
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,44353,4
100319211712051,Walter Salas,Walter Salas,44037,5
1090401507639440,Funcicar,Funcicar,43967,1
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,43221,2
107350785752872,Caribe Express,Caribe Express,43112,3
1622001728047397,Harman Alcalde,Harman Alcalde,42521,9
100397975380528,Amigos de Dumek,Amigos de Dumek,41892,2
102455629539738,La Sucursal del Cielo,La Sucursal del Cielo,40313,2
1978103869091262,Gustavo De La Ossa,Gustavo De La Ossa,40242,1
2369166386675873,Alcalde Mauricio Rendón,Mauricio Rendón,40139,7
386349142143727,Pacho Causa Quindío,Pacho Causa Quindío,39878,1
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,39752,3
188821215070922,Ernesto Orozco Durán,Ernesto Orozco Durán,39733,2
190329117687781,Ricardo Lopez,Ricardo Lopez,39523,1
110538191812563,Angel David Caro Moran,Angel David Caro Moran,39404,16
102392581121284,Edinson Martinez Alcalde 2024-2027,Edinson Martinez Alcalde 2024-2027,39297,1
102598459006779,Juan David Piedrahíta,Juan David Piedrahíta,39284,1
204727076205320,Ritter López,Ritter López,38958,1
561405520861390,Yule Anzueta Diputado del Putumayo,Yule Anzueta Diputado del Putumayo,38759,1
108320520688975,Alcaldía Municipal de Sahagún,Alcaldía Municipal de Sahagún,38676,2
101739272977988,Guisell Bonilla,Bonilla hermanos inmobiliaria,38437,1
103093476145184,Jacobo Botero,Jacobo Botero,38355,1
118271581569801,Luis Alberto Giraldo Fernandez,Luis Alberto Giraldo Fernandez,38121,3
564576010729997,Sincelejo Última Hora,Sincelejo Última Hora,37823,4
314031985599742,GQ tu canal,GQ tu canal,37802,2
710273709084019,Gessica Vallejo,Gessica Vallejo,37480,3
103727635426939,Alexandra Vásquez Ochoa,Alexandra Vásquez Ochoa,36950,2
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,34574,2
1400280116941194,Fabian Diaz,Fabian Diaz,33809,6
436672046793938,Noti Caguán Caquetá,Noti Caguán Caquetá,33639,3
102143071616787,Goberna Colombia,Goberna,33264,2
196429217971015,Wilmar Cristancho,Wilmar Cristancho,33091,8
831384767045617,Patricia Bernal Cubillos,Patricia Bernal Cubillos,32553,3
1424097124566551,Alcaldía de Yotoco - Valle del Cauca,Acaldía Municipal De Yotoco - Valle del Cauca,31906,5
107320671794776,Rocío Buitrago,Rocío Buitrago,31496,19
100436089338215,Luis Fernando Martínez Pérez,Luis Fernando Martínez Pérez,31220,5
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,31166,23
106287364446983,Abraham Homero Angulo,Abraham Homero Angulo,30633,3
1856466104668553,Rigoberto Lasso Balanta,Rigoberto Lasso Balanta,30530,1
2098087750318204,Amed Velasquez,Amed Velasquez,30504,3
143057523068134,Jorge Camacho,Jorge Camacho,30240,1
1108701665967971,Teatro Santander Bga,These ads ran without a disclaimer,30240,1
305443930185737,Juan Pérez,Juan Pérez,30110,7
101384119456910,,John Robert Osorio Isaza,30000,1
821355411246770,Marco Arbeláez,Max Social S.A.S,30000,2
113859341778043,Dios salva a Colombia,Dios salva a Colombia,30000,14
104168242728622,Daniella Plaza,Daniella Plaza,29995,5
105824142340064,Fredy Romo,Fredy Romo,29982,2
2013525382284983,Wilson Florez,Wilson Florez,29941,1
1663690117250082,Puerto Berrío Avanza,Jaime Andres Cañas Morales,29873,1
287517401455925,Marcela Amaya,Marcela Amaya,29822,1
188371488749555,Mauro Marquez,Mauro Marquez,29719,1
733135933481319,Alejo Gutiérrez,Alejo Gutiérrez,29643,3
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,29573,1
107049852410657,Sibeida Rocha,Sibeida Rocha,29399,2
1119413181474050,El Avispero Mov,Movilizatorio,29161,2
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,28626,3
640480219792537,Guillermo Arbey Rodriguez,Guillermo Arbey Rodriguez,28615,4
100684621294069,Diego Cancino - Concejal de Bogotá,Equipo Diego Cancino,28399,1
110324895214848,Julian Diaz Ayala,Julian Diaz Ayala,28110,2
536025549798840,Festival de Música Clásica de Santander de Quilichao,These ads ran without a disclaimer,27765,1
112505265094567,Mario Gutiérrez,Mario Gutiérrez,27621,1
185449755571294,Andrés Mauricio Osorio Molina,Andrés Mauricio Osorio Molina,27276,2
1541028502886692,Alcaldía de Cúcuta,Alcaldía de Cúcuta,27218,3
102739846159920,Lucho García,Lucho García,27110,17
100492814635580,Jhon Jairo Castaño Florez,Jhon Jairo Castaño Florez,27072,1
100240736764836,Alcaldía de Palmira,Alcaldía de Palmira,27024,4
108119681108197,Gama Medic,These ads ran without a disclaimer,26943,1
746572065456977,Rosa Acevedo Jaramillo,Rosa Acevedo Jaramillo,26490,3
166059236849588,G Garcia Realpe,G Garcia Realpe,25882,2
370267297019304,Marco Hincapié,Marco Hincapié,25588,1
217927765058945,Carlos Bolívar,Carlos Bolívar,25476,1
196648210409993,Colombia College,Colombia College,25337,1
379511422753498,Oscar Dario Hurtado Perez,Oscar Dario Hurtado Perez,24660,1
111079188725589,Colombia IHhumana,Colombia ihhumana,24629,11
102766378177231,Yamid López,Yamid López,24389,1
113623411654613,Opinan Las Regiones,Opinan Las Regiones,23852,1
749177381856407,Camilo Calle,Camilo Calle,23824,2
108533778301625,Independientes Yopal,Independientes Yopal,23485,2
113175768522221,Raul Hernandez,These ads ran without a disclaimer,22996,1
222936558169176,Hoover Correa,Hoover Correa,22854,1
407615769604377,Mutante,Fundación Mutante,22705,2
105015969257259,Mauricio Ferez a la alcaldía,Mauricio Ferez a la alcaldía,22239,1
1383605158583178,Chicho Avanzando Ando,Chicho Avanzando Ando,22229,1
2470887339630765,Edgar Orlando Pinzon,Edgar Orlando Pinzón,22123,2
360136357945770,Yadira Avella,Yadira Avella,21778,1
268377723918276,Alex Valencia Concejal,Alex Valencia Concejal,21607,3
541385419359306,Pipe Becerra,Pipe Becerra,21349,2
241923563757,pedro julio solano,pedro julio solano,21323,1
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,21065,1
159326370815397,Alcaldía de Itagüí,Alcaldía de Itagüí,20848,5
104810125968802,Jericó nos Une,JERICÓ NOS UNE,20527,4
111392951598037,Farid Ospina,Farid Ospina,20199,5
1115408428482812,Atarrayo Opita,Atarrayo Opita,20011,2
105175068782672,León Darío Acevedo,León Darío Acevedo,20005,1
348915865720686,Publicarte Digital,Publicarte Digital,19853,1
121884297521082,"Chávez ""Si está con Anorí""","Chávez ""Si está con Anorí""",19811,1
114957633203248,Ultima Hora Valle,Ultima Hora Valle,19800,1
1665874426958495,Ana Carolina Arboleda,Ana Carolina Arboleda Gallo,19703,2
118052451296266,Concejal Samir Abisambra,Concejal Samir Abisambra,19497,2
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Pérez,19496,2
476800192851867,Sandra Millady Riveros Barbosa,Sandra Millady Riveros Barbosa,19479,1
116099204874471,Alejo Zúñiga,ALEJANDRO ZÚÑIGA,19086,3
100716923047805,,Nuestro Guarne,18962,2
499976616711322,Richy Gómez,Richy Gomez,18950,1
100268983042230,Luis Fernando Ramírez,Luis Fernando Ramírez,18935,1
101325939208706,EDGAR RAMOS,EDGAR RAMOS,18876,2
104432524252906,Leonardo Neira Alvarez,Leonardo Neira Alvarez,18647,1
108576731393581,Juliana Enciso,Juliana Enciso,18482,4
113040225048304,Rivier Gómez Cuevas,Rivier Gómez Cuevas,18320,3
182061512544740,Tv Valledupar,Tv Valledupar,18202,3
294988440650884,Contraloría Distrital de Medellín,Contraloría Distrital de Medellín,18201,3
111932914667306,Elmalajuntayt,These ads ran without a disclaimer,18110,1
103814531988177,Daniel Vergara,Daniel Vergara,18020,2
109438991854271,Paola Quintero,Paola Quintero,18000,1
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,17910,4
278413939664578,Julio César Alcalde,Julio César Alcalde,17642,1
334015604130825,Francisco Calderon Feriz,Francisco Calderon Feriz,17417,1
243620483258463,Milton Villamizar,Milton Villamizar,17285,2
300766243837310,Cristhiam Jimenez Arévalo,Cristhiam Jimenez Arévalo,17226,2
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,17172,1
201014753267112,Andrés Fernando Mesa Valencia,Andrés Fernando Mesa Valencia,17062,1
105788042199348,James Urrego,These ads ran without a disclaimer,16920,1
108443621704547,Willian Aljure - Reconciliémonos,Willian Aljure - Reconciliémonos,16841,1
464105710791354,Walter Lacharme Narvaez,Walter Lacharme Narvaez,16836,1
101780454702543,Paula Hernández Goyeneche,Paula Hernández Goyeneche,16420,2
271657196332257,Atarraya Films - Huila en imágenes,Atarraya Films - Huila en imágenes,16289,2
152369524855313,Jorge Torres,Jorge Torres,16181,1
954471708063105,COTO Carlos Mario Manzur de León,These ads ran without a disclaimer,16012,1
107261491771920,Nicolás de Francisco,Nicolás de Francisco,15961,3
331374390939420,Esteban Duarte Mesa,Esteban Duarte Mesa,15776,3
2308381916109967,Libardo Asprilla,Libardo Asprilla,15606,1
101146211255450,Luis Fernando Yepes Hoyos,Luis Fernando Yepes Hoyos,15583,3
102569782773169,Yo creo en Otanche,Yo creo en Otanche,15583,1
103794770967742,Julian Andres Cabrera López,Julian Andres Cabrera López,15479,9
100497796432921,Rosa Madera,Rosa Madera,15294,2
109321284332628,Gustavo Díaz,Gustavo Díaz,15139,3
591790440998703,Carlos Ramirez Santos,Carlos Ramirez Santos,14982,1
104137985992238,Mario Vasquez lopez,Mario Vasquez lopez,14962,3
1663401877211989,Jaime Andrés Pérez Cotrino,Jaime Andrés Pérez Cotrino,14938,2
188263181953214,Edison Giraldo,Edison Giraldo,14910,6
117508211329459,Constantino Trujillo,Constantino Trujillo,14830,1
101380345769714,Belen Caro,Belen Caro,14752,2
2248569068714530,Álvaro Andrés Raad,Álvaro Andrés Raad,14415,2
111352198588820,Métele Pedal,Métele Pedal,14351,1
101672785855145,Irina Salas,Irina Salas,14343,3
1394687520607551,Ciro Manuel De León Brand,Ciro Manuel De León Brand,14213,2
114011871728318,Maricel Nader Nader,Fundación Política,14093,1
1094416980590904,Instituto catdenar S & G ingenieros,These ads ran without a disclaimer,13989,1
392032521528743,Acuerdo social por  Miranda,Acuerdo social por  Miranda,13857,1
111794941858884,Claudia Posso,Claudia Posso,13739,1
1396293754033826,Daniel Cabrera,Daniel Cabrera,13729,3
526982164047734,Mario Germán Fernández de Soto,Mario Germán Fernández de Soto,13614,2
862549840496758,Paola Nieto,Paola Nieto,13555,1
891076927704320,Juan Ruiz,Juan Ruiz,13520,3
104719195992088,Andrés Romero Sanmiguel,Andres Romero Sanmiguel,13511,2
1242864402475742,BC Noticias,BC Noticias,13484,4
266906670596411,Leonardo Hernández,Leonardo Hernández,13425,2
122737502729878,Gobernación del Guainía,Gobernación del Guainía,13356,3
101282572955735,Salim Janna Diaz,Salim Janna Diaz,13292,1
319527888151975,Revista La Injusticia,Voz caribe,13000,1
100131898016174,Jimmy Mosquera,These ads ran without a disclaimer,12759,1
110465777994948,JC Juan Carlos González Mejía,JC Juan Carlos Gonzalez Mejia,12501,1
116894888019153,Bien por yolombó,Bien por yolombó,12492,2
326278321584643,Juan Pablo Villalobos,Juan Pablo Villalobos,12484,1
112810058435594,Alerta Floridablanca,Alerta Floridablanca,12351,1
104376422516828,Yexon Lesmes,Yexon Lesmes,12334,4
1766366823576506,La Paz Querida,La Paz Querida,12274,2
329232201285926,Pipe Ferro,Pipe Ferro,12211,2
109562594939352,antonioyepescd,These ads ran without a disclaimer,12184,1
115046394819549,Juan Guillermo González Bernal,Juan Guillermo González Bernal,12181,1
107374008817182,La Polémica,La Polémica,12074,3
107235559062650,Esu.clic,IOT LATAM S A S,12036,2
954471708063105,COTO Carlos Mario Manzur de León,COTO Carlos Mario Manzur de León,12003,1
104947707728179,Personería Municipal Jamundí,Personería Municipal Jamundí,12000,1
110024981521003,Carlos Julio Toro Cortes,These ads ran without a disclaimer,11948,1
109149841387092,maquillandopermanente,These ads ran without a disclaimer,11767,1
108473312069471,Karol Borja,Karol Borja,11707,2
104349427672335,Rolando Castaño Vergara,Rolando Castaño Vergara,11687,3
107017744311772,Carlos Alberto Arias,Carlos Alberto Arias,11404,1
117127767981709,Alvaro carrillo,Alvaro carrillo,11166,2
1150942755027141,MMconsultor,MMconsultores,11114,2
103271204488275,Viviana Sánchez Sharvana,Viviana Sánchez Sharvana,10930,1
239236602764520,Claudia Lucía Ramírez,These ads ran without a disclaimer,10904,1
111431408702343,luzbohorquez_b,These ads ran without a disclaimer,10829,1
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,10820,1
108547053844897,Jose Maria Moncayo Rosero,Jose Maria Moncayo Rosero,10819,1
106456174930644,Karina Vellojin Ravelo,Karina Vellojin Ravelo,10818,5
208173746321321,Entérate Pereira,Entérate Pereira,10749,3
115446071442373,Christian Herrera,Christian Herrera,10653,1
990135837765738,Luis Echeverri Es Ahora,Luis Echeverri Es Ahora,10615,1
100920455304238,Karol T,Karol T,10567,3
111529115306739,Freiner Sanchez Alcalde,Fundación de inocentes,10531,4
1987778598132344,Robert Adrián Ramírez,Antonio community,10461,1
500505030436811,Ingeniero Oscar León,Ingeniero Oscar León,10449,1
103431106147692,Gonzalo Alberto Bolivar - Al Concejo,Bs Solutions SAS,10438,1
105838268602868,María Doris Camacho,María Doris Camacho,10433,2
396000827639544,Luis Ángel,Luis Ángel,10431,2
123469995988185,Jhonatan Cano,Jhonatan Cano,10193,1
510380966085697,Jonathan Delgado,Jonathan Delgado,10149,1
105320938326345,Armando Baquero,Armando Baquero,10093,1
957315377742375,Pollo Solano,Pollo Solano,10067,8
509529099396147,Héctor Rangel,Héctor Rangel,10042,2
470856056626696,Red Noise,These ads ran without a disclaimer,10027,1
1575034956110965,Ricardo Vallejo - Concejal de Roldanillo,Ricardo Vallejo - Concejal de Roldanillo,9990,1
114115315337739,IDRD,IDRD,9969,2
2308615746066437,Carlos Andrés Londoño,Carlos Andrés Londoño,9942,3
911971475638253,Huila Noticias1,Huila Noticias1,9928,2
721765894539777,Noticias de Acacías,Noticias de Acacías,9919,2
356101551695420,James Ducuara.,James Ducuara.,9880,3
598646723981319,Lucia Tous,Lucia Tous,9859,1
110114495178992,José Rodrigo Astaiza,José Rodrigo Astaiza,9852,1
264451781085601,El Periodiquista,El Periodiquista,9815,1
103722172751548,"Noe Espinosa ""Pacho UMATA""",These ads ran without a disclaimer,9814,1
101050288280098,Jonathan Hurtado Betancur,Jonathan Hurtado Betancur,9806,3
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,9801,2
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,9779,2
349822342874243,Jazmín Figueroa,Jazmín Figueroa,9739,1
115577941547183,La voz del Cambio,La voz del Cambio,9736,1
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,9698,3
113893734923800,,Luis Eduardo Garcia Carrillo,9627,1
2081012991953059,Juan Diego Muñoz Cabrera,Juan Diego Muñoz Representante,9609,2
1547375868902850,Corporación Colectiva Justicia Mujer,These ads ran without a disclaimer,9576,1
2203948933156649,Oriana Zambrano Montoya,Oriana Zambrano Montoya,9569,2
109694565550367,,These ads ran without a disclaimer,9442,1
107179214864377,Alejandro Moncada Alzate,Alejandro Moncada Alzate,9438,1
100346321861025,"Fabio Leal ""Más Cerca de la Gente""","Fabio Leal ""Más Cerca de la Gente""",9312,1
104885502635707,Santiago Zapata,Santiago Zapata,9231,1
107923882340035,Sandra Velasco Martinez,Sandra Velasco Martinez,9095,1
102843942649683,Humberto Sánchez - Unidos Dejando Huella,Humberto Sánchez - Unidos Dejando Huella,9076,1
1250225998349065,FUTC Tu Mejor Opción,These ads ran without a disclaimer,9049,1
108741772196529,Ricardo Andres Lopez,Ricardo Andres Lopez,9041,1
299604886911205,Tizumba Online,Tizumba Online,8930,2
100313462584690,Silos merece MÁS,Silos merece MÁS,8899,2
107005088584019,Jaime Carrascal - el Nota,Jaime Carrascal - el Nota,8658,1
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,8571,2
100272188948824,Henry ayala concejal,Henry ayala concejal,8295,1
157146724439549,Luis Bernardo Vélez,Luis Bernardo Vélez,8216,2
413749832685440,Mauricio Barrientos Osorio Mbo,Mauricio Barrientos Osorio Mbo,8143,1
102172136253890,Janner De Jesús Ruiz Bayuelo,Janner De Jesús Ruiz Bayuelo,8134,2
109963935463686,Laureano Rojas Galván Concejo,Laureano Rojas Galván Concejo,8105,1
350233048761985,Ideartes Impresores,Ideartes Impresores,8045,1
310132332808120,Hector Javier Osorio Botello,Hector Javier Osorio Botello,8025,1
361906317540130,Michel Baldovino,Michel Baldovino,8002,1
108048185077075,Johan Camilo Vélez Villada,Johan Camilo Vélez Villada,7975,1
257584758274679,Daniel Ospina Ayala,Daniel Ospina Ayala,7907,2
111754810202440,Yocimar Trillos,Yocimar Trillos,7903,1
109971908768743,Jessica Ocampo,Jessica Ocampo,7888,1
167653969975173,Elkin Calvo,Elkin Calvo,7805,1
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,7792,1
663649487343976,Yilbert Montoya Bernal,Yilbert Montoya Bernal,7792,3
108228068238348,Diego Caicedo,Diego Caicedo,7529,12
480612205430156,Deninson Mendoza,Deninson Mendoza,7478,2
101307499730180,karina_redondo1,These ads ran without a disclaimer,7440,1
100523415826945,Rodrigo,These ads ran without a disclaimer,7294,1
113344507192292,Centro de Capacitación Crear Futuro,These ads ran without a disclaimer,7249,1
109972335445568,Jorge Molina,These ads ran without a disclaimer,7135,1
224010861123095,Yeilor Espinel,Yeilor Espinel,7084,1
