Location name,Amount spent (EUR)
Abruzzo,767
Aosta Valley,≤100
Basilicata,329
Calabria,1026
Campania,3626
Emilia-Romagna,2694
Friuli-Venezia Giulia,579
Lazio,4187
Liguria,1032
Lombardia,5063
Marche,840
Molise,157
Piedmont,2140
Puglia,2175
Sardinia,1009
Sicilia,2840
Trentino-Alto Adige,577
Tuscany,2219
Umbria,497
Unknown,≤100
Veneto,2045
