Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,245217,4
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,234278,12
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,232177,4
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,227071,4
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,221416,4
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,214332,4
1047814245293663,Bapenda Jabar,Bapenda Jabar,200967,11
103330282779367,Dua Digits Creative,Dua Digits Creative,180954,6
108156498584853,Tetap Puan,Marabunta Family Cyber,177101,3
784343625253119,A. Zhafir RiaSaptarika,A. Zhafir RiaSaptarika,172235,2
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,171525,4
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,168513,5
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,165346,3
111003051988471,Raendi Rayendra,Raendi Rayendra,163378,1
100838176379345,Sahabat selly farisa,Sahabat selly farisa,161641,12
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,156168,12
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,151808,9
615040838898606,Angry Birds Dream Blast,These ads ran without a disclaimer,150655,1
102273039070802,Info Terkini,Info Terkini,143130,14
109455838815878,Moveprenuere,Moveprenuere,141037,4
1494458037342324,Prabowo Menyapa,Prabowo Menyapa,135551,4
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,131096,5
101581086043965,Generasi Emas 2045,Generasi Emas 2045,131005,4
526765274016858,DPD Gerindra Gorontalo,DPD Gerindra Gorontalo,126448,6
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,123060,3
112931408360736,Safer Internet Lab,Safer Internet Lab,120680,3
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,118253,4
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,116814,3
104413062365657,Bogor Berargument,Berita Kota,115397,3
112121504882485,GP Bali,Ganjar Nusantara Indonesia,114085,3
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,113353,3
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,113104,3
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,112912,3
104427162506872,Fakta Anies,Fakta Anies,111713,12
107957085656522,Jambi Untuk Ganjar,Ganjar Nusantara Indonesia,111378,3
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,111238,3
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,110493,3
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,110487,3
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,110117,3
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,109697,3
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,109445,3
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,109050,2
118310007922514,Jakarta Untuk Ganjar,Ganjar Nusantara Indonesia,108266,3
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,107584,3
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,107238,3
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,106636,3
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,104738,3
120153057653803,Indonesia Bersatu,Indonesia Bersatu,102408,2
110378084570016,"Yuliawati, SE","Yuliawati, SE",102017,2
108511588277325,Galeria Konveksi,Galeria Konveksi,101502,1
110438625290456,Benteng Perkasa,Benteng Perkasa,100554,2
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,100000,2
104217932476562,Ali Badrudin,Ali Badrudin,99859,2
101228692503239,Opini Publik,Opini Publik,97256,1
111805655036485,Humas DPRD Pati,Humas DPRD Pati,96519,2
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,96208,3
329230813824422,Slamet Sukardi,Slamet Sukardi,96148,4
104117921752426,Ganjaran App,Ganjaran App,95489,1
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso","Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",91081,4
110547131467051,Ikfina Fahmawati,Ikfina Fahmawati,87500,2
104208819363639,"Amri Sucipto, SE","Amri Sucipto, SE",85280,2
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,80536,34
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,74049,6
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,72778,2
147555216186069,Christina Aryani,Christina Aryani Foundation,63331,1
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,61084,10
106288728494698,Dewan Shift Malam,These ads ran without a disclaimer,59163,1
110750361762052,Pikiran Rakyat,Pikiran Rakyat,57635,6
107241861191421,Ilmu Tambang,Ilmu Tambang,57327,4
110964372024896,Alex Guspeneldi,Alex Guspeneldi,56357,3
104732402342782,Filosofi tangerang selatan,Berita Kota,56318,3
40841178757,Elnino Mohi,Elnino Center,54657,2
118638404564717,PKP Batam Miko,These ads ran without a disclaimer,54567,1
101157472699039,Lensa Lebak,Berita Kota,54558,3
186128434866777,Asri Tadda,AstaMedia Group,54429,3
101221822692653,Filosofi Serang,Berita Kota,53647,3
115816131581858,Home Racik Digital,Home Racik Creative,52648,2
107712755364133,Melihat Tangerang,Berita Kota,52355,3
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,52295,1
116938274779236,Timses PTK dan TBL,Timses PTK dan TBL,51559,6
105123962663992,Muhammad Haidar Zaqi Umar,Muhammad Haidar Zaqi Umar,51178,6
101892459525100,Jejak Kaki Garuda,Jejak Kaki Garuda,51156,1
103742372435301,Serang News,Berita Kota,50933,3
113908645002826,Suara Tak Terdengar,Suara Tak Terdengar,50797,1
102065762762655,Prajurit Merah Putih,Prajurit Merah Putih,50311,1
119875381042949,Ketok Palu,Ketok Palu,50168,1
107188919067902,Tania Laena Putri,yayasan laena internasional school,50020,1
101801699177654,Muhamad Sodikin,Muhamad Sodikin,49080,2
102213799392946,Nuansa 2024,Nuansa 2024,49070,1
100155699310558,Willi Muchlisien,Willi Muchlisien,46114,6
108261702239604,Pemersatu Bangsa,Pemersatu Bangsa,42553,1
518967181468305,PKS Sumut,PKS Sumut,40394,1
100854719557015,"Dasril, SP","Dasril, SP",38572,1
103581752405141,Sobar Harahap,Sobar Harahap,38217,2
112103637775795,"Subatrio Pardamean Saragih, SE., MSi.","Subatrio Pardamean Saragih, SE., MSi.",38092,1
371274723582677,Cak Salam,Cak Salam,38085,2
113037281623772,Tangerang Kota Bercerita,Berita Kota,38061,1
164909433966316,Suara Anies,Suara Anies,37124,6
111695131901142,Bakti-ne Mas Chandra,Bakti-ne Mas Chandra,36297,1
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si","I G N Kesuma Kelakan,ST.,M.Si",36265,1
197930674140927,Gerindra Jawa Tengah,Gerindra Jawa Tengah,36187,1
104953822603556,Mas Irsad 2024,Mas Irsad 2024,34018,5
570775466618638,"H. Indra Isnaini, ST","H. Indra Isnaini, ST",33608,2
104307408946684,心灵智慧,These ads ran without a disclaimer,32285,1
101442143039076,PatriotParty Site,Skylabs Indonesia,31953,1
109482038873245,Digital Marketing Politik ID,Konsultandm.com,31072,1
1568878769915158,"Dyan Desmanengsih, S.Sos","Dyan Desmanengsih, S.Sos",30550,5
1825341730851080,"Ekti Imanuel, SH.,MM",These ads ran without a disclaimer,29984,1
101944999430847,Rumah Perjuangan,Rumah Perjuangan,29389,6
104201972748740,asri_st0117,These ads ran without a disclaimer,28542,1
102057656185054,Bang Halimun Saulatu,Tera Indo Pratama,28400,1
116436311465479,Tarmizi,Tarmizi,27643,3
104929805795029,baja ringan dan plapon pvc,These ads ran without a disclaimer,26165,1
101866128977837,Belajar Pemilu,Belajar Pemilu,24420,4
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,24017,2
110368964786452,Kemajuan Bersama,Kemajuan Bersama,23999,2
101804639078770,Unboxing Anies,Unboxing Anies,23659,3
110440058420230,Discussion Cilegon,Berita Kota,23272,3
576543169207707,"Lingga Permesti, S.KPm","Lingga Permesti, S.KPm",23001,2
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,22537,3
106004407402000,Cakap Politik,Cakap Politik,22373,2
314205292747611,Sahabat Abraham Liyanto,Sahabat Abraham Liyanto,22178,1
108695584343029,Baik Untuk Kita,Baik Untuk Kita,21237,2
105544959224595,Frans Aba for NTT 1,Frans Aba for NTT 1,21106,1
119807501130498,KASTA - Kawan Asri Tadda,Asri Tadda,20926,1
102931836141190,Sahabat Dadang Destari Putra,Sahabat Dadang Destari Putra,20841,1
101076948451651,Masa Depan Kita,Masa Depan Kita,20607,2
255601878216867,Komisaris Politik,Komisaris Politik,20533,2
105523409172833,Kicauan Garuda,Kicauan Garuda,20243,1
102558632914248,Annisa Salsabila Putri,These ads ran without a disclaimer,20000,1
107563341482947,MazDjo Pray,These ads ran without a disclaimer,19941,1
102918244703529,Moch Faizin,Moch Khoirul Faizin,19894,1
286930775193417,Muhammad Nasir Majid,Muhammad Nasir Majid,19835,1
1629828713829906,Hendrik Setiawan,Hendrik Setiawan,18876,1
109793991710079,Jane Natalia Suryanto,Jane Natalia Suryanto,18526,1
302347240546697,AR Visual Project,AR Visual Project,18368,1
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,18300,2
108358428631534,Lampung Selatan Bersuara,Berita Kota,17731,2
105533338917792,Pikiran Purwakarta,Berita Kota,17657,2
106674122146910,Warta Banjarmasin,Berita Kota,17639,2
111241268349257,Ogan Komering ilir Cerita,Berita Kota,17496,2
111519674977954,Lampung Utara Media,Berita Kota,17455,2
109125065219055,Story Garut,Berita Kota,17420,2
111272021680009,Cendekiawan Palembang,Berita Kota,17398,2
110454451763465,Sambas Bersinar,Berita Kota,17363,2
112465261559898,Lensa Kutai Kartanegara,Berita Kota,17283,2
100343616115301,Deli serdang tertanam,Berita Kota,17274,2
100780439404059,Aspirasi jakarta utara,Berita Kota,17266,2
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,17251,2
110101038466059,Tanah Terbit,Berita Kota,17221,2
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,17207,2
104446389029591,Tasikmalaya Pedia,Berita Kota,17199,2
101013849386195,Tema Bantul,Berita Kota,17196,2
101872465967714,Samarinda Bahagia,Ganjar Nusantara Indonesia,17168,2
100357306113912,Bone tersenyum,Berita Kota,17151,2
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,17146,2
110706065058871,Tentang Indramayu,Berita Kota,17127,2
100452782779664,Kubu Raya Terpancar,Berita Kota,17105,2
111613951635299,Lampung Timur Pedia,Berita Kota,17083,2
108629635281587,Meditasi Banjar,Berita Kota,17068,2
101372009341896,Kata cirebon,Berita Kota,17050,2
103459482464091,Membawa langkat,Berita Kota,17039,2
101897212629526,Suasana jogjakarta,Berita Kota,17039,2
101491652672085,Gagasan Banyuasin,Berita Kota,16989,2
110827921712816,Melihat jakarta pusat,Berita Kota,16981,2
107713638697378,Filosofi jakarta timur,Berita Kota,16972,2
106079928863841,Kepulauan seribu bersatu,Berita Kota,16952,2
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,16946,2
102185832591509,Bandung Raya Update,Berita Kota,16941,2
100982406049172,Cahaya Cimahi,Berita Kota,16940,2
106304798840888,Potret Pandeglang,Berita Kota,16896,2
108294188639371,Medan satu,Berita Kota,16867,2
109506435180993,Gowa terbuka,Berita Kota,16861,2
107690102033332,Diskusi Tanggamus,Berita Kota,16771,2
100754459407291,Inspirasi Bandar Lampung,Berita Kota,16771,2
104865885651439,Suara Bekasi,Berita Kota,16768,2
105425845606525,Balikpapan terdepan,Berita Kota,16723,2
110798661714362,Bandung Barat Bersuara,Berita Kota,16705,2
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,16680,4
104756772331381,Discussion Sumedang,Berita Kota,16674,2
100820999398181,Melihat Cianjur,Berita Kota,16627,2
101134316239277,"Ricky Irvandi, SH",These ads ran without a disclaimer,16626,1
108705558596782,Makassar berteman,Berita Kota,16601,2
105528572251003,Kuningan Opini,Berita Kota,16594,2
109916735140811,Lampung Tengah Berfikir,Berita Kota,16567,2
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,16514,2
108365135296345,Caption's Karawang,Berita Kota,16431,2
103020259173359,Info Ciamis Terdepan,Berita Kota,16392,2
103663435776469,Figur jakarta barat,Berita Kota,16392,2
104537159020412,Pangandaran Mendengar,Berita Kota,16390,2
105193322287911,Ideal jakarta selatan,Berita Kota,16337,2
110342845095083,Insting Majalengka,Berita Kota,16241,2
103154962503579,Penggemar Pontianak,Berita Kota,16241,2
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,16208,2
110120475117865,Subang Berdiskusi,Berita Kota,16127,2
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,16096,2
102315419246267,Banjar Update,Berita Kota,15757,1
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,15692,2
104297619044779,Halo Depok,Berita Kota,15651,2
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,15648,2
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,15590,2
202555993805088,Caption,Ganjar Nusantara Indonesia,15462,2
111313231664204,Bersama Sukabumi,Berita Kota,15455,2
152596584942580,H. Risdianto Haleng HB,H. Risdianto Haleng HB,15445,2
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,15165,2
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,15141,2
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,15053,2
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,15049,2
428735677233742,Mulyadi Lumangino,Mulyadi Lumangino,15048,1
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,15019,2
112031464483846,Speaking Partner Kampung Inggris,These ads ran without a disclaimer,14833,1
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,14808,2
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,14751,2
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,14167,2
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,13578,2
101093719594309,Erik Priyanto,These ads ran without a disclaimer,13244,1
114768871686953,dulur H. imam syafi'i,These ads ran without a disclaimer,10905,1
105852615873385,Mustaqim Musma - Caleg DPRD Jeneponto 2024,PT. Citra Media Pedoman,8714,1
114862318264218,Marketing 2024,KelasMaster.id,7860,4
111108908332292,Good Portrait Indonesia,These ads ran without a disclaimer,7296,1
102422605559185,maire.id,These ads ran without a disclaimer,6943,1
777302905787767,Gelora Muda,These ads ran without a disclaimer,6453,2
114627898314741,privydharmawangsa,These ads ran without a disclaimer,3905,1
113297874899308,Amir Faisal,These ads ran without a disclaimer,3879,1
112589195019287,Enjoy the Moment,These ads ran without a disclaimer,3465,11
102911052676489,Muhri Fauzi Hafiz,These ads ran without a disclaimer,3409,1
101670979099537,OverheardKonoha,OverheardKonoha,2744,1
1954382761501987,"Wawan Hermawan, S.Pd.I","Wawan Hermawan, S.Pd.I",1477,1
114862318264218,Marketing 2024,These ads ran without a disclaimer,200,1
114112935077556,Iulhjf,These ads ran without a disclaimer,≤100,1
104002928883686,Somatic Institute For Women,These ads ran without a disclaimer,≤100,1
104738335990390,Fnuhj-1234,These ads ran without a disclaimer,≤100,1
1027626217435226,Richouses,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,2
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,1
108595372001165,Mega Fun,These ads ran without a disclaimer,≤100,1
