Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
39435457457,Greenpeace France,Greenpeace France,1693,11
14053295787,Oxfam France,Oxfam France,1172,95
106554597767346,UNHCR France,UNHCR France,687,43
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,562,42
5987042235,Ben & Jerry's,Ben & Jerry's,557,9
101913792744033,Ma maison pour l’hiver,Ma maison pour l’hiver,537,28
106744734249541,J'accueille,SINGA France,493,20
100707905881,Plan International France,Plan International France,399,55
173159234432,UNICEF France,UNICEF France,374,12
271026783614,Fondation ARC pour la recherche sur le cancer,Fondation ARC pour la recherche sur le cancer,372,3
110022688653635,Bilendi & Respondi,Bilendi SA,360,53
190767987677923,Institut Curie,Institut Curie,355,3
109686207314440,Helios,Helios,341,32
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,319,6
129740893750695,Sexosafe.fr,Santé Publique France,307,5
194934737335658,foodwatch France,foodwatch France,270,3
121845411167890,Région Centre-Val de Loire,Région Centre Val de Loire,269,8
107607884908928,Bons Plans Habitat,These ads ran without a disclaimer,255,12
114676815236667,AIDES,AIDES,248,11
100140410085507,350 France,350 France,238,4
1757782394471400,Brut,Brut,199,1
219253145251067,Harmonie d'Eden,These ads ran without a disclaimer,197,1
383882575328659,GRTgaz,GRTgaz,193,36
100255681599847,Veolia France,Veolia,187,31
335868279790722,CIWF France,CIWF France,169,32
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,168,3
229366650431028,BICE - Bureau International Catholique de l'Enfance,BICE - Bureau International Catholique de l'Enfance,164,67
147126052393,Libération,Libération,164,30
79566127213,Challenges,Challenges.fr,158,18
174152456808,Welfarm,Welfarm,157,93
155317537884626,Ordre de Malte France,Ordre de Malte France,150,16
457316367752668,Info'Com-CGT,Info'Com-CGT,149,24
360872200698949,Afev France,Afev,149,4
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,149,18
116070051527,Mediapart,Mediapart,145,98
1510234335928226,Fondation de l'Armée du Salut - France,Fondation de l'Armée du Salut,141,31
544425445579374,L'Œuvre d'Orient,L'Œuvre d'Orient,135,20
156059567817323,Association e-Enfance,e-Enfance,124,7
5755303613,La Chaîne de l'Espoir,La Chaîne de l'Espoir,112,12
1684441541609223,Pour l'Éco,Pour l'Éco,107,8
122037308191612,Make.org,Make.org,106,16
176663393102,La Cimade,La Cimade,101,7
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,≤100,3
119691496094990,Omi,Omi SAS,≤100,1
506293686069420,Société Française d'Accompagnement et de Soins Palliatifs - SFAP,SFAP,≤100,9
107808105469097,La Dianétique - France,Digitalis,≤100,5
9547656123,Croix-Rouge française,Croix-Rouge française,≤100,1
466932616850613,Mon avis citoyen,Mon avis citoyen,≤100,47
454423524626636,Ville de Lyon,Ville de Lyon,≤100,1
256197435586,Handicap International - Humanity & Inclusion,Handicap International,≤100,20
194205247377292,Société de Saint Vincent de Paul - National,Société de Saint Vincent de Paul - National,≤100,3
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100,51
154314278551,Union Syndicale Solidaires,Union Syndicale Solidaires,≤100,4
123674940994027,Revue Esprit,Revue Esprit,≤100,8
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,≤100,2
100271488440946,Tandem,TANDEM FILMS,≤100,3
1415350452093573,ONU Femmes France,ONU Femmes France,≤100,5
625616024204368,DIGNITE international,Dignite International,≤100,30
100195759547382,Mobilisez-vous,Mobilisez-vous,≤100,5
218812161488947,Ville de Nancy,VILLE DE NANCY,≤100,2
139663936132117,Le Point Événements,LE POINT,≤100,7
202779489832224,Ville de Dijon,Ville de Dijon,≤100,1
120780477955028,Secours populaire,Secours populaire,≤100,8
545582345489417,Yoann Gillet,Yoann Gillet,≤100,1
101087368470440,LeMedia.re,Eric Beeharry,≤100,1
1259989244102097,Eaux de Marseille,Groupe Eaux de Marseille,≤100,2
1466667490217580,Arp Sélection,ARP Sélection,≤100,3
160126917335883,Belfond,Belfond,≤100,3
256197435586,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100,6
2424950557563209,makesense,makesense,≤100,13
314443337102,GRDF,GRDF,≤100,15
131728280799594,PCF - Fédération de Seine-Maritime,Fédération de Seine-Maritime du Parti Communiste Français,≤100,1
182780988495923,CroissancePlus Grandir Ensemble,CroissancePlus,≤100,1
