Location name,Amount spent (EUR)
Baden-Württemberg,8975
Bayern,11278
Berlin,4119
Brandenburg,1400
Bremen,4319
Hamburg,2662
Hessen,6122
Mecklenburg-Vorpommern,981
Niedersachsen,7136
Nordrhein-Westfalen,16236
Rheinland-Pfalz,3690
Saarland,1037
Sachsen,2504
Saxony-Anhalt,1412
Schleswig-Holstein,8052
Thüringen,1286
Unknown,1307
