Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
108894298039380,Milojko Spajić,Milojko Spajić - Pokret Evropa sad,≤100,1
103656618479791,SNP CG - Socijalistička narodna partija Crne Gore,Marija Radinović,≤100,2
291831471242238,Damir Šehović,Damir Šehović,≤100,1
103585292124869,Slobodna Crna Gora,Slobodna Crna Gora,≤100,1
103645778920740,Portal Dnevno,Portal Dnevno,≤100,2
1989654894655493,Volim Danilovgrad,Volim Danilovgrad,≤100,1
101148152401084,Demokrate Bar,Momčilo Leković,≤100,1
103588975196889,Stevan Katić - Demokrate Herceg Novi,Stevan Katic,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
574493653232980,Narayan Patel MLA,These ads ran without a disclaimer,≤100,1
204915812876645,CEIBS,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,2
