Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
40433567307,UNICEF Italia,UNICEF Italia,2432,108
46590675335,Save the Children Italia,Save the Children Italia,2164,24
237466786344157,European Movement,European Movement International with Facebook Ad Credits,1911,8
39993728498,Amnesty International - Italia,Amnesty International Italia,1658,35
122074554119,EU Social,EU Social,1403,12
103968169809912,Credem Banca,Credem Banca,1222,7
182631478421403,Rio Mare,Bolton Food,1037,3
70212282110,Altroconsumo,Altroconsumo,861,41
48677844864,Amref Health Africa - Italia,Amref Health Africa,620,32
108895805815369,alfemminile.com,Alfemminile,594,6
35346524498,Greenpeace Italia,Greenpeace Italia,592,81
630856663649596,Regione Lazio,Regione Lazio,563,1
73493613024,ActionAid Italia,ActionAid Italia,562,27
634243093317092,Amoro srl,Amoro Srl,541,88
190837724659552,Consulcesi,Consulcesi,534,83
53347533412,LAV,LAV Onlus,520,9
178362315106,European Parliament,European Parliament,503,8
88997912868,WWF Italia,WWF Italia,491,75
116674114654565,Chiudi col gas,Chiudi col gas,491,25
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,420,9
576664002355828,CIWF Italia,CIWF Italia Onlus,383,33
400381673394375,CFI - Crisi Fiscale d'Impresa,CFC Legal,365,27
309840349048638,e.on,E.ON Energia,339,5
177660096500575,CUPRA,These ads ran without a disclaimer,304,1
114242541563173,Mediaset ha a cuore il futuro,Mediaset ha a cuore il futuro,281,6
370124820863,Sightsavers Italia Onlus,Sightsavers International Italia Onlus,281,78
101158695138594,SOS Climate Change,UNHCR,279,5
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,272,10
68826971281,Edison,Edison Spa,230,2
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,211,7
110372232331805,Mission Bambini,Mission Bambini,174,22
693492780985618,HSI/Italia,HSI/Italia,173,15
299584710061488,WeWorld Onlus,WeWorld Onlus,171,24
153904631400191,Comune di Milano,Comune di Milano,165,9
295129913955200,Aboca,Aboca,165,44
102000366519353,EIPASS,Certipass srl,163,4
267617064117828,Plastic Free,Plastic Free Odv Onlus,145,8
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,129,19
347006748786906,AIEF,AIEF Associazione Italiana Educatori Finanziari,126,6
