Location name,Amount spent (EUR)
Aruba,≤100
"Bonaire, Sint Eustatius and Saba",≤100
Curaçao,≤100
Drenthe,483
Flevoland,389
Friesland,647
Gelderland,2116
Groningen,565
Limburg,1003
Noord-Holland,2842
North Brabant,2336
Overijssel,1146
Unknown,≤100
Utrecht,1205
Zeeland,341
Zuid-Holland,3757
