Page ID,Page name,Disclaimer,Amount spent (THB),Number of ads in Library
221139347953872,อภิมุข ฉันทวานิช - Apimuk Xanthavanij,อภิมุข ฉันทวานิช - Apimuk Xanthavanij,2744,11
972019486321939,บู้ จเด็ศ จันทรา,จเด็ด จันทรา,2741,16
112953064222988,อั๋น ภูวดล วงษ์โสภณากุล,อั๋น ภูวดล วงษ์โสภณากุล,2607,3
110881428552956,ทิสรัตน์ เลาหพล - เพ้น,ทิสรัตน์ เลาหพล - เพ้น,2535,9
107449532000210,ธิติวัฐ อดิศรพันธ์กุล - Thitiwat Adisornphankul,ธิติวัฐ อดิศรพันธ์กุล - Thitiwat Adisornphankul,2526,4
110954691955005,ณภัสนันท์ อรินทคุณวงษ์ - Napassanan Arintakunawong,ninety two tech ads,2518,10
454523585079183,ภาดาท์ วรกานนท์ Pada Vorakanon,ภาดาท์ วรกานนท์ Pada Vorakanon,2517,5
933748876827175,ปิยะมาศ บัวแก้ว,ปิยะมาศ บัวแก้ว,2501,6
100301042076812,นพพล ธนิกุล,นพพล ธนิกุล,2474,2
119181906609798,หมอเฉลิมชัย กุลาเลิศ ผู้สมัคร ส.ส. พรรคก้าวไกล เขตห้วยขวาง วังทองหลาง,Chalermchai Kulalert,2465,2
1703627159765622,ณัฐทรัชต์ ชามพูนท ใหม่,ณัฐทรัชต์ ชามพูนท,2359,3
103519619366975,รวมไทยสร้างชาติ ชลบุรี,รวมไทยสร้างชาติ ชลบุรี,2350,18
109253101480638,วรท ศิริรักษ์ - Warot Sirirak,วรท ศิริรักษ์ - Warot Sirirak,2341,1
121703384177249,ดร.แวววรรณ ก้องไตรภพ - ชาติพัฒนากล้า,Apidech Samankul,2298,13
142756472518931,สุภาภรณ์ คงวุฒิปัญญา,สุภาภรณ์ คงวุฒิปัญญา,2294,19
383969052150419,ชาญชัย อิสระเสนารักษ์,Assawin Issarasenarak,2253,4
104645182578478,นิรันดร์ วัฒนศาสตร์สาธร,Supakit Ngoenkaew,2226,27
108162861512775,อัครแสนคีรี โล่ห์วีระ - แสน,อัครแสนคีรี โล่ห์วีระ - แสน,2190,2
105564202863465,Wan ubumrung,Wan ubumrung,2173,2
110119978657999,นพ.พลวิทย์ เจริญพงศ์,นพ.พลวิทย์ เจริญพงศ์,2130,10
115195181447846,อ้อ ศิรินันท์ ศิริพานิช,อ้อ ศิรินันท์ ศิริพานิช,2107,6
111203087295386,ดร.ทวนชัย นิยมชาติ ผู้สมัคร สส เขตจอมทอง เขตบางบอน เขตหนองแขม เบอร์ 8,Thuanchai Niyomchart,2101,2
101504656149099,Peace Sasipatra  - พีซ ศศิร์ภัทรา,Peace Sasipatra  - พีซ ศศิร์ภัทรา,2100,6
225483931284436,ณัฐวรันธร ทองคำ  - อาทิตย์ บางใหญ่รถยก,ยุทธวีร์ ทองคำ,2079,4
108201828409912,ณัฐวัฒน์ พอใช้ได้,Atirit Dechasiniwat,2067,24
104355192139176,วิฑูร ลี้ธีระนานนท์,วิฑูร ลี้ธีระนานนท์,2050,1
278216879718449,เกษม ศุภรานนท์,Patharapong Supparanon,1988,4
275507006405211,Padipat Suntiphada - ปดิพัทธ์ สันติภาดา,Padipat Suntiphada - ปดิพัทธ์ สันติภาดา,1980,14
107388582301945,เชาวยุทธ เชาว์กิตติโสภณ,เชาวยุทธ เชาว์กิตติโสภณ,1955,5
103111685371171,อัคร ทองใจสด - Akara Tongjaisod,Ad-cha Tongjaisod,1930,3
103983981304937,พรรคเสมอภาค-Equality Party,Nalinphas Ongkunaruk,1929,7
707294083039692,เบียร์ พนธกร,เบียร์ พนธกร,1912,33
106603599085478,ตุ้ย นพดล ลัดดาแย้ม ปทุมธานี เขต2 เบอร์3,Worakit Chitrman,1908,4
257083724467673,ยุทธพล  อังกินันทน์,ยุทธพล อังกินันทน์,1904,8
114323247935240,ดร.อาร์ เธียรทัศน์ เอี่ยมตระกูล,ดร.อาร์ เธียรทัศน์ เอี่ยมตระกูล,1886,2
273953703307472,ธกร เลาหพงศ์ชนะ - Takorn Laohapongchana,ธกร เลาหพงศ์ชนะ - Takorn Laohapongchana,1881,9
1635406246730420,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,1822,11
841504069272304,รชตะ ซี ด่านกุล,รชตะ ด่านกุล,1819,8
188107458258082,Mono News - ข่าวโมโน,Mono News - ข่าวโมโน,1811,1
1686179558087025,ไพลิน เทียนสุวรรณ,ไพลิน เทียนสุวรรณ,1796,13
480222865705980,สรรเพชญ บุญญามณี,สรรเพชญ บุญญามณี,1784,4
120566510971339,พรรคเพื่อไทยจังหวัดชลบุรี,Aready ads,1781,5
172057439546202,พันโท สินธพ แก้วพิจิตร (เสธ.แก้ว),พันโท สินธพ แก้วพิจิตร (เสธ.แก้ว),1778,4
107637862235181,แอ้ สุภีพันธุ์ หอมหวล,แอ้ สุภีพันธุ์ หอมหวล,1730,12
109426527988876,ดร ปรเมษฐ์ จินา อดีตรองนายก อบจ.สุราษฎร์ธานี,ปรเมษฐ์ จินา,1730,8
110925395241605,พรรครักษ์ผืนป่าประเทศไทย,พรรครักษ์ผืนป่าประเทศไทย,1720,2
173554381039604,กุลชร มีสัมฤทธิ์ - สจ.ช้าง,กุลชร มีสัมฤทธิ์ - สจ.ช้าง,1720,2
100893829013139,ภูริวรรธก์ ใจสำราญ - Puriwat Chaisamran,Puriwat Chaisamran,1720,10
369326170305129,เทวัญ ลิปตพัลลภ Tewan Liptapallop,เทวัญ ลิปตพัลลภ Tewan Liptapallop,1720,3
103453355440094,สมชาติ เตชถาวรเจริญ - พรรคก้าวไกล,Jiraporn Wongkulluck,1720,15
103766176047435,Ekkarin Nateepraiwan - เอกรินทร์ นทีไพรวัลย์,Ekkarin Nateepraiwan,1720,2
112706641077875,สจ.ดนุภัทร์ เชียงชุม,สจ.ดนุภัทร์ เชียงชุม,1720,22
109374672107915,อาร์มมี่ พชร ภูมิจิตร,Panuchai Sakanuchaichan,1720,6
101831726085555,พรรครวมแผ่นดิน,พรรครวมแผ่นดิน,1717,8
101673076131930,พรรคเปลี่ยน,นอท พันธ์ธวัช นาควิสุทธิ์,1717,3
104297969298793,สุรชัย  อนุตธโต,สุรชัย อนุตธโต,1712,5
113067400607487,กันตพงศ์ ดีชัยยะ - แมพ,กันตพงศ์ ดีชัยยะ - แมพ,1686,63
215836908565280,ส.ส. ชินวรณ์ บุณยเกียรติ - Chinnaworn Boonyakiat,ส.ส. ชินวรณ์ บุณยเกียรติ - Chinnaworn Boonyakiat,1673,5
602399360188164,ดร.ไพร พัฒโน,ดร.ไพร พัฒโน,1661,3
104057718063482,สิทธิพล ภูธรณ์ ก้าวไกล ชัยภูมิ เขต4,นายสิทธิพล ภูธรณ์,1651,13
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",1620,17
212734515425031,ไทกร พลสุวรรณ,ไทกร พลสุวรรณ,1611,3
107535498701936,ธาม สมุทรานนท์  บางกะปิ-วังทองหลาง,Yonlapat Wangsarn,1588,6
118384374541874,มงคล ศรีคำแหง พรรคเพื่อไทย,มงคล ศรีคำแหง,1579,2
111119268085115,อนงค์นาถ จ่าแก้ว,Chadapon Maksuwan,1505,8
100985972856061,ธนพจน์ ทรัพย์ยอดแก้ว - Thanapoj Subyodkaew,Thanapoj Subyodkaew,1500,5
101503812475360,ครูพรีมมี่ นรเสฏฐ์ เธียรประสิทธิ์,ครูพรีมมี่ นรเสฏฐ์ เธียรประสิทธิ์,1488,2
100399988164632,ร่มธรรม ขำนุรักษ์ -หวาย,Romtham Khumnurak,1488,10
107392695633799,สรวีย์ เขต1ปทุมธานี พรรคก้าวไกล,Suppalerk Suppapantita,1488,1
2252271524986341,คิดไม่ออกบอกกวินนาถ - กวินนาถ ตาคีย์,กวินนาถ ตาคีย์,1485,2
877369462441031,ปูอัด ไชยามพวาน ผู้สมัคร ส.ส. เขตจอมทอง-บางขุนเทียน-ท่าข้าม พรรคก้าวไกล,Chaiyamparwaan Manpianjit,1479,5
110440781963606,นวลจันทร์ สามารถ-คุ้มบ้าน,นวลจันทร์ สามารถ-คุ้มบ้าน,1465,8
329083600579850,เอกภัทร ภัทร์รัศมี,Krittin Maneerat,1424,5
266046550746989,บุญลือ ประเสริฐโสภา,บุญลือ ประเสริฐโสภา,1405,7
101861489530398,มณีรัตน์ ลิมป์รัตนกาญจน์,มณีรัตน์ ลิมป์รัตนกาญจน์,1403,2
112332525119611,เอกภาพ หงสกุล ผู้สมัคร ส.ส.พรรคเพื่อไทย เขตสายไหม,เอกภาพ หงสกุล ผู้สมัคร ส.ส.พรรคเพื่อไทย เขตสายไหม,1396,7
414100949350619,ณัฐนันท์ กัลยาศิริ - ทนายบอน,ณัฐนันท์ กัลยาศิริ,1382,2
117849264601668,วิษณุ กรองกันภัย พรรคไทยพร้อม เบอร์ 28,ลลดา อมาตยกุล,1372,12
100808236254749,ทรงพล ชูศิลป์กุล - Songphon Chusilkul,ทรงพล ชูศิลป์กุล - Songphon Chusilkul,1368,4
113782578365416,,ปรีชาพล รัตนมณี,1353,12
112667281187463,ถิรเดช ตั้งมั่นก่อกิจ สจ.ม้อ,ถิรเดช ตั้งมั่นก่อกิจ สจ.ม้อ,1347,4
107543695506457,ธนชัย สินธุไพร,Orf Thanachai Sindhuprai,1313,10
102146205760479,กำนันเก่ง ณัฐวัฒน์ เอี่ยมแย้ม,ณัฐวัฒน์ เอี่ยมแย้ม,1303,1
102661302788490,กานต์ กฤตินี รุณแสง,วรรณชัย เรือนแก้ว,1286,6
115816738136127,มนตรี บุญจรัส Montree  Boonjarat,พลรักษ์ รักษาพล,1283,1
110730818172510,ดร.ต่อพงษ์ วรกุล - Dr.Toapong worakul,Toapong Worakul,1251,13
102862692566940,อนัญญา สวัสดิสาร,อนัญญา สวัสดิสาร,1247,6
104632334568638,พรรคก้าวไกล สงขลา,พรรคก้าวไกล สงขลา,1226,1
1241410716007401,ทศพล เพ็งส้ม,Thosaphol Pengsom,1222,12
111102121566092,พลช กฤษณะราช,ภัทรพล สกุลมา,1211,1
111331191880453,วินัย วิจิตรโสภณ - Winai Wijitsophon,วินัย วิจิตรโสภณ - Winai Wijitsophon,1211,4
1664134843802676,ก้อง อรรฆรัตน์ นิติพน,Akarat Nitibhon,1209,4
1295058060513854,เต้ ทินภัทร ปัญจมหาลาภ Tinnapat Punjamahalap,Tinnapat Punjamahalap,1188,3
414252935319150,สมหญิง บัวบุตร-ทีมงาน,สมหญิง บัวบุตร-ทีมงาน,1183,8
107668691460508,ดรุณี พูนประสิทธิ์ อดีต สจ.สระแก้ว,Narong Thongphantha,1177,10
104342402244178,อารุม ตุ้มน้อย - Arum Tumnoi,อารุม ตุ้มน้อย - Arum Tumnoi,1165,13
131777330175392,MGR Online Politics,MGR Online Politics,1164,1
357567608297722,ดร.สฤษฏ์พงษ์ เกี่ยวข้อง,ดร.สฤษฏ์พงษ์ เกี่ยวข้อง,1156,4
100275984666295,อ.ทนายความ มีดี  บัวแก้ว - พรรคก้าวไกล พิษณุโลก เขต2,อ.ทนายความ มีดี  บัวแก้ว - พรรคก้าวไกล พิษณุโลก เขต2,1153,7
106561034744198,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,1149,9
114801263602635,กฤช ศิลปชัย - Krit Silapachai,Krit Silpachai,1140,7
105955949137073,ติดตามกระแสคนดัง,Narat Thanyaratmetee,1139,4
111102121566092,พลช กฤษณะราช,พลช กฤษณะราช,1122,7
104179515944602,ประชาธิปัตย์ จันทบุรี-ตราด,Unicronet - Digital Marketing Solution,1119,21
106872458897954,ระพีพัฒน์ สุเมธโชติเมธา,ระพีพัฒน์ สุเมธโชติเมธา,1102,3
103742482695590,เจมส์ สรรเพ็ชญ ศรีสวัสดิ์ - James Sanphet Srisawat,เกริกกฤษดา ทองแก้วสวัสดิ์,1091,1
2046265545683549,เชียร์ลุง,เชียร์ลุง,1088,16
161052211196800,พรรคเสรีรวมไทย,พรรคเสรีรวมไทย,1069,10
111397721856987,สุรชัย ทวีคูณ,สุรชัย ทวีคูณ,1064,3
110671224575180,กานต์ ภัสริน รามวงศ์ - Patsarin Ramwong,กานต์ ภัสริน รามวงศ์ - Patsarin Ramwong,1060,10
261630974453006,ดร.แป้ง เดือนเต็มดวง ณ เชียงใหม่,ดร.แป้ง เดือนเต็มดวง ณ เชียงใหม่,1056,3
103897829119782,เพจแสนคม จันทบุรี,Peerawit Kaewmuang,1053,3
352318098651383,โตโต้ ปิยรัฐ - Piyarat Chongthep,โตโต้ ปิยรัฐ - Piyarat Chongthep,1043,4
101164632678987,อุดม กันม่วง - กำนันเผ่น,Sombat Khrutsing,1041,6
204016840519336,ศ.ดร.นฤมล ภิญโญสินวัฒน์,ศ.ดร.นฤมล ภิญโญสินวัฒน์,1038,4
166420290494333,สายไหมบ้านเรา - ดร.สมชาย เวสารัชตระกูล,สายไหมบ้านเรา - ดร.สมชาย เวสารัชตระกูล,1029,2
117206547959406,คิดไม่ออกบอก “ ตู๋ “ ธนพล,Pattariya Pornsomboonsiri,1016,4
118563167838903,พรรคถิ่นกาขาวชาววิไล l Thinkakaochaovilai Party,Prawta Khongto,1004,12
513741371997112,Amarin TV,อมรินทร์ เทเลวิชั่น,1000,1
113023081702937,ธีระ สลักเพชร,ธีระ สลักเพชร,998,4
106439615083259,ธนวัช ภูเก้าล้วน  เคี่ยงกระบี่,ธนวัช ภูเก้าล้วน  เคี่ยงกระบี่,994,3
102243455746151,พลอย ธนิกุล,พลอย ธนิกุล,993,1
116668478038395,โด่ง ชัชวาล พรอมรธรรม เพื่อไทย ขอนแก่น เขต 1,โด่ง ชัชวาล พรอมรธรรม,983,11
1756789451111192,นายทัศนัย สุขประสาร,Thatsanai Sukprasan,975,5
100432269282004,สมศักดิ์  บุญเสริฐ - Somsak  Boonsert,สมศักดิ์  บุญเสริฐ - Somsak  Boonsert,973,2
100281742774712,อำนาจ วิชัย พะเยา,อำนาจ วิชัย พะเยา,970,2
110765551577682,ดร.กิตติพงศ์ ผลประยูร,Tuwachit Ponprayoon,967,2
2086963124904186,พรรคก้าวไกล แม่ฮ่องสอน,พรรคก้าวไกล แม่ฮ่องสอน,966,9
103346939405544,ปรีติ เจริญศิลป์ เบอร์ 1 ก้าวไกล นนทบุรี เขต 5,Preeti Charoensilp,952,2
113862788272954,ทรงชัยแอมบูแลนซ์,ทรงชัยแอมบูแลนซ์,937,4
1633051440333187,FTE หลักสูตรเพื่อพัฒนาเจ้าของธุรกิจรุ่นใหม่ ครบเครื่อง ทันใจ แบบเร่งรัด,"VP group infinity Co.,Ltd.",932,9
515031131965252,Arnon FC - อานนท์ นุ่นสุข,Arnon FC - อานนท์ นุ่นสุข,920,1
1578612522208124,แมน เจริญวัลย์,แมน เจริญวัลย์,919,3
2126012024327620,สมบูรณ์ หนูนวล,Thanchanok Sornkaew,915,9
111020164096996,ธัญธร ธนินวัฒนาธร - Thanyathorn Dhaninwattanathorn,ธัญธร ธนินวัฒนาธร - Thanyathorn Dhaninwattanathorn,891,9
115975966977709,ทีมพลังกาญจน์,จตุพร เลียวรัศมี,888,1
107628191145278,คลองสามวา เขต17 Fcเพื่อไทย,คลองสามวา เขต17 Fcเพื่อไทย,884,4
107878701895152,ธนัญญา แท่นแก้ว - Tananya Tankaew,พรรคก้าวไกล,882,6
105289357813967,ปุณณ์สิริ บุณยเกียรติ - บีท - Punsiri Boonyakiat,ปุณณ์สิริ บุณยเกียรติ - บีท - Punsiri Boonyakiat,875,5
116823237982976,ศลิษา ภูมิใจไทยกรุงเทพฯเขต 8,Noppanun Singhasaenee,872,2
111685163704725,ปกรณ์ จีนาคำ พลเมืองแม่ฮ่องสอน,ปกรณ์ จีนาคำ,870,16
2147269921986413,ธนัญญา พันธุ์การรุ่ง พรรคเพื่อไทย นครปฐมเขต2,Pang Thanakulchotikan,863,6
101315696177023,พรรณธนู วรรณกางซ้าย - ลอน - Pantanu Wannakangzay,พรรณธนู วรรณกางซ้าย - ลอน - Pantanu Wannakangzay,863,1
107648367788852,วงศกร ชนะกิจ,วงศกร ชนะกิจ,857,3
110146992036788,ภานุพงศ์ คำมูลอามาตย์,Phanuphong Kammoonarmart,854,2
320725322016248,ศราวุธ เพชรพนมพร,ศราวุธ เพชรพนมพร,846,3
522718414543268,สุทธิ ปัญญาสกุลวงศ์,สุทธิ ปัญญาสกุลวงศ์,843,5
111298031674697,นเรศ ธำรงค์ทิพยคุณ,นเรศ ธำรงค์ทิพยคุณ,833,2
105600099161637,อาทิตย์ สุวิทย์,อาทิตย์ สุวิทย์,820,8
109420251938390,"ชณทัต ปัทะมะภูวดล ""แม็ค""","ชณทัต ปัทะมะภูวดล ""แม็ค""",811,4
496992307468643,ฐิติกันต์ ฐิติพฤฒิกุล - Thitikan Thitipruethikul,ฐิติกันต์ ฐิติพฤฒิกุล - Thitikan Thitipruethikul,806,1
318392915554883,ภิญโญ กิจเลิศไพโรจน์ - Pinyo Kitlertphairoj,ภิญโญ กิจเลิศไพโรจน์ - Pinyo Kitlertphairoj,802,5
103664342715792,ชูศักดิ์ แม้นทิม,จตุพร เลียวรัศมี,801,1
109132222106497,เอฟ ชนัตถ์ นันทปัญญา,Katakorn Phukhaow,799,5
2232486313631668,อนุรักษ์ จุรีมาศ,ธวัชชานลล์ ทำขุรู,798,9
106337912336664,ปั้น ณัทกร แก้วพิจิตร,ปั้น ณัทกร แก้วพิจิตร,784,3
407194015987067,Ch7HD News,Ch7HD News,774,1
102360756116291,แพรวพรรณ พุกพิบูลย์,Praewphan Pukpiboon,770,1
382558248956531,กมลพัฒน์  ปุงบางกะดี่  เขตบางขุนเทียน,กมลพัฒน์  ปุงบางกะดี่  เขตบางขุนเทียน,769,3
106325291501353,,Vivian Chullamon,765,1
467424870040934,ปกรณ์ อารีกุล,ปกรณ์ อารีกุล,757,1
115009281539131,ทรงศักดิ์ แซ่ลี้ - ดร.บอล,Songsak Saelee,748,1
110398018491526,สุทิน นพขำ พรรคเพื่อไทย จังหวัดปทุมธานี,สุทิน นพขำ พรรคเพื่อไทย จังหวัดปทุมธานี,738,9
110199735129147,ทวี สุระบาล,ทวี สุระบาล,717,2
1023078414531349,The People,Kityanggul Phadungkarn,714,2
107146294523649,พันธ์ศักดิ์ บุญแทน,พันธ์ศักดิ์ บุญแทน,704,2
104713702441494,Puwadon Danrattanachai - ภูวดล ด่านรัตนชัย,Puwadon Danrattanachai - ภูวดล ด่านรัตนชัย,701,13
120468927657703,,พรรคเสรีรวมไทย เขต 2 อุดรธานี,688,2
101755712680612,รัก ณิชาภา โกวิทานนท์ ผู้สมัคร ส.ส.สมุทรสงคราม พรรคเพื่อไทย,รัก ณิชาภา โกวิทานนท์ ผู้สมัคร ส.ส.สมุทรสงคราม พรรคเพื่อไทย,685,4
112073738279329,สิงโต - ศักดิ์สิทธิ์ ขาวทอง,สิงโต - ศักดิ์สิทธิ์ ขาวทอง,685,3
113855987049534,โอเล่ เอกชัย ผ่องจิตร์,โอเล่ เอกชัย ผ่องจิตร์,683,3
101386439318479,วรัญญา แอนดาริส - ช่างแอนโยธา,วรัญญา แอนดาริส - ช่างแอนโยธา,672,6
103537742691220,เบนซ์ ชยุตม์ วุฒิสารเจริญ - Chayut Wutthisancharoen,เบนซ์ ชยุตม์ วุฒิสารเจริญ - Chayut Wutthisancharoen,672,1
1476977969108613,จิ๊บ ศศิกานต์ วัฒนะจันทร์,Sasikarn Watthanachan,666,1
107878395325726,ดร.พันธุ์ปิติ โพธิ์วิจิตร,ดร.พันธุ์ปิติ โพธิ์วิจิตร,663,2
112074778196344,วัชรพล ปลั่งศรีสกุล,วัชรพล ปลั่งศรีสกุล,658,4
2245605448891362,จักรวี วิสุทธิผล,Jakravee Visutipol,652,5
