Location name,Amount spent (EUR)
Baden-Württemberg,9751
Bayern,12532
Berlin,6899
Brandenburg,2056
Bremen,1032
Hamburg,2781
Hessen,5976
Mecklenburg-Vorpommern,1164
Niedersachsen,6846
Nordrhein-Westfalen,16839
Rheinland-Pfalz,3680
Saarland,1085
Sachsen,3480
Saxony-Anhalt,1417
Schleswig-Holstein,2343
Thüringen,1468
Unknown,≤100
