Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,264765,9
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,264142,24
106894958316644,Relawan sintawati,Relawan sintawati,253719,12
110750361762052,Pikiran Rakyat,Pikiran Rakyat,246405,24
109455838815878,Moveprenuere,Moveprenuere,242007,4
101866128977837,Belajar Pemilu,Belajar Pemilu,240072,32
1690573611256871,Pemerintah Kota Manado,Pemerintah Kota Manado,234176,1
572779142753263,Freeport Indonesia,Freeport Indonesia,230930,4
1620632751542044,Isyana Bagoes Oka,Partai Solidaritas Indonesia,229648,2
102213799392946,Nuansa 2024,Nuansa 2024,222556,5
147555216186069,Christina Aryani,Christina Aryani Foundation,219687,4
108261702239604,Pemersatu Bangsa,Pemersatu Bangsa,210098,4
120153057653803,Indonesia Bersatu,Indonesia Bersatu,207866,4
777302905787767,Gelora Muda,Gelora Muda,207578,1
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,207424,5
102735702350673,Publikberhaktau,Publikberhaktau,203715,2
292356614809409,Relawan Asandra salsabila,Relawan Asandra salsabila,196342,12
104427162506872,Fakta Anies,Fakta Anies,194001,12
292939164731691,Relawan Herviano,Relawan Herviano,191242,12
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,188663,3
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,181081,22
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,176120,11
114688478248997,Buku Catatan Merah Putih,Buku Catatan Merah Putih,175892,4
101892459525100,Jejak Kaki Garuda,Jejak Kaki Garuda,171307,4
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,165170,3
106084645486065,Cakradata Indonesia,Cakradata,160488,6
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,147322,12
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,141494,1
1885017341733339,Relawan Anies,Relawan Anies,135843,2
110438625290456,Benteng Perkasa,Benteng Perkasa,130740,3
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,127056,8
164882486874333,antaranews.com,antaranews.com,126411,1
101897132786498,Jimmy Simanjuntak Foundation,These ads ran without a disclaimer,121372,1
756567881057213,Airlangga Hartarto,Airlangga Hartarto,120972,5
116655871310377,Solusi Pernafasan Vitasma,These ads ran without a disclaimer,119260,1
273454719936085,"Yohanis Fransiskus Lema, S.IP, M.Si","Yohanis Fransiskus Lema, S.IP, M.Si",114154,3
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso","Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",111494,3
110547131467051,Ikfina Fahmawati,Ikfina Fahmawati,111027,3
115816131581858,Home Racik Digital,Home Racik Creative,106405,3
100838176379345,Sahabat selly farisa,Sahabat selly farisa,106040,10
108511588277325,Galeria Konveksi,Galeria Konveksi,102196,1
119875381042949,Ketok Palu,Ketok Palu,101868,2
101670979099537,OverheardKonoha,OverheardKonoha,100841,1
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,99774,3
1679783648997296,DKISP Kaltara,DKISP Kaltara,99288,4
114415148400564,Sahabat Filmon Loasana,Filmon Loasana,99183,2
526765274016858,DPD Gerindra Gorontalo,DPD Gerindra Gorontalo,97826,4
102273039070802,Info Terkini,Info Terkini,97699,13
104108629063055,Kediri bermakna,Berita Kota,93220,1
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,90358,6
109184052227320,Herny Juniarti,Herny Juniarti,89501,1
735179230603344,Rahmat Dermawan,Rahmat Dermawan,88908,6
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abubakar A. Assegaf - Fanspage,87820,7
504684019609535,Exabytes Indonesia,These ads ran without a disclaimer,87739,1
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,84879,5
258766034712136,Sabam Rajagukguk,Indonesia Adil & Makmur,84802,1
103792929470753,,Frontliner,84481,8
102628169592402,,Katapedia Digital Branding,83086,2
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,81471,4
102918244703529,Moch Faizin,Moch Khoirul Faizin,78855,1
101203454841155,Kota Kite,Kota Kite,77746,4
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,76342,2
101953425091130,Bersama H.M Harris,Bersama H.M Harris,75754,1
108888975461505,"Elisa Ermasari,S.Mn","Elisa Ermasari,S.Mn",73262,1
108842674785146,PKS Riau,PKS Riau,67851,2
101372009341896,Kata cirebon,Berita Kota,65012,1
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,62311,4
116715223517954,YouSee Indonesia,YouSee Indonesia,62248,1
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,61951,3
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,61790,3
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,61497,3
877066305786485,Tim Pemenangan,Tim Pemenangan,61480,5
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,61476,3
104094079379479,,Sahabat PAN Jatim VI,61296,1
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,61082,3
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,61026,10
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,60430,3
486788544861577,Percetakan Undangan Madeceng,These ads ran without a disclaimer,60270,1
107957085656522,Jambi Untuk Ganjar,Ganjar Nusantara Indonesia,60255,3
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,60223,2
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,60156,3
102136086298399,,Ganjar Nusantara Indonesia,60114,3
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,59712,3
112121504882485,GP Bali,Ganjar Nusantara Indonesia,59480,3
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,59327,3
100978591387900,Partai Gelora Bali,Gelora Indonesia Provinsi Bali,59241,1
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,59182,3
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,57108,3
127963926953662,,Sahabat PAN Jatim XI,56427,1
103015702703879,Rumah Baru Anda,These ads ran without a disclaimer,55679,1
106916799086882,Sahabat PAN Jatim V,Sahabat PAN Jatim V,54209,1
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,54184,3
108604825582248,,Sahabat PAN Jatim VIII,53636,1
110952238516382,Kiki Daliyo,Kiki Daliyo,53574,2
102380976220499,Sahabat PAN Jatim VII,Sahabat PAN Jatim VII,53282,1
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,53274,3
118310007922514,Jakarta Untuk Ganjar,Ganjar Nusantara Indonesia,53224,2
105206419267059,,Sahabat PAN Jatim IX,53141,1
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,52629,3
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,52611,2
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,52136,3
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,51977,3
109088095534344,,Sahabat PAN Jatim X,51131,1
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,50818,3
103147072786445,"Sahabat Dasril Affandi, SH,. MH","Sahabat Dasril Affandi, SH,. MH",50337,1
110378084570016,"Yuliawati, SE","Yuliawati, SE",49836,1
107188919067902,Tania Laena Putri,yayasan laena internasional school,49823,1
104241269426629,Caleg Kita,Caleg Kita,49634,2
104055122768534,,Ganjar Nusantara Indonesia,49299,3
1954382761501987,"Wawan Hermawan, S.Pd.I","Wawan Hermawan, S.Pd.I",48717,2
101270312443241,PSI Merauke,PSI Merauke,48599,1
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,48013,3
576543169207707,"Lingga Permesti, S.KPm","Lingga Permesti, S.KPm",47176,3
112570091503539,GP Papua,Ganjar Nusantara Indonesia,46071,3
110464471800544,hakaproperti,These ads ran without a disclaimer,45643,1
176104589110851,IEEE,These ads ran without a disclaimer,45240,1
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,42847,3
113275080589935,Promil For Mom,These ads ran without a disclaimer,40554,1
112838041878405,,Ganjar Nusantara Indonesia,40394,3
286930775193417,Muhammad Nasir Majid,Muhammad Nasir Majid,40000,1
107579355742805,,Ganjar Nusantara Indonesia,37745,3
186128434866777,Asri Tadda,AstaMedia Group,37738,2
120204584392451,Ramadhani Inspiratif,Ramadhani Inspiratif,37478,3
100155699310558,Willi Muchlisien,Willi Muchlisien,37282,6
101076948451651,Masa Depan Kita,Masa Depan Kita,36408,2
112103637775795,"Subatrio Pardamean Saragih, SE., MSi.","Subatrio Pardamean Saragih, SE., MSi.",36320,1
112121101796090,Opini 2024,Opini 2024,35771,2
105227974628857,Mencari Hikmah Bersama Anis Matta,These ads ran without a disclaimer,35606,1
118734481202493,Prihati Utami,Prihati Utami,35499,2
105123962663992,Muhammad Haidar Zaqi Umar,Muhammad Haidar Zaqi Umar,35288,2
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,34913,2
102656349157647,Tugimanisme,Tugimanisme,34528,2
104953822603556,Mas Irsad 2024,Mas Irsad 2024,34198,5
217131201745979,"Helmi Yusuf, SP, MM","Helmi Yusuf, SP, MM",33460,3
105640182527911,Abu Yahya Adiya,These ads ran without a disclaimer,32826,1
107718052246663,amirmonde,These ads ran without a disclaimer,32416,1
108695584343029,Baik Untuk Kita,Baik Untuk Kita,31173,2
428735677233742,Mulyadi Lumangino,Mulyadi Lumangino,30640,2
1708817746082068,Rumah Sambal Acan Raja Banjar,These ads ran without a disclaimer,30591,1
110666655158744,Sahabat Caleg,Sahabat Caleg,30345,8
120347657712430,Sukses For 2024,Sukses For 2024,30296,1
101944999430847,Rumah Perjuangan,Rumah Perjuangan,30270,5
103896639451240,,Ganjar Nusantara Indonesia,29506,3
104317482149268,DPRD Provinsi Jawa Timur,DPRD Provinsi Jawa Timur,29213,1
108392598595558,"H. Mulyadi Hjr, SH","H. Mulyadi Hjr, SH",29079,5
112405421874801,Sahabat PAN Jatim IV,Sahabat PAN Jatim IV,28468,1
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,28369,2
111245651221569,Imran Honda Samarinda,These ads ran without a disclaimer,28051,1
212911342471494,Febby Rahmadani,Febby Rahmadani,27279,1
1825341730851080,"Ekti Imanuel, SH.,MM",These ads ran without a disclaimer,27194,1
379102162153264,Kabar Berita,Kabar Berita,26572,1
255601878216867,Komisaris Politik,Komisaris Politik,26121,2
118047704627142,Sahabat PAN Banten III,Sahabat PAN Banten III,25490,1
518967181468305,PKS Sumut,PKS Sumut,25205,1
116861091437524,Relawan Leader Daeli,Relawan Leader Daeli,24821,1
314205292747611,Sahabat Abraham Liyanto,Sahabat Abraham Liyanto,24803,1
113501785144981,,Ganjar Nusantara Indonesia,24739,3
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,24453,1
106004407402000,Cakap Politik,Cakap Politik,24318,2
110368964786452,Kemajuan Bersama,Kemajuan Bersama,24224,2
101988786249220,Sahabat PAN Banten II,Sahabat PAN Banten II,23891,1
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,23844,2
117755913351979,Sang Kandidat,Sang Kandidat,23837,1
112289955044276,Infopaser.id,Infopaser.id,23511,2
1171245346227442,Fraksi PKS DPRD Lampung,Fraksi PKS DPRD Lampung,22438,1
109482038873245,Digital Marketing Politik ID,Konsultandm.com,22393,1
103115715221176,,These ads ran without a disclaimer,22382,2
103852806100185,PDI Perjuangan Kota Dumai,PDI Perjuangan Kota Dumai,21685,1
105595939297594,,These ads ran without a disclaimer,21477,1
103203576037637,Relawan Satset,Relawan Satset,21077,1
108791055091382,"Ferdiansyah, SE","Ferdiansyah, SE",20730,1
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,20424,2
102021912822931,cakresa.id,Resa Teguh Bahtera,20233,1
371274723582677,Cak Salam,Cak Salam,20189,1
116436311465479,Tarmizi,Tarmizi,20002,1
106649669064011,Vivi Helser,Vivi Helser,19955,1
110058043709279,Eddy Chandra,These ads ran without a disclaimer,19609,1
1096238000402445,PKS Pasar Rebo,PKS Pasar Rebo,19461,2
627735817651142,PAZ Al Kasaw,These ads ran without a disclaimer,17741,1
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,17450,2
1622028251423656,"Abdul Rahman Farisi,SE,MSE",These ads ran without a disclaimer,17196,1
128765763451340,Sahabat Riden,Sahabat Riden,17059,1
102238979603186,"Abdus Salam, S.Kom",Abdus Salam,16744,1
103330282779367,Dua Digits Creative,Dua Digits Creative,16736,1
450326391674911,Allianz,These ads ran without a disclaimer,16617,1
116652878157892,Drs. Evolut Zebua,evolutzebua,16578,1
109337212231892,,Ganjar Nusantara Indonesia,16478,3
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,16431,1
112931408360736,Safer Internet Lab,Safer Internet Lab,16322,1
1207820619252888,PKS Lombok Barat,PKS Lombok Barat,16028,1
110229108540445,"Agus Setiawan, A.md","Agus Setiawan, A.md",15815,1
101332434555153,O R Design,O R Design,15812,1
110844183599101,DigitalKreatif,DigitalKreatif,15579,1
107045275111546,Zar'an Lubis ST,Zar'an Lubis ST,15391,1
125750844241420,Aditama Studio Printing,Aditama Studio Printing,15364,1
102694049539010,Don't Starve: Pocket Edition,These ads ran without a disclaimer,15080,3
105837862009417,MegaNovel: Fictions,These ads ran without a disclaimer,15080,2
108386048927553,,Sahabat HERI Budi Yono,15049,2
152596584942580,H. Risdianto Haleng HB,H. Risdianto Haleng HB,14994,2
1806725846230830,Abdy Yuhana,Abdy Yuhana,14532,2
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,14511,3
105086104966952,"Aktivitas I Nengah Tamba, S.H.",I Nengah Tamba SH,13624,1
1643211482432270,Handi Hardiansyah,Handi Hardiansyah,13364,2
111036010471352,Syamil Printing Palembang,These ads ran without a disclaimer,11616,1
109766735244855,Belmondo Scorpio,Belmondo Scorpio,11275,3
362904221158093,Schoters,These ads ran without a disclaimer,9431,1
102220216028647,Amu Store,These ads ran without a disclaimer,9430,3
197930674140927,Gerindra Jawa Tengah,Gerindra Jawa Tengah,8965,1
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,7986,3
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,7923,2
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,6739,2
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,6626,2
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,6392,2
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,6210,2
108739417191780,pranusa.id,pranusa.id,6169,1
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,6141,2
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,6123,2
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,6065,2
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,6009,2
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,5976,2
202555993805088,Caption,Ganjar Nusantara Indonesia,5788,2
108272665695534,,These ads ran without a disclaimer,5625,2
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,5388,2
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,5360,2
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,5307,2
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,5300,2
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,5249,2
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,5200,2
103593949037015,Pambis Kyritsis,These ads ran without a disclaimer,3490,2
200474185966,KPJ Kuching Specialist Hospital,These ads ran without a disclaimer,3346,1
104217932476562,Ali Badrudin,Ali Badrudin,2684,1
111805655036485,Humas DPRD Pati,Humas DPRD Pati,2414,1
106597795296101,Sekolah CEO 1.0,These ads ran without a disclaimer,1770,2
112031731980452,,These ads ran without a disclaimer,1754,1
122583587496755,Alerta Jurnal,These ads ran without a disclaimer,1245,1
112385965276781,,These ads ran without a disclaimer,1231,1
102297749493912,inerpol.id,These ads ran without a disclaimer,1133,1
1823021624408804,"Franco Escobar, S.Kom.","Franco Escobar, S.Kom.",≤100,1
112230245122615,Big Global Travel Media,These ads ran without a disclaimer,≤100,1
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,1
102441338860194,Anatomy of Night,These ads ran without a disclaimer,≤100,1
117372648023589,益智游戏：成人拼图,These ads ran without a disclaimer,≤100,1
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100,1
103027296135451,Januar Efendi Fendi,These ads ran without a disclaimer,≤100,1
393872197297324,Ovelia Résidences Seniors,These ads ran without a disclaimer,≤100,1
1590142214577386,Intsiawati Ayus,Intsiawati Ayus,≤100,1
