Page ID,Page name,Disclaimer,Amount spent (THB),Number of ads in Library
108140005533324,ทีมงานผู้สมัคร พรรคพลังประชารัฐ เขต 1 จีระเกียรติ ภูมิสวัสดิ์ - ผู้ว่าใหม่,Supawat Jaronedee,709,6
110863091226908,เสวก ประเสริฐสุข,เสวก ประเสริฐสุข,706,7
107878395325726,ดร.พันธุ์ปิติ โพธิ์วิจิตร,ดร.พันธุ์ปิติ โพธิ์วิจิตร,705,2
114801263602635,กฤช ศิลปชัย - Krit Silapachai,Krit Silpachai,702,7
111020164096996,ธัญธร ธนินวัฒนาธร - Thanyathorn Dhaninwattanathorn,ธัญธร ธนินวัฒนาธร - Thanyathorn Dhaninwattanathorn,701,14
113862788272954,ทรงชัยแอมบูแลนซ์,ทรงชัยแอมบูแลนซ์,697,3
100707529597990,พรรคเพื่อไทย จังหวัดตราด,พรรคเพื่อไทย จังหวัดตราด,671,2
357567608297722,ดร.สฤษฏ์พงษ์ เกี่ยวข้อง,ดร.สฤษฏ์พงษ์ เกี่ยวข้อง,663,5
103647078796818,วันทิต ตั้งรักษาสัตย์ จันทบุรี เขต 2 พรรคเพื่อไทย,วันทิต ตั้งรักษาสัตย์ จันทบุรี เขต 2 พรรคเพื่อไทย,660,1
115009281539131,ทรงศักดิ์ แซ่ลี้ - ดร.บอล,Songsak Saelee,654,3
101813058138277,อนาวิล รัตนสถาพร,อนาวิล รัตนสถาพร,651,4
2042187966059264,ก่อเกียรติ สิริยะเสถียร,ก่อเกียรติ สิริยะเสถียร,650,5
104224665030349,สุราษฎร์ต้องไปต่อ Go To The Future,ศิวัตม์ ใจเอื้อ,648,2
257083724467673,ยุทธพล  อังกินันทน์,ยุทธพล อังกินันทน์,648,4
274563786580797,ส.ส.จุลพันธ์ อมรวิวัฒน์,ส.ส.จุลพันธ์ อมรวิวัฒน์,633,2
107449532000210,ธิติวัฐ อดิศรพันธ์กุล - Thitiwat Adisornphankul,ธิติวัฐ อดิศรพันธ์กุล - Thitiwat Adisornphankul,630,1
101164632678987,อุดม กันม่วง - กำนันเผ่น,Sombat Khrutsing,629,7
104537351494521,ไกรฤกษ์ เสียนขุนทด - อาจารย์น้อย,ไกรฤกษ์ เสียนขุนทด,628,2
111872548439787,เพื่อนอุทัย,Attapon  Mingkwan,624,12
622674297897819,Screenshirt2020,Screenshirt2020,614,1
109794888685584,สมเจตน์ เกตุวัตถา,สมเจตน์ เกตุวัตถา,608,2
404324999681547,ดร. ศุภชัย ศรีหล้า,Narit Kanjana-asawa,602,3
1756789451111192,นายทัศนัย สุขประสาร,Thatsanai Sukprasan,597,4
962818234084161,จิม จักรพันธ์ จินตนาพากานนท์,Chatchai Boonmee,594,2
104074131792878,ทนายแชมป์ - Olan Suttanaka - โอฬาร สุตตะนาคา,Pattanapong Seenoi,591,4
161052211196800,พรรคเสรีรวมไทย,พรรคเสรีรวมไทย,586,7
101466499528676,ปราณี เชื้อเกตุ,ปราณี เชื้อเกตุ,583,1
1423854681069294,สาคร เกี่ยวข้อง,สาคร เกี่ยวข้อง,582,4
110124428667637,อดิสัณห์ ชัยวิวัฒน์พงศ์-เทศป้อม,Adison Chaiwiwatpong,580,5
746897038728067,นพ.บัญญัติ เจตนจันทร์,นพ.บัญญัติ เจตนจันทร์,577,2
110730818172510,ดร.ต่อพงษ์ วรกุล - Dr.Toapong worakul,Toapong Worakul,575,5
105600099161637,อาทิตย์ สุวิทย์,อาทิตย์ สุวิทย์,575,4
101878739435531,ดาบเบี้ยว น้ำเพียงดิน,ดาบเบี้ยว น้ำเพียงดิน,572,8
362673720528997,พรรครวมแผ่นดิน,พรรครวมแผ่นดิน,562,4
2147269921986413,ธนัญญา พันธุ์การรุ่ง พรรคเพื่อไทย นครปฐมเขต2,Pang Thanakulchotikan,561,5
258984171484737,นนท์ นนทิวรรธน์,วรรณชัย เรือนแก้ว,548,2
105797342104349,พี่ตาเล็ก โรจน์พิศาล อินทรักษ์,ทศวรรษ คงรอด,543,2
101795175419893,โอ๋ ชยิน พึ่งสาย,โอ๋ ชยิน พึ่งสาย,541,29
276537859877842,FC ผู้ใหญ่ตาน คนบ้านเรา,FC ผู้ใหญ่ตาน คนบ้านเรา,536,6
111685163704725,ปกรณ์ จีนาคำ พลเมืองแม่ฮ่องสอน,ปกรณ์ จีนาคำ,535,8
159570997481890,พลตำรวจเอกเสรีพิศุทธ์ เตมียเวส,พลตำรวจเอกเสรีพิศุทธ์ เตมียเวส,529,2
110881428552956,ทิสรัตน์ เลาหพล - เพ้น,ทิสรัตน์ เลาหพล - เพ้น,528,7
1105604039583762,Line One สว.นท. ขอเชิญส่งประวัติ ส่วนตัว องค์กร เพื่อเข้ารับรางวัลประจำปี,Suksan Booran,524,1
110717091933674,พันตำรวจโท อนุรักษ์ จิรจิตร - รองเอ็ด,พันตำรวจโท อนุรักษ์ จิรจิตร - รองเอ็ด,520,2
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,519,4
109072381002767,คงพัชร ไขรัศมี,คงพัชร ไขรัศมี,510,5
