Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
350672214987048,PI Academy for Engineering and CSIT Entrance,PI Academy for Engineering and CSIT Entrance,≤100,1
1414802032117321,South Asian Regional Trade Union Council,South Asian Regional Trade Union Council,≤100,1
149255008546296,Govinda Giri,Govinda Giri,≤100,3
102519969150921,"राम थापा मेयर, दमक",Prajjwal Parajuli,≤100,1
640192643011989,Wireless Events,Sanjay Nath Yogi,≤100,2
103847032322159,Deepak Verma,Deepak Verma,≤100,1
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100,3
108513183949853,Pankaj maharaj,These ads ran without a disclaimer,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,2
105885549169547,Kanazawa - WebNovel,These ads ran without a disclaimer,≤100,2
106326665675559,Star Gather,These ads ran without a disclaimer,≤100,1
112338611784279,Private Tool,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,2
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
