Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106626487721376,Amazon Europe,Amazon Europe,14056,28
119717121028852,Rheinland-Pfalz.Gold,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau Rheinland-Pfalz",8867,16
103822184707126,Shell Deutschland,Shell Deutschland,2696,23
170688644503,UNICEF Deutschland,UNICEF Deutschland,2422,22
584445455088799,Sozialwahl 2023,Sozialwahl 2023,2327,44
331832984040,LichtBlick,LichtBlick,2308,35
164014383647221,BARMER,BARMER,1972,11
218786540044,WWF Deutschland,WWF Deutschland,1597,27
104478358648710,DAK VRV e.V.,DAK VRV e.V.,1575,24
201065353264638,yello,yello,1235,15
102169625710148,ClimaClic,Burda Direct GmbH,1227,31
511324618972373,e.on,e.on,1215,2
21242962092,ClientEarth,ClientEarth Deutschland,985,7
111501317017740,Motatos Deutschland,Motatos,980,10
75492447764,GLS Bank,GLS Bank,913,86
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,835,91
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,682,18
133306764192,NABU Bundesverband,NABU Bundesverband,614,7
107898832590939,European Commission,European Commission,581,7
161273245888,Save the Children Deutschland,Save the Children Deutschland,544,16
584353355107502,Hausfrage,Hausfrage,521,2
114186703597807,VIER PFOTEN,VIER PFOTEN,521,13
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,508,3
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,508,4
106896292163793,mehr-schutz.de,AstraZeneca GmbH,483,4
478399422560922,KadeFungin,DR. KADE,470,79
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,467,7
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",432,14
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,428,51
1608463192727453,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,406,16
47930567748,SPD,SPD-Parteivorstand,399,17
209697875758716,DIE JUNGEN UNTERNEHMER,Die Jungen Unternehmer,399,15
145944615464920,Polarstern Energie,Polarstern Energie,386,4
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),375,25
147547541961576,Council of the European Union,Council of the European Union,372,3
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,356,154
290355831297249,Radeberger Pilsner,These ads ran without a disclaimer,341,1
207429192606075,Grüne Bremen,Grüne Bremen,341,2
286760474731975,CDU Neumünster,CDU Kreisverband Neumünster,333,3
332923170220,ONE Deutschland,ONE Deutschland,317,28
122529917412961,Arbeitsgemeinschaft Christlicher Arbeitnehmer-Organisationen,Arbeitsgemeinschaft Christlicher Arbeitnehmer-Organisationen,301,24
108141357768918,PRIO1 - Das Klima-Netzwerk,Klimastiftung für Bürger,299,8
248913988520756,Union Investment,Union Investment Privatfonds GmbH,297,2
2042769265944087,Energie Heute,Energie Heute,294,4
484950398505596,IRC Deutschland,IRC Deutschland,291,8
200752383293733,International Justice Mission,International Justice Mission,287,18
196114277078358,DIE LINKE Land Bremen,DIE LINKE Land Bremen,268,14
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),261,8
343364921106,Caritas international,Caritas international,249,155
294494163510,Europäisches Parlament - Verbindungsbüro in Deutschland,Europäisches Parlament - Verbindungsbüro in Deutschland,246,1
134278719946186,Bayer,These ads ran without a disclaimer,237,1
104351635002082,Deutschland erkennt Sepsis,Deutschland erkennt Sepsis,234,3
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,233,6
905552552842058,Neue Mobilität: bewegt nachhaltig,Ministerium für Verkehr Baden-Württemberg,230,13
116335026590900,Mülltrennung wirkt,die dualen Systeme,219,18
2314697952137404,Volt Bremen,Volt Deutschland - Landesverband Bremen,215,13
149516825090519,BÜRGER IN WUT Bremen/Bremerhaven,BÜRGER IN WUT Bremen/Bremerhaven,206,4
103167521487957,Familienlandbayern,Familienland Bayern,202,1
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),199,8
141410219264688,SENEC,SENEC GmbH,192,23
2188342231399828,HSI/Deutschland,HSI Europe,190,12
152934608113175,FDP Bremen,FDP Bremen,188,92
130534873659391,Green Planet Energy,Green Planet Energy eG,185,46
104052104595148,"Senatorin für Gesundheit, Frauen, Verbraucherschutz Bremen","Senatorin für Gesundheit, Frauen und Verbraucherschutz",171,4
111117644931231,Pummys.com,These ads ran without a disclaimer,168,4
456442717841951,HarperCollins Deutschland,Verlagsgruppe HarperCollins Deutschland GmbH,165,2
82734241364,Campact e.V.,Campact e.V.,160,10
524965010906886,SPD Land Bremen,SPD LAND BREMEN,159,6
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),156,13
1508446642792459,Vattenfall,Vattenfall Deutschland,154,20
1703416996566672,Echt Grün - Eure Landwirte,Echt Grün - Eure Landwirte,150,3
593476900673774,ifaw,ifaw,149,28
123910440019,Renew Europe,Renew Europe Group,146,10
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,144,7
772827666434052,Tu was für Europa,Tu was für Europa,142,5
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,138,12
236044090111,VDI Verein Deutscher Ingenieure,VDI Verein Deutscher Ingenieure e.V.,137,8
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,137,9
185390168171425,SOLARWATT Germany,These ads ran without a disclaimer,135,1
306709362693670,Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V. (aej),Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V.,134,16
263503200272,Welthungerhilfe,Welthungerhilfe,134,11
634691876703843,Daniel Günther,CDU Schleswig-Holstein,132,28
100345702834585,All Out Deutschland,All Out,127,19
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),126,14
457569408150093,Weil's hilft,GESUNDHEIT AKTIV e. V. Bürger- und Patientenverband,126,25
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,121,16
174677033297314,Architektenkammer Baden-Württemberg,Architektenkammer Baden-Württemberg,120,6
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,120,1
1638146663113472,Energieversum GmbH & Co.KG,These ads ran without a disclaimer,118,2
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,116,33
955766184451957,Das Handwerk,Deutscher Handwerkskammertag (DHKT) e. V.,113,3
493114614050311,FDP Lübeck,FDP Lübeck,111,7
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,111,12
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,107,17
123292927706635,junge Welt,junge Welt,106,10
108723377639095,Zoe Mayer,Zoe Mayer,103,2
111789447030484,Bundesfinanzministerium,Bundesfinanzministerium,101,10
2211978065729846,Bundesministerium für Ernährung und Landwirtschaft - BMEL,Bundesministerium für Ernährung und Landwirtschaft,≤100,2
380533325350911,CDU Lübeck,CDU Lübeck,≤100,27
503345659690341,hsp,hsp - Die Fundraiser,≤100,3
1855211144766647,Migrando,Graske Rechtsanwälte,≤100,2
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100,14
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,≤100,29
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
115163805195741,SPD Kiel,SPD Kiel,≤100,75
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,≤100,12
150793518281117,Covestro,Covestro,≤100,2
160355334000102,PLANT-MY-TREE,PLANT-MY-TREE,≤100,4
105220712376554,Greifswald Moor Centrum,Succow Stiftung,≤100,5
