Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
127225910653607,PragerU,PragerU,30310,272
10461186460,Ben & Jerry's,"BEN & JERRY'S HOMEMADE, INC.",19189,34
570092813023833,Matt Walsh,The Daily Wire,14922,81
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",14585,72
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,14230,399
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,12695,75
105627742460145,Tobacco Kills NY,TOBACCO-FREE KIDS ACTION FUND,12386,9
130268756992804,Yale Climate Connections,Yale Climate Connections with Facebook Ad Credits,12225,6
18982436812,ACLU,American Civil Liberties Union,12070,91
104384642612768,Students First NY,StudentsFirstNY,11257,80
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,10627,79
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,10410,35
57259033959,AARP,AARP,9756,71
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,8994,114
10128918116,Gavin Newsom,Campaign for Democracy PAC,8910,13
101772951980698,Texas Destination Resort Alliance,Las Vegas Sands Corp.,8785,120
6514736316,Walden University,Walden University,8651,7
2353537341582545,Proud Patriots,Proud Patriots,8326,159
309308412520731,Sandy Hook Promise,Sandy Hook Promise,8221,65
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,8170,45
385473284886474,Hillsdale College,Hillsdale College,7696,62
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,7257,34
92925746942,Judicial Watch,Judicial Watch,6380,161
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,5212,38
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",5163,702
290142351936889,Patient Rights Advocate,PATIENT RIGHTS ADVOCATE INC,4943,13
314499212242,Pfizer,Pfizer Inc.,4853,267
122432537796726,Pharmaceutical Care Management Association (PCMA),PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,4829,11
111515841026178,Counterspark,"Counterspark, Inc.",4822,57
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",4589,49
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,4538,65
199504650087085,United,"UNITED AIRLINES, INC.",4450,8
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,4350,43
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,4265,127
15771560300,Earthjustice,EARTHJUSTICE,4205,146
40217893542,AIPAC,AIPAC,4132,130
