Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",20760,159
127225910653607,PragerU,PragerU,19544,434
18982436812,ACLU,American Civil Liberties Union,16144,74
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,13988,145
104902061111847,A Better Wisconsin Together Political Fund,A Better Wisconsin Together Political Fund,13631,17
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,11698,210
103552914774916,Science Moms,"Potential Energy Coalition, Inc. with Facebook ad credits",11278,3
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",11048,97
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,10934,25
87186661244,Johns Hopkins Bloomberg School of Public Health,Johns Hopkins Bloomberg School of Public Health,10412,2
385473284886474,Hillsdale College,Hillsdale College,9378,86
156514087702491,Lancôme,L OREAL USA,8693,4
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,8519,38
2353537341582545,Proud Patriots,Proud Patriots,8422,184
6514736316,Walden University,Walden University,8340,7
105627742460145,Tobacco Kills NY,TOBACCO-FREE KIDS ACTION FUND,7903,4
104394262049761,Jeremy's Razors,The Daily Wire,7743,29
182997028419749,Florida Education Association (FEA),Florida Education Association,7635,16
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,7552,33
92925746942,Judicial Watch,Judicial Watch,6736,164
239452426714,American Action Network,American Action Network,6726,33
223320626317139,Michigan Parent Alliance for Safe Schools,Michigan Parent Alliance for Safe Schools,5618,48
132066233534659,Healthcare Education Project,Healthcare Education Project,5436,9
110018833813683,Defend the Senate,SMP,5072,119
102540204580217,UpNorthNews,"Courier Newsroom, Inc.",5027,10
199504650087085,United,"UNITED AIRLINES, INC.",5009,8
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",4973,170
40217893542,AIPAC,AIPAC,4914,139
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,4902,48
70373038195,FairVote Minnesota,Fairvote Minnesota,4801,29
112258312240526,Con Edison,"CONSOLIDATED EDISON COMPANY OF NEW YORK, INC.",4791,16
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,4362,36
570092813023833,Matt Walsh,The Daily Wire,4296,32
107904733908466,Securing Our Future,Securing Our Future,4296,12
15771560300,Earthjustice,EARTHJUSTICE,4240,117
152759126824,Enbridge,Enbridge Inc.,4238,16
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,4142,37
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,4103,35
116821227998416,Protect Women Ohio,Protect Women Ohio,4020,2
104253615152700,America First Legal,America First Legal Foundation,3782,58
102673905910071,Texas Climate Jobs Action,Texas Climate Jobs Action,3742,14
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,3731,56
431891506856669,Dove,Unilever,3701,3
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,3648,48
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,3628,208
112062103882377,Florida Consumer Alliance,Florida Consumer Alliance,3620,34
115379694797832,WI Takes Action,ORGANIZING EMPOWERMENT PAC,3507,3
166618413413767,Jay Sekulow,American Center for Law and Justice,3488,103
1600907069987131,March For Our Lives,March For Our Lives,3475,15
100511632833476,We Believe,We Believe,3463,36
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,3425,6
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,3316,16
309308412520731,Sandy Hook Promise,Sandy Hook Promise,3283,37
110681028630187,Gov. Kathy Hochul: Fighting for New York,American Opportunity,3283,27
