Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
163751763980552,Radheshyam Upadhyay,Radheshyam Upadhyay,1259,5
100328978216424,"Fight Pollution, Not Plastics","Fight Pollution, Not Plastics",1243,8
586574801848194,Sunil Mendhe,Sunil Mendhe,1231,1
276512419511205,Kathi Karthika,Policy Briefcase,1209,3
104516512296314,Kartikeya Sharma,Kartikeya Sharma,1160,8
616628545098948,Ritesh Sharma,Ritesh Sharma,1143,8
105234459127980,Women Climate Collective,Women Climate Collective,1127,4
1108242266050014,Mohan Lal,Mohan Lal,1126,8
104513162414797,Sanghmitra Maurya,Click2Public Technologies OPC Pvt. Ltd.,1119,10
1471581409720618,BJP Uttar Pradesh,Bharatiya Janata Party (BJP),1116,71
282167225613953,Sharad Jain,Sharad Jain,1110,3
411129449009589,K.C. Venugopal,K.C. Venugopal,1101,18
107594498397701,Kajer Manush Aroop Biswas-কাজের মানুষ অরূপ বিশ্বাস,Nargis Khatun,1097,1
363810233822217,Vikramjit Sahney,Gurdeep Singh,1096,3
102573082840274,Shambhawi Peethadhishwar,Shambhawi Peethadhishwar,1089,1
107538225694864,Ramvir Singh Bidhuri,Ramvir Singh Bidhuri,1062,4
433382980078113,Gudur Narayana Reddy,Kalyan Chandra Consulting,1056,7
113219065959717,Rambilas Meena-Dungarpur,Rambilas Meena-Dungarpur,1040,1
669523683117614,Dr. Sanjay Kute,Dr. Sanjay Kute,1037,2
354030135671470,Palamuru Vishnuvardhan Reddy,Palamuru Vishnuvardhan Reddy,1037,2
1443463772408584,Omprakash Mundel BJP,Omprakash Mundel BJP,1031,1
510838172378770,Rajnath Singh Lucknow,Pragya Net Technology,1024,1
1807761416182426,Kamal Midha,Kamal Midha,1022,1
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,1018,13
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Om Rajenimbalkar - ओम राजेनिंबाळकर,1016,1
649263601760932,Rahul Rana,Rahul Rana,1015,6
163382127013868,Shiromani Akali Dal,Shiromani Akali Dal,1012,2
113484060843656,The Unmute,The Unmute,1010,2
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,1008,1
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,1002,1
125610988142789,Krishna Pal Singh Yadav,atlytic,1001,6
109868628369174,कांग्रेस मुक्त मध्य प्रदेश,कांग्रेस मुक्त मध्य प्रदेश,986,5
1497930450515042,Pochampally Srinivas Reddy,Pochampally Srinivas Reddy,982,4
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,978,2
116383754696955,Antardhwani - The Inner Voice,Antardhwani,978,16
1503707146617340,Ram Chandra Singh Pradhan,Ram Chandra Singh Pradhan,977,7
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),974,26
112314771829803,NorthEast Global Investors Summit,NorthEast Global Investors Summit,972,6
112709838355954,Prachar99,Prachar99,962,2
104614311322935,Bring Back Congress -2023,Policy Briefcase,962,6
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,961,2
121225727638425,Brijendra Singh Ola  बृजेन्द्र सिंह ओला,Policy Briefcase,961,4
104441165999273,E-Mudra Capital,E-Mudara Capital,947,4
1121170551279249,Jagadish Reddy Guntakandla,Jagadish Reddy Guntakandla,944,11
137192210235379,देशभक्त भारतीय,Adv Tech,944,1
1489617851367237,Gamma Physiocare & Pain Relief Clinic,Gamma Physiocare & Pain Relief Clinic,935,1
102495502700858,Rakesh Pal Singh,Rakesh Pal Singh,933,1
101303258290235,Dr. Kanhaiya Singh,Dr. Kanhaiya Singh,932,5
2610079412396734,Amaresh Rai,Amaresh Rai,931,1
114592314849721,Sunil Maheshwari,Sunil Maheshwari,928,4
1692626270993831,Sun Ramanathan,Sun Ramanathan,920,1
491374614244784,Pushpendra Bhardwaj,Pushpendra Bhardwaj,916,9
107760062318468,E-Mudra Loan,E-Mudra Loan,912,3
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,910,5
394168494317389,MIT World Peace University,MIT World Peace University,906,4
324431637935197,We Support Narendra Modi,Adv Tech,906,1
292222641473981,Talbir Singh Gill,SJ INDUSTRIAL SOLUTIONS,883,1
109883681967997,Dr. Shrawan Kumar Barala,Dr. Shrawan Kumar Barala,876,5
389557067910726,Arvind Menon,Arvind Menon,875,10
100196004828444,North Eastern Council,North Eastern Council,871,15
113207704780878,Anurag Dhanda,Anurag Dhanda,867,1
102428579409533,Dr Prakash JP,Dr Prakash JP,861,1
377919902748897,Boehringer Ingelheim India,These ads ran without a disclaimer,861,3
100495161363708,Putha Chaithanya Reddy,Putha Chaithanya Reddy,859,3
1783001841927248,Nutan Odisha,Nutan Odisha,859,8
309130999499318,Umita Rahul Singh,Umita Rahul Singh,848,1
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,848,2
1631196377103183,Sleepwell Foundation,Sleepwell Foundation,847,1
228661333934484,Bikram Singh Majithia,Shiromani Akali Dal,844,2
101566225414298,Innovation Mission Punjab,Innovation Mission Punjab,843,1
155612491169181,Amar Ujala,These ads ran without a disclaimer,839,3
667862236707254,Rohit Kumar Singh,Rohit Kumar Singh,833,1
1591051924278308,Akhilesh Shah,Akhilesh Shah,831,2
613279638705929,Jai Aahuja,Jai Aahuja,829,9
340577086006224,CRI German,These ads ran without a disclaimer,827,3
100399135166564,Narayan Patel MLA,Narayan Patel MLA,822,2
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,821,8
107045342050995,Kesineni Sivanath,These ads ran without a disclaimer,820,1
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,820,2
101781849557465,Mahaveer Katariya,Mahaveer Katariya,820,4
102277376171800,Yash Agarwal,Yash Agarwal,816,4
164623594146541,Kotha Prabhakar Reddy,Kotha Prabhakar Reddy,815,5
104184495899739,Vivek Bagri,Vivek Bagri,814,5
985108821675494,Hari Singh Sapre,Hari Singh Sapre,811,1
177924969696841,Rajendra Tiwari,Rajendra Tiwari,810,4
100323604995836,Ramdas Patil,Ramdas Patil,810,2
592431907830624,ENGIMACH 2023,These ads ran without a disclaimer,808,1
758732480809533,Marri Adithya Reddy,Marri Adithya Reddy,806,10
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,806,2
103668935441652,महावीर सिंह सिसोदिया,महावीर सिंह सिसोदिया,805,1
270004953755495,Murji Patel,Our Dreamwork,805,6
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,803,3
102576955846347,என்னடா பண்ணி வச்சிருக்கீங்க,என்னடா பண்ணி வச்சிருக்கீங்க,800,9
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Challa,799,8
351633781843801,Ashok Katariya,Ashok Katariya,797,5
1418961411498523,Nimrat Kaur,These ads ran without a disclaimer,792,1
232569617591018,ICCMRT - A Government Institute,ICCMRT - A Government Institute,787,1
103089912150673,Deepak bhati,Deepak bhati,786,2
110900615241269,Ramanuj Sharma,Ramanuj Sharma,786,1
1644165492504830,Anekal Ramoji Gowda,Anekal Ramoji Gowda,784,5
329145898982,Himanta Biswa Sarma,Himanta Biswa Sarma,780,1
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),777,65
103719915895025,Shri hari finance,Shri hari finance,765,1
228053777220961,Daily Ajit,Daily Ajit,763,6
109674051919920,Gaga for Raga,Gaga for Raga,762,3
1136627126499370,Arun Kumar Sagar,Arun Kumar Sagar,760,4
110809634572462,Mathurbhai Savani,Mathurbhai Savani,752,1
677343712304968,Ramcharan Bohra,Ramcharan Bohra,752,9
105016928817311,राजदीप सिंह राठौर,GOIM CONSULTANCY,750,1
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,747,5
119050504504279,Jitendra Patel,Digi Plasia,744,1
338791202812647,Earth Care Awards,Earth Care Awards,741,4
106534988325624,Mradubhashi News,Mradubhashi News And Entertainment Pvt Ltd,741,2
101138292128487,Gundu SudhaRani,Gundu SudhaRani,736,4
381897815613413,DrSanjay Kamle,Inspire transoft private limited,726,1
110330611716054,Dr P.V Siddareddy MLA,Dr P.V Siddareddy MLA,726,2
1082576905236779,Ashok Bhati,Acryptoarts Infotech Pvt Ltd,724,5
827495487267419,Amin Pathan,Amin Pathan,715,7
602711956462500,Praful Pansheriya,Praful Pansheriya,712,3
112758448504548,Bandi Ramesh BRS,Keyblocks Strategy Consulting,707,2
1842300756068328,Babble Beauty Online Shop,These ads ran without a disclaimer,706,1
112813480291968,Mahesh singh kinng,Mahesh singh kinng,699,4
104521050914326,Baliram Siraskar,Baliram Siraskar,695,4
102389705896147,Nammavar Kamal Haasan,Nammavar Kamal Haasan,690,6
239274382791862,Ashok Lahoty,Ashok Lahoty,688,3
483268195358928,Roshan lal verma -mla,Roshan lal verma -mla,687,2
390976557590103,I Support Narendra Modi,I Support Narendra Modi,677,5
845098928881488,IDream Telugu News,IDream Telugu News,677,1
106840682274008,Deepak Patel,Deepak Patel,671,2
106603745597017,Anup Sinha,These ads ran without a disclaimer,670,1
2031635596888501,सतीश अग्रवाल-ऑफिसियल,सतीश अग्रवाल-ऑफिसियल,669,5
159138727471632,Rahul's IAS,Rahul's IAS,668,7
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,665,7
101822016219605,Shashank Mattoo,Shashank Mattoo,663,1
1088373891289696,Kamal Yadav,AAJNEETI ADVERTISING,662,4
103205695784211,Vandana Verma,Vandana Verma,657,5
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,651,2
514806785196534,Gopal krishna Agarwal,Gopal krishna Agarwal,644,1
403015529809070,Pradeep Jain Aditya,GOIMCONSULTANCYLLP,636,3
105646032180920,Vaddiraju RaviChandra,Vaddiraju RaviChandra,635,4
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,632,5
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,629,10
220763285057394,Upkar Singh Sandhu,Upkar Singh Sandhu,629,2
773786052799615,Atul Sharma,Atul Sharma,627,2
153896938152738,Dr Rutvij Patel,Dr Rutvij Patel,625,5
192521040920017,Dr. Khetaram Kumawat,Dr. Khetaram Kumawat,621,1
105079445808554,Mahadev Balali,WMB,617,6
605528889910067,Ranjith Reddy - BRS,Ranjith Reddy - BRS,615,4
1966254296805216,Tika Ram Jully,Politics Simplified,613,6
2205544183064603,Surender Panwar,Surender Panwar,606,6
263209607683481,Ashok Singh Tomar,Ashok Singh Tomar,601,3
256683878023906,Atul Bora  অতুল বৰা,Atul Bora  অতুল বৰা,597,3
1776898052571284,दंबग फौजी,Adv Tech,591,4
104390600970428,Sunil Musepur Yadav,Sunil Musepur Yadav,588,2
109666834688109,Saleem Sarang,Saleem Sarang,587,5
216506801885954,Pankaj Chaudhary,Pankaj Chaudhary,582,5
471821393164306,Sudarshan Gupta,SWANIT INFOTECH,581,8
578430339598121,Lalit Panwar,Lalit Panwar,580,6
107378771853942,Vedram Manhare,The VoloPV,578,1
1785302198354679,Dr. Somendra Tomar,Dr. Somendra Tomar,575,14
322549821209837,"Jitendra Daga- ""Mannu""",GOIM CONSULTANCY,571,1
106133962508878,Virendra Pathak,AAJNEETI ADVERTISING,561,3
642996226201566,Sudhakar Shrangare,Sudhakar Shrangare,559,14
100764935994274,Mukesh Sharma,Mukesh Sharma,547,10
100684519479106,Pukharaj Choudhary,Pukharaj Choudhary,545,3
438830999958384,Basant Agrawal,Basant Agrawal,541,2
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,538,4
123249407425036,Nirani Story,Nirani Story,537,4
113489571350909,Amit Karwasra,The VoloPV,534,2
112012941066867,उत्तराखंड मुख्यमंत्री रिपोर्ट कार्ड,उत्तराखंड मुख्यमंत्री रिपोर्ट कार्ड,534,1
113847886729669,Ramesh Meena,Ramesh Meena,530,1
279514716011469,Myadam Balakrishna,Myadam Balakrishna,530,4
927522240625937,Pukhraj Suthar Rlp,Tejal Graphics,528,3
487023337998608,Mukesh Sharma,Mukesh Sharma,528,1
109880717822795,Kethireddy Harshavardhan Reddy,Kethireddy Harshavardhan Reddy,526,3
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,518,4
101195999488389,Raghvendra Singh Tomar,Raghvendra Singh Tomar,517,1
204318116677554,National Herald,National Herald,512,1
152154292012572,Navjivan,Navjivan,512,1
1757441471197224,Hardik Patel,Hardik Patel,511,9
469433939826906,GVL Narasimha Rao,GVL Narasimha Rao,510,1
1874185392653723,Cabinet Minister Pramod Jain Bhaya,Cabinet Minister Pramod Jain Bhaya,509,7
168844210526885,भाजपा किसान मोर्चा,Bharatiya Janata Party,509,3
104224979066687,The Unmute AUS NZ,The Unmute AUS NZ,508,1
433130516821224,Umang Singhar,Umang Singhar,505,1
104800722555780,यशस्वी मुखिया,यशस्वी मुखिया,505,6
761418580700290,Muralidhar Halappa,Muralidhar Halappa,503,2
912712082194986,GULF TECH MEP,These ads ran without a disclaimer,503,2
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,501,1
1296730893678209,Rooparam Saran Bmr,Rooparam Saran Bmr,500,3
103881961054236,Sanjay Pandey,The VoloPV,500,14
110926458261398,Chhattisgarh Yoga Ayog,These ads ran without a disclaimer,500,1
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,500,1
121794934247064,Dr Sweta Sharma,The VoloPV,499,1
641831775937425,Shrichand Sundrani,Shrichand Sundrani,498,1
104051531611577,CV Ganesan,CV Ganesan,497,1
250217725567015,Sumer Singh Garha,NBI Digital,495,4
103579385410336,Kamal Patel,Kamal Patel,495,1
1464107573864436,Lalit Yadav,Lalit Yadav,489,3
1576238072608615,Keda Tanaji Aher,Keda Tanaji Aher,489,1
104963460865558,Jaykumar Gore,Jaykumar Gore,488,4
1557361624498223,Sunny Nimhan,Sunny Nimhan,484,4
132703400658547,Pailla Shekar Reddy,Pailla Shekar Reddy,483,4
1571167366231304,Ramakant Bhargava,Ramakant Bhargava,480,4
100798165312373,BJP achampet,BJP achampet,479,5
292081617502897,Avijit De Bhowmik,Avijit De Bhowmik,479,4
160271429148070,Vikram Goud,Vikram Goud,479,1
563973650357893,Amin Kagzi,Amin Kagzi,477,13
348643689026288,"Sri Guru Ram Das Medical College & Hospital, Vallah, Sri Amritsar",These ads ran without a disclaimer,475,1
739221966159227,Rajesh Singh,Rajesh Singh,472,8
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,471,4
110796095070897,Sumathi Suratani BJP,Sumathi Suratani BJP,468,1
604343229676376,Rajkumar Badole,Rajkumar Badole,468,4
100118461349090,Bhawna Bohra,The VoloPV,458,2
237215823666068,Dilip Singh Shekhawat,Dilip Singh Shekhawat,457,3
109470364774303,Ellorum Nammudan,Ellorum Nammudan,450,17
2205618913001552,Kewal Chand Gulechha,Kewal Chand Gulechha,450,2
109341238400050,Vinod Rai,Vinod Rai,447,2
112395020284536,Inquilab India,Inquilab India,444,19
104052978235240,Pandian For People,Pandian For People,443,3
492533841092196,KP Vivekanand,KP Vivekanand,442,2
104079807638845,Anurag Vaishya,Anurag Vaishya,441,1
1938673766349210,Girish Dwivedi   BJP,Girish Dwivedi   BJP,440,4
104485492096797,Hemant Pujari,Hemant Pujari,440,10
589797617804653,Kishor Jorgewar,Kishor Jorgewar,439,5
582059248497587,Ashish Sood,Ashish Sood,439,1
104211439033799,Jagane Kavali,Jagane Kavali,437,2
101473421271430,Girish Krushnrao Pandav,Girish Krushnrao Pandav,437,4
101574338368338,Karvey Organics,These ads ran without a disclaimer,436,1
1947794792150993,Piyush Dosi,Social CEO,436,5
113279416970337,Tammangouda RaviPatil,Tammangouda RaviPatil,434,5
113334197029043,मालवा कांग्रेस,मालवा कांग्रेस,429,3
100445671300865,Samadhan Autade,Techwave Software,428,1
105578459243443,Priyanka Dey,Newwebmotion Technology,426,2
2442845755788724,Balasaheb Bhagwanrao Maske,Balasaheb Bhagwanrao Maske,425,3
391264174731673,Anita Yogendra Sharma,Anita Yogendra Sharma,422,4
104912825215528,Anynews Telugu,Anynews,420,6
755236128175586,Thakur Sanjay Singh,SOT PRODUCTION,417,4
108209172126182,Balvendra Singh,Balvendra Singh,417,1
1386243918285571,Vinod Agrawal,Vinod Agrawal,416,6
547594728712343,Suresh Vishwas,Suresh Vishwas,416,2
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,415,12
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,414,1
110363645388323,Roti Party Official,Roti Party Official,413,4
118874757371106,Srikanth Bhima,Srikanth Bhima,411,5
144482785636212,Atmaram Patel,Atmaram Patel,411,2
109759257551393,Pro Punjab Tv,Pro Punjab Tv,410,1
1515147398794427,Krishna Gaur,Krishna Gaur,410,1
