Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
1439827996248795,Belize City Council,Belize City Council,≤100,12
1447061882188378,Elodio Aragon Jr.,Elodio Adrian Aragon,≤100,2
150561598426238,San Pedro Town Council,San Pedro Town Council,≤100,2
1414022412226711,Shane Williams For Queen Square,Shane Devon Williams,≤100,1
107996315091233,月旦港事,These ads ran without a disclaimer,≤100,2
108210467509014,The HEY Campaign,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
121134828035788,Golden Gate Sports,These ads ran without a disclaimer,≤100,3
354397697217,IEEE Xplore,These ads ran without a disclaimer,≤100,1
103438711696898,Angelo Caltagirone - Meridiano Music,These ads ran without a disclaimer,≤100,1
106450964481055,APsystems LATAM,These ads ran without a disclaimer,≤100,1
131928446574,HelpAge International,These ads ran without a disclaimer,≤100,2
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
274138756817,Architonic,These ads ran without a disclaimer,≤100,1
