Page ID,Page name,Disclaimer,Amount spent (CHF),Number of ads in Library
1546022845691718,Liechtensteinische Kraftwerke,Liechtensteinische Kraftwerke,≤100,2
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100,1
107582625176699,Lingard,These ads ran without a disclaimer,≤100,1
