Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,4810,21
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,4803,1
414299629034323,Sanjeev Agarwal,Sanjeev Agarwal,4715,2
404746486258732,Project Nanhi Kali,Project Nanhi Kali,4704,8
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),4652,55
428157337550611,ICMM,These ads ran without a disclaimer,4561,1
103785459031861,Deen Dayal Jan Awas Yojna,These ads ran without a disclaimer,4518,1
316365575140365,Rozana Spokesman,Rozana Spokesman,4431,12
101989165801500,Madhya Pradesh Updates,Madhya Pradesh Updates,4391,13
103206797721245,Tollygunge Trinamool Congress,Tollygunge Trinamool Congress,4237,1
479998865355592,Aditya Birla Group,Aditya Birla Group,4146,4
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,4137,22
108531050841926,Shanu Yadav,Shanu Yadav,4132,26
101437656247049,Modi Quotes,Modi Quotes,4120,12
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,3974,12
105311675800052,Chhattisgarhiya Chaupal-छत्तीसगढ़िया चौपाल,Chhattisgarhiya Chaupal-छत्तीसगढ़िया चौपाल,3959,4
987515101347598,"EGS Department, Maharashtra","EGS Department, Maharashtra",3940,30
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,3903,14
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3669,2
2238940452991193,Adv. Santosh Pandey,Adv. Santosh Pandey,3633,8
121669029226768,MTV Nishedh,MTV Staying Alive Foundation,3630,5
424429107582290,BJP Gujarat,BJP Gujarat,3575,20
204599692918446,Rajesh Ranjan,Rajesh Ranjan,3554,25
112058781694921,Fiigs India,These ads ran without a disclaimer,3536,11
107334185444129,Charitism Global,Charitism Global,3513,1
108273685639097,Dxwfg,These ads ran without a disclaimer,3475,2
994578073995343,B. L. Verma,B. L. Verma,3360,25
104897397548712,YV Care,YV Care,3359,2
685881558130468,Kamal Nath,Kamal Nath,3349,7
100328978216424,"Fight Pollution, Not Plastics","Fight Pollution, Not Plastics",3331,8
123297034088243,Bhag Bhajpa Ke,Bhag Bhajpa Ke,3233,1
392150647910803,Bharat Lok Shiksha Parishad,Bharat Lok Shiksha Parishad,3213,3
102277376171800,Yash Agarwal,Yash Agarwal,3210,6
105815225595031,मोदी साथे राजस्थान,मोदी साथे राजस्थान,3047,6
586574801848194,Sunil Mendhe,Sunil Mendhe,3043,9
102177112507392,Aapanna Hastham,Aapanna Hastham,3001,19
248431212597208,MP बोले फिर भाजपा,MP बोले फिर भाजपा,2954,12
104736419210593,PACE INDIA,PACE INDIA,2949,3
1571167366231304,Ramakant Bhargava,Ramakant Bhargava,2891,8
103010765840240,Way2news,These ads ran without a disclaimer,2877,2
142752549111246,Construction World,Asapp Info Global Services Pvt. Ltd.,2822,4
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,2758,18
138323482894268,Taruni,Taruni,2700,14
1731231670529464,Yogesh Nagar,YUVIRAJ REAL ESTATE AND DEVELOPER PVT LTD,2684,14
100593272504732,Brand Flex : Business Post & Festival Images,These ads ran without a disclaimer,2623,11
106360817568437,Daulat Singh Faujdar Nadbai,Daulat Singh Faujdar Nadbai,2526,5
1503863456597524,Chandrakant Patil,Chandrakant Patil,2474,1
100399135166564,Narayan Patel MLA,Narayan Patel MLA,2454,2
118837474478228,Northeast With NaMo,Northeast With NaMo,2421,60
124838283863467,गुलाब मीणा,गुलाब मीणा,2396,7
592160907509900,Diya Kumari,Diya Kumari,2373,2
1497930450515042,Pochampally Srinivas Reddy,Pochampally Srinivas Reddy,2317,6
108664705599538,Tipmjd,These ads ran without a disclaimer,2316,8
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,2284,9
107820988433789,Nalanda Learning,Nalanda Learning Systems Pvt. Ltd.,2251,1
805526169610318,Shubhashray Housing India,shubhashray housing india,2241,5
2078242259060363,Kukufm,These ads ran without a disclaimer,2237,2
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,2227,2
1108242266050014,Mohan Lal,Mohan Lal,2225,12
100445671300865,Samadhan Autade,Techwave Software,2199,4
175198709532974,Bhabesh kalita ভৱেশ কলিতা,Suryanetram,2170,5
201740970560046,Vinod shrivastav,Vinod shrivastav,2149,10
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,2127,2
105227744394264,Sadhana news up,These ads ran without a disclaimer,2104,2
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2104,18
282198256011533,PM Narendra Swamy,PM Narendra Swamy,2091,1
256278471555187,Baat Janta Ki,Baat Janta Ki,2067,3
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Eknath Shinde - एकनाथ संभाजी शिंदे,2063,1
999917373375145,VD Sharma,VD Sharma,2051,5
115369948216654,शासन आपल्या दारी - Shasan Aaplya Dari,Inuxu Digital Media Technologies Private Limited,2032,7
100196004828444,North Eastern Council,North Eastern Council,2024,19
221256415973730,Ankuram IVF,Ankuram IVF,2016,5
100735178208398,Udyami India,Samadhan Samiti,2014,2
180027735836501,Arekapudi Gandhi,Arekapudi Gandhi,2001,1
161704194013833,Madhu Verma,Madhu Verma,1988,1
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,1947,1
100460032153199,Jagmohan Singh Raju,Jagmohan Singh Raju,1878,17
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,1875,1
103157676137573,Phir BJP Phir Shivraj,ADG,1864,9
101781849557465,Mahaveer Katariya,Mahaveer Katariya,1852,5
109986065209042,Mera Apna Rahul,Mera Apna Rahul,1818,5
384000501947350,Devendra Yadav,Think First,1806,6
101227132700026,Ashok Rohani,Ashok Rohani,1792,3
113819783860759,Dinesh Khatik,Dinesh Khatik,1787,7
132689140088396,smilefoundation,Smile Foundation,1774,5
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,1766,12
102973272373231,Madhya Pradesh CM Report Card,Madhya Pradesh CM Report Card,1757,23
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",1741,11
1742889082665547,BJP Mizoram,Bharatiya Janata Party,1696,35
114592314849721,Sunil Maheshwari,Sunil Maheshwari,1680,6
107414168269023,Telangana Atma Gouravam,Telangana Atma Gouravam,1645,8
375141272567406,Ravindra Chavan,Ravindra Chavan,1643,11
109470364774303,Ellorum Nammudan,DMK,1627,48
105671775473178,Jan Suraaj,Jan Suraaj,1592,4
799524860092933,Shyambabu Yadav Bjp,Shyambabu yadav bjp,1583,3
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,1556,1
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1548,1
33497111948,Child Rights and You,Child Rights and You,1510,3
104912825215528,Anynews Telugu,Anynews,1502,4
492533841092196,KP Vivekanand,KP Vivekanand,1499,7
558490810878024,Dharmveer Dudeja,Dharmveer Dudeja,1490,2
123405501008524,Mercedes-Benz India,Mercedes-Benz India,1475,1
438039076647417,Dr. Anirban Ganguly,Dr. Anirban Ganguly,1473,2
108102345201383,Pappu Gappu - पप्पू गप्पू,Pappu Gappu - पप्पू गप्पू,1465,6
207343709721346,Harbhajan Singh ETO,Harbhajan Singh ETO,1439,1
228661333934484,Bikram Singh Majithia,Shiromani Akali Dal,1439,1
414822692663213,Anurag Vishwanath Sharma,Anurag Vishwanath Sharma,1422,1
338109312883186,China Xinhua News,These ads ran without a disclaimer,1406,1
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1364,5
107409802039383,Har Haath Shakti,Har Haath Shakti,1358,3
116335494752367,Aamchi Mumbai - आमची मुंबई,Aamchi Mumbai - आमची मुंबई,1355,4
101920306261499,Dfgdsdfg,These ads ran without a disclaimer,1355,4
1689373261361383,Saurabh Bahuguna,Saurabh Bahuguna,1354,3
293620481336463,Hindavi Graphics,Hindavi Graphics,1326,2
164249457461794,Experience Egypt,These ads ran without a disclaimer,1286,1
115672001487908,The Green Pillar,M/S SOCIOIMPACT GREEN PILLAR PRIVATE LIMITED,1280,3
613279638705929,Jai Aahuja,Jai Aahuja,1278,13
112758448504548,Bandi Ramesh BRS,Keyblocks Strategy Consulting,1275,28
105234459127980,Women Climate Collective,Women Climate Collective,1258,4
2248485428700495,Global Leaders Awards,Global Leaders Awards,1241,1
104415139290895,मी मराठी - Me Marathi,Me Marathi,1232,3
1623593404522945,Subhash Maharia,Subhash Maharia,1225,11
1649132928749969,Yashpal singh shaktawat.inc,Yashpal singh shaktawat.inc,1221,2
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Challa,1221,12
105560431512954,Boopathi Raja K,Boopathi Raja K,1213,2
354030135671470,Palamuru Vishnuvardhan Reddy,Palamuru Vishnuvardhan Reddy,1209,4
2109470129112416,PM Sai Prasad,PM Sai Prasad,1199,3
493415860695201,Ponguleti Srinivas Reddy,These ads ran without a disclaimer,1198,1
105004671156096,Bengaluru Moving,Bengaluru Moving,1195,4
209326756435298,K C Palanisamy,K C Palanisamy,1162,1
133493680681261,Borra Gnaneshwer Mudhiraj,Borra Gnaneshwer Mudhiraj,1158,15
390976557590103,I Support Narendra Modi,I Support Narendra Modi,1158,7
216506801885954,Pankaj Chaudhary,Pankaj Chaudhary,1152,8
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,1144,2
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,1141,3
596607947182950,Ranjeet Singh Sodala,Ranjeet Singh Sodala,1135,2
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1131,11
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,1128,1
102573082840274,Shambhawi Peethadhishwar,Shambhawi Peethadhishwar,1127,1
1550812368349130,Om Chouksey,Om Chouksey,1124,1
1443463772408584,Omprakash Mundel BJP,Omprakash Mundel BJP,1121,1
104521050914326,Baliram Siraskar,Baliram Siraskar,1117,10
108734862138528,Thug of MP,Thug of MP,1115,16
110194685265228,Praveen Jha,Praveen Jha,1110,2
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,1107,35
466642616726169,Parul University,Parul University,1106,6
101727051728960,Naadbramha Idli,Montek Tech Services,1102,8
773786052799615,Atul Sharma,Atul Sharma,1101,3
1464107573864436,Lalit Yadav,Lalit Yadav,1076,5
402850236476307,Goa Tourism Department,Goa Tourism Department,1075,2
101651461261471,Mantri KNS Carica,These ads ran without a disclaimer,1063,1
110809634572462,Mathurbhai Savani,Mathurbhai Savani,1059,1
102715296085726,Neta Ji,Awesomebyte,1043,1
1807761416182426,Kamal Midha,Kamal Midha,1034,1
186199704897466,RD Foundation,RD Foundation,1034,1
110330611716054,Dr P.V Siddareddy MLA,Dr P.V Siddareddy MLA,1033,2
108366798238330,Haryana Affordable Housing Scheme,Haryana Affordable Housing Scheme,1023,1
821027488002818,Focal Skill,Focal Skill Development Private Limited,1020,5
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,1020,2
110900615241269,Ramanuj Sharma,Ramanuj Sharma,1018,1
1496022690490565,VD Talks,VD Talks,1016,1
1039557042789139,BJP Dadra & Nagar Haveli,Bharatiya Janata Party,1013,36
296002831234834,Swapnil Kothari,Swapnil Kothari,1012,1
100323604995836,Ramdas Patil,Ramdas Patil,1002,1
102057352211388,Lokmat Mumbai,Lokmat Mumbai,1001,2
271420283032553,Harish Rawat,These ads ran without a disclaimer,1000,1
116822768068808,The Big Bench,Futuready Media Pvt Ltd,995,58
110380902048597,Naveen Silu,Naveen Silu,995,1
102495502700858,Rakesh Pal Singh,Rakesh Pal Singh,993,1
106929185529603,Vishnu Kumar Meena,Vishnu Kumar Meena,980,4
112395020284536,Inquilab India,Inquilab India,977,12
103205695784211,Vandana Verma,Vandana Verma,970,5
270004953755495,Murji Patel,Our Dreamwork,967,4
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Om Rajenimbalkar - ओम राजेनिंबाळकर,963,1
20386543316,WWF-India,WWF-India,957,1
102435908872240,Hari Prasad Baliwal,Hari Prasad Baliwal,936,5
309130999499318,Umita Rahul Singh,Umita Rahul Singh,933,1
363810233822217,Vikramjit Sahney,Gurdeep Singh,927,3
242854309081857,Hanuman Beniwal,Hanuman Beniwal,924,1
1692626270993831,Sun Ramanathan,Sun Ramanathan,917,1
109880717822795,Kethireddy Harshavardhan Reddy,Kethireddy Harshavardhan Reddy,910,4
338791202812647,Earth Care Awards,Earth Care Awards,895,5
985108821675494,Hari Singh Sapre,Hari Singh Sapre,874,1
715957668600858,Garima Devi Sikaria,Garima Devi Sikaria,870,1
103668935441652,महावीर सिंह सिसोदिया,महावीर सिंह सिसोदिया,868,1
109141098395573,Inclusive Minds,Inclusive Minds,866,1
1803867606570717,Premnarayan Tiwari,Premnarayan Tiwari,863,1
110234802005624,रामसेवक गोपालगढ़,रामसेवक गोपालगढ़,862,1
797927846899300,Flag Foundation of India,Flag Foundation of India,861,3
103585639193638,KD News,KD News,852,1
148931718592314,Tarun Chugh,Adv Tech,844,1
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),840,42
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,837,1
1966254296805216,Tika Ram Jully,Politics Simplified,835,9
177924969696841,Rajendra Tiwari,Rajendra Tiwari,821,4
232569617591018,ICCMRT - A Government Institute,ICCMRT - A Government Institute,818,1
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,816,2
113207704780878,Anurag Dhanda,Anurag Dhanda,814,2
103719915895025,Shri hari finance,Shri hari finance,805,1
995902327142587,Bharat Sharma INC,Bharat Sharma INC,803,7
116757744675686,Olkha Pahu,Futuready Media Pvt Ltd.,803,4
102918389385564,Anjaiah Yadav Yelganamoni MLA,Anjaiah Yadav Yelganamoni MLA,794,2
112709838355954,Prachar99,Prachar99,792,1
1753796244634358,We Support Yogi Adityanath,Adv Tech,788,4
1471581409720618,BJP Uttar Pradesh,Bharatiya Janata Party (BJP),781,69
101303258290235,Dr. Kanhaiya Singh,Dr. Kanhaiya Singh,779,4
1296730893678209,Rooparam Saran Bmr,Rooparam Saran Bmr,777,5
102544736178976,Sudhir Patel,Sudhir Patel,773,3
1537168819849714,Rajesh Sambhaji Pawar,Rajesh Sambhaji Pawar,766,4
2436865129676588,Siyasi Pitch,Digijiyo Solutions,758,1
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,752,2
2153831891497588,Rani Bagri,Rani Bagri,748,2
104050985586417,Dharmendra Bhardwaj,Dharmendra Bhardwaj,746,7
103532752455972,தரணி முருகேசன்,தரணி முருகேசன்,746,1
126472130743436,GE HealthCare,These ads ran without a disclaimer,745,1
107760062318468,E-Mudra Loan,E-Mudra Loan,745,3
106579659123221,ICWF World,ICWF Events & Exhibitions LLP,738,2
126819047366375,Shrimad Rajchandra Love and Care,These ads ran without a disclaimer,738,1
827495487267419,Amin Pathan,Amin Pathan,734,4
108310592149005,Maharashtra Jayate,Futuready Media India Pvt Ltd.,733,6
100798165312373,BJP achampet,BJP achampet,728,4
592431907830624,ENGIMACH 2023,These ads ran without a disclaimer,723,1
103134951198078,Vivek Kumar Sahu,Vivek Kumar Sahu,723,1
106165972424607,18 Me Half 23 Me Saaf,18 Me Half 23 Me Saaf,719,16
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,718,1
144288257791875,धीरेन्द्र प्रताप सिंह 'धीरू',धीरेन्द्र प्रताप सिंह 'धीरू',717,2
1395097470761321,Vanga Madhusudhan Reddy,Vanga Madhusudhan Reddy,717,15
101172242346540,Prince Chaudhary,Prince Chaudhary,715,5
1757441471197224,Hardik Patel,Hardik Patel,702,10
1711766119138423,APTTI - AP Teacher Training Institute,These ads ran without a disclaimer,699,1
106513368217532,Kento Jini,Kento Jini,699,2
100101545844733,Raghav Chandak,Raghav Chandak,698,1
110115671863420,Kacche Din,Kacche Din,691,2
104441165999273,E-Mudra Capital,E-Mudara Capital,680,3
677343712304968,Ramcharan Bohra,Ramcharan Bohra,664,13
669523683117614,Dr. Sanjay Kute,Dr. Sanjay Kute,661,1
115157785246484,Dr. Vikas Choudhary,Dr. Vikas Choudhary,659,2
107538225694864,Ramvir Singh Bidhuri,Ramvir Singh Bidhuri,658,4
125158001677645,Mallikarjun S Khuba,Maallikarjun S Khuba,654,1
109868628369174,कांग्रेस मुक्त मध्य प्रदेश,कांग्रेस मुक्त मध्य प्रदेश,642,13
109064395797060,Bharti Foundation,Bharti Foundation,639,11
101822016219605,Shashank Mattoo,Shashank Mattoo,639,1
1705667659451377,Kethireddy Pedda Reddy MLA,Kethireddy Pedda Reddy MLA,639,4
102976016109737,AP With Lokesh,Politics for Impact,636,3
105509755404410,Rani Sharma,Rani Sharma,631,5
164623594146541,Kotha Prabhakar Reddy,Kotha Prabhakar Reddy,626,6
922534064468145,Capt. Meenu Beniwal,Capt. Meenu Beniwal,620,1
116234088172950,Bangla Hunt Local,Banglahunt Digital media Pvt Ltd,620,2
163025777648018,Shashank Bhargava,Shashank Bhargava,609,5
100279188306944,Amrish rai,Amrish rai,609,1
107022325270259,Rahul Jha,Rahul Jha,609,4
304168753787735,Mohan Singh Rathore,Mohan Singh Rathore,607,4
476380972466095,Dr. Gaur Hari Singhania Institute of Management & Research,These ads ran without a disclaimer,605,2
292081617502897,Avijit De Bhowmik,Avijit De Bhowmik,602,6
1675237799375590,Chandra Mohan Patowary,Chandra Mohan Patowary,599,1
101958674667875,Vishwajeet Singh Champawat,Digital Innovations,597,1
103538059176881,Sudhanshu Gupta,Sudhanshu Gupta,595,5
351633781843801,Ashok Katariya,Ashok Katariya,594,3
192521040920017,Dr. Khetaram Kumawat,Dr. Khetaram Kumawat,594,1
109821031926617,Indian Peoples Party,Indian Peoples Party,593,5
100712012396405,Tenzing Norbu Lamtha,Touchstone Infotech,590,1
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),584,65
268437163351102,Saurabh Srivastava,Saurabh Srivastava,582,7
191399134327652,aramco,These ads ran without a disclaimer,582,1
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,579,2
104529648873493,Ashok sinha,Ashok sinha,579,4
100495161363708,Putha Chaithanya Reddy,Putha Chaithanya Reddy,577,2
324431637935197,We Support Narendra Modi,Adv Tech,577,4
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,574,5
118874757371106,Srikanth Bhima,Srikanth Bhima,572,3
698592403683492,Thalloju Achary,These ads ran without a disclaimer,571,1
119311114494062,Rajesh Pande,Rajesh Pande,565,2
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,560,3
779924902121386,Vinod Sonkar,Vinod Sonkar,555,6
163751763980552,Radheshyam Upadhyay,Radheshyam Upadhyay,552,2
100762542829131,S Satyanarayana Rao,JP Business Solutions,551,3
195167817324812,Pawan Khera,Pawan Khera,548,2
419318464900338,Rajveer Singh - Raju Bhaiya,Rajveer Singh - Raju Bhaiya,546,2
283050962056557,Rohit Sardana and Sudhir Chaudhary Fan Club,Adv Tech,546,3
276512419511205,Kathi Karthika,Policy Briefcase,545,1
550784855849041,Aditya Zula,Aditya Zula,545,3
1434753153489234,"DIPR, Department of Information & Public Relations, Rajasthan",DIPR,544,1
104800722555780,यशस्वी मुखिया,यशस्वी मुखिया,543,6
104153325410361,Continental Greenbird,Continental Greenbird,542,10
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,540,5
406554676628011,Game On,Game On,539,2
100657472653739,Bilaspur Vikas Party,Bilaspur Vikas Party,536,1
365797377098776,Nityanand Rai,Luna Creatives Pvt Ltd,536,1
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,535,5
641831775937425,Shrichand Sundrani,Shrichand Sundrani,533,2
433130516821224,Umang Singhar,Umang Singhar,531,1
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,528,9
104485492096797,Hemant Pujari,Hemant Pujari,526,2
2205544183064603,Surender Panwar,Surender Panwar,525,6
631167566930670,Surendra Jalandhra Hanumangarh,These ads ran without a disclaimer,525,4
100795242515715,WE News Haryana,All Axis Media,522,3
1423768791189124,Yashpal Batra,Yashpal Batra,519,2
104051531611577,CV Ganesan,CV Ganesan,518,1
100619892815531,My World Education Study Visa,These ads ran without a disclaimer,518,2
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,515,1
110041803678379,Kabir Shankar Bose,Kabir Shankar Bose,514,4
605528889910067,Ranjith Reddy - BRS,Ranjith Reddy - BRS,513,4
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,512,1
105927732073049,Pandiri Nagireddy,Pandiri Nagireddy,511,1
104718025267304,Adore Prima,Adore Prima,510,1
111112158691117,Online finance,These ads ran without a disclaimer,510,1
111819465238643,United States of India Party-Tamilnadu,United States of India Party,508,1
204318116677554,National Herald,National Herald,508,1
144482785636212,Atmaram Patel,Atmaram Patel,506,3
101538858448134,The Summer News,The Summer News,505,1
1612012092202484,Bharat patwari,Bharat patwari,504,6
145703105530196,Brahmachari Chaitanyanand Ji,Brahmachari Chaitanyanand Ji,497,6
106797518975875,P.Soundararajan,P.Soundararajan,494,4
184848438961199,Surya Singh,Surya Singh,493,1
104544725898832,Sangeeta Shah Bjp,Sangeeta Shah Bjp,488,5
109759257551393,Pro Punjab Tv,Pro Punjab Tv,487,1
1335714019900631,Dr. Sukanta Majumdar,Dr. Sukanta Majumdar,486,1
108320575192752,मजबूत बनता मध्य प्रदेश,मजबूत बनता मध्य प्रदेश,484,2
104614311322935,Bring Back Congress -2023,Policy Briefcase,484,2
152154292012572,Navjivan,Navjivan,482,1
132806813793938,Paramjit Singh Sarna,Paramjit Singh Sarna,482,10
160271429148070,Vikram Goud,Vikram Goud,482,1
109761007457435,SriGanesh - Cantonment,SriGanesh - Cantonment,481,3
137192210235379,देशभक्त भारतीय,Adv Tech,479,6
102389705896147,Nammavar Kamal Haasan,Nammavar Kamal Haasan,478,5
104490101026502,Reena Bourasi Setia,Reena Bourasi Setia,476,2
609589459129649,Narendra Bhondekar,Narendra Bhondekar,475,3
1093453374151033,Shrikant Dixit - श्रीकांत दीक्षित,Shrikant Dixit - श्रीकांत दीक्षित,475,3
106387320904644,Narsareddy Bhoopathireddy,Narsareddy Bhoopathireddy,474,3
150727778825020,Mobius Foundation,Mobius Foundation,472,12
1082576905236779,Ashok Bhati,Acryptoarts Infotech Pvt Ltd,472,4
121225727638425,Brijendra Singh Ola  बृजेन्द्र सिंह ओला,Policy Briefcase,468,2
1770778019903694,Sandip Desai,Sandip Desai,466,2
105452975931191,KOMAL MUDRA LOAN,These ads ran without a disclaimer,465,1
106133962508878,Virendra Pathak,AAJNEETI ADVERTISING,463,4
1465182463784891,Gudivada Tdp,Gudivada Tdp,462,5
112791841819228,Pragati Developers - विनायक पार्क,Pragati Developers - विनायक पार्क,460,2
1783001841927248,Nutan Odisha,Nutan Odisha,459,14
2370311926329271,Dr. Surendra Singh Shekhawat,Dr. Surendra Singh Shekhawat,457,4
100390846237362,Dr. Varsha Agrawal - Santoor,Dr. Varsha Agrawal - Santoor,457,2
103811841768684,Mannachanallur S. Kathiravan MLA,Mannachanallur S. Kathiravan MLA,455,3
1874185392653723,Cabinet Minister Pramod Jain Bhaya,Cabinet Minister Pramod Jain Bhaya,454,7
354340225269114,Maha Arogya IEC Bureau,Maha Arogya IEC Bureau,450,1
103361076136454,एडवोकेट कृष्ण सहारण,Leadtech,450,3
121924297508141,Impact Guru Foundation India,These ads ran without a disclaimer,448,1
107910668962260,Paras Jain,Pingmedia Tech Solutions Pvt. Ltd.,448,1
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,446,2
196446730523811,Nallapareddy Prasanna Kumar Reddy,Nallapareddy Prasanna Kumar Reddy,445,3
1656810004631832,Youth 4 BJP,Adv Tech,444,4
