Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,97843,10
106079928863841,Kepulauan seribu bersatu,Ganjar Nusantara Indonesia,91198,3
108156498584853,Tetap Puan,Marabunta Family Cyber,91187,4
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,89901,2
100246718451350,Pekalongan Raya ID,Ganjar Nusantara Indonesia,87264,3
164800207258203,SUARANTB.com,SUARANTB.com,86555,2
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,83039,4
240326642745935,Change.org,Change.org Indonesia,80320,1
104217932476562,Ali Badrudin,Aditya Rachmat Pamungkas,78273,2
100776135899424,Dr. H. Syamsurizal SE MM,Dr. H. Syamsurizal SE MM,76862,2
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,73930,3
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,73689,3
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,73582,3
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,73071,3
101851468280755,RUMAH KITA Lamongan,Ganjar Nusantara Indonesia,73066,3
116357131050852,Rumah Kita jambi,Ganjar Nusantara Indonesia,73005,3
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,72894,3
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,72799,3
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,72179,3
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,71667,3
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,71461,3
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,71405,3
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,71093,3
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,71066,3
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,70978,3
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,70900,1
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,70771,3
112570091503539,GP Papua,Ganjar Nusantara Indonesia,70504,3
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,70389,3
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,70388,3
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,70167,3
112121504882485,GP Bali,Ganjar Nusantara Indonesia,69944,2
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,69722,3
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,69575,33
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,68878,3
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,68861,3
756567881057213,Airlangga Hartarto,Airlangga Hartarto,68384,4
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,68115,3
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,67343,3
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,65942,3
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,65709,3
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,65288,3
103459502642464,Dulure Mbak Puan,Pendukung Puan 'Agus Sugianto',65133,1
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,62096,3
147555216186069,Christina Aryani,Christina Aryani Foundation,57604,1
104427162506872,Fakta Anies,Fakta Anies,57326,1
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,57278,2
707065125979825,Barry Eko Lesmana,Barry Eko Lesmana,54595,2
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,53213,1
103866218070109,Bung Idris,Muhammad Idris Siregar,52383,1
103421759149899,Geocorner Indonesia,Geocorner,51658,2
188027331578313,Andre Lukman,Andre Lukman,48155,2
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,47768,3
102751982714833,Junaidin,Christian Widodo,46460,1
735179230603344,Rahmat Dermawan,Rahmat Dermawan,46438,2
314205292747611,Sahabat Abraham Liyanto,Yesenia Irene Liyanto,44276,1
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,38751,4
197930674140927,Gerindra Jawa Tengah,Azka Najib,38473,1
103841508519653,日本留学ネット・Japan Alumni Global Network,These ads ran without a disclaimer,38279,1
1823021624408804,"Franco Escobar, S.Kom.",Franco Escobar,37771,1
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,37306,3
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,37092,3
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,36604,3
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,34822,1
101944626132133,Surabaya Halal Fest,These ads ran without a disclaimer,34526,2
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,34292,3
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,34017,3
202555993805088,Caption,Ganjar Nusantara Indonesia,33700,3
1974930052779184,Public Speaking Banjarbaru,These ads ran without a disclaimer,32180,1
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,31893,3
1890146454611538,DESMI A/S,These ads ran without a disclaimer,31364,1
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,30678,3
103260621915765,kecamatanjayakerta,These ads ran without a disclaimer,30348,1
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,29995,3
110440058420230,Discussion Cilegon,Ganjar Nusantara Indonesia,29835,2
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,29036,3
108629635281587,Meditasi Banjar,Ganjar Nusantara Indonesia,28885,2
111519674977954,Lampung Utara Media,Ganjar Nusantara Indonesia,28557,2
113940211319517,Unpacking.id,Unpacking.id,28380,2
103154962503579,Penggemar Pontianak,Ganjar Nusantara Indonesia,28275,2
107690102033332,Diskusi Tanggamus,Ganjar Nusantara Indonesia,28148,2
109506435180993,Gowa terbuka,Ganjar Nusantara Indonesia,28078,2
108751768135294,yogawithyovia,These ads ran without a disclaimer,27909,1
101872465967714,Samarinda Bahagia,Ganjar Nusantara Indonesia,27864,2
104732402342782,Filosofi tangerang selatan,Ganjar Nusantara Indonesia,27730,2
110101038466059,Tanah Terbit,Ganjar Nusantara Indonesia,27654,2
104756772331381,Discussion Sumedang,Ganjar Nusantara Indonesia,27576,2
108705558596782,Makassar berteman,Ganjar Nusantara Indonesia,27452,2
110454451763465,Sambas Bersinar,Ganjar Nusantara Indonesia,27452,2
106304798840888,Potret Pandeglang,Ganjar Nusantara Indonesia,27249,2
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,27183,3
101157472699039,Lensa Lebak,Ganjar Nusantara Indonesia,27138,2
108590398254377,Ibnu Abdillah,Ibnu Abdillah,27129,1
101491652672085,Gagasan Banyuasin,Ganjar Nusantara Indonesia,26715,2
112465261559898,Lensa Kutai Kartanegara,Ganjar Nusantara Indonesia,26581,2
100452782779664,Kubu Raya Terpancar,Ganjar Nusantara Indonesia,26509,2
111613951635299,Lampung Timur Pedia,Ganjar Nusantara Indonesia,26423,2
101221822692653,Filosofi Serang,Ganjar Nusantara Indonesia,26362,2
109247435205581,Gresik berwarna,Ganjar Nusantara Indonesia,26309,2
100754459407291,Inspirasi Bandar Lampung,Ganjar Nusantara Indonesia,26297,2
108368611961682,Pusat mojokerto,Ganjar Nusantara Indonesia,26208,2
102292785914950,Idola pacitan,Ganjar Nusantara Indonesia,26004,2
111241268349257,Ogan Komering ilir Cerita,Ganjar Nusantara Indonesia,25781,2
113037281623772,Tangerang Kota Bercerita,Ganjar Nusantara Indonesia,25771,2
111272021680009,Cendekiawan Palembang,Ganjar Nusantara Indonesia,25594,2
109125065219055,Story Garut,Ganjar Nusantara Indonesia,25511,2
105831108888060,Pasuruan bersama,Ganjar Nusantara Indonesia,25323,2
104297619044779,Halo Depok,Ganjar Nusantara Indonesia,25315,2
105425845606525,Balikpapan terdepan,Ganjar Nusantara Indonesia,25315,2
107126438755201,Mata situbondo,Ganjar Nusantara Indonesia,25306,2
102465072563116,Pelindung bondowoso,Ganjar Nusantara Indonesia,25182,2
100343616115301,Deli serdang tertanam,Ganjar Nusantara Indonesia,25130,2
110342845095083,Insting Majalengka,Ganjar Nusantara Indonesia,25068,2
100580589422621,Cahaya bojonegoro,Ganjar Nusantara Indonesia,25041,2
100357306113912,Bone tersenyum,Ganjar Nusantara Indonesia,25020,2
108358428631534,Lampung Selatan Bersuara,Ganjar Nusantara Indonesia,24874,2
103778105764269,Rangkuman madiun raya,Ganjar Nusantara Indonesia,24793,2
106674122146910,Warta Banjarmasin,Ganjar Nusantara Indonesia,24776,2
105193322287911,Ideal jakarta selatan,Ganjar Nusantara Indonesia,24764,2
101348296012080,Batu raya merangkul,Ganjar Nusantara Indonesia,24690,2
104537159020412,Pangandaran Mendengar,Ganjar Nusantara Indonesia,24663,2
108294188639371,Medan satu,Ganjar Nusantara Indonesia,24617,2
103020259173359,Info Ciamis Terdepan,Ganjar Nusantara Indonesia,24588,2
102342702575723,Lentera bangkalan,Ganjar Nusantara Indonesia,24577,2
109916735140811,Lampung Tengah Berfikir,Ganjar Nusantara Indonesia,24517,2
105348782270164,Kontrol trenggalek,Ganjar Nusantara Indonesia,24494,2
100184799462772,Update magetan,Ganjar Nusantara Indonesia,24492,2
100982406049172,Cahaya Cimahi,Ganjar Nusantara Indonesia,24488,2
105337025602786,Lumajang terpandang,Ganjar Nusantara Indonesia,24476,2
107712755364133,Melihat Tangerang,Ganjar Nusantara Indonesia,24451,2
104108629063055,Kediri bermakna,Ganjar Nusantara Indonesia,24442,2
109984318465038,Ngawi keren,Ganjar Nusantara Indonesia,24426,2
102185832591509,Bandung Raya Update,Ganjar Nusantara Indonesia,24341,2
108526685278844,Warna warni blitar,Ganjar Nusantara Indonesia,24338,2
103856925756142,Membaur surabaya raya,Ganjar Nusantara Indonesia,24315,2
102315419246267,Banjar Update,Ganjar Nusantara Indonesia,24205,2
105316368950838,Pantau Magelang,Ganjar Nusantara Indonesia,24194,2
110798661714362,Bandung Barat Bersuara,Ganjar Nusantara Indonesia,24184,2
104446389029591,Tasikmalaya Pedia,Ganjar Nusantara Indonesia,24121,2
103742372435301,Serang News,Ganjar Nusantara Indonesia,24104,2
104865885651439,Suara Bekasi,Ganjar Nusantara Indonesia,24098,2
103394729135185,Cerita jember,Ganjar Nusantara Indonesia,24013,2
101372009341896,Kata cirebon,Ganjar Nusantara Indonesia,24012,2
100712919410182,Sidoarjo tersenyum,Ganjar Nusantara Indonesia,24006,2
109933408468992,Intisari malang,Ganjar Nusantara Indonesia,23998,2
110827921712816,Melihat jakarta pusat,Ganjar Nusantara Indonesia,23965,2
103813185760502,Tulungagung cerah,Ganjar Nusantara Indonesia,23927,2
107713638697378,Filosofi jakarta timur,Ganjar Nusantara Indonesia,23826,2
112287718233835,Tuban terlihat,Ganjar Nusantara Indonesia,23766,2
103584384805755,Soloraya Terkini,Ganjar Nusantara Indonesia,23734,2
110120475117865,Subang Berdiskusi,Ganjar Nusantara Indonesia,23722,2
111345751661034,Sampang terhebat,Ganjar Nusantara Indonesia,23718,2
108268591971532,Banyuwangi pedia,Ganjar Nusantara Indonesia,23716,2
109071325223743,Lamongan satu,Ganjar Nusantara Indonesia,23676,2
105533338917792,Pikiran Purwakarta,Ganjar Nusantara Indonesia,23495,2
104262792380394,Update jombang,Ganjar Nusantara Indonesia,23415,2
100820999398181,Melihat Cianjur,Ganjar Nusantara Indonesia,23394,2
106151352188226,Pamekasan cerah,Ganjar Nusantara Indonesia,23357,2
111313231664204,Bersama Sukabumi,Ganjar Nusantara Indonesia,23264,2
103459482464091,Membawa langkat,Ganjar Nusantara Indonesia,23201,2
101013849386195,Tema Bantul,Ganjar Nusantara Indonesia,23186,2
105869408883391,Sumenep gembira,Ganjar Nusantara Indonesia,23101,2
108365135296345,Caption's Karawang,Ganjar Nusantara Indonesia,23101,2
110706065058871,Tentang Indramayu,Ganjar Nusantara Indonesia,22781,2
106706392132350,Probolinggo info,Ganjar Nusantara Indonesia,22638,2
720303975448251,Banyumasan Ngapak,Ganjar Nusantara Indonesia,22604,2
104413062365657,Bogor Berargument,Ganjar Nusantara Indonesia,22514,2
106730535462607,Nilai nganjuk,Ganjar Nusantara Indonesia,22375,2
100734202741306,Ponorogo hebat,Ganjar Nusantara Indonesia,22362,2
105528572251003,Kuningan Opini,Ganjar Nusantara Indonesia,22297,2
114460673670696,Pati Raya ID,Ganjar Nusantara Indonesia,21916,2
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,20879,2
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,20678,2
107318141100190,Semarang Raya Terkini,Ganjar Nusantara Indonesia,20394,2
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,20236,2
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,20062,2
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,19846,2
104843487722931,Portal Islam id,Portal Islam ID,19665,1
1476996532583231,Syaiful Ramadhan,Syaiful Ramadhan,19620,1
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,19601,2
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,19195,2
108511588277325,Galeria Konveksi,Solehudin,19134,1
104013634372287,Rudiawan Sitorus,Rudiawan Sitorus,17857,1
109635261356229,"Bornok Simanjuntak, SH, MH",Bornok Simanjuntak,17457,1
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,15871,2
526765274016858,DPD Gerindra Gorontalo,Elnino Mohamad Husein Mohi,12935,1
311185043089896,Jad’art Ink,These ads ran without a disclaimer,11508,1
1590142214577386,Intsiawati Ayus,Intsiawati Ayus,10276,1
104984861167480,Apartmen bogor valley,These ads ran without a disclaimer,9122,1
111328943766701,Jual rumah kota malang,These ads ran without a disclaimer,7358,1
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si",Ign Kesuma Kelakan,6949,1
100217331697372,dr.dwiwijaya,These ads ran without a disclaimer,5984,1
111763651804421,Om Jack,Dwi Wantoro,3604,2
107382611837100,Ahmad Saukinur,These ads ran without a disclaimer,3389,1
108975818721342,official_panglimata,These ads ran without a disclaimer,1637,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,964,1
753113741702235,Tomy Andri Zulpa,Tomy Andri Zulpa,419,2
105954855202943,Matt27,These ads ran without a disclaimer,≤100,1
2018068638421522,Manteco,These ads ran without a disclaimer,≤100,1
105848558790469,"Word Office - Reader, Editor & Viewer",These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,1
