Location name,Amount spent (EUR)
Baden-Württemberg,6384
Bayern,8120
Berlin,3622
Brandenburg,1175
Bremen,1254
Hamburg,1443
Hessen,4618
Mecklenburg-Vorpommern,1267
Niedersachsen,4260
Nordrhein-Westfalen,11136
Rheinland-Pfalz,2608
Saarland,663
Sachsen,1707
Saxony-Anhalt,1042
Schleswig-Holstein,2923
Thüringen,955
Unknown,≤100
