Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
113125761613615,Namma CM Bommai,Recro Media,3998,29
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,3992,29
1927351340858687,ಬಿ ಪಿ ಹರೀಶ್,Gowda Basavana,3849,3
2108726996065900,Bhawani Singh Rundal,Pawan Kumar Sharma,3812,4
10150110302115599,Genesis Foundation,Genesis Foundation,3656,4
669198336772807,Audible,These ads ran without a disclaimer,3599,1
109354741887336,Udhay Anna - உதய் அண்ணா,Politicode,3572,16
102099855874205,40% Sarkara - 40% ಸರ್ಕಾರ,40percentsarkara,3556,14
295405070641302,Balraj Kundu,Pankaj Sharma,3476,16
109759257551393,Pro Punjab Tv,Himanshu Saggi,3453,46
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,3430,7
101538858448134,The Summer News,Gagandeep Singh,3343,14
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3247,2
105509495777453,సాలు దొర సెలవు దొర,selavudora.com,3135,28
466642616726169,Parul University,Parul University,3049,5
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3037,4
109772347318584,Khotikarok Modi,Khotikarok Modi,3027,3
811330598995413,Jagadeesh Gudagunti,Jagadeesh Gudagunti,2990,3
113534787991473,তেইশে আবার বিজেপি সরকার,TeisheAbarBJPSarkaar.com,2983,10
201141296623500,Prakash Koliwad,DesignBoxed,2942,22
324028025130690,Raju Parwe,Vinay Bhimrao Patil,2902,5
109485930750665,Agni Herbbals,C Rajivkannu,2851,6
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,2832,2
718602095652380,North East with NaMo,marvelousmanipur.com,2784,10
151608504893523,CNBC Awaaz,These ads ran without a disclaimer,2782,2
505327936635830,Ashok Chandak,Coceptual Media,2725,43
155184094662465,Kesineni Nani,Srinivas Kesineni,2712,2
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,2697,1
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,2627,7
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,2627,10
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,2621,7
411129449009589,K.C. Venugopal,K.C.Venugopal,2618,9
1493467387573959,Ghulam Nabi Azad,Advertiseyouonline,2617,9
541191682746522,Samarveer Kaushik,Samarvir Kaushik,2581,3
110762181824589,Janata Dal Secular Again,MG Digital Agency,2556,2
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,2552,13
200996173940413,Md Shakir Ali,Mohammad Salman,2548,3
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,2524,4
132689140088396,smilefoundation,Smile Foundation,2513,6
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,2500,20
103206797721245,Tollygunge Trinamool Congress,Nargis Khatun,2487,1
146702709146110,Ashu Singh Surpura,Ankit Kumawat,2473,17
319646115419636,Arnold Massar,Arnold Massar,2387,13
547354238619670,Dr. Ashwath Narayan,Vijay S,2345,1
640256746104553,Business Mentor,Srinivas S,2341,1
544920495569144,CP Joshi,CP Joshi,2336,7
107414168269023,Telangana Atma Gouravam,telanganaatmagouravam.com,2328,24
1752574838300385,V Somanna,Sai Kiran,2261,5
172251079646742,Barça Academy Delhi NCR,Barça Academy Delhi NCR,2247,2
106621365518121,Shyam Prajapati,Shyam Prajapati,2231,3
109354741887336,Udhay Anna - உதய் அண்ணா,Udhay Anna - உதய் அண்ணா,2227,9
101713962007976,Amrit Mahotsav,Amrit Mahotsav,2214,15
102565995507823,Kuldeep,Kuldeep,2142,2
1785302198354679,Dr. Somendra Tomar,Somendra Singh,2123,9
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,2114,5
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,2102,1
148931718592314,Tarun Chugh,Adv Tech,2043,2
107022325270259,Rahul Jha,Rahul Jha,2030,1
100593012792684,Keerthan Kumar,Keerthan Kumar,2025,3
116400054677478,Pappu Pulakesh,Pappu Pulakesh,2013,35
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,2012,18
545168122343271,S Muniraju,S Sendil Kumar,2011,4
100735178208398,Udyami India,Samadhan Samiti,2000,2
114905439949088,Karuna Ashok Chandak,Coceptual Media,1993,14
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,1972,3
430647477039880,ACREX India,These ads ran without a disclaimer,1873,1
105494724815217,Mahesh Sharma,Mahesh Sharma,1832,2
104569618054081,Vikas Arya,Arya Vikas,1814,1
109400273976649,Baat Bihar Ki,Baat Bihar Ki,1810,3
138266643524627,National People's Party,NPP India,1802,1
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1778,2
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,1750,1
415143021883802,Dinesh Rai Munmun,Dinesh Rai Munmun,1731,1
111916021541975,Balarama Krishna Battula,Balarama Krishna Battula,1718,2
388740271500168,Yuvraj Vashistha,Dinesh Kumar Saran,1632,7
219203331862161,Siddu Patil,saksham consultancy services,1595,2
1757441471197224,Hardik Patel,Hardik Patel,1586,9
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1585,12
571167629925037,Ravi Boseraju,Somchandra Penumatcha,1538,3
306387566086726,T B Jayachandra,T B Jayachandra,1529,1
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1525,3
104256922515360,Vastavik Bharat Party,Vastavik Bharat Party,1524,1
111785508429928,Aramane Shankar,Aramane Shankar,1519,1
102098615927130,Nam Namo - ನಮ್ ನಮೋ,karunadueesanje.com,1516,2
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,1511,1
113914497400326,Baba Gazi Dass Ji Club Register Roper-PUNJAB,Devinder Singh Bajwa,1495,1
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,1495,1
112503028387913,Dr. Manik Saha Fan Club,www.maniksahafanclub.com,1482,2
109066315147120,News Temple,Jainendra Agrawal,1441,5
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1429,5
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,1424,7
827495487267419,Amin Pathan,Amin Pathan,1421,8
174448112708075,Mangal Pandey,Kumar Adarsh,1421,1
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1393,12
1749700788640515,Sanjay Kaka Patil,Sanjay Kaka Patil,1392,1
404746486258732,Project Nanhi Kali,Project Nanhi Kali,1384,3
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,1384,1
111625317182506,Inayat Ali,DesignBoxed,1383,7
127511739040748,Babasaheb D Patil,Babasaheb D Patil,1381,3
224618077692752,Sanjay Tandon,Saraansh Tandon,1374,6
105981875724337,B K Anil Kumar,Gallileo Ms,1354,12
220763285057394,Upkar Singh Sandhu,Shiba Luthra,1351,3
713898462043806,Deepak Chinchore,Sameerkhan S Havaldar,1345,3
216506801885954,Pankaj Chaudhary,Yash Bagh,1341,5
104719664464698,Prashasnik Gurukul,Shraddha Singh,1330,6
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1323,2
106590262277076,"Chokho Kaam, Jaadugar Naam",Chokhokaam Jaadugarnaam,1318,233
124285820927337,Durham University Business School,These ads ran without a disclaimer,1312,1
219839024870824,Dr. Ramesh Chennamaneni,Dr. Ramesh Chennamaneni,1309,2
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,1291,5
717183008424427,Dalimss Sunbeam Schools,These ads ran without a disclaimer,1289,2
369063569936141,Lung Care Foundation,Lung Care Foundation,1274,3
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,1262,3
270111243000982,Harsimrat Kaur Badal,Harsimrat Kaur Badal,1240,1
100196004828444,North Eastern Council,Sourabh Arvind Dubey,1237,16
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,1235,14
106359681831413,Atal_yug,Nishit Jayantilal Kansagara,1230,3
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,1222,2
628655763835583,Indian National Congress - Haryana,Abhishek Bhadaoriya,1220,1
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,1214,2
102741892267001,Meghalaya Deserves Better,Meghalaya Deserves Better,1197,6
132495066874513,GAIL (India) Limited,social cloud ventures,1192,1
102710804961947,Patanjali Nutrela Products,Saura Bh Sin Gh,1182,1
221256415973730,Ankuram IVF,Ankuram IVF,1175,1
100460032153199,Jagmohan Singh Raju,Saurabh Gosain,1167,4
108923581963430,Nirmamata,nirmamata.com,1162,56
100622528995677,Vishwas Sangwan,Badri Narayan Jangid,1159,5
106484681744267,The Summer News Himachal,Gagandeep Singh,1147,4
592160907509900,Diya Kumari,Diya Kumari,1145,1
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,1136,14
123900254903525,Rahul Singh Lodhi,Rahul Singh Lodhi,1118,3
1434726030104143,Virendra Raghuwanshi,Virendra Raghuwanshi,1116,1
317187395100509,Vikramjit Singh Chaudhary,Counted One Media Labs Private Limited,1105,2
106477475650941,Mulubhai Bera,Piyush Mantri,1095,6
586574801848194,Sunil Mendhe,Sharada Consultancy Services,1092,1
1955301821451552,Abhishek Dutta,Abhishek Dutta,1091,3
276965539334955,Sowmya Reddy MLA Jayanagara,Muthanallur Gopalaiah Sudharshan Reddy,1085,2
1899268600291976,Kd Tyagi,Kd Tyagi,1084,2
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1079,2
577856385582447,Raghu Sharma,Kanishk Bansal,1068,4
545854542516790,Sama Ranga Reddy,Durga Prasad Krishnamaraju,1066,1
173536432700799,Ahmed Balala,Ahmed Balala,1057,2
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,1038,6
1108242266050014,Mohan Lal,Kanav Kathuria,1026,2
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,1023,2
102519939308428,टीम: संजय कुमार झा,Summit Polcom,1021,1
108209555020383,B somashekar,RMT,1017,1
106280825481824,Kundan Pandey,Deepak Vishwkarma,1016,6
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,1013,1
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,1012,6
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,1009,6
102584546049699,Indira ka laal poore 5 saal,Indirakalaalpurepanchsaal,1008,209
921758537869264,Suryakant Dhasmana,Hostcob,1007,3
524665794408050,CASA,Arushi Narchal,1007,8
693289664149663,Dr. Shashikant Sharma,Dr. Shashikant Sharma,1003,1
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,1002,8
343731449001203,Dainik Savera,Mohit Johari,1002,2
109113120512808,हरियाणवी STAGE,These ads ran without a disclaimer,985,5
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,977,1
115715441404213,Amader Majlishpur/ আমাদের মজলিশপুর,Drugs Free India,969,2
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,969,5
498056623561562,Prof Sampat Singh,Sampat Singh,960,8
347422238753453,Sandeep Lele,Abhishek Amarsinh Mane,959,2
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,957,1
1056010911168792,Prahlad Pujar,Prahlad Pujar,950,1
106821062302184,Chakradhara Reddy Kothakota,Chakradhara Reddy Chinthapanti,946,3
259829961035935,SMART Stores,These ads ran without a disclaimer,928,1
213353202192205,Rabindra Kumar Jena,Utpan Kumar,924,5
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,913,28
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),913,12
100764935994274,Mukesh Sharma,Rupali Sharma,911,10
109735351891742,Apex India service,Ajay Tiwari,904,4
1802129233359044,Hari Narayan Choudhry,Mukesh Kumar Yadav,903,2
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,899,2
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,898,115
105448911769079,ಉದಯ್ ಕೆ ಎಂ ಕದಲೂರು,Vijay S,892,1
376549726033068,Maan Singh Barath,Maan Singh Barath,891,2
108206574919504,Manupriya Vinit Yadav,Pawan Paliwal,881,1
104413831647263,Jeevan Kumar,Sandeep Kumar,879,5
144986472377973,Abhimanyu Poonia,Abhimanyu Poonia,874,4
110822130490378,Abhijeet Singh Sanga,Vivek Kumar Singh,849,16
109599245066534,Dayanand Sharma Tehla,Deepesh Kumar Sharma,847,3
113338681581166,NICT Technology Csp Pvt Ltd,Abhishek Kumar,847,1
115485096526495,Delhi MSW Solutions Ltd,Delhi MSW Solutions Ltd,847,1
107594498397701,Kajer Manush Aroop Biswas-কাজের মানুষ অরূপ বিশ্বাস,Nargis Khatun,847,1
1427079930877756,Chintala Ramachandra Reddy,Anilkumar Sadula,845,1
108536391949423,जनसेवक मंच,Pankaj Sharma,844,9
101051246108452,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,Politicode,831,3
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,826,1
108406308782175,Once More Pedda Reddy,Tamma Prudhvi Reddy,824,6
101567692722036,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,Politicode,823,4
102146648258882,BJP 18 Surjyamani Nagar Vidhansabha,Sourav Das,821,2
298361834441412,Marathi Viral League,Marathi Viral League,818,1
106612542205687,Chennayin Udhay anna - சென்னையின்  உதய் அண்ணா,Politicode,816,3
100935642733964,Hindi Khabar Digital,The Narrative Builders,816,4
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,806,3
600061223342178,Ghanshyam Tiwari,Bhanu Pratap Singh,800,1
779924902121386,Vinod Sonkar,Yash Bagh,797,5
184278081698180,Ashok Gehlot,Ashok Gehlot,795,1
107063541054115,HT Manju,Gallileo Ms,789,3
293643854505886,Dr. C. Somasekhara Reddy,Chakradhara Reddy Chinthapanti,778,3
1557990974281776,गावरानं वादळ,Shamal Hiralal Khairnar,776,4
669523683117614,Dr. Sanjay Kute,Laxman Pandurang Mandole,776,2
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,772,1
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,763,8
275323192533622,Mad over Marketing (M.O.M),These ads ran without a disclaimer,761,2
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,758,19
106510652325930,Mana MLA  Pedda Reddy,Tamma Prudhvi Reddy,753,3
163382127013868,Shiromani Akali Dal,Shiromani Akali Dal,730,1
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,729,8
994578073995343,B. L. Verma,Sourabh Arvind Dubey,729,7
1631595667106434,Priya Krishna,Priya Krishna,728,2
1374690562667769,MLC Dr. NK Yadav,Nilay Krishna,727,4
111622410196045,State of Youth,These ads ran without a disclaimer,722,1
101380718273876,"J.S.Tradeus -""financial system""",Manish Singh,707,1
100579481678679,Kailash Mishra,Kailash Kumar Mishra,700,2
106177778335243,Aditya Kumar Paswan,Aditya Kumar,700,1
1344803972217616,Sanjay mundhra,The Graphic Bench,691,2
105915151834417,Budget Hospital,Budget Hospital,681,1
100261681984666,S P Tyagi Pintu,Mahesh Dawara,678,2
102435908872240,Hari Prasad Baliwal,Mohan Lal Baliwal,676,3
105383818950504,T Thimmegowda,Vijay S,664,1
1180249348746112,Mukul Sangma,AITC Official,663,18
100240102800860,Gorakhpur-Faizabad Graduate MLC Candidate - Prof. Dr. Sheo Mohan Singh,International Centre for Stem Cells Cancer and Biotechnology,663,2
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,653,10
241940555912671,Chandigarh University,Chandigarh University,648,5
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,647,4
103867514787788,The Readers Time,The Readers Time,644,1
1569852659799372,Nishant Anand,Nishant Anand,643,3
328153847848599,Dr. Sarvan Baghel,Ankit Tiwari,642,1
101897054923377,Arshdeep Samar,Gagandeep Singh,642,3
104160802532063,महाराष्ट्राची विकासगंगा,महाराष्ट्राची विकासगंगा,633,9
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,632,5
113533034939339,Bharat K Gupta,Aksh Bhargava,626,2
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,626,3
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,618,2
263426780493993,Rajesh Pahalwan Purkhasia,Rajesh Kumar,611,3
578430339598121,Lalit Panwar,Kanav Kathuria,610,5
104311631954217,Pharma Simplified,Dawa Charcha,608,1
190806964401872,Srinivas Mane,Sameerkhan S Havaldar,603,2
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,599,3
317042561720861,Sunil Deodhar,Sunil Deodhar,598,2
232760680606249,Irfan Basha,Irfan Basha Shaik,596,9
339775390012345,धीरज रामचंद्र घाटे समर्थक,prolifique media pvt.ltd,593,1
107879608857629,H.M. Shangpliang,Gyanendra Kumar Giri,593,7
107093307329422,Muskan Bharatiya- ORO GROUP,These ads ran without a disclaimer,593,1
110191654871454,Ankuram IVF Ranchi Jharkhand,Ankuram IVF,592,1
22390992794,Deepender Singh Hooda,Abhishek Bhadaoriya,591,4
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,589,4
834432743328746,Prakash Dwivedi,Prakash Chandra Dwivedi,589,3
1954072204870360,NEWJ,Anant Bhardwaj,586,3
100214898257722,Bhak Budbak - भक बुड़बक,bhakbudbak.com,584,74
102297601605813,Uttampal Singh Purni,Uttampal Singh Purni,578,7
593659104429758,Nirvachanguru,nirvachanguru,571,3
101566225414298,Innovation Mission Punjab,Innovation Mission Punjab,571,2
606898423112716,Recovery Wellness Centre,Anupam Rohit,570,3
103872282435840,समदं ओक्के मध्ये आहे,Pravin Keraba Pawar,567,3
190558061514426,Sharath Krishnamurthy,Vikas C V,564,3
112323910564569,Choice Pill,These ads ran without a disclaimer,560,1
896877060344271,Indian Political Action Committee,Indian Political Action Committee,558,1
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,556,3
109420791502943,Adv. Avaneesh Tirthraj Singh,Pulse Digital Marketing,555,1
102890949066073,Karnataka Mitra,Basavachetan,553,1
109750051369903,Vikas Gajanan Mhatre,Sanket Vinodkumar Surana,552,1
856244521225739,Manoj Kanti Deb,Manoj Kanti Deb,547,3
1938673766349210,Girish Dwivedi   BJP,Utsav Kumar Dwivedi,547,4
103938718132710,Telangana Digital Media Wing,Telangana Digital Media Wing,542,1
107785072114322,Dr. Jemino Mawthoh,Dr. Jemino Mawthoh,540,4
107176287540160,Dr.Pramod Nainwal,These ads ran without a disclaimer,540,1
104867526497,Frontlist,Frontlist,538,12
196446730523811,Nallapareddy Prasanna Kumar Reddy,Nallapareddy Prasanna Kumar Reddy,537,4
101810851917422,Atul Agrawal,Atul Kumar Agrawal,535,2
268437163351102,Saurabh Srivastava,Saurabh Srivastava,534,6
1499341520200262,Mediversal,Mediversal Multi Super Specialty Hospital,533,2
114592314849721,sunil_maheshwari_bhatapara,These ads ran without a disclaimer,528,3
113298644483287,Surendra Singh Rathore,Mukesh Kumar Yadav,527,3
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,522,7
1438724319681116,DK Shivakumar,DesignBoxed,520,1
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Chall,519,6
104418341762895,Anjishnu Chakraborty,Snehasis Chakraborty,517,1
100817349590221,सेवाध्वज - Sevadhwaj,Akash Ramesh Waghchoure,517,1
101726242702714,ये नया बिहार है,Summit Polcom,513,1
739770672891695,Dr. Vivek Katara,Mukesh Kumar Yadav,513,1
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,513,4
233934940299506,Sanjay Kakade,Sanjay Kakade,511,1
708844685796745,OP Choudhary,OP Choudhary,510,1
332194183789606,Szarita Laitphlang,Szarita Laitphlang,510,2
110676908438028,The Punjab First,The Narrative Builders,509,1
455697974986681,Bangla Hunt,Bangla Hunt,509,2
174882969542186,Dr Shailesh Digamber Singh,ndimensions,507,5
104663008973111,मैं मिथिला हूँ,Summit Polcom,501,1
112751670430195,CN Ramamurthy,CN Ramamurthy,500,1
109022618722480,Prof. Nasir Ahmed,Prof. Nasir Ahmed,500,1
101877108326679,Subodh Adhikary,Subodh Adhikary,499,8
110925871860032,Kumar gul,These ads ran without a disclaimer,499,2
112523771474083,Vuppala Venkatesh,Pullakanti Sai Sharan,498,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,497,1
435124759989017,Yogendra Singh Mandloi,Yajuvendra Singh Mandloi,496,1
105480588701638,The Summer News Delhi,Gagandeep Singh,494,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,494,1
522943498076698,Amit Gorkhe,Amit Gorkhe,490,1
107648861401368,IBN 24x7 World,Rahul Beri,490,1
629977310955589,Krishna Sharma,Ankit Sood,490,4
495959547817701,Raghavji Patel,Chintan Dhirajlal Vedant,489,1
1924627484438235,Arlak Ayurveda,Swati Dhiman,488,1
1724487151134092,Vinod Patil,Vinod Patil,488,1
1088373891289696,Kamal yadav,Akash Singh,488,5
104416455801130,Satyendra Kumar Ray,Manish Kumar,487,1
1558202971147787,राम प्रकाश मिश्रा - बाबा मिश्रा,राम प्रकाश मिश्रा - बाबा मिश्रा,487,1
111872195073358,Kusum Sharma - Mona,Vcsmedia,487,4
106291338855331,Desi Kabootar,Bhupendra Choudhary,486,1
103251851710926,Akula Srivani,Anjan Kumar Akula,482,6
105394579104594,ಶ್ರೀ ಪ್ರಕಾಶ ಕರಿ ನರಗುಂದ ಮತಕ್ಷೇತ್ರ,Krishna Jalammanavar,480,4
846994962145905,Manoj Kumar Aggarwal,Durga Kumari,477,5
2055792651317396,ദുബായ് വാർത്ത - Dubai Vartha,Asiavision,474,5
101091045259649,I.Saravanan,Boopathi Raja,472,2
103037389187187,अब्दुल सत्तार मुन्ना भाई,Easy Social,471,7
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,470,2
110157505314549,Bhumireddy Ramagopal Reddy,Bhumireddy Ramagopal Reddy,468,1
1112841015517400,Dr Prashant Korat,Prashant Savjibhai Korat,466,4
674757045920691,Jayadev Galla,Aditya Vemulapalli,465,3
804538566410307,Sudhindar Moond,Prakash Jaiswal,464,4
1384169104959232,Sardarbhai Chaudhari - BJP,Sardarbhai S Chaudhary,464,5
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,461,3
104189219000551,BOC Global,Webeaz Technologies Pvt Ltd,458,2
102616298277409,Afaque ahmad,Afaque Ahmad,457,4
112326528253527,Apex Online Solution,Ajay Tiwari,453,2
741685882852055,Sanjay Bairwa Lucky,Badri Narayan Jangid,450,3
145235542494307,Vivek Thakur,Vivek Thakur,443,8
1498081060418833,Anil Dhantori,Click2Public Technologies OPC Pvt. Ltd.,441,3
109916533853207,AMIT KUMAR SINGH,Akash Singh,435,4
107734789881716,गौ भक्त भक्ति तिवारी,गौ भक्त भक्ति तिवारी,435,2
140624336584770,Yogender Pal Singh Champawat,Akash Singh,435,4
112090987301375,Rakesh Rajput,Rakesh Rajput,435,2
228344547266624,Ajendra Ajay,Kuldeep Rawat,433,4
105824457802200,The Khabarsaar,Amandeep Singh,432,5
107496142246395,BharaTax Kendra Franchise,These ads ran without a disclaimer,431,1
391654307564047,Abhinav Rajasthan Party,Ashok Choudhary,429,5
2082424261866450,Vii Media,Bhalinder Singh,426,1
1725015347760242,Harshit Singh Thakur,Sunil Kumar Prajapat,426,2
607483269682857,Shahadat Khan Supporters,Shahadat Khan,424,3
1345108368906054,Mla Ashok Uike,Mla Ashok Uike,424,1
447456022283373,Amit Agarwal,Vaibhav Mittal,424,2
927522240625937,Pukhraj Suthar Rlp,Pukhraj Choudhary,422,1
431574193615682,Thakur Surendra Singh - Shera Bhaiya,Digital Skyword,421,2
2308874506058535,Kantanu Kundu,Kantanu Kundu,420,3
157300124326821,Arlak Biotech,Swati Dhiman,417,2
108112478631065,RAM PADA Jamatia,RAM PADA Jamatia,416,2
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,411,3
2156789771066526,Archi's Galaxy,Archis Galaxy,410,1
694622163885355,Devender singh babli,Devender Singh Babli,410,4
112709838355954,Prachar99,Prachar99,409,1
