Location name,Amount spent (EUR)
Aruba,≤100
"Bonaire, Sint Eustatius and Saba",≤100
Drenthe,781
Flevoland,691
Friesland,1043
Gelderland,3385
Groningen,955
Limburg,1546
Noord-Holland,5703
North Brabant,3475
Overijssel,1737
Unknown,≤100
Utrecht,2250
Zeeland,596
Zuid-Holland,6204
