Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
404746486258732,Project Nanhi Kali,Project Nanhi Kali,3670,8
685881558130468,Kamal Nath,Kamal Nath,3667,8
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3638,3
1428546280755523,Sulbha Sanjay Khodke,Vishal Vijayrao Khodke,3613,3
153192418171615,जनेऊँ क्रांति Janeu Kranti,Chandra Mohan,3579,2
107334185444129,Charitism Global,Charitism Global,3490,1
163751763980552,Radheshyam Upadhyay,Radhey Shyam Upadhyay,3312,8
172627932901770,Gurdeep Singh Shahpini,Gurdeep Singh Shahpini,3257,1
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,3172,11
111397805268915,Dr Ramdev Choudhary,Ramdev Choudhary,3171,5
138323482894268,Taruni,Taruni,3164,5
105671775473178,Jan Suraaj,Jan Suraaj,3151,9
110676908438028,The Punjab First,The Narrative Builders,3083,14
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,3065,3
102715296085726,Neta Ji,Deepak Mehla,3062,1
108531050841926,Shanu Yadav,Shanu Yadav,2902,4
2078242259060363,Kukufm,These ads ran without a disclaimer,2865,1
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,2862,3
104264108977681,Esperanza Global,Esperanza Global,2820,4
170406447891376,Dr. Koteswara Rao,These ads ran without a disclaimer,2769,4
221256415973730,Ankuram IVF,Ankuram IVF,2686,7
100341472149543,Naveen Goyal,Shamsher Singh,2655,16
953600271404690,BJP Meghalaya,Bharatiya Janata Party,2640,14
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,2599,3
704315853046156,DesignBoxed,DesignBoxed,2580,8
105515435289387,Kaka Abhi Zinda Hai,Kaka Abhi Zinda Hai,2537,12
123297034088243,Bhag Bhajpa Ke,Bhag Bhajpa Ke,2495,3
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,2478,6
515733388449554,Sunil Parihar,Divyesh Parihar,2463,2
667560657014524,Mahendra Singh Solanki,Swanit Infotech,2406,2
168545223213479,Omprakash Hudla,Pankaj Sharma,2399,1
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,2367,13
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,2341,3
112061804808512,Bihar State Sports Authority - BSSA,Ajit Kumar,2322,10
209326756435298,K C Palanisamy,K C Palanisamy,2227,3
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,2151,1
282198256011533,PM Narendra Swamy,PM Narendra Swamy,2150,1
103036987747307,Congress Sarkar Bharosa Barkarar,Congress Sarkar Bharosa Barkarar,2144,1
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,2110,8
174953884087142,Priyanka Penchi,Varun Shivpuriya,2058,1
104415139290895,मी मराठी - Me Marathi,Me Marathi,2036,3
1464107573864436,Lalit Yadav,Lalit Yadav,2027,12
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,2000,3
103542485852046,Swami Vivekanand Gujarat Rajya Yuva Board,Purveshkumar Trivedi,1993,14
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,1986,1
324506008087180,Ghamasan Indore,Siddharth Kakwani,1983,2
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,1976,16
112751670430195,CN Ramamurthy,CN Ramamurthy,1964,1
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1963,15
102573082840274,Shambhawi Peethadhishwar,Aditya Nath Jha,1939,2
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,1932,1
841171029605948,India News,India News,1903,11
105209472211637,Voice of Andhra,Voice of Andhra,1875,7
1503863456597524,Chandrakant Patil,Chandrakant Patil,1870,2
132689140088396,smilefoundation,Smile Foundation,1844,2
116383754696955,Antardhwani - The Inner Voice,Antardhwani,1771,14
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1732,85
136804713571547,Nilkanth Singh Munda,Nilkanth Singh Munda,1695,6
101051246108452,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,1681,27
100974976268078,Thp Gift,Lata Vani,1676,3
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,1675,2
104441165999273,E-Mudra Capital,Pravinbhai Sindha,1673,5
122672260821443,Rajasthan Wale,Goldy Tyagi,1647,3
2109470129112416,PM Sai Prasad,PM Sai Prasad,1616,2
256278471555187,Baat Janta Ki,Avinash Chauhan,1606,4
113207704780878,Anurag Dhanda,Anurag Dhanda,1597,1
108271655348199,Since Independence न्यूज़,Bhanu Pratap Singh,1561,3
100784414729765,Bhuma Kishore Reddy,Kishore Reddy Bhuma,1557,4
350558792662542,Neeru Yadav,Manish Yadav,1556,1
106360817568437,Daulat Singh Faujdar Nadbai,Daulat Singh Faujdar Nadbai,1551,2
104881231904370,Sanjeev Kumar Gupta,Sanjeev Kumar Gupta,1538,3
108045421119762,Aam Aadmi Party- Ratnagiri,Jyotiprabha Prabhakar Patil,1523,1
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1520,1
772416126145703,PACE - IIT & Medical,These ads ran without a disclaimer,1515,1
106567631300522,The Shinde Sena,Future Ready Media,1503,1
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,1500,6
1293402667423924,Bhupesh Hai To Bharosa Hai,Bhupesh Hai To Bharosa Hai,1473,11
442710802417591,Baljeet Yadav,Baljeet Yadav,1450,1
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,1444,14
411129449009589,K.C. Venugopal,K.C. Venugopal,1441,14
109839825248597,Thirunelveliyin Udhay Anna - திருநெல்வேலியின் உதய் அண்ணா,Thirunelveliyin Udhay Anna - திருநெல்வேலியின் உதய் அண்ணா,1432,34
107760062318468,E-Mudra Loan,Ajay Tiwari,1417,4
245708465537707,Bhupesh Baghel,Bhupesh Baghel,1412,2
316365575140365,Rozana Spokesman,Anish Singh,1403,14
106177778335243,Aditya Kumar Paswan,Aditya Kumar,1400,1
285029500623,CARE India,CARE India,1392,9
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1377,10
578430339598121,Lalit Panwar,Kanav Kathuria,1367,11
119050504504279,जितेंद्र पटेल Jitendra Patel,Jeetendra Patel,1366,4
113484060843656,The Unmute,The Unmute,1360,3
2238940452991193,Adv. Santosh Pandey,Kunal Jitendra Ajmera,1354,4
922534064468145,Capt. Meenu Beniwal,Jasvinder,1339,4
466642616726169,Parul University,Parul University,1336,4
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,1302,3
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1261,3
104663008973111,मैं मिथिला हूँ,Summit Polcom,1250,1
529298577561300,Naveen Dagar BJP,Naveen Dagar BJP,1244,1
100196004828444,North Eastern Council,Sourabh Arvind Dubey,1242,17
106240464785356,Anna Rambabu,Vutla Vinod,1234,3
101195999488389,Raghvendra Singh Tomar,Raghvendra Singh Tomar,1234,1
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,1229,7
301902473766068,முதல்வன் OPS,M Mahalakshmi,1219,51
114123981687375,diamond_loss_cover_casino,These ads ran without a disclaimer,1213,1
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,1195,2
101732752509901,Divya Yanamala,Ram Subhash Bayanaboina,1189,3
108787958887792,Casino73,These ads ran without a disclaimer,1180,1
747401495600246,Veeresh Kasani,Nikhil Mehra,1177,4
334971610011876,Atul Nanasaheb Shitole,Atul Nanasaheb Shitole,1174,2
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,1163,2
186199704897466,RD Foundation,RD Foundation,1161,5
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1150,15
203294399456,Public Interest Registry,These ads ran without a disclaimer,1143,1
338791202812647,Earth Care Awards,Prabhindar Singh Chopra,1132,3
250217725567015,Sumer Singh Garha,Sumer Singh Garha,1106,3
104889532431683,Jagdish Verma sangaria,digital computer classes,1101,3
100764189169523,Focus 360,Yatendra Sukla,1095,1
103542485852046,Swami Vivekanand Gujarat Rajya Yuva Board,Swami Vivekanand Gujarat Rajya Yuva Board,1081,2
510838172378770,Rajnath Singh Lucknow,Pragya Net Technology,1081,1
105394228800785,Ganta Narahari,Digital Dhaba,1074,2
220803731286272,Panasonic India,Amit Chauhan,1074,2
268437163351102,Saurabh Srivastava,Saurabh Srivastava,1069,9
2205544183064603,Surender Panwar,Ashish Sakhuja,1060,9
112935705076202,Pradeep Dikhit,Varun Shivpuriya,1039,1
626068767790790,Pawankumar Singh Bhati,Pawankumar Singh Bhati,1034,1
555009411337356,Sanjeev Goel Sikka,Sandeep Kumar Sharma,1028,1
102428579409533,Dr Prakash JP,Dr Prakash JP,1020,1
112709838355954,Prachar99,Prachar99,1019,1
1770395143234903,Basanagouda Patil Yatnal,Shubham Kumar Gupta,1016,1
113858681342028,Dr. Anjali Yadav,Shiv Charan,1016,5
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,1013,12
276512419511205,Kathi Karthika,Policy Briefcase,1008,4
347337386104390,Rama Chandra Yadav,B Ramachandra,1008,2
999917373375145,VD Sharma,VD Sharma,1005,3
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,999,1
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",996,17
100735178208398,Udyami India,Samadhan Samiti,991,1
1807761416182426,Kamal Midha,Kamal Midha,990,1
101726242702714,ये नया बिहार है,Summit Polcom,989,2
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,988,2
2192634230999357,Sohan Dhill,Ajay Kumar,983,1
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,983,5
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,982,10
102288061192895,Youth Transformers,Youth Transformers,981,2
1757441471197224,Hardik Patel,Hardik Patel,980,10
1768276929948379,Tambaram Narayanan,Exposure India,980,1
114592314849721,Sunil Maheshwari,Sunil Maheshwari,978,8
102519939308428,टीम: संजय कुमार झा,Summit Polcom,978,2
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,975,10
102197312670602,विधायक भेंट मुलाकात - Vidhayak Bhet Mulakat,Krishna Pandey,971,6
1692626270993831,Sun Ramanathan,Sun Ramanathan,962,1
865561586896058,Sushil Singh,Prakhar Kashyap Singh,962,1
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,957,40
33497111948,Child Rights and You,Child Rights and You,944,2
102576955846347,என்னடா பண்ணி வச்சிருக்கீங்க,M Mahalakshmi,942,40
102584546049699,Kamal Nahi Kamalnath,Indirakalaalpurepanchsaal,917,6
110834131975270,Namburu sankar rao,Dasari Yugandhar Nag,916,1
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,912,2
112314771829803,NorthEast Global Investors Summit,Sourabh Arvind Dubey,909,6
1990880717882519,The China Current,These ads ran without a disclaimer,900,1
897056127025640,InKhabar,InKhabar,898,6
1006309686054751,Ajayvir Singh Lalpura,Yash Bagh,891,8
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,889,2
204318116677554,National Herald,National Herald,882,4
108735251602283,Srinivasa Reddy Reddeppagari - Vasu Kadapa,Sai Kishor Thatikanti,878,2
30702412762,NewsX,NewsX,876,6
178425049020153,Ramniwas Ghorela,Ramniwas Ghorela,876,3
394168494317389,MIT World Peace University,MIT World Peace University,872,4
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,861,6
100198063064112,Rupam Mishra,Rupam Mishra,847,3
104412674561203,Hitesh Yadav Ru,Surendra Raigar,847,2
1108242266050014,Mohan Lal,Kanav Kathuria,846,5
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,843,1
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,842,5
111604301898917,OM Prakash - राजू झा,Clickiexpress,837,2
105617485464172,Manoj Ghumariya,Rakesh Kumar Gurjar,837,2
122325584193131,HHN MEDIA,Mohit Johari,824,1
100578959345573,GHR INFRA,These ads ran without a disclaimer,821,1
216506801885954,Pankaj Chaudhary,Yash Bagh,818,4
113298644483287,Surendra Singh Rathore,Mukesh Kumar Yadav,817,3
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,814,2
284805671674675,Krishna Byre Gowda For Bengaluru North,Krishna Byre Gowda For Bengaluru North,803,1
107797718803049,Harisingh Dhangar BJP,Hitarth Sharma,801,2
228053777220961,Daily Ajit,Daily Ajit,794,10
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,790,3
892110527476687,Rajendra Singh Yadav,Riyaz Ahmad,786,1
108035561152933,Maha Awaas,Maha Awaas,784,1
562410290526813,Sanjay Shailkumar Sharma,Hitarth Sharma,774,1
111778141766797,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,773,16
415143021883802,Dinesh Rai Munmun,Dinesh Rai Munmun,770,1
715957668600858,Garima Devi Sikaria,Prashant Kumar,762,1
106096349113475,AP NextGen Politics,Digital Wala Company,759,1
104001385524847,Randhir Jha -  मेयर प्रत्याशी मधुबनी,Anu Jha,758,10
1423768791189124,Yashpal Batra,Yashpal Batra,748,1
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),743,26
438039076647417,Dr. Anirban Ganguly,Dr. Anirban Ganguly,736,2
102890039478510,Rajsthan Buzz,Goldy Tyagi,735,1
1770778019903694,Sandip Desai,Desai Sandipkumar Jayantilal,727,6
102560051924559,InfoMigrants - বাংলা,These ads ran without a disclaimer,723,1
103220529266172,कृति गुप्ता,कृति गुप्ता,715,1
827495487267419,Amin Pathan,Amin Pathan,714,2
912712082194986,GULF TECH MEP,These ads ran without a disclaimer,711,3
2054569294837916,Anup Agrawal -  अनुप भैय्या अग्रवाल,Anup Agrawal -  अनुप भैय्या अग्रवाल,707,2
985108821675494,Hari Singh Sapre,Hari Singh Sapre,705,1
140206666732942,हिंदुस्तान मेरी जान,हिंदुस्तान मेरी जान,682,4
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,674,3
1496417093971777,Inder Singh,Inder Pal Singh,670,16
607483269682857,Shahadat Khan Supporters,Shahadat Khan,669,1
103218729271141,NLC Bharat,These ads ran without a disclaimer,667,1
177924969696841,Rajendra Tiwari,Shivam Dubey,666,3
1433894153522813,Pramod Bhaya,Kapil Sain,664,9
1644165492504830,Anekal Ramoji Gowda,Ramoji Gowda,658,6
1661665060798853,Anita Sandeep Kate,Anita Sandeep Kate,657,3
101038879308594,Abhijeet Deshmukh,Abhijeet Deshmukh,655,2
101324608019182,Ankita Verma,Ankit Sood,654,1
1170127696364395,Anil Maan Nalwa,Sezal Maan,653,2
380840428761274,Niranjan Hiranandani,Niranjan Hiranandani,652,1
931592160313881,Pankaj Kumar Sharma,Pankaj Kumar Sharma,646,4
109017460813329,Ishwarjot Cheema,Iswarjot Singh Cheema,644,3
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,642,4
102051192859589,Jai Prakash,atlytic,636,4
1296730893678209,Rooparam Saran Bmr,Rupa Ram Saran,634,2
104051531611577,CV Ganesan,J Arunkumar,629,1
936766129707186,Rajendra Bhamboo,Aman Sharma,629,9
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,629,2
146702709146110,Ashu Singh Surpura,Tinkershala,625,1
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,624,25
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,618,3
1576734822340874,Ejya Yadav,Easy Social,616,3
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,615,3
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,613,4
102776662680733,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,613,17
108375405469093,Ashok Mittal,Ujjval Jain,608,1
113004318452052,Uday Sherawat,These ads ran without a disclaimer,607,1
107713712326560,Dal Bahadur Gurung -D.B. Gurung,Touchstone Infotech,607,1
414181298705433,Dr. Brij Mohan Saharan,Jaswinder Singh,605,5
263560423714979,Dr. Mahesh Sharma,Subham Singh,604,4
375376069232445,The Posh Bihari,These ads ran without a disclaimer,601,2
1912356972352200,Cybervie.com,These ads ran without a disclaimer,599,1
110566778536236,Mahabali Singh,Bal Krishna Prasad,595,1
2082424261866450,Vii Media,Bhalinder Singh,593,2
270004953755495,Murji Patel,Our Dreamwork,590,7
108024168621568,Dev Palsaniya,Rohit Githala,589,3
114513331559241,Viral Edgy,Yatendra Sukla,588,1
389557067910726,Arvind Menon,Arvind Menon,586,6
102893522556749,Dr. Ravi Nayak,Dr. Ravi Nayak,585,1
150727778825020,Mobius Foundation,Mobius Foundation,577,8
164623594146541,Kotha Prabhakar Reddy,Kotha Prabhakar Reddy,575,3
100285383061313,The world of beauty,These ads ran without a disclaimer,573,4
680923035433709,Chowna Mein,Zakti Digital Services Pvt Ltd,573,1
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,572,7
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,571,4
263184511206857,Poonam Soni,Poonam Soni,569,2
113141548296584,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,569,8
696055677109053,Neeraj Kundan,Deepak Khatri,569,7
796727237089860,Action India,Rakesh Bhardwaj,567,1
1783001841927248,Nutan Odisha,Cloud & Loud Communications,561,4
1947296068903392,Vinay Saxena,Manish Soni,560,1
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,555,3
351633781843801,Ashok Katariya,Vivek Sharma,554,1
108997041783722,The Unmute Special,The Unmute Special,553,2
558095644313561,Manish Rawat,Manish Rawat,552,5
686675931373675,Scroll Punjab,Scroll Punjab,551,3
110472145373713,Loktantrik Samajik Nyay Party,Nishtha Singh,545,1
104338925107597,Devendra Chamad,Tapan Kulshrestha,545,4
613279638705929,"Jai Aahuja जय आहूजा ""कर्तव्य पथ पर""","Jai Aahuja जय आहूजा ""कर्तव्य पथ पर""",545,3
109868628369174,कांग्रेस मुक्त मध्य प्रदेश,Abhishek Shukla,543,10
304580763015704,Amit Chavda,Saumil Jashminroy Raval,529,1
492852320801212,Hansraj Ahir,Rajveer Arvind Choudhary,525,1
112813480291968,Mahesh singh kinng,Akash Singh,521,5
108505858773239,Madhya Pradesh Police,Madhya Pradesh Police,520,5
108320575192752,मजबूत बनता मध्य प्रदेश,Abhishek Shukla,519,10
114985134901141,अंबिका हिंगमिरे,Ambika Ajay Hingmire,518,1
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,516,1
111921525190110,Jayaho BC,Digital Wala Company,511,1
256683878023906,Atul Bora  অতুল বৰা,Atish Mitra,510,1
101117438082149,Archana Meena,Archana Meena,510,2
106480475566850,Kaushal Dave,Kaushal Dave,509,4
100444198277312,Malvinder Singh Kang,Malvinder Singh Kang,509,1
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,508,1
114043701590296,Sanghmitra,Sanghmitra,507,1
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,507,4
111659031904738,RCY For Youth,Digital Wala Company,506,1
174953884087142,Priyanka Penchi,Priyanka Penchi,506,2
103563862732329,Wave City Ghaziabad,AdsMediums,506,1
112399491818085,अविरल चल अनुराग,अविरल चल अनुराग,504,1
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,504,3
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,502,1
105061898255318,Jitendra Kothari,Jitendra Kothari,501,2
109883681967997,Dr. Shrawan Barala,Dr. Shrawan Barala,499,1
747930775373319,Saral Patel,Saral Patel,499,1
107910668962260,Paras Jain,Sparsh Jain,499,1
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,499,1
2078242259060363,Kukufm,Mohana Saha,498,2
152154292012572,Navjivan,Navjivan,498,1
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,495,1
283763452052262,Nadipelly Vijith Rao,S-Team Services,494,4
107377891768160,CanWinn Foundation,Aman Sharma,491,16
104017112468872,Prchar song,Sunil Kumar Sah,490,3
759648637431658,Mohit Goel,Sandeep Kumar Panchal,488,1
269656350189153,सागर गुप्ता,Sagar Gupta,488,1
927522240625937,Pukhraj Suthar Rlp,Pukhraj Choudhary,487,3
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,486,1
108394644823710,Sunil Gowda,Sunil Sun,480,2
361031561139301,Rakesh Jangir,Saurabh Singh,480,1
105682567774739,Tajinder Singh Sran,Tajinder Singh,477,3
110072925410349,Dilip Singh Yadav. Official,Anuj Kumar,476,1
845098928881488,IDream Telugu News,IDream Telugu News,475,6
354277271420905,Bharat Niti,Bipin,473,1
108406308782175,Once More Pedda Reddy,Tamma Prudhvi Reddy,471,3
395217057599276,Gaurav Singh,Gaurav Singh,471,3
100524862863510,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,470,10
121042204317274,AnkitSapre,Prateek Malhotra,468,2
163025777648018,Shashank Bhargava,Shashank Bhargava,463,3
284638395427522,We Love BJD,Abinash Mahapatra,461,5
750231501852667,Bhupendra Singh Rawat,Bhupendra Singh Rawat,461,1
111276250676310,Pradeep Rai,Vivek Kumar Singh,461,3
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,460,1
153896938152738,Dr Rutvij Patel,Rutvij Manuprasad Patel,459,4
102110417889823,Dr Krishan Jha,Krishan Varun Kumar,459,1
103160252130430,Raghumani for Uripok,Churchill Khwairakpam,455,5
102976016109737,AP With Lokesh,Politics for Impact,454,3
337091703042531,Colour Media,Hemant Kumar,454,3
119802864437432,Narendra Sharma,AAJneeti Advertising,452,11
1451713601732629,PK Verma,Dheeraj Kumar Verma,445,6
102766972054067,Pradeep Yadav,Pradeep Yadav,443,2
641831775937425,Shrichand Sundrani,Ankit Sood,443,4
649263601760932,Rahul Rana,Kanav Kathuria,442,4
103719915895025,Shri hari finance,Vikas Kumar,442,2
611316058890322,Metro Hospitals,These ads ran without a disclaimer,439,2
167769307277225,Bharat Singh Kushwah,Bharat Singh Kushwah,437,1
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,437,4
112736188349542,धर्मवीर गौरव भाऊ जगताप,Jagtap Gaurav Kishor,436,1
104224979066687,The Unmute AUS NZ,The Unmute AUS NZ,436,1
481881582235558,Sandeep Shelke,Sandeep Shelke,434,1
292216604197270,Harsh Sanghavi,Piyush Mantri,433,1
121648164260624,Arman_raja,These ads ran without a disclaimer,432,2
109916533853207,AMIT KUMAR SINGH,Akash Singh,430,4
101854806119390,World Punjabi Digital,The Narrative Builders,429,2
107402542356423,Dhanlaxmi financial,These ads ran without a disclaimer,424,2
1545343209060784,Mahendra Ram Singh Yadav,Mahendra Ram Singh Yadav,424,1
104052978235240,Pandian For People,Abhijeet Shesh,423,2
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,422,1
110920074005712,Ungli News,Anugrah Singh,417,5
1170412783065500,Kaushik Jain,Navdeep Masavda,416,2
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,416,5
102157409392910,Arjun Singh Marwah BJP,Kushal Majithia,410,1
1433075113609108,Rakhee Rathore,Mukesh Kumar Yadav,410,1
166673590073281,Keerthi Sagathia,These ads ran without a disclaimer,410,1
1718123505168458,K.K. Vishnoi,Pramender Kumar,409,5
602711956462500,Praful Pansheriya,Praful Chhaganbhai Pansheriya,407,1
1515147398794427,Krishna Gaur,Krishna Gaur,407,1
