Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
264517713636590,PestiSracok.hu,PestiSrácok.hu,22712,4
108346693873484,Győrffy Balázs,Balazs Gyorffy,22341,3
405035972853835,OMV Filling Stations,OMV Hungária Kft.,21237,3
228731803847927,Semjén Zsolt,KDNP frakció,20770,2
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,20453,9
270300439972751,Szemlélek,Szemlélek Alapítvány,19108,1
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszédja már tudja - Ön is tudja meg,18319,10
345496092135627,Hír TV,Mediaworks Hungary Zrt.,17444,4
152408681635243,Hírklikk.hu,Hírklikk.hu,17257,1
791195177725997,V-Akták,V-Akták,15870,18
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,14667,4
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,13568,6
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,13455,2
108995848702971,Frankó,Mondjuk a frankót,13247,2
992066384198880,Tóth Edina,Tóth Edina,12958,1
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,12773,6
102528011823081,Száraz Zoltán • Momentum,Momentum Mozgalom,12449,1
105666454157523,Szikra Mozgalom,Szikra Mozgalom,12007,3
1944720419101498,Dr. Lévai István Zoltán,Fidesz,11622,1
108248022589754,Bosch Magyarország,Bosch Magyarország,11534,9
537817739693723,Brain Bar,Brain Bar,11369,6
2552532618151148,Újpesti Hírek,Újpesti Hírek,11087,3
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,10899,8
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,10729,7
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,10713,2
128573907819549,Fekete-Győr András,Momentum Mozgalom,10432,1
205547789523736,Dr. Nemény András,Éljen Szombathely Egyesület,10331,2
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,9952,4
85568463466,Mérce,Mérce,9899,23
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,9683,3
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,9525,85
778538352344518,Hollik István,Fidesz,9478,4
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,9353,2
105086025574808,ThinkSurvey,ThinkSurvey,9312,3
1059773170712510,Őri László,Dr. Őri László Szabolcs,9191,4
851784814892644,Simicskó István,KDNP frakció,9065,4
144489882249194,MSZP Bp18,Tóth Antal József,8903,1
1627127484170228,NHC24,Mediaworks Hungary Zrt.,8726,2
102426795954406,Nobilis Márton,Nobilis Márton,8652,18
519279158277826,Szülői Hang,Szülői Hang,8609,12
1215492498464496,Angyal Károly,Angyal Károly Tibor,8476,4
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,8424,4
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,8243,3
167604093409160,Promenad24,Dél-alföldi Média Centrum Kft.,7942,1
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,7792,4
147547541961576,Council of the European Union,These ads ran without a disclaimer,7458,1
875007489333250,Hollósy András,Hollósy Endre András,7427,1
1237616006358749,Kékes Online,Kékes Online,7176,16
228208347319442,Pécs Jövője,Pécs Jövője,7053,1
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,7000,3
105140281027554,Hírnyolc,Hírnyolc,6872,4
125953004085398,Kemma.hu,Kemma.hu,6817,1
267882727864,Kubatov Gábor,Fidesz,6807,2
683873478294797,Kunhalmi Ágnes,MSZP,6760,1
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,6746,1
116609705085092,BP18,BP18,6549,3
320986996098,zaol.hu,Mediaworks Hungary Zrt.,6503,1
122922027734811,feol.hu,Mediaworks Hungary Zrt.,6488,1
111861546845910,Fidesz I. kerület,Fidesz,6341,4
113375923695023,Fidesz Budapest,Fidesz Budapest,6322,4
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,6300,1
445067412712417,Dr. Molnár Krisztián,Molnár Krisztián,6242,2
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,6224,2
506244332746545,TEOL.hu,TEOL.hu,6222,1
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,6162,1
408924035951553,Körforrás,Körforrás,6131,2
109444347287972,Cassandra Program,CASSEE Klímaadaptációs Zrt.,6121,2
342468139898550,MKKP Vác,Magyar Kétfarkú Kutya Párt,6112,2
160599763996285,e.on,E.ON Hungária Zrt.,6090,2
1157237054451999,SolarKit Magyarország,These ads ran without a disclaimer,6078,1
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,6063,1
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,6031,5
196523737056247,NESCAFÉ,Nestlé Hungária Kft.,6028,1
503752419992103,Sebők Éva,Momentum Mozgalom,6023,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,6012,3
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,5951,1
129255963785124,Heol.hu,Heol.hu,5880,1
296310837699,vaol.hu,Mediaworks Hungary Zrt.,5853,1
447204268797621,RTL.hu,RTL.HU,5831,8
326763130286,Borsod Online,Mediaworks Hungary Zrt.,5830,1
176736266308423,Kiss László,Kiss László,5815,2
116905388345518,veol.hu,Mediaworks Hungary Zrt.,5801,1
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,5750,1
147633001941737,kisalfold.hu,kisalfold.hu,5749,1
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,5714,1
211156277497,WWF Hungary,WWF Hungary,5628,8
100299381703981,Ps TV,PestiSrácok.hu,5607,2
108321735570338,Védd A Tényeket,Zachor Alapítvány,5568,11
103911652142849,Lados Tamás,Momentum Mozgalom,5505,2
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,5435,4
126893087354793,Európai Parlament,Európai Parlament,5256,3
520804294719829,Trippon Norbert,Dr. Trippon Norbert,5212,2
630618270337003,Kis-Szeniczey Kálmán,LMP - Magyarország Zöld Pártja,5164,1
1947426878644256,Momentum Újbuda,Momentum Mozgalom,5067,1
110328363663045,Körmendi Zoltán,Momentum Mozgalom,5039,1
126136750786218,Szabó Zsolt,Szabo Zsolt,4981,1
107922594458325,Botlo Kornél Pest Megy 08 VK Elnöke,Kornél Botló,4975,1
102272562081509,Mi Hazánk Szigethalom,Kornél Botló,4971,1
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,4950,5
2309737912651039,Péterffy Attila,Péterffy Attila,4875,1
1136434693220861,Banga Zoltán,LMP - Magyarország Zöld Pártja,4732,1
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,4715,2
105774734948091,Hungarian Conservative,Hungarian Conservative,4706,10
111262961006,Mindmegette.hu,Mediaworks Hungary Zrt,4687,1
322445454936980,Nagy Károly,Károly Nagy,4522,1
101508528866981,Fehérvár a Miénk,Fehérvár a Miénk,4514,2
107714692006327,Szájensz Szeánsz,Tóth Amina,4409,5
157678061062231,LMP Pestszentlőrinc - Pestszentimre,LMP - Magyarország Zöld Pártja,4399,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,4092,4
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,4067,2
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,4065,5
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,4008,2
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,3981,4
161957537171267,Schmidt Mária,Schmidt Mária,3906,1
144284472334021,Cseresnyés Péter,Cseresnyés Péter,3776,3
282290595766672,Hidegkuti Szabolcs,Momentum Mozgalom,3760,1
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,3758,1
142116653162328,Márki-Zay Péter,Márki-Zay Péter,3720,16
110069120361485,Dr.Dézsi Csaba András,Dr. Dézsi Csaba András,3602,1
206829842043,Rétvári Bence,Rétvári Bence,3592,4
102165631139761,Könczöl Dávid,Momentum Mozgalom,3529,1
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,3477,5
101382944578702,Szilágyi László,Szilágyi László,3444,4
363496947104219,Párbeszéd - Zöldek / Debrecen,Párbeszéd Magyarországért,3379,2
101383114803675,Szabó Csaba,Szabó Csaba,3361,2
115562461467601,Ferenczi Norbert,Ferenczi Norbert,3353,2
92932085233,TASZ,TASZ,3178,1
438674070213065,Magyar Állampapír,Magyar Állampapír,3174,11
162344823835042,atlatszo.hu,atlatszo.hu,3166,3
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,3163,1
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,3162,42
386132578063762,Balaicz Zoltán,Balaicz Zoltán,3141,2
256032748317057,Színes Erzsébetváros,Színes Erzsébetváros,3133,1
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,3130,2
112615356818860,Vida Attila,Vida Attila,3065,4
170187966339475,Life.hu,Mediaworks Hungary Zrt.,3019,1
113183730045421,Momentum Klímakörök,Momentum Mozgalom,2998,1
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,2993,4
887921287887805,Király Nóra,Király Nóra,2922,1
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,2896,11
134352786582079,LMP Dél-Buda,Lehet Más a Politika,2862,2
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,2835,3
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,2831,1
324029851594302,Pollreisz Balázs,Pollreisz Balázs,2729,1
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,2716,1
109400335280737,Dóka Milán,Milán Dóka,2642,1
105857420778395,Együtt Veszprémért - Adamecz Zoltán,Adamecz Zoltán,2480,1
107123677458699,Külpologika,Tamás Novák,2471,1
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,2452,2
1830291453887315,Szeberényi Gyula Tamás,Szeberényi Gyula Tamás,2426,1
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,2422,1
122285197506717,Ruck Márton igazi arca,These ads ran without a disclaimer,2399,1
109859190872124,Császár Roland polgármester,Császár Roland polgármester,2397,1
111508638402714,Egripost,Balogh Gábor,2394,3
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",2388,1
440197766088272,Jeszenszki András,MSZP,2315,1
342499719812299,Bárdi Zsuzsanna,Momentum Mozgalom,2268,1
109112647624577,Open Books,Open Books,2251,1
581800425838191,Scruton,Scruton,2249,2
112694594992064,Mehr Licht,Mehr Licht,2197,4
585095911522471,"MKKP - Baranya megye, bevéve Komló",Magyar Kétfarkú Kutya Párt,2187,6
102474542009609,Megafilm,MEGA FILM Kft.,2181,2
264949437776073,BTM Vármúzeum,BTM Vármúzeum,2180,4
115050303274279,Horváth Soma,Horváth Soma Àdám,2166,1
694941900537141,Ágh Péter,Fidesz,2166,3
197203437879379,Szaniszló Sándor,Szaniszló Sándor,2154,1
229919737190021,Horváth István,Horváth István,2148,1
100846736310943,Flying Data Kollektíva,These ads ran without a disclaimer,2125,1
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,2122,3
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,2100,4
243470906428319,Juhász Hajnalka,Juhász Hajnalka,2095,1
473556426002468,Fogászat Relaxációban,Relax dental center,2081,1
105904698209747,Vedelek Norbert,Norbert Vedelek,2047,3
100905288315705,Jelen hetilap,Liberty Press Kft.,2041,2
128884360624104,Bóna Zoltán,Bóna Zoltán,1995,3
393679827916885,TV18,Városgazda18,1994,1
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,1913,1
803718556320915,Csöbör Katalin,Fidesz,1873,1
189020783523,Mathias Corvinus Collegium - MCC,These ads ran without a disclaimer,1854,1
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,1834,2
618962048554434,Havasi Gábor,Momentum Mozgalom,1821,1
103478164920832,Rubicon Intézet,Rubicon Intézet,1815,9
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,1812,1
101011358622849,Vajda Krisztián Ferenc,Petrovszki Enikő,1797,2
320645820787,Haszon magazin,Haszon magazin,1757,11
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,1752,1
261746367828,Budapest Airport,Budapest Airport,1752,2
100271707996221,Sáli Annamária - Momentum,Momentum Mozgalom,1743,1
193640214178356,Gyopáros Alpár,Gyopáros Alpár,1723,1
122877491690853,MKKP Ajka,Magyar Kétfarkú Kutya Párt,1715,4
1443354815880657,Salacz László,Dr. Salacz László,1711,1
198358121245,Magyar Máltai Szeretetszolgálat,Magyar Máltai Szeretetszolgálat Egyesület,1677,1
855293038157741,Momentum Kőbánya,Momentum Mozgalom,1670,2
607449159668998,61-es út,61-es út mentén egyesület,1656,1
543340359536832,We Have a Dream,We Have a Dream,1656,1
225942864232901,0627.hu,0627.hu,1628,1
286146221590937,Direkt36,Direkt36,1625,1
110554660434098,Dunaújváros Önkormányzata,Dunaújváros Önkormányzata,1611,4
116372863563267,"MKKP XI. kerület, Újbuda",Magyar Kétfarkú Kutya Párt,1573,3
111444753554368,Ferjancsics László,Ferjancsics László,1550,1
205231656342277,Csizmazia Ferenc,Csizmazia Ferenc István,1534,1
1604359922977040,MKKP Újpest BP IV. kerület,Magyar Kétfarkú Kutya Párt,1529,3
200602616651296,Nézőpont,Nézőpont,1481,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,1471,1
361192207285290,Friedrich-Ebert-Stiftung Budapest,Friedrich-Ebert-Stiftung Budapest,1462,1
1381558792064873,Niedermüller Péter,Demokratikus Koalíció,1455,1
116925790432558,Lehoczki Ádám,Lehoczki Ádám,1412,4
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,1400,1
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,1387,2
242038689992675,Somody László,Somody László Zoltán,1376,1
102595915247187,Tomos Endre,Endre Tomos,1372,1
119405895873,Huawei,These ads ran without a disclaimer,1351,1
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,1329,3
18562323874,Élet és Irodalom,Székely János,1306,2
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,1299,1
1913881568627072,MKKP Zugló,Magyar Kétfarkú Kutya Párt,1294,3
321901088360077,Mi Hazánk Tatabánya,Mi Hazánk Mozgalom Tatabányai Szervezete,1290,1
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,1283,1
106419404092005,HEGY,Hajnal egyesület Gyömrőért - HEGY,1257,1
273500883385846,Mi Hazánk Ferencváros,Mi Hazánk Mozgalom,1244,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,1243,2
1078158995561613,Jakál Adrienn,Párbeszéd Magyarországért,1242,1
409185932794784,MKKP Csepel,Magyar Kétfarkú Kutya Párt,1196,3
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,1188,2
221761091331222,Danube Institute,Danube Institute,1183,2
344967909393503,Nagy Bálint,Fidesz,1161,2
320701218553533,Alternatíva Párt,Alternatíva párt,1154,1
104286485930960,Kaszab Noémi - Megoldás Mozgalom,Kaszab Noémi,1134,1
202099276507678,24.hu,24.hu,1096,2
761618630695671,Dr. Hargitai János,Dr. Hargitai János,1096,1
106236922109249,Hajnal-2026,Radics Gábor Zoltán,1089,1
102034821807219,Borsik Viktor,Viktor Borsik,1087,1
134961546541026,Csepel Info,Ábel Attila,1080,2
197850567575171,Mi Hazánk - Újbuda,Mi Hazánk Mozgalom,1078,1
101234361488097,Gór Csaba,Dr. Gór Csaba,1043,1
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,1040,1
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,1034,2
115531503617703,MKKP Miskolc,Magyar Kétfarkú Kutya Párt,1029,3
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,1001,1
335718666872457,Dankó Béla,Dankó Béla,974,2
102989522035144,Szent István Intézet,Szent István Intézet,969,1
102633439266662,Fressnapf International Business Services,These ads ran without a disclaimer,953,1
110126124683519,Békéscsabai Irodalmi Estek,Gaál Kornél,953,1
721803117895154,Megújuló Magyarországért Alapítvány - Progressive Hungary Foundation,Megújuló Magyarországért Alapítvány,951,1
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,946,1
233529653487142,Karsay Ferenc,Karsay Ferenc,931,4
110328363663045,Körmendi Zoltán,Zoltan Kormendi,902,2
182412280120534,Stiebel Eltron Magyarország,These ads ran without a disclaimer,894,1
101715417969719,Erzsébetváros Hírei,Erzsébetváros Hírei,891,1
1449423641866973,Illés Boglárka,Illés Boglárka,884,1
222935035147780,moszkvater.com,moszkvater.com,881,3
476805099143848,"Nagykőrösi Arany János Kulturális Központ, Könyvtár és Muzeális Gyűjtemény","Nagykőrösi Arany János Kulturális Központ, Könyvtár és Muzeális Gyűjtemény",835,1
293410494975,Republikon Intézet,Republikon Alapítvány,818,1
153382908021118,CKA,These ads ran without a disclaimer,806,1
728260423984010,Böröcz László,Böröcz László,790,1
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,772,1
1869511526651884,Zsigmond Barna Pál,Dr. Zsigmond Barna Pál,763,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,746,2
541472019320427,Palánta Gyermek-és Ifjúsági Misszió,TEKK Egyesület,744,1
104330098359856,Pleva Dániel,Daniel Pleva,720,1
102200394473807,Hermann György,Momentum Mozgalom,705,1
103496955051860,Miklós László,Miklós László Gábor,686,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,677,1
1425355697692924,Dr. Tóth Bertalan,Magyar Szocialista Párt,670,1
104289962125266,Sümegi Szó,Sümegi Szó,652,1
105216764203897,Bakai-Nagy Zita Újbuda,Bakai-Nagy Zita,635,1
102384608623743,CreativeSolar,CreativeSolar,613,1
1788976674749685,Törő Gábor,Törő Gábor,612,1
103549009327003,BudaPlants,These ads ran without a disclaimer,594,1
105556940798008,Kerekes Gábor,Kerekes Gábor,581,1
777343075710072,Migrációkutató Intézet,Migrációkutató Intézet,566,1
422134944867351,Borsod24,Esélyegyenlőség és Fenntarthatóság Egyesület,558,1
109528965046103,MCC Feszt,Mathias Corvinus Collegium,545,1
113132560042939,Alakszai Zoltán,Alakszai Zoltán,544,1
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,528,1
110159697991010,Paládi Máté,Máté Paládi,524,1
309045236416058,KözTér - Tiszamenti Közösségfejlesztési Hálózat,KözTér - Tiszamenti Közösségfejlesztési Hálózat,522,1
109651004719614,Szol24,Esélyegyenlőség és Fenntarthatóság Egyesület,520,1
111499348516449,Fülöp Zsolt polgármester,Szentendre Város Önkormányzat,503,1
111423440209675,Stemler Diána - Momentum,Stemler Diána,502,1
670996560005963,Varga Dániel,Varga Dàniel,491,1
371225050791,Transparency International Magyarország,Transparency International Magyarország,478,1
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,466,3
781030738624077,Gyöngyösi Márton,Gyöngyösi Márton,458,1
101438362813848,Mindenki Erzsébetvárosa,Mindenki Erzsébetvárosa,447,1
110044873939739,Rehó János,Rehó János,435,2
102983854874761,Dr. Balogh Róbert ügyvéd,Balogh Róbert,425,1
264210363649459,Élő Norbert,Élő Norbert,414,1
1869511526651884,Zsigmond Barna Pál,Fidesz,405,1
103949707619177,Opauszki Zoltán,Opauszki Zoltán,388,1
751133218288660,XXI. Század Intézet,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Közalapítvány,387,1
104114915940264,Fenntartható Városok Akadémia,Fenntartható Közösségek Központja Kft.,374,1
437674733429219,Unger Tamás,Unger Tamás,363,1
132095976818873,EgészségKalauz,These ads ran without a disclaimer,324,2
101040961353702,Temesvári Szilvia,Temesvári Szilvia Benedetta,314,2
102980451300295,Párbeszéd - Zöldek / Győr és környéke,Párbeszéd Magyarországért,236,3
100467642324899,Realista,Az Év Irodája,232,1
108854513993720,Derda Ádám,Ádám Derda,214,1
1602548323351974,Bosch Home Comfort,These ads ran without a disclaimer,202,1
183723231644096,Szita Károly,Szita Károly,182,1
104895780854714,Kovács Dávid Attila,Kovács Dávid Attila,170,1
105967164071611,Nagy Balázs Szemere és Ganztelep,These ads ran without a disclaimer,155,1
480893725353353,Közélet Iskolája,Júlia Vujovits,151,1
108969903815752,Farkas Attila,Farkas Attila,117,1
106398255118247,Fonti Krisztina,Krisztina Fonti,≤100,1
104713545735871,Kamar,These ads ran without a disclaimer,≤100,4
132868643453319,Rajk Szakkollégium,These ads ran without a disclaimer,≤100,1
490177777659085,Vác és környéke,Vác és Környéke,≤100,1
246118245550928,Kopping Rita,These ads ran without a disclaimer,≤100,1
225738204106756,Nagy Imre Emlékház,These ads ran without a disclaimer,≤100,1
105556107485842,Dr. Csetneki Attila,Dr. Csetneki Attila,≤100,1
177762839019525,Gamax Laboratory Solutions,These ads ran without a disclaimer,≤100,1
112694594992064,Mehr Licht,These ads ran without a disclaimer,≤100,3
1136117829854042,Pure Blue of Norway,These ads ran without a disclaimer,≤100,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,≤100,1
204152363065487,Isover Hungary,These ads ran without a disclaimer,≤100,1
116634137706555,Saint-Gobain Hungary,These ads ran without a disclaimer,≤100,1
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,≤100,1
110980888642151,Twibbon April,These ads ran without a disclaimer,≤100,4
109713862446321,Capfruit,These ads ran without a disclaimer,≤100,1
213003865396175,Arabian Travel Market,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,1
106882027720933,Ugreen_Us,These ads ran without a disclaimer,≤100,1
