Location name,Amount spent (EUR)
Baden-Württemberg,10657
Bayern,13655
Berlin,7370
Brandenburg,2214
Bremen,1187
Hamburg,3288
Hessen,6686
Mecklenburg-Vorpommern,1180
Niedersachsen,7372
Nordrhein-Westfalen,18464
Rheinland-Pfalz,3940
Saarland,1400
Sachsen,3470
Saxony-Anhalt,1513
Schleswig-Holstein,2538
Thüringen,1524
Unknown,≤100
