Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,2708,2
211156277497,WWF Hungary,WWF Hungary,2664,13
519279158277826,Szülői Hang,Szülői Hang,2644,5
162344823835042,atlatszo.hu,atlatszo.hu,2640,2
164318023607975,LMP Újpest,LMP - Magyarország Zöld Pártja,2615,1
2301221626794230,MKKP Budakeszi,Magyar Kétfarkú Kutya Párt,2595,1
282290595766672,Hidegkuti Szabolcs,Momentum Mozgalom,2593,1
1697376657149476,Dr.Szabó Ervin,Dr. Szabó Ervin,2573,1
130506683673635,LMP 15. kerület,LMP - Magyarország Zöld Pártja,2570,1
965209410258616,Horváth István Attila,Horváth István Attila,2535,2
122801817729926,Vodafone Hungary,These ads ran without a disclaimer,2535,1
106355957991704,Mészáros Dávid,Mészáros Dávid,2531,2
887921287887805,Király Nóra,Király Nóra,2437,1
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,2417,4
197203437879379,Szaniszló Sándor,Szaniszló Sándor,2417,2
105140281027554,Hírnyolc,Hírnyolc,2407,2
168254316559683,Autó-Motor,Mediaworks Hungary Zrt.,2318,1
101470803260089,HAB ad,HAB Advert Kommunikációs Ügynökség Kft.,2314,2
1059773170712510,Őri László,Dr. Őri László Szabolcs,2248,3
126539424061030,Háttér Társaság,Háttér Társaság,2219,10
126136750786218,Szabó Zsolt,Szabo Zsolt,2161,1
643617389449101,Kalocsai Lokálpatrióta Egyesület,Dr. Bagó Zoltán,2154,1
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,2154,2
2745785335645644,Momentum 15. kerület,Momentum Mozgalom,2134,1
117726734940002,Andrássy Universität Budapest,Andrássy Universität Budapest,2131,1
1377431695828132,Nagy István,Dr. Nagy István,2116,1
215365671881695,Lounge Group,Lounge Group,2101,1
106072821290123,"Rigó Balázs, alpolgármester - Tatáért",Rigó Balázs,2091,3
110399693743592,Momentum Érd,Momentum Mozgalom,2087,1
440197766088272,Jeszenszki András,MSZP,2082,1
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,2073,2
113028273433856,Budafok-Tétény / Közösségre kapcsolva,Közösségre kapcsolva 22,2069,2
618962048554434,Havasi Gábor,Momentum Mozgalom,2037,1
2322801981324266,Óbudai hírek,Óbudai Hírek,2024,1
415653125518050,Hajnal Miklós,Momentum Mozgalom,1996,1
473556426002468,Fogászat Relaxációban,Relax dental center,1974,1
261746367828,Budapest Airport,These ads ran without a disclaimer,1970,3
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,1952,1
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,1933,1
876772425797119,Hölvényi György,Hölvényi György,1853,1
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,1850,2
104697847737607,Civil Közösségi Szolgáltató Központ - Baranya vármegye,Civil Közösségi Szolgáltató Központ - Baranya megye,1849,2
623719727672871,Nestlé,Nestlé Hungária Kft.,1800,2
103591687668484,Zag Gábor,Demokratikus Koalíció,1781,1
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,1692,1
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",1690,1
126893087354793,Európai Parlament,Európai Parlament,1666,2
375972093010817,Turgonyi Dániel,Turgonyi Dániel,1639,2
229535940504887,Rendkívüli Ügyek Minisztériuma,Magyar Kétfarkú Kutya Párt,1578,2
387587118510926,Nyirati Klára,Baja Város Önkormányzat,1545,1
150836998898897,aHang,aHang,1509,2
101438362813848,Mindenki Erzsébetvárosa,Mindenki Erzsébetvárosa,1502,1
149061108240,Kocsis Máté,Fidesz frakció,1472,1
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,1459,2
150292448491020,MKKP Veszprém,Magyar Kétfarkú Kutya Párt,1456,4
107921024160402,Érdi Hírek,Érdi Hírek,1438,1
306573713278850,Momentum Erzsébetváros,Momentum Mozgalom,1434,1
660102340689086,Szabó Sándor,Szabó S.,1431,1
333136826797847,Zsigó Róbert,Zsigó Róbert,1429,4
233101666752758,Frisss.hu,Frisss.hu,1427,1
215551471947529,Sajómente,Sajómente,1408,3
162344823835042,atlatszo.hu,Átlátszónet Alapítvány,1395,1
130297234352698,Környei Balázs András,Momentum Mozgalom,1390,1
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,1373,2
107129043990159,Takács Krisztián,Momentum Mozgalom,1370,1
560086300697534,MKKP BP 6-7. kerület,Magyar Kétfarkú Kutya Párt,1356,3
320645820787,Haszon magazin,Haszon magazin,1342,3
992066384198880,Tóth Edina,Tóth Edina,1333,1
113815580744389,MKKP BP XIII. kerület,Magyar Kétfarkú Kutya Párt,1315,3
1953380668110489,Paróczai Anikó,Momentum Mozgalom,1308,1
102034821807219,Borsik Viktor,Viktor Borsik,1252,1
103670522489720,A baloldal valódi arca,A baloldal valódi arca,1245,1
104301651021204,Momentum Terézváros,Momentum Mozgalom,1232,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,1231,2
539482986085066,Mach Péter,Mach Péter,1224,1
694941900537141,Ágh Péter,Fidesz,1224,2
205519186130149,Európa Könyvkiadó,These ads ran without a disclaimer,1206,2
614294538753164,Dunántúli Regionális Vízmű Zrt. hivatalos oldala,Dunántúli Regionális Vízmű Zrt.,1199,1
145368549429410,Földesi Gyula hivatalos oldala,Földesi Gyula,1189,1
136848826340367,Blikk,These ads ran without a disclaimer,1176,4
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,1157,1
334032427410820,Momentum Ferencváros,Momentum Mozgalom,1148,1
107191441126275,MKKP Eger,Magyar Kétfarkú Kutya Párt,1126,2
233729355238419,MKKP Várpalota,Magyar Kétfarkú Kutya Párt,1118,3
2552532618151148,Újpesti Hírek,Újpesti Hírek,1115,1
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,1114,1
109576277838960,MKKP Budapest I. kerület,Magyar Kétfarkú Kutya Párt,1098,2
104958058734636,Bekezdések,Nagy Áron,1069,1
571986950139979,Koi Norbert,Koi Norbert István,1065,1
113375923695023,Fidesz Budapest,Fidesz Budapest,1059,2
363496947104219,Párbeszéd Magyarországért - Debrecen,Párbeszéd Magyarországért,1054,1
320701218553533,Alternatíva Párt,Alternatíva párt,1052,1
109978090360353,Horváth Tamás - Rákosmente polgármestere,Horváth Tamás László,1045,1
108854513993720,Derda Ádám,Ádám Derda,1039,1
105684554303109,Bíró Barna,Bíró Barna,1037,1
481510085233995,Tarjáni Fészek,Tarjáni Fészek,1009,1
233529653487142,Karsay Ferenc,Karsay Ferenc,995,3
282080232264300,Junghausz Rajmund,Junghausz Rajmund,984,1
127539005484626,Very Important Planet,thevip.hu,935,1
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,935,1
667766749906484,MKKP Debrecen,Magyar Kétfarkú Kutya Párt,912,2
265118580722429,Momentum Józsefváros,Momentum Mozgalom,895,1
101748869230650,MKKP Hajdú-Bihar Vármegye,Magyar Kétfarkú Kutya Párt,859,2
270300439972751,Szemlélek,Szemlélek Alapítvány,850,3
1078158995561613,Jakál Adrienn,Párbeszéd Magyarországért,839,1
102983854874761,Dr. Balogh Róbert ügyvéd,Balogh Róbert,816,1
292787761246129,Herczeg Tamás,Fidesz,796,1
110250768050959,IMPT - The Impact Project,These ads ran without a disclaimer,783,1
104929291756183,Amerikai-Magyar Polgári Körök Szövetsége,These ads ran without a disclaimer,721,1
135049793193159,IH Rendezvényközpont,IH Rendezvényközpont,719,1
920358707978994,Kosztin Mihály - Momentum,Kosztin Mihály,708,1
183723231644096,Szita Károly,Szita Károly,701,1
104917560993342,Szebeni Dávid,Szebeni Dávid,646,2
490177777659085,Vác és környéke,Vác és Környéke,641,2
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,626,2
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,618,1
102474542009609,Megafilm,MEGA FILM Kft.,613,1
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,612,1
109237039114861,MEDIAPIAC.COM,Médiapiac Kft.,605,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,579,1
215294731905234,Szentendre Hivatalos Oldala,Szentendre Város Önkormányzat,574,1
124351424727220,MKKP Vas megye,Magyar Kétfarkú Kutya Párt,564,2
100260816129854,Pécsi Diána e.k.,Pécsi Diána,559,1
242038689992675,Somody László,Somody László Zoltán,550,1
140640289378483,Michl József,These ads ran without a disclaimer,545,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,532,1
104827184266121,Görög András,These ads ran without a disclaimer,511,1
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,506,1
293410494975,Republikon Intézet,Republikon Alapítvány,497,1
480893725353353,Közélet Iskolája,Júlia Vujovits,491,1
105063377851469,Supernova Intertrans,These ads ran without a disclaimer,490,1
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,484,1
110519871432528,Erzsébeti Napló,Erzsébeti Napló,482,1
202099276507678,24.hu,24.hu,479,1
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,463,2
100924535415577,EgerInfo,EgerInfo,459,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,454,1
345626636056884,Wild,These ads ran without a disclaimer,444,5
175571675872059,ÖMKi - Ökológiai Mezőgazdasági Kutatóintézet,These ads ran without a disclaimer,434,1
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,405,1
670996560005963,Varga Dániel,Varga Dàniel,399,1
332335697435625,Zsikó Zoltán,Zoltán Zsikó,398,1
264210363649459,Élő Norbert,Élő Norbert,392,1
545872002109034,Matkovich Ilona,These ads ran without a disclaimer,387,1
437674733429219,Unger Tamás,Unger Tamás,386,1
111166248276745,Invisible Republic,These ads ran without a disclaimer,360,3
101805679198734,Just For You,These ads ran without a disclaimer,360,1
102653049247043,Gerzsenyi Krisztián,These ads ran without a disclaimer,360,1
1788976674749685,Törő Gábor,Törő Gábor,357,1
18562323874,Élet és Irodalom,Székely János,338,1
142116653162328,Márki-Zay Péter,Mindenki Magyarországa Mozgalom,312,1
110492499001,Labrisz Leszbikus Egyesület,Labrisz Leszbikus Egyesület,301,1
273712559317712,Szukits.hu Internetes Könyváruház,These ads ran without a disclaimer,295,3
2257104034609538,Mirkóczki Zita,Mirkóczki Zita,287,1
1916189258598218,Babosi György,Babosi György,286,1
317679528369857,Watchmaker Workshop / Kőnig Levente Órásműhelye,These ads ran without a disclaimer,273,1
109539103711670,Molnárka Gábor - Momentum,Molnárka Gábor Zoltán,266,1
171741081629979,Bátaszék többet érdemel,Papp Dávid,250,1
110294089628225,WAHL Hungária,These ads ran without a disclaimer,247,1
326590464961598,Gyurkó Dániel - Momentum,Gyurkó Dániel,242,1
111012738128812,Vitalgae,These ads ran without a disclaimer,205,1
100260816129854,Pécsi Diána e.k.,These ads ran without a disclaimer,200,2
106583742066804,Háborús agresszorok nélküli Európát,These ads ran without a disclaimer,196,1
128449957180084,T. Mészáros András,These ads ran without a disclaimer,169,1
222935035147780,moszkvater.com,moszkvater.com,161,1
1880809845328535,Dobrev Klára,Demokratikus Koalíció,159,1
108429354944888,Mi Hazánk Edelény,Mi Hazánk Edelény,153,1
202696859797272,ecodanshop.hu - COP Rendszertechnika Kft.,These ads ran without a disclaimer,139,2
796202390499357,TATA Consultancy Services Hungary,These ads ran without a disclaimer,102,1
168254316559683,Autó-Motor,These ads ran without a disclaimer,≤100,1
718197398317300,Bajusz Gábor,Bajusz Gábor,≤100,1
108638528584681,Rcdoo,These ads ran without a disclaimer,≤100,5
311750812333479,Szarvas Péter,Szarvas Péter,≤100,1
76945222898,Startlap,Central Médiacsoport Zrt.,≤100,4
113879501087050,BUPA,These ads ran without a disclaimer,≤100,1
202099276507678,24.hu,These ads ran without a disclaimer,≤100,3
102149205797976,IoT Insider,These ads ran without a disclaimer,≤100,1
1739434696116976,Csonki Dávid - Aktivista,Csonki Dávid,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
1802723739964861,Merkwart Krisztián,Merkwart Krisztián,≤100,1
159579307409289,Kocsim,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,1
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100,1
134571176638205,One Tree Planted,These ads ran without a disclaimer,≤100,7
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100,2
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,4
102631788494879,dpdgroup_news,These ads ran without a disclaimer,≤100,1
106068488158725,Graduatez - College Journey,These ads ran without a disclaimer,≤100,3
119283008140727,Pela Case,These ads ran without a disclaimer,≤100,1
239295866437866,Eagle Natural Resources,These ads ran without a disclaimer,≤100,1
110734413666431,Vived,These ads ran without a disclaimer,≤100,1
104473382060289,marlen.salm,These ads ran without a disclaimer,≤100,1
622390311179612,وقف الأمة Ümmet Vakfı,These ads ran without a disclaimer,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
185999151456481,Somatic Experiencing International,These ads ran without a disclaimer,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
2101293130136444,NewPsy,These ads ran without a disclaimer,≤100,1
105802704729154,Kampenwand Verlag,These ads ran without a disclaimer,≤100,1
112831185055172,transparency.lab,These ads ran without a disclaimer,≤100,1
161704781305446,The Spark Company,These ads ran without a disclaimer,≤100,1
115594384783210,Humance,These ads ran without a disclaimer,≤100,1
126472130743436,GE HealthCare,These ads ran without a disclaimer,≤100,1
