Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
671308106236480,Eesti Konservatiivne Rahvaerakond,Eesti Konservatiivne Rahvaerakond,3465,56
321163977576,Isamaa erakond,Isamaa erakond,416,18
80124492882,Reformierakond,Eesti Reformierakond,389,21
597669946998762,Reformierakond Tallinnas,Eesti Reformierakond,387,82
377562219398154,Eesti 200,Erakond Eesti 200,335,119
102556191461116,Parempoolsed,Erakond Parempoolsed,300,35
123310201026539,Sotsiaaldemokraatlik Erakond,Sotsiaaldemokraatlik Erakond,293,24
1451467634864322,Tartu ja Tartumaa sotsiaaldemokraadid,Tartu sotsiaaldemokraadid,204,22
207815253105660,Reformierakond Harjumaal,Eesti Reformierakond,190,23
1959753937483931,"Jah vabadusele, ei valedele",SALK,155,19
106889421000517,Eesti 200 Tartu,Erakond Eesti 200,144,15
117593944980769,Jevgeni Ossinovski,Jevgeni Ossinovski,140,21
2347656258843926,Jaak Laineste Eesti 200,Eesti 200,135,3
466885806670211,Reformierakond Tartus,Eesti Reformierakond,≤100,16
419827918155173,Jüri Ratas,Eesti Keskerakond,≤100,10
2217643278496367,Riho Terras,Isamaa Erakond,≤100,4
109605679062900,Eestimaa Rohelised,Eestimaa Rohelised,≤100,31
161682843916104,Isamaa Harjumaa,Isamaa Harjumaa,≤100,6
104448868717451,Elar Niglas,Elar Niglas,≤100,2
480209788740942,Reformierakond Võrumaal,Eesti Reformierakond,≤100,7
108255437477996,Maardu Hääl,Nikolai Degtjarenko,≤100,3
102161268031662,Levila,Levila,≤100,1
110302371945546,Palle Kõlar,Palle Kõlar,≤100,10
159481287409444,Reformierakond Pärnumaal,Eesti Reformierakond,≤100,8
115634898452178,Postimees,Postimees Grupp,≤100,10
383403508369488,Социал-демократическая партия,Sotsiaaldemokraatlik Erakond,≤100,2
503635753156660,Urmas Reinsalu,Isamaa erakond,≤100,1
858852260806886,Reformierakond Ida-Virumaal,Eesti Reformierakond,≤100,7
597528440274709,Konservatiivne Harjumaa,Raul Siem,≤100,4
103284719037703,Александр Чаплыгин,Александр Чаплыгин,≤100,2
262611097699728,Kristen Michal Eesti,Eesti Reformierakond,≤100,6
503504990111763,Joosep Vimm,Joosep Vimm,≤100,8
330368320498335,Reformierakond Tartumaal,Eesti Reformierakond,≤100,6
101685575533643,Eveliis Padar,Sotsiaaldemokraatlik Erakond,≤100,7
209974781053860,Rain Veetõusme,Isamaa Erakond,≤100,2
102764095497528,Hanah Lahe,Eesti Reformierakond,≤100,6
