Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
629265973883892,Alcaldía de La Estrella,Alcaldía de La Estrella,78766,7
107630602393621,Hora de Justicia,Horadejusticia,76577,6
102649172879833,Colombia al Día,Colombia al Día,76282,2
118750554556152,La Voz Política,La Voz Política,76065,11
104628303208123,Clínica Imbanaco,Clínica Imbanaco,75196,2
204727076205320,Ritter López,Ritter López,75139,3
112602178102955,Victorioso,Victorioso,73054,1
286568181368830,Jhon Ortega,Jhon Ortega,72671,4
101768959191492,Walter Aldana,Walter Aldana,69266,2
913316352080733,Jhonny Giraldo,Jhonny Giraldo,69117,4
341743792688909,Centro de Ciencia y Tecnología de Antioquia,Centro de Ciencia y Tecnología de Antioquia,68960,4
1896813010334035,Secretaría de Educación de Barranquilla,Secretaría de Educación de Barranquilla,67747,1
105495947472221,Jorge García,Jorge García,66999,16
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,65503,7
110036132129269,Alerta Noticias,Alerta Noticias,65067,6
310132332808120,Hector Javier Osorio Botello,Hector Javier Osorio Botello,64910,7
109468905424655,José Fernando Sánchez,Digital Tech Ideas S.A.S,64695,2
102143071616787,Goberna Colombia,Goberna,64296,3
232997226734217,Julian Espinosa,Julian Espinosa,63729,1
103728686142815,Jairo Cespedes C.,These ads ran without a disclaimer,63286,1
110538191812563,Angel David Caro Moran,Angel David Caro Moran,62722,10
159326370815397,Alcaldía de Itagüí,Alcaldía de Itagüí,62330,4
1589652347763879,Aquileo Medina A,Aquileo Medina A,61375,3
103351141466638,Campo Elías Ramírez,Campo Elías Ramírez,60519,99
126450910743068,El Colombiano,These ads ran without a disclaimer,60018,1
1823807254333065,Soy Más País,Soy Mas Pais,59456,10
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,57467,6
1719725724954043,Rodrigo Rojas Lara,Rodrigo Rojas Lara,55725,2
407615769604377,Mutante,Fundación Mutante,54630,2
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,53321,17
619776134722439,Secretaría Distrital de Salud,Secretaría Distrital de Salud,53014,4
100920455304238,Karol T,Karol T,52548,3
108228068238348,Diego Caicedo,Diego Caicedo,52413,7
1102089866560913,Boyacá Noticias,Boyacá Noticias,51580,2
765302097170348,Línea Cero,Linea Cero,50872,8
387538598655755,Jorge Luis Reyes,Jorge Luis Reyes,50607,1
102631225056111,Carlos Mejía Restrepo,Carlos Mejía Restrepo,50573,1
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,49925,3
689470488084597,Joan Manuel,Joan Manuel,48456,2
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,47696,1
239236602764520,Claudia Lucía Ramírez,Claudia Lucía Ramírez,46272,17
102443416034705,Paula Toro Santana,Paula Toro Santana,44141,1
336711793710254,Metro de Bogotá,Metro de Bogotá,43856,1
891076927704320,Juan Ruiz,Juan Ruiz,42978,3
102392581121284,Edinson Martinez,Edinson Martinez,42462,1
121253590958158,La Arrubla,La Arrubla,42396,3
96595416468,Lilia Solano,Lilia Solano,41751,4
294451254536643,"Julián ""el politólogo""","Julián ""el politólogo""",41566,7
1483999535145852,Alexi Valencia,Alexi Valencia,41437,1
416201871913815,Adolfo Romero,Adolfo Romero,41127,8
1400280116941194,Fabian Diaz,Fabian Diaz,40958,7
305443930185737,Juan Pérez,Juan Pérez,40655,14
111006856896783,Fernando Pulgarín,Fernando Pulgarín,40519,2
1595888870671480,Carlos Andrés Arias Rueda,Carlos Andrés Arias Rueda,40451,5
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,40136,1
226673927862469,Idcbis,Instituto Distrital de Ciencia Biotecnología e Innovación en Salud,39653,20
308398253196220,Jorge Andrés,Digital Tech Ideas S.A.S,39131,2
1766366823576506,La Paz Querida,La Paz Querida,38444,4
1648417351861251,Cristian Mestra,Cristian Mestra,37149,2
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,36252,2
275486829735525,Johan Steed,Johan Steed,36086,1
103879051990514,Didier Rave Zuluaga,Didier Rave Zuluaga,35875,6
737705056388491,Ferney Chaparro Perdomo,Ferney Chaparro Perdomo,35549,3
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,34314,14
257401965136834,Carlos Marroquín,Carlos Marroquín,34117,1
581203269030846,Juan David Zuluaga,Juan David Zuluaga,33457,4
168743617253,Greenpeace Colombia,Greenpeace Colombia,33395,3
101321354668255,André Méndez,André Méndez,33131,1
107320671794776,Rocío Buitrago,Rocío Buitrago,32983,15
191459311042712,Jaime Andrés,Jaime Andres,32038,7
100684621294069,Diego Cancino - Concejal de Bogotá,Equipo Diego Cancino,31778,1
834788683237384,William Villamizar Laguado,William Villamizar Laguado,31322,1
116761207989138,William Andrés Cruz Sánchez,William Andrés Cruz Sánchez,30892,1
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,30891,2
2341225942579432,Edwin Marin,Edwin Marin,30695,2
101768959191492,Walter Aldana,These ads ran without a disclaimer,30606,1
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,30581,1
107787104895388,La Ópttica Popayán,La Óptica Popayán,30206,8
138634813014016,"Alvaro Múnera, grupo de amigos del Diputado Animalista","Alvaro Múnera, grupo de amigos del Diputado Animalista",30188,3
143057523068134,Jorge Camacho,Jorge Camacho,30181,1
125143183900929,Paulina Suárez R,Paulina Suárez R,30080,6
1431824383809561,Camilo Torres,Camilo Torres,29931,3
190329117687781,Ricardo Lopez A,Ricardo Lopez A,29651,1
332955063434426,Jaime Cuartas,Jaime Cuartas,29491,1
2366328400311519,UN VALLE LIBRE,UN VALLE LIBRE,29457,2
188371488749555,Mauro Marquez,Mauro Marquez,29259,2
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,29018,5
114493997065399,Berenice Bedoya,Alianza Social Independiente ASI,28921,1
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,28645,6
122559354160501,Edna Margarita Parra Buendía,Edna Margarita Parra Buendía,28250,1
102739846159920,Lucho García,Lucho García,28089,20
100452146359742,Humberto A. Rosales,Humberto A. Rosales,27789,4
1643303432550207,Gustavo Vélez,Gustavo Vélez,27354,2
591790440998703,Carlos Ramirez Santos,Carlos Ramirez Santos,27215,3
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,26894,1
245291232645251,Emerson Castellanos,Emerson Castellanos,26766,1
116568184675541,Grúas y Parqueaderos Bogotá,These ads ran without a disclaimer,26496,1
1434648850084838,Hotel Fénix Beach Cartagena,These ads ran without a disclaimer,26488,1
456590978495281,Jhonnyer Bermudez,Jhonnyer Bermudez,25767,1
113210471579556,Construyamos Juntos Necoclí,Construyamos Juntos Necoclí,25198,1
623168424459039,Felipe Durán Carrón,Felipe Durán Carrón,25121,7
113504950417359,Jose Ignacio Rangel Andrade,Jose Ignacio Rangel Andrade,24842,2
104026941006922,Boyacá Siempre Conservador,Boyacá Siempre Conservador,24820,1
100230941410922,Sin Tapujos,Sin Tapujos,24185,1
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,24129,4
436672046793938,Noti Caguán Caquetá,Noti Caguán Caquetá,23520,3
257058768509536,Yamid Carvajal,Yamid Carvajal,23342,2
444686122366072,"Luis Fernando ""Churrumiño""",Manos del corazos sas,23226,1
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,22395,3
106607802258548,Victoria Santander,Victoria Santander,22210,1
122737502729878,Gobernación del Guainía,Gobernación del Guainía,22023,3
104349427672335,Rolando Castaño Vergara,Rolando Castaño Vergara,21803,5
640480219792537,Guillermo Arbey Rodriguez,Guillermo Arbey Rodriguez,21635,2
513373825500774,Catalina Ortiz,Catalina Ortiz,21501,4
499976616711322,Richy Gómez,Richy Gomez,21316,1
121667137935541,Idartes,IDARTES,21204,1
114636997892974,Camilo Manchola,Camilo Manchola,21138,2
832764363485573,Roberto Rodríguez Z.,Organización política Roberto Rodríguez Zamudio,21045,1
101400842223958,Rodrigo Hernández Lozano,Rodrigo Hernández Lozano,21041,4
179668218725736,Lina García Gañan,Lina Garcia Gañan,20883,4
534209443298074,Escuela Dr. Amin Ariza,These ads ran without a disclaimer,20872,1
101046256286876,Antimilitantes,Linea Cero,20844,5
101122649554350,Mauricio Aguiar L,Mauricio Aguiar L,20631,3
103160562590326,Milena Díaz Carvajal,Milena Díaz Carvajal,20547,1
1663690117250082,Puerto Berrío Avanza,Jaime Andres Cañas Morales,20343,1
509529099396147,Héctor Rangel,Héctor Rangel,20241,3
113040851684382,Hugo Díaz Marín,Hugo Díaz Marín,20144,1
106091562127513,Reporteros ciudadanos,Reporteros ciudadanos,20066,1
518928578464193,Edwin Ramirez J,Edwin Ramirez J,20047,1
188821215070922,Ernesto Orozco Durán,Ernesto Orozco Durán,20036,5
573884902749736,Edward Orozco Humanista,Edward Orozco Humanista,20010,6
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Muñoz Sepulveda,19807,3
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Pérez,19805,2
111392951598037,Farid Ospina,Farid Ospina,19566,5
2176990602583797,El Politicón,El Politicón,19501,1
626538870727500,Felipe Urrea,Felipe Urrea,19434,3
185965224778568,Diario Occidente,Nuevo Diario Occidente,19154,3
185449755571294,Andrés Mauricio Osorio Molina,Andrés Mauricio Osorio Molina,19091,2
101015329488962,Médico Moreno,Médico Moreno,18818,3
107261491771920,Nicolás de Francisco,Nicolás de Francisco,18775,3
1618805941666374,Paola Castillo Gutierrez,Paola Castillo,18727,2
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,18704,10
2324510891164063,Juan Amaya,Juan Amaya,18295,2
635341746594602,Carolina Giraldo Botero,Carolina Giraldo Botero,18271,1
334015604130825,Francisco Calderon Feriz,Francisco Calderon Feriz,17969,1
187359728363148,Fernando Betancourt López,Fernando Betancourt López,17835,1
101772341304724,HUILA Digital,HUILA Digital,17637,4
106892197676696,Pedro León Martínez,Pedro León Martínez,17329,2
102676629272823,Germán Hernández,Germán Hernández,16682,1
201014753267112,Andrés Fernando Mesa Valencia,Andrés Fernando Mesa Valencia,16455,1
114778278552099,Octavio Cardona León,Octavio Cardona León,16144,1
103260955943447,Frank Garzón Parra,Frank Garzón Parra,15940,1
598646723981319,Lucia Tous,Lucia Tous,15801,1
106185738756812,Yerson Ariza Rivera,Yerson Ariza Rivera,15742,3
201496040294264,Hernando Rodríguez,Hernando Rodríguez,15537,1
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,15508,3
115038407877837,Mario Pinzon,Mario Pinzon,15488,3
345288946007447,Juan Diego Patiño Ochoa,Juan Diego Patiño Ochoa,15373,8
275496022803888,Alejandro Saldarriaga,Alejandro Saldarriaga,15331,6
100497796432921,Rosa Madera,Rosa Madera,15296,2
101399476251239,Eustaquio Pabón Gelves,Eustaquio Pabón Gelves,15283,1
106805160995276,Jairo Aguilar,These ads ran without a disclaimer,15101,1
2046316915666219,Vélez Tuluá Te Necesita,Vélez Tuluá Te Necesita,15091,1
108951431779196,Beachouse RELAX Oficial,These ads ran without a disclaimer,14851,1
168108239997665,Centro Comercial Plaza Imperial,These ads ran without a disclaimer,14815,1
101672785855145,Irina Salas,Irina Salas,14615,5
105394065971147,Entretenimiento Colombia,These ads ran without a disclaimer,14484,1
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,14081,1
120137021029235,Prolicores,These ads ran without a disclaimer,13660,1
100603852778077,EDGAR PRADA,EDGAR PRADA,13159,1
133325513354389,Uniminuto Rectoría Bogotá,These ads ran without a disclaimer,13101,1
108127034850843,Randy Correa,Randy Correa,13004,2
331374390939420,Esteban Duarte Mesa,Esteban Duarte Mesa,12688,2
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,12523,7
100650573021198,David Navas Regino,David Navas Regino,12523,2
453611241495117,El Norte Hoy,Periódico El Norte Hoy SAS,12264,3
300766243837310,Cristhiam Jimenez Arévalo,Cristhiam Jimenez Arévalo,12164,1
909562829199636,Movimiento Ciudadano EducandoAndo,Movimiento Ciudadano EducandoAndo,12156,2
115446071442373,Christian Herrera,Christian Herrera,12049,1
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,11915,4
104948441282972,Orbita Marketing,Orbita Marketing,11776,1
111529115306739,Freiner Sanchez Alcalde,Fundación de inocentes,11521,2
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,11472,2
103114591563948,Branclin Andrey Díaz Izquierdo,Branclin Andrey Díaz Izquierdo,11463,2
112505265094567,Mario Gutiérrez,Mario Gutiérrez,11425,1
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,11332,2
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,11310,2
1242864402475742,BC Noticias,BC Noticias,11197,3
1597820077150880,Jefree Martinez,Jefree Martinez,11157,2
107235559062650,Esu.clic,IOT LATAM S A S,11079,4
1119413181474050,El Avispero Mov,Movilizatorio,10870,2
100563549504491,Juan Torres Ortega,Pacto por el Cambio,10845,1
1023481897717405,Fernando David Murgueitio Cárdenas,Fernando David Murgueitio Cárdenas,10735,1
103559330998903,Camilo Bravo,Camilo Bravo,10720,1
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,10691,2
106023887961995,Sergio Zúñiga,Sergio Zúñiga,10435,2
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,10341,2
110947284836991,Ali  Alcalde,Ali  Alcalde,10264,1
103431106147692,Gonzalo Alberto Bolivar - Al Concejo,Bs Solutions SAS,10151,1
100726749310029,Attrezzo Soluciones Legales,Attrezzo Soluciones Legales,10011,1
111808105247700,Instituto de Formación Perspectiva,These ads ran without a disclaimer,9909,2
122902945006326,Carlos Daniel Mazabel,Carlos Daniel Mazabel,9825,1
243620483258463,Milton Villamizar,Milton Villamizar,9806,2
128689674429092,Nubia Carolina Córdoba Curi,Nubia Carolina Córdoba Curi,9730,2
167259613307958,Acrílicos Colombia SAS,These ads ran without a disclaimer,9629,1
2985975288082911,"Lourdes Mateus: Somos Pacto, Somos Uno.","Lourdes Mateus: Somos Pacto, Somos Uno.",9581,1
106988892039690,Ferney Gómez Medina,Ferney Gómez Medina,9510,1
263044047137195,Ambiente Bogotá,Ambiente Bogotá,9422,1
109400621957381,José Luis Martínez,José Luis Martínez,9338,1
1437744066468223,Las Noticias Sincelejo,Las Noticias Sincelejo,9330,1
105824142340064,Fredy Romo,Fredy Romo,9292,2
941293005965935,Jonny Portilla Confía Putumayo,Jonny Portilla Confía Putumayo,9162,1
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,9146,1
101523866222113,Javier Muñoz,Javier Muñoz,9041,1
104237548662249,Centro de Emprendimiento Impúlsate,Unidades Técnicas del Oriente,8985,1
104554982310528,Mauricio Gonzalez Castro,Mauricio Gonzalez Castro,8952,1
339017510001793,Cristian Céspedes,Cristian Céspedes,8828,1
655085057949313,Gonzalo Arzuza Torrado,Gonzalo Arzuza Torrado,8823,1
749177381856407,Camilo Calle,Camilo Calle,8501,1
1460751060890385,Sucre Informativo,Sucre Informativo,8401,1
353125685531681,Jose Delby Vargas,Jose Delby Vargas,8371,2
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,8349,1
101752998557724,Marketing Político,Marketing Político,8349,4
663649487343976,Yilbert Montoya Bernal,Yilbert Montoya Bernal,8349,4
867258886990877,Jhonatan Correa M.,Jhonatan Correa M.,8349,1
104649770935802,Voz Libre,Voz Libre,8341,2
102843942649683,Humberto Sánchez - Unidos Dejando Huella,Humberto Sánchez - Unidos Dejando Huella,8291,4
103747879104580,Adair Lozano Osorio,Adair Lozano Osorio,8081,6
110259601897557,Hector Jaramillo,Hector Jaramillo,8066,1
350233048761985,Ideartes Impresores,Ideartes Impresores,8031,1
318008542032268,Representante Alexander Bermudez,Congreso de la República,8021,1
266773337381603,"Luis Alvarez ""Luigui""",These ads ran without a disclaimer,8012,1
100272188948824,Henry ayala concejal,Henry ayala concejal,7974,1
115211714900351,Jairo Tez,Jairo Tez,7873,1
113344507192292,Centro de Capacitación Crear Futuro,These ads ran without a disclaimer,7788,1
107374008817182,La Polémica,La Polémica,7383,3
861234197280988,Stefany Gómez Armenia,Stefany Gómez Armenia,7324,2
106376924492926,El Reportero,El Reportero,7225,2
101391384969033,Dignidad & Compromiso,Dignidad & Compromiso,7200,1
105894917487205,Rigoberto cañon,Rigoberto cañon,7102,1
273140600265429,Ing. Ronald Ortiz,Agencia Estratégica,7055,4
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,7040,1
309821816486487,Carlos Osorio,These ads ran without a disclaimer,7002,1
548129555720726,Jesús David Contreras,Jesús David Contreras,6885,1
110234501986546,Carlos López,Carlos López,6853,1
122989028111811,Alexander Ruiz,Alexander Ruiz,6686,2
1159690094156924,En La Mira,En La Mira,6617,1
113532421645551,Santiago Ramirez Giraldo,Santiago Ramirez Giraldo,6288,1
108716723794711,Nicolás Muñoz Arango,Nicolás Muñoz Arango,6227,1
325893848057427,Edison Massa - Es con la gente,Edison Massa,6096,1
104376422516828,Yexon Lesmes,Yexon Lesmes,6035,4
104432524252906,Leonardo Neira Alvarez,Leonardo Neira Alvarez,6025,2
116099204874471,Alejo Zúñiga,Alejandro Zúñiga Bolívar,6000,1
1427805977540197,Giovanny Peña Paz,Giovanny Peña Paz,5936,1
1419040155079006,Leydi Pedraza Parra,Leydi Pedraza Parra,5907,1
103596816009903,Leonor Mora Barandica,Leonor Mora Barandica,5855,1
100436089338215,Luis Fernando Martínez Pérez,Luis Fernando Martínez Pérez,5805,1
232997226734217,Julian Espinosa,These ads ran without a disclaimer,5779,1
420844811422014,Vive El Meta,Vive El Meta,5735,1
100537461368132,Elkin Zapata Valencia Concejal,Elkin Zapata Valencia Concejal,5561,1
101967809558063,Canal 6 Fusagasugá,Canal 6 Fusagasugá,5472,2
102486019602891,Guillermo Montaña Torres,These ads ran without a disclaimer,5433,1
710273709084019,Gessica Vallejo,Gessica Vallejo,5326,1
104766842317080,"Cabildo indígena ZENU ""Agua viva""","Cabildo indígena ZENU ""Agua viva""",5253,1
101239142830444,Gerney Calderón,Gerney Calderón,5164,1
110835714831436,Hagamos Equipo por Yarumal,Hagamos Equipo por Yarumal,5151,1
2281070281984444,Juan Sebastián Jiménez,Juan Sebastián Jiménez,5113,1
109020118437842,Academia Mr.Criss,Academia Mr.Criss,5099,1
2449859871917842,Jeison Janna - Concejo,Jeison Janna - Concejo,5096,1
107443006618343,Jhonjairo Arcila Echeverri,Jhonjairo Arcila Echeverri,5070,1
542024685923883,Cooperamos Educación,These ads ran without a disclaimer,5046,1
115477024849658,Una Rosa para los Palmitos,Una Rosa para los Palmitos,4998,1
1396293754033826,Daniel Cabrera,Daniel Cabrera,4985,3
188377551302898,Corporación Educativa Combos,These ads ran without a disclaimer,4884,1
101380345769714,Belen Caro,Belen Caro,4783,2
113040225048304,Rivier Gómez Cuevas,Rivier Gómez Cuevas,4615,1
570407616735156,Ramiro Luna,Ramiro Luna,4588,1
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,4586,1
101529657857851,Stiven Vanegas Franco,Stiven Vanegas Franco,4507,1
102527014773619,"Secretaría de la Mujer, Familia e Inclusión Social del Huila","Secretaría de la Mujer, Familia e Inclusión Social del Huila",4220,1
100299935303598,Humberto Alvarado Guzmán,Humberto Alvarado Guzmán,4174,1
110114495178992,José Rodrigo Astaiza,José Rodrigo Astaiza,4080,1
267429580280675,Jesus augusto correa cardona,Jesus augusto correa cardona,4078,1
1529335724037224,Aeropuerto del Café,INTUAL,3924,3
444365062396569,Felix Giraldo Serna,These ads ran without a disclaimer,3918,1
804754609684421,La Voz del Pueblo,sumandolab sas,3887,1
112768641674357,El carácter que resuelve,El carácter que resuelve,3736,2
108637132149790,Jaime Antonio Villa,Jaime Antonio Villa,3706,1
110390701575776,Mario Lima,Mario Lima,3505,1
102661762914952,Pacto Historico Santander de Quilichao,These ads ran without a disclaimer,3365,2
102906089407673,"Ferney Guerrero - ""Juntos Por Chigorodó""","Ferney Guerrero - ""Juntos Por Chigorodó""",3265,1
113083744376314,Wilfredy Bonilla Lagos,Wilfredy Bonilla Lagos,3192,1
114368596673165,Publicalo,WorkApps,3182,1
127263917374129,90Segundos - Magazin en la Mira,90Segundos - Magazin en la Mira,3163,1
116506004748909,Walter León - Banano,Walter León - Banano,3041,3
474075353330741,Lucho Agudelo,Lucho Agudelo,2831,2
101239142830444,Gerney Calderón,These ads ran without a disclaimer,2510,1
667611066590740,Lucho Ortega,Lucho Ortega,2509,1
100219111564855,Asomunep,These ads ran without a disclaimer,2433,1
378686602773406,Omar Ortega Concejal,Omar Ortega Concejal,2328,1
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,2283,1
100395379501245,El Editorial,El Editorial,2052,1
2013525382284983,Wilson Florez,Wilson Florez,1972,1
100319211712051,Walter Salas,Walter Salas,1900,3
107615634797638,Jonathan Moreno,Jonathan Moreno,1683,1
105584695744977,Germán Ordóñez Plata,Germán Ordóñez Plata,1582,1
113732818421869,Alexander Toro Pérez,These ads ran without a disclaimer,1570,1
100655068835088,Francisco Salamanca,Francisco Salamanca,1569,1
2098087750318204,Amed Velasquez,Amed Velasquez,1545,1
166696645047489,Fundación Marcelíno Muñoz,These ads ran without a disclaimer,1482,1
263099077174708,Centac,These ads ran without a disclaimer,1281,1
103413226142268,Viral 24/7 Co,These ads ran without a disclaimer,1223,1
116099204874471,Alejo Zúñiga,ALEJANDRO ZÚÑIGA,1177,1
239236602764520,Claudia Lucía Ramírez,These ads ran without a disclaimer,927,1
111554140599315,Luis Jerez,These ads ran without a disclaimer,898,1
112001677152704,Dominio_intelectual,These ads ran without a disclaimer,871,1
