Location name,Amount spent (EUR)
Abruzzo,947
Aosta Valley,≤100
Basilicata,327
Calabria,950
Campania,3821
Emilia-Romagna,2573
Friuli-Venezia Giulia,534
Lazio,4140
Liguria,1197
Lombardia,5902
Marche,1068
Molise,170
Piedmont,2224
Puglia,2547
Sardinia,976
Sicilia,3102
Trentino-Alto Adige,567
Tuscany,2665
Umbria,713
Unknown,≤100
Veneto,2957
