Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,4212,6
811055169008794,Dr. Bonthu Rammohan,Dr. Bonthu Rammohan,4160,1
102284002215208,ZypeStore,ZypeStore,4116,2
524774741256391,Kailash Raj Saini,Kailash Raj Saini,4116,7
183824978467083,Rao Inderjit Singh,Rao Inderjit Singh,3968,3
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3934,4
104671205675253,Patrika Foundation,Patrika Foundation,3898,22
109868628369174,कांग्रेस मुक्त मध्य प्रदेश,कांग्रेस मुक्त मध्य प्रदेश,3873,16
1785302198354679,Dr. Somendra Tomar,Dr. Somendra Tomar,3811,15
106360817568437,Daulat Singh Faujdar Nadbai,Daulat Singh Faujdar Nadbai,3789,26
107349862428436,WOW Women Awards 2023,Vyanka india,3764,8
105919999093332,Varta24/वार्ता 24,Varta24/वार्ता 24,3755,4
104877405423920,Rakesh Awana AAP,Rakesh Awana AAP,3686,1
404746486258732,Project Nanhi Kali,Project Nanhi Kali,3644,3
108651838935342,P L Raja Mandhwani,Digitix Media,3571,12
1614689125343644,SILAII,SILAII,3554,6
105394228800785,Ganta Narahari,Digital Dhaba,3538,3
102707962091936,BRM KTR Fans,BRM KTR Fans,3520,18
444465999456731,योगेश्वर राजू सिन्हा,योगेश्वर राजू सिन्हा,3433,6
116268254861093,संत रविदास यात्रा,Graviti,3263,35
648392601873373,Ashok Chandna,Ashok Chandna,3199,8
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,3197,4
330760810293224,HelpAge India,HelpAge India,3145,32
577438402335738,Bhanwar Singh Bhati,Bhanwar Singh Bhati,3124,12
841171029605948,India News,India News,3117,17
403923250035397,Murli Ram Gurjar,Murli Ram Gurjar,3041,5
239720143296109,BJP OBC Morcha,Bharatiya Janata Party,3030,28
421179061356837,Eknath Shinde - एकनाथ संभाजी शिंदे,Eknath Shinde - एकनाथ संभाजी शिंदे,2955,3
115738097780657,लाडके मुख्यमंत्री- एकनाथ शिंदे,लाडके मुख्यमंत्री- एकनाथ शिंदे,2897,4
1401117106783618,Bjp Chhattisgarh,Bharatiya Janata Party,2896,27
101989165801500,Madhya Pradesh Updates,Madhya Pradesh Updates,2812,11
1557361624498223,Sunny Nimhan,Sunny Nimhan,2803,9
537021156329658,Sukhbir Singh Jaunapuria,Sukhbir Singh Jaunapuria,2779,1
113514351810316,सनातनी धामी,Brand Recourse Technologies,2769,1
1782034001874702,मोहन वनखंडे -Mohan Vankhande,मोहन वनखंडे -Mohan Vankhande,2731,1
152446008637184,R L Jeevanlal,R L Jeevanlal,2698,6
1428546280755523,Sulbha Sanjay Khodke,Sulbha Sanjay Khodke,2642,1
111986121488075,"भव्य प्रदेश, मध्य प्रदेश","भव्य प्रदेश, मध्य प्रदेश",2508,10
118172601287726,जियो जबलपुर,जियो जबलपुर,2483,9
100214898257722,Bhak Budbak - भक बुड़बक,Bhak Budbak - भक बुड़बक,2478,49
2061105950771415,Civis,Civis,2457,6
101713962007976,Amrit Mahotsav,Amrit Mahotsav,2441,5
922534064468145,Capt. Meenu Beniwal,Capt. Meenu Beniwal,2441,5
221256415973730,Ankuram IVF,Ankuram IVF,2439,6
138323482894268,Taruni,Taruni,2438,22
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,2435,11
106929185529603,Vishnu Kumar Meena,Vishnu Kumar Meena,2424,13
552200955180662,Pradhuman Singh Tomar,Newrise Technosys Pvt. Ltd.,2423,2
114592314849721,Sunil Maheshwari,Sunil Maheshwari,2408,10
101045222624702,Need your help,Need your help,2386,1
118837474478228,Northeast With NaMo,Northeast With NaMo,2289,45
111812031931431,Jan Samman Jai Rajasthan,Jan Samman Jai Rajasthan,2287,1
109830814975379,Raghu Parmar,Digitix Media,2286,1
411129449009589,K.C. Venugopal,K.C. Venugopal,2284,13
167118396824153,Akshay Kanti Bam,Akshay Kanti Bam,2242,5
409749875780159,Sharad Vivek Sagar,Sharad Vivek Sagar,2225,1
805526169610318,Shubhashray Housing India,shubhashray housing india,2193,10
10150110302115599,Genesis Foundation,Genesis Foundation,2176,12
108992338707380,Ankur Warikoo Courses,These ads ran without a disclaimer,2148,13
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,2118,2
1328641770614516,Manoj Kotak,Manoj Kotak,2086,2
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,2083,7
543480122394025,Prathipati Pullarao,Prathipati Pullarao,2078,6
1108242266050014,Mohan Lal,Mohan Lal,2072,17
111420971971700,उज्जैन वाले,उज्जैन वाले,2069,8
520589794984505,Ved Prakash Sharma,Ved Prakash Sharma,2063,12
296002831234834,Swapnil Kothari,Swapnil Kothari,2061,4
866084103402820,Krishan Gahlot,Krishan Gahlot,2058,5
111794268600402,ग्वालियर की गूंज,ग्वालियर की गूंज,2056,9
353424915078923,Naini Narotham Reddy,Naini Narotham Reddy,2055,3
354030135671470,Palamuru Vishnuvardhan Reddy,Palamuru Vishnuvardhan Reddy,2035,5
102715296085726,Neta Ji,Awesomebyte,2028,2
102537739533421,रीवा की राय,रीवा की राय,2025,8
242854309081857,Hanuman Beniwal,Hanuman Beniwal,2004,1
247698975430137,Basava Nadina Bhagiratha,Basava Nadina Bhagiratha,1991,1
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,1990,1
100735178208398,Udyami India,Samadhan Samiti,1989,2
667560657014524,Mahendra Singh Solanki,Swanit Infotech,1980,1
110082531452800,Kotak811,These ads ran without a disclaimer,1966,1
109986065209042,Mera Apna Rahul,MeraApnaRahul,1947,8
201603136706772,DPR Chhattisgarh,SHREERAM ADVERTISING AND MARKETING,1922,1
112933628463379,Simrat Kaur Sandhu,Brand Balance,1909,10
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1894,53
282198256011533,PM Narendra Swamy,PM Narendra Swamy,1891,1
108320575192752,मजबूत बनता मध्य प्रदेश,मजबूत बनता मध्य प्रदेश,1879,6
573641302744623,E3 Talkies,E3 Talkies,1864,2
107641038768883,Kartavyam Nasha Mukti Kendra,Kartavyam Nasha Mukti Kendra,1813,4
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1789,16
348786758473663,Ashok Singh,PARAOJHI SOLUTION LLP,1783,1
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,1780,20
102585599142804,Baatein Unlocked,Baatein Unlocked,1780,4
103361076136454,एडवोकेट कृष्ण सहारण मदेरां,Leadtech,1763,5
1774019249553051,Babulal Marandi,Babulal Marandi,1761,3
1134675723239978,Shri Venkateshwara University,Shri Venkateshwara University,1756,2
105326871082473,Dollars Divakara Reddy,Dollars Divakara Reddy,1721,5
102526615604654,Aatral Ashok Kumar,Aatral Ashok Kumar,1720,3
1331545046906640,Gottumukkala Venkateswar Rao,Gottumukkala Venkateswar Rao,1708,4
106192635071349,PLPB,PLPB,1704,4
394168494317389,MIT World Peace University,MIT World Peace University,1703,16
435124759989017,Yogendra Singh Mandloi,Yogendra Singh Mandloi,1702,2
107414168269023,Telangana Atma Gouravam,Telangana Atma Gouravam,1693,12
877635762263500,Sanjay Chechi,Sanjay Chechi,1667,3
466642616726169,Parul University,Parul University,1635,26
1867920993440398,Bonthu Rammohan Followers,Bonthu Rammohan Followers,1631,10
978717532164504,Baburam Nishad,Baburam Nishad,1610,2
110113242150204,ఆంధ్ర భవిష్యత్తు,Ap Feedback,1602,2
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,1589,4
111243388422067,Sardool Kang Srikaranpur,Sardool Kang Srikaranpur,1580,5
107045342050995,Kesineni Sivanath,Kesineni Sivanath,1573,2
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),1570,31
1384169104959232,Sardarbhai Chaudhari - BJP,Sardarbhai Chaudhari - BJP,1565,4
2248485428700495,Global Leaders Awards,Global Leaders Awards,1535,1
108529574059980,PMFBY,Concept Communication Limited,1533,1
111868911739828,Ghulam Nabi Azad Fans,Ghulam Nabi Azad Fans,1531,9
142752549111246,Construction World,Asapp Info Global Services Pvt. Ltd.,1490,2
265195530302394,Balasaheb Thorat,Inspire,1487,8
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1487,1
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,1485,7
107334185444129,Charitism Global,Charitism Global,1485,1
582059248497587,Ashish Sood,Ashish Sood,1462,2
586574801848194,Sunil Mendhe,Sunil Mendhe,1440,5
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,1433,3
1757441471197224,Hardik Patel,Hardik Patel,1426,14
228661333934484,Bikram Singh Majithia,Shiromani Akali Dal,1425,1
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,1410,8
104516512296314,Kartikeya Sharma,Kartikeya Sharma,1409,6
100323604995836,Ramdas Patil,Ramdas Patil,1396,3
194459837556472,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,1391,1
163382127013868,Shiromani Akali Dal,Shiromani Akali Dal,1362,2
100445671300865,Samadhan Autade,Techwave Software,1355,1
109893211236605,Rahul mahala,Rahul mahala,1354,9
108734862138528,Thug of MP,Thug of MP,1349,34
985108821675494,Hari Singh Sapre,Hari Singh Sapre,1346,3
685881558130468,Kamal Nath,Kamal Nath,1323,9
101923919655502,I Support UCC,Sigma Heroes Enterprises,1319,5
106067217612056,Bhumana Abhinay,Bhumana Abhinay,1315,2
101437656247049,Modi Quotes,Modi Quotes,1306,3
104052753400618,Union Bank of India,Goldmine Advertising Limited,1301,6
164232003593895,Rashtriya Lok Dal-राष्‍ट्रीय लोक दल,Rashtriya Lok Dal,1299,3
1077677698922724,Er Sarvan kumar Nishad,Er Sarvan kumar Nishad,1294,1
105854682248336,మన తెలంగాణ - మన ఈటల,మన తెలంగాణ - మన ఈటల,1288,2
103166942094469,Lakhan Singh Dangi,Lakhan Singh Dangi,1286,3
613279638705929,Jai Aahuja,Jai Aahuja,1284,17
100328978216424,"Fight Pollution, Not Plastics","Fight Pollution, Not Plastics",1280,7
103403614933648,M Raghunath Yadav,Tidal Digtal Tech,1252,7
1550812368349130,Om Chouksey,Om Chouksey,1250,1
154161255255794,Gyaneshwar Patil,Gyaneshwar Patil,1249,1
113484060843656,The Unmute,The Unmute,1249,3
678876002499539,Mohd Shamim Khan,MEGA TRENDS ADVERTISING LTD,1245,8
114905439949088,Karuna Ashok Chandak,Karuna Ashok Chandak,1236,14
114986044844713,Ashutosh Kale,Ashutosh Kale,1225,5
101206052272845,Devi Singh Shekhawat,Devi Singh Shekhawat,1222,4
33497111948,Child Rights and You,Child Rights and You,1222,3
209326756435298,K C Palanisamy,K C Palanisamy,1216,2
780571755323898,Bhagwant Khuba,Bhagwant Khuba,1212,9
110308551924662,Mayank Bairwa,Mayank Bairwa,1206,9
101227132700026,Ashok Rohani,Ashok Rohani,1199,9
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),1188,25
384000501947350,Devendra Yadav,Think First,1181,2
109761007457435,SriGanesh - Cantonment,SriGanesh - Cantonment,1181,7
1464107573864436,Lalit Yadav,Lalit Yadav,1176,8
113207704780878,Anurag Dhanda,Anurag Dhanda,1166,3
414822692663213,Anurag Vishwanath Sharma,Anurag Vishwanath Sharma,1131,3
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,1121,4
102277376171800,Yash Agarwal,Yash Agarwal,1107,7
102599195635072,Apna Mama Ayega,Apna Mama Ayega,1092,7
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,1085,4
103443372396602,MLA Dr Raghu Sharma,MLA Dr Raghu Sharma,1077,3
505327936635830,Ashok Chandak,Ashok Chandak,1077,17
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,1077,12
108271762113626,Stand Up. Act,Breakthrough Trust,1060,17
106253252173942,Ramchandra Sardhana,Ramchandra Sardhana,1057,1
371699126783354,Dharmendra Pradhan Fan Club,These ads ran without a disclaimer,1056,1
739221966159227,Rajesh Singh Dayal,Rajesh Singh Dayal,1056,8
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,1056,12
248431212597208,MP बोले फिर भाजपा,MP बोले फिर भाजपा,1055,6
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,1046,25
103205695784211,Vandana Verma,Vandana Verma,1044,5
371712179677452,BJP Ramanathapuram,BJP Ramanathapuram,1044,1
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,1043,20
107660828589805,Dr K.R. Daukiya,Dr K.R. Daukiya,1042,6
103532752455972,தரணி முருகேசன்,தரணி முருகேசன்,1037,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,1035,2
108637171950990,Swarajya Maharashtra,Swarajya Maharashtra,1028,2
262572220917547,भाजपा राष्ट्रीय अनुसूचित जाति मोर्चा - BJP SC Morcha,Bharatiya Janata Party,1026,36
111669550743863,Dr. Dhananjay Jadhav - डॉ. धनंजय जाधव,Dr. Dhananjay Jadhav - डॉ. धनंजय जाधव,1022,2
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1018,11
103585639193638,KD News,KD News,1011,1
104529648873493,Ashok sinha,Ashok sinha,1010,4
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,1002,1
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,1001,1
110834131975270,Namburu sankar rao,Namburu sankar rao,1001,2
943033745828336,Satyaveer Aloriya,Satyaveer Aloriya,995,4
110194685265228,Praveen Jha,Praveen Jha,995,2
426881010719758,Soumik Hossain,Soumik Hossain,994,2
2238940452991193,Adv. Santosh Pandey,Adv. Santosh Pandey,986,7
433130516821224,Umang Singhar,Umang Singhar,986,2
108861325372008,Bharat Bhagya Vidhata,Bharat Bhagya Vidhata,985,4
207343709721346,Harbhajan Singh ETO,Harbhajan Singh ETO,984,2
626068767790790,Pawankumar Singh Bhati,Pawankumar Singh Bhati,981,1
888268528001414,N.Venkate Gowda,N.Venkate Gowda,975,11
1842300042689931,Sandeep Yadav MLA,Sandeep Yadav MLA,974,13
108923765470906,Bharat Jagruthi - भारत जागृति,Bharat Jagruthi - भारत जागृति,971,6
1807761416182426,Kamal Midha,Kamal Midha,968,1
107878575961821,Sukhbir Singh Badal,Shiromani Akali Dal,967,2
1742889082665547,BJP Mizoram,Bharatiya Janata Party,966,10
112751670430195,CN Ramamurthy,CN Ramamurthy,951,1
105040639000304,Political Junction India,Political Junction India,942,3
108102345201383,Pappu Gappu - पप्पू गप्पू,Pappu Gappu - पप्पू गप्पू,940,6
1978240835728263,Virendra Sharma Hawamahal,Virendra Sharma Hawamahal,925,7
1644165492504830,Anekal Ramoji Gowda,Anekal Ramoji Gowda,905,6
438830999958384,Basant Agrawal,Basant Agrawal,898,3
109226707541271,Dr. Sunil Kumar Singh,Narayana Digital Technologies,889,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Om Rajenimbalkar - ओम राजेनिंबाळकर,880,1
2111451028900330,Vijaypal Mirdha,Vijaypal Mirdha,880,6
1783001841927248,Nutan Odisha,Nutan Odisha,877,9
105079445808554,Mahadev Balali,WMB,869,4
106471921355216,Mera Indore Mera Abhiman-मेरा इंदौर मेरा अभिमान,Mera Indore Mera Abhiman-मेरा इंदौर मेरा अभिमान,866,1
150862441991219,Amit Shivhare,Amit Shivhare,858,7
103206797721245,Tollygunge Trinamool Congress,Tollygunge Trinamool Congress,847,1
100820896250971,K N Rajanna,K N Rajanna,840,1
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,839,1
1423768791189124,Yashpal Batra,Yashpal Batra,837,3
104981616002105,धामी का विकल्प रहित संकल्प - झबरेड़ा,Brand Recourse Technologies,831,1
116464081508989,धामी का विकल्प रहित संकल्प - ऋषिकेश,Brand Recourse Technologies,831,1
107183605667962,Dev Narayan Latala,Dev Narayan Latala,830,1
105815225595031,मोदी साथे राजस्थान,मोदी साथे राजस्थान,830,3
276512419511205,Kathi Karthika,Policy Briefcase,823,3
105321304762748,Arpit Poddar,Arpit Poddar,820,2
103768229458230,धामी का विकल्प रहित संकल्प - कर्णप्रयाग,Brand Recourse Technologies,816,1
160271429148070,Vikram Goud,Vikram Goud,816,4
106165972424607,18 Me Half 23 Me Saaf,18 Me Half 23 Me Saaf,812,52
101781849557465,Mahaveer Katariya,Mahaveer Katariya,809,2
101205653053950,धामी का विकल्प रहित संकल्प - ज्वालापुर,Brand Recourse Technologies,807,1
100743573101678,धामी का विकल्प रहित संकल्प - भीमताल,Brand Recourse Technologies,803,1
168545223213479,Omprakash Hudla,Omprakash Hudla,803,1
256786777695561,Anil Deshmukh,Anil Deshmukh,800,7
111658555327204,धामी का विकल्प रहित संकल्प - नैनीताल,Brand Recourse Technologies,793,1
100475508592062,Sitaram Poswal,Sitaram Poswal,790,4
101809788143716,Rajesh Kumar Gupta,Rajesh Kumar Gupta,787,1
205278732829897,Prem Prakash Pandey,Prem Prakash Pandey,786,5
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,781,2
109420791502943,Adv. Avaneesh Tirthraj Singh,Pulse Digital Marketing,776,1
106257662539855,धामी का विकल्प रहित संकल्प - श्रीनगर,Brand Recourse Technologies,771,1
100187853159123,धामी का विकल्प रहित संकल्प - रुड़की,Brand Recourse Technologies,767,1
881127748652790,Dr Mohan Yadav,Dr Mohan Yadav,761,1
110145607337130,Himmat Singh Jhala,Himmat Singh Jhala,754,19
175419026745588,Sanjeev Reddy,Sanjeev Reddy,736,1
322531835234894,Mohinder Goyal,Mohinder Goyal,732,16
928448863892029,RK Sinha,RK Sinha,732,7
107005225797356,धामी का विकल्प रहित संकल्प - लैंसडाउन,Brand Recourse Technologies,727,1
104884032678671,धामी का विकल्प रहित संकल्प - चौबट्टाखाल,Brand Recourse Technologies,727,1
892031744181893,Olirum Erodu,Olirum Erodu,713,3
1770778019903694,Sandip Desai,Sandip Desai,704,3
322549821209837,"Jitendra Daga- ""Mannu""","Jitendra Daga- ""Mannu""",704,1
556794794409307,Sapthagiri Gowda,Sapthagiri Gowda,701,1
107538225694864,Ramvir Singh Bidhuri,Ramvir Singh Bidhuri,701,1
129657530418315,Lav Kush Ramlila,Lav Kush Ramlila,700,2
108031222313207,इंदौरी भिया,इंदौरी भिया,696,6
918414611597115,Amar Prasad Reddy,Political Engineer,695,1
101661619345461,Mahendra Mandia,Mahendra Mandia,692,8
492852320801212,Hansraj Ahir,Hansraj Ahir,691,2
107232342013776,Hemant Kumar Sharma,Hemant Kumar Sharma,690,9
245345792846821,Sushil Sunny Agrawal,Sushil Sunny Agrawal,688,1
106534988325624,Mradubhashi News,Mradubhashi News And Entertainment Pvt Ltd,688,4
105331339195332,Incept,Incept,687,3
111984514006827,Harish Khuranna,Harish Khuranna,685,2
269019873995259,Avijit Singh Badnore,Avijit Singh Badnore,685,2
1728445464133553,Subhash Singh,Deltacity Digital,684,2
2263725767193025,Gulmohar Maitri,Gulmohar Maitri,673,2
316365575140365,Rozana Spokesman,Rozana Spokesman,668,4
472382479512131,Dinessh Rajpurohit,Dinessh Rajpurohit,668,1
100762542829131,S Satyanarayana Rao,JP Business Solutions,664,2
854749571366180,Silpa Ravi Reddy,Silpa Ravi Reddy,663,3
639252199805894,Andela Sriramulu Yadav,Andela Sriramulu Yadav,658,1
110109705098143,Sitaram poswal fan club,Sitaram poswal fan club,655,2
2205544183064603,Surender Panwar,Surender Panwar,654,8
1315063298610876,Ashok Pathak,Digital Computer Classes,650,2
112053926911766,Navnit Kumar Jha,Navnit Kumar Jha,649,1
168844210526885,भाजपा किसान मोर्चा,Bharatiya Janata Party,647,16
2069882939995393,Kranti Gupta,Kranti Gupta,645,4
1631477450487475,Kiran Dagade Patil,Kiran Dagade Patil,642,8
389498414421755,Salil Deshmukh,Salil Deshmukh,635,6
145755812696400,Tarun Bhanot,Tarun Bhanot,633,14
231512217793516,Ashok Goel Mangaliwala,Ashok Goel Mangaliwala,631,5
106096349113475,Bharatha Chaitanya Yuvajana Party,Digital Wala Company,629,6
126995691490633,Chinthakunta Vijaya Ramana Rao,Chinthakunta Vijaya Ramana Rao,626,1
1675237799375590,Chandra Mohan Patowary,Chandra Mohan Patowary,624,1
112383851807932,Ahmedabad Express Gujarati News,These ads ran without a disclaimer,620,1
605528889910067,Ranjith Reddy - BRS,Ranjith Reddy - BRS,620,4
1377312835836545,Ganpat Banthia,Ganpat Banthia,620,6
2311958942397451,Aadhan Telugu,Aadhan Media Pvt Ltd,620,2
605390272841833,Shrirang Appa Barne,Shrirang Appa Barne,618,2
216506801885954,Pankaj Chaudhary,Pankaj Chaudhary,616,2
985813238273906,Sribharat Mathukumilli,Politics for Impact,615,3
877851039052497,Kailash Kushwaha,Kailash Kushwaha,614,3
109772572166375,milkind_india,These ads ran without a disclaimer,613,2
467206496957655,Indian Institute of Democratic Leadership - IIDL,Pactic Media Concepts,613,1
1429635690609868,Spokesman,Spokesman,609,1
824465631079434,Mandipalli Ramprasad Reddy,Mandipalli Ramprasad Reddy,608,1
186199704897466,RD Foundation,RD Foundation,607,4
1965892256962634,Maharshi Singh,Maharshi Singh,601,3
101198722724960,Power of Telangana Eatala Rajendar Fans,Power of Telangana Eatala Rajendar Fans,600,1
109141098395573,Inclusive Minds,Inclusive Minds,599,2
533230777181565,Dr. Sudhanshu,Dr. Sudhanshu,599,3
198230903525774,ABP Ananda,These ads ran without a disclaimer,596,3
646511032465802,Dr. Basavaraj KS,Dr. Basavaraj KS,594,1
501312639983943,Manish Jaiswal,Manish Jaiswal,592,3
100417006046204,Nayan Kumar,Nayan Kumar,590,8
460220750758015,Rajiv Kumar Agrawal,Rajiv Kumar Agrawal,588,5
365136584238569,Shiv Deswal,Shiv Deswal,586,10
578430339598121,Lalit Panwar,Lalit Panwar,584,6
108006512204175,Rahul Yadav,Rahul Yadav,578,1
108375405469093,Ashok Mittal,Ashok Mittal,575,2
107074842073696,Dr. Aakash Kumar Jaiswal,Dr. Aakash Kumar Jaiswal,570,4
100483743076254,Ashutosh Shankar Singh,Ashutosh Shankar Singh,570,3
962944467067839,Sandeep Saini,Sandeep Saini,569,4
112326528253527,Apex Online Solution,Apex Online Solution,568,4
385658441549334,Deepak Bhati Chotiwala,Deepak Bhati Chotiwala,568,6
132806813793938,Paramjit Singh Sarna,Paramjit Singh Sarna,567,13
107926732064570,Gopi Ramarthi,JP Business Solutions,567,2
108934881962235,Smt. Surekha Inderchand Daga,Amit Borkar,562,1
817607004928968,Narendra Shivaji Patel,Narendra Shivaji Patel,561,8
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,560,1
100195048804779,KRJ Bharath,KRJ Bharath,556,7
544607612271308,Surjeet Chaddha,Surjeet Chaddha,554,4
987519668052474,Naveen Choudhary - Deepu,Naveen Choudhary - Deepu,554,6
119983657758739,"Dilip Singh Jadhav ""Baba""-BJP","Dilip Singh Jadhav ""Baba""-BJP",552,6
108120324274746,Brijesh Agrawal,Brijesh Agrawal,552,2
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,551,5
121458714226708,Rameshwar Bhadoriya BJP,Rameshwar Bhadoriya BJP,547,6
1930311800420310,Ashutosh Kumar Shahi,Easy Social,546,10
249695682594083,Nawazish Alam Khan,Nawazish Alam Khan,544,4
1552490898320987,Satyanarayan Patel,Satyanarayan Patel,543,1
1731231670529464,Yogesh Nagar,YUVIRAJ REAL ESTATE AND DEVELOPER PVT LTD,539,8
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,537,1
153891144797146,Uttam Kumar Reddy,Uttam Kumar Reddy,537,2
