Location name,Amount spent (EUR)
Abruzzo,1281
Aosta Valley,≤100
Basilicata,368
Calabria,1173
Campania,3955
Emilia-Romagna,2720
Friuli-Venezia Giulia,602
Lazio,4705
Liguria,1357
Lombardia,5634
Marche,881
Molise,176
Piedmont,2287
Puglia,2516
Sardinia,1179
Sicilia,3077
Trentino-Alto Adige,636
Tuscany,2500
Umbria,562
Unknown,≤100
Veneto,2154
