Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
104394262049761,Jeremy's Razors,The Daily Wire,38497,31
361960287311696,Better Medicare Alliance,"Better Medicare Alliance, Inc",31990,150
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",23028,166
239452426714,American Action Network,American Action Network,20452,40
1435071773455316,Daily Wire,The Daily Wire,17651,19
182997028419749,Florida Education Association (FEA),Florida Education Association,16946,10
127225910653607,PragerU,PragerU,16236,519
18982436812,ACLU,American Civil Liberties Union,15117,67
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,12018,25
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,10614,207
87186661244,Johns Hopkins Bloomberg School of Public Health,Johns Hopkins Bloomberg School of Public Health,9587,2
385473284886474,Hillsdale College,Hillsdale College,9264,89
156514087702491,Lancôme,L OREAL USA,8674,4
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,8673,37
244929708853349,Spotify,Spotify USA Inc.,8505,1
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",7729,95
2353537341582545,Proud Patriots,Proud Patriots,7583,215
6514736316,Walden University,Walden University,7413,7
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,7219,13
115415064388243,Brett Cooper,The Daily Wire,6515,3
175886458122,People's Action,People's Action,6453,36
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,6368,16
103552914774916,Science Moms,"Potential Energy Coalition, Inc. with Facebook ad credits",6167,5
232829990066140,AFT Nurses & Health Professionals,AFT Nurses & Health Professionals,6133,20
92925746942,Judicial Watch,Judicial Watch,6105,157
309308412520731,Sandy Hook Promise,Sandy Hook Promise,6043,37
151724258198295,Dan Newlin,Dan Newlin Injury Attorneys,5924,2
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,5579,84
107739345577730,Protect Michigan Families,Protect Michigan Families,5253,17
70373038195,FairVote Minnesota,Fairvote Minnesota,5136,28
132066233534659,Healthcare Education Project,Healthcare Education Project,5099,9
109092142462587,Adam Schiff,SCHIFF FOR SENATE,5045,36
112258312240526,Con Edison,"CONSOLIDATED EDISON COMPANY OF NEW YORK, INC.",5030,16
95483488591,Democratic Party of Wisconsin,DEMOCRATIC PARTY OF WISCONSIN,4881,7
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,4689,91
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",4641,276
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,4602,18
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,4238,18
152759126824,Enbridge,Enbridge Inc.,4233,16
15771560300,Earthjustice,EARTHJUSTICE,4214,125
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,4167,166
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,4132,170
13365227077,Planned Parenthood Advocates of Wisconsin,Planned Parenthood Advocates of Wisconsin,4081,4
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,3969,55
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,3802,35
166618413413767,Jay Sekulow,American Center for Law and Justice,3725,114
8492293163,Environmental Defense Fund,Environmental Defense Fund,3668,193
431891506856669,Dove,Unilever,3658,3
122432537796726,Pharmaceutical Care Management Association (PCMA),PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,3601,89
114646533630729,yes. every kid.,"yes. every kid, Inc.",3451,2
100511632833476,We Believe,We Believe,3411,37
355909694995161,Workers for Opportunity,Center for Worker Progress Action,3272,15
570092813023833,Matt Walsh,The Daily Wire,3163,27
359477377917,American Federation for Children,American Federation for Children,3159,50
7341997111,Conservation International,Conservation International,3082,87
199504650087085,United,"UNITED AIRLINES, INC.",3027,4
40217893542,AIPAC,AIPAC,2967,102
140357056032320,NEA Today,National Education Association,2932,58
228672924002349,Californians for Energy Independence,Californians for Energy Independence,2908,72
43287633515,Action for the Climate Emergency,Action for the Climate Emergency,2857,28
