Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
201065353264638,yello,yello,2396,7
106896292163793,mehr-schutz.de,AstraZeneca GmbH,2008,4
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,1808,58
218786540044,WWF Deutschland,WWF Deutschland,1332,26
102169625710148,ClimaClic,Burda Direct GmbH,1121,33
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,1000,159
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,932,16
105664798388099,Make.org,Make.org,922,30
161273245888,Save the Children Deutschland,Save the Children Deutschland,886,32
768905426534529,Bundesregierung,Bundesregierung,826,1
175212715823081,Thüringen entdecken,Thüringen entdecken,797,9
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,721,2
111501317017740,Motatos Deutschland,Motatos,694,10
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,598,2
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,595,96
82734241364,Campact e.V.,Campact e.V.,559,42
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,552,8
339662194312,Stadt Düsseldorf,Landeshauptstadt Düsseldorf,476,18
263503200272,Welthungerhilfe,Welthungerhilfe,467,7
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,452,19
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,398,124
116335026590900,Mülltrennung wirkt,die dualen Systeme,391,17
359720447745148,Sustainable Natives,sustainable natives eG with Facebook ad credits,343,22
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,334,4
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,331,13
75492447764,GLS Bank,GLS Bank,331,130
104927044192786,Roborock,These ads ran without a disclaimer,308,12
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,307,33
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",306,6
