Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
101016689152475,Sulykos Kristóf,Momentum Mozgalom,3387,1
142116653162328,Márki-Zay Péter,Márki-Zay Péter,3307,14
128573907819549,Fekete-Győr András,Momentum Mozgalom,3241,1
101382944578702,Szilágyi László,Szilágyi László,3228,4
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,3224,150
445067412712417,Dr. Molnár Krisztián,Dr. Molnár Krisztián,3218,2
1357776460950406,Reaktor,Reaktor Alapítvány,3201,3
106419404092005,HEGY,Hajnal egyesület Gyömrőért - HEGY,3195,2
320701218553533,Alternatíva Párt,Alternatíva párt,3176,4
1947426878644256,Momentum Újbuda,Momentum Mozgalom,3092,1
683873478294797,Kunhalmi Ágnes,MSZP,3069,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,2946,9
206829842043,Rétvári Bence,Rétvári Bence,2904,3
107453054183218,Berki Sándor,Párbeszéd Magyarországért,2882,1
267168140529488,György László,György László,2858,1
788960034452071,Potápi Árpád János,Potápi Árpád János,2807,1
694941900537141,Ágh Péter,Fidesz,2789,4
141169136438903,Manninger Jenő,Manninger Jenő Keszthely Város Polgármestere,2726,1
198969456922874,MKKP Nyíregyháza,Magyar Kétfarkú Kutya Párt,2713,1
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,2655,3
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",2521,2
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,2459,2
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,2441,1
371225050791,Transparency International Magyarország,Transparency International Magyarország,2395,2
286146221590937,Direkt36,Direkt36,2387,2
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,2360,1
503661113167983,Mézbogyó,These ads ran without a disclaimer,2247,1
926533784164579,Szemző Áron,Momentum Mozgalom,2230,1
128884360624104,Bóna Zoltán,Bóna Zoltán,2145,4
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,2144,3
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,2139,2
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,2130,2
102200394473807,Hermann György,Momentum Mozgalom,2111,1
116925790432558,Lehoczki Ádám,Lehoczki Ádám,2110,3
363496947104219,Párbeszéd - Zöldek / Debrecen,Párbeszéd Magyarországért,2030,1
607449159668998,61-es út,61-es út mentén egyesület,2019,1
108429354944888,Mi Hazánk Edelény,Mi Hazánk Edelény,1990,1
113037915100577,Fidesz Fejér I.,Fidesz,1953,2
473556426002468,Fogászat Relaxációban,Relax dental center,1920,1
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,1897,1
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,1886,2
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,1857,2
104330098359856,Pleva Dániel,Momentum Mozgalom,1846,2
113211046794496,Jámbor András,Párbeszéd Magyarországért,1781,3
618962048554434,Havasi Gábor,Momentum Mozgalom,1771,1
2221255224761829,Együtt Újpestért Összefogás,Polgári Újpestért Alapítvány,1732,1
101646642494867,Kristály,Kristály,1703,5
112615356818860,Vida Attila,Vida Attila,1654,3
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,1644,3
103591687668484,Zag Gábor,Demokratikus Koalíció,1583,1
113375923695023,Fidesz Budapest,Fidesz Budapest,1565,2
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,1525,1
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,1499,1
703933919730152,Fogarasi Gábor,Jobbik Magyarországért Mozgalom,1448,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,1376,2
1953380668110489,Paróczai Anikó,Momentum Mozgalom,1369,2
301295993869613,Kiszelné Mohos Katalin polgármester,Nagykovácsi Nagyközség Önkormányzat,1363,1
539141646200100,,Párbeszéd Magyarországért,1338,1
103492610994760,Tetlák Örs,LMP - Magyarország Zöld Pártja,1303,1
361192207285290,Friedrich-Ebert-Stiftung Budapest,Friedrich-Ebert-Stiftung Budapest,1297,1
215551471947529,Sajómente,Sajómente,1287,4
170834092937469,K-Monitor,K-Monitor,1284,1
105556940798008,Kerekes Gábor,Kerekes Gábor,1244,1
233101666752758,Frisss.hu,Frisss.hu,1240,1
130297234352698,Környei Balázs András,Momentum Mozgalom,1235,1
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,1225,2
182386305254859,MKKP Szeged,Magyar Kétfarkú Kutya Párt,1219,1
409185932794784,MKKP Csepel,Magyar Kétfarkú Kutya Párt,1189,2
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,1171,1
1869511526651884,Zsigmond Barna Pál,Fidesz,1156,4
123835140983412,MOL,These ads ran without a disclaimer,1145,3
107714692006327,Szájensz Szeánsz,Szájensz Szeánsz,1128,1
158618604765401,Varga Gábor,Varga Gábor,1124,1
1788976674749685,Törő Gábor,Törő Gábor,1116,1
145368549429410,Földesi Gyula hivatalos oldala,Fidesz Pesterzsébet,1092,3
230314307098155,Patent Egyesület,PATENT Egyesület,1062,1
115677839807666,Horváth Tibor,Horváth Tibor,1055,1
108480805551474,Rataj András,Rataj András,1051,1
320645820787,Haszon magazin,Haszon magazin,1051,2
110492499001,Labrisz Leszbikus Egyesület,Labrisz Leszbikus Egyesület,1046,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,1045,1
855293038157741,Momentum Kőbánya,Momentum Mozgalom,1022,2
948663291926357,HVG BrandLab,HVG BrandLab,1001,2
100137935564861,PáKöR,PáKöR,978,1
1078158995561613,Jakál Adrienn,Párbeszéd Magyarországért,973,1
1652741928333536,KPSVR,KPSVR Media,972,1
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,964,1
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,962,1
1730271047055654,Hatvani Városvédő Egyesület,Hatvani Városvédő Egyesület,954,1
202099276507678,24.hu,24.hu,952,1
107397687267788,Gyepes Ádám,Gyepes Ádám,923,1
751133218288660,XXI. Század Intézet,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Közalapítvány,918,3
454741134617936,MKKP - Fejér megye,Magyar Kétfarkú Kutya Párt,913,3
527351247377965,European Committee of the Regions,European Committee of the Regions,906,1
149979188955749,Mihálik Edvin,Mihálik Edvin,845,1
107021478565752,Össze-Hordó,Fehérvár Hangja,840,1
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért,824,1
112677144392091,Dr. Pajtók Gábor,FIDESZ,798,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,793,2
100437945297266,Momentum Törökbálint,Momentum Mozgalom,747,1
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,706,1
559815760813435,Herczeg Zsolt,Fidesz,697,1
100973207964721,Schwarcz-Kiefer Patrik,Schwarcz-Kiefer Patrik,680,1
1926735160968885,Válasz Online,Válasz Online,657,1
247194805295271,Helen Doron Global,These ads ran without a disclaimer,646,2
101438362813848,Mindenki Erzsébetvárosa,Mindenki Erzsébetvárosa,595,1
102980451300295,Párbeszéd - Zöldek / Győr és környéke,Párbeszéd Magyarországért,585,1
106963942072063,Halász Noémi,Halász Noémi,584,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,570,1
102983854874761,Dr. Balogh Róbert ügyvéd,Dr. Balogh Róbert ügyvéd,567,1
110159697991010,Paládi Máté,Paládi Máté,528,1
728260423984010,Böröcz László,Böröcz László,519,1
104045982616739,PikkDáma,nincstitok,512,1
101833031899786,Sziklai Attila - Momentum Mozgalom,Momentum Mozgalom,482,1
103800327658017,Dr. Péter Norbert,Dr. Péter Norbert,460,1
102474542009609,Megafilm,MEGA FILM Kft.,460,1
222935035147780,moszkvater.com,moszkvater.com,449,2
335718666872457,Dankó Béla,Dankó Béla,444,1
107793155962688,Gyermekrák Alapítvány,Gyermekrák Alapítvány,410,3
1468667483182218,MKKP Zala,Magyar Kétfarkú Kutya Párt,407,4
105205354578661,Szabó Bettina,Szabó Bettina,400,1
1841762536142249,Fidesz Baja és térsége,Fidesz Baja,400,1
178672839533171,Mikola Gergely,Encs Város Önkormányzata,391,1
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,381,1
1435049493448120,Pintér Tamás,Pintér Tamás,376,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,373,1
264210363649459,Élő Norbert,Élő Norbert,370,1
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,362,1
109539103711670,Molnárka Gábor - Momentum,Momentum Mozgalom,361,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,346,3
104114915940264,Fenntartható Városok Akadémia,Fenntartható Közösségek Központja Kft.,342,1
104341405982762,AI+ Chat Assistant,These ads ran without a disclaimer,338,1
344967909393503,Nagy Bálint,Fidesz,282,1
111032325184666,Beautycle,Beautycle,281,1
102224898933734,MindDig,These ads ran without a disclaimer,231,1
307618232709851,Hidvéghi Balázs,Fidesz - Magyar Polgári Szövetség,210,1
106317037417774,Burján Ferenc,Burján Ferenc,199,1
1499582216806964,Kreitler-Sas Máté,Kreitler-Sas Máté,186,1
110044873939739,Rehó János,Rehó János,142,1
101234361488097,Gór Csaba,Dr. Gór Csaba,107,1
1746448082098864,Vértesker Gépker Kft.,These ads ran without a disclaimer,105,1
152408681635243,Hírklikk.hu,Hírklikk.hu,≤100,1
1722880614593100,HR Fest,These ads ran without a disclaimer,≤100,3
202099276507678,24.hu,These ads ran without a disclaimer,≤100,2
269445193079351,Verzio International Human Rights Documentary Film Festival,Verzió Film Alapítvány,≤100,1
109926928389181,Gabriel Nunes,These ads ran without a disclaimer,≤100,2
104656362112871,Recessed.space,These ads ran without a disclaimer,≤100,1
103772184933,Strategy International,These ads ran without a disclaimer,≤100,1
116679401363112,Kelce Jam,These ads ran without a disclaimer,≤100,1
110818941452003,Morehackz Stories,These ads ran without a disclaimer,≤100,2
112071155023896,Harper's Bazaar France,These ads ran without a disclaimer,≤100,1
106236922109249,Hajnal-2026,Hajnal-2026,≤100,1
10261403667,Europeana.eu,These ads ran without a disclaimer,≤100,1
224436418138454,TransferGo Ukraine,These ads ran without a disclaimer,≤100,1
104592220923357,TenPilot,These ads ran without a disclaimer,≤100,1
