Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
101185599412309,Marcos para Neuquén,Marcos para Neuquen,17133,14
510967549723099,Zona Informativa,Zona Informativa,14247,3
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,13409,9
947520791967929,Claudio Poggi,Claudio Javier Poggi,12998,4
103740369249125,El Provinciano,El Provinciano,12452,4
107796462136638,La República Noticias,La República Noticias,12363,9
652162468224695,Juan Negri,Juan Negri,12316,21
543624772318229,Diego Valenzuela,Diego Valenzuela,12283,1
101338992806651,La Plata Despierta,La Plata Despierta,12082,1
369181306485506,Patricia Cubria,showercomunicacion,12035,9
688001708286948,Juan Pablo Luque,Juan Pablo Luque,11555,7
106277608413948,Felipe Biella,Julieta Biella,11346,6
101446999301893,Política Central,politica central,11003,2
862393870465260,Fabian Martin,Fabian Martin Intendente,10724,3
480129710135,Municipio de Tigre,Municipalidad de Tigre,9753,26
113138195384719,Nestor Grindetti,Nestor Grindetti,9688,6
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,9637,6
104726201267494,Legislatura de Neuquén,Legislatura de Neuquén,9502,3
106683794885574,Andrés Petrillo,Andres Petrillo,9489,1
104455719146837,El Meridiano,El Meridiano Noticias,9255,8
348209942315439,La Pampa 24,La Pampa 24,9057,4
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,9020,6
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,9003,5
705172499580470,Gustavo Martinez,Gustavo Martinez,8928,20
362204533804292,Municipio de Río Grande,Municipio de Río Grande,8436,5
427271967380241,Lucas Delfino,Juntos,8420,4
726998547382753,Martin Tetaz,Martín Tetaz,8208,2
304176325478,La Política Online,La Política Online,8025,17
782697941744883,Catamarca Capital,Catamarca Capital,8017,14
275127906670011,Comunidad PJ,Comunicarg,7992,2
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,7983,9
102436695787908,Chubut por el Cambio,Juntos por Chubut,7466,10
110039918575012,Noticias Express,Noticias Express,7359,6
155326881225340,Cristian Ritondo,Hablen de a uno,7308,2
138406616275954,Marcelo Orrego,Producción y Trabajo,7239,3
110806461830762,El Sol Web,El Sol Web,7052,4
2339859699626643,Hacemos por Córdoba,Hacemos por Córdoba,6911,18
451835641522345,Marcelo Rodio,Marcelo Rodio,6808,4
819240928422696,César Treffinger,Cesar Treffinger,6750,3
553760364636540,Expo Pymes La Pampa,Expo Pymes La Pampa,6697,4
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,6622,6
147447928678753,Carlos Eguia,Carlos Alberto Eguia,6600,1
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,6521,18
551027964955087,Julio César Martinez,Julio Cesar Martinez,6403,2
190356261138005,Leandro Zdero,Leandro Zdero,6142,2
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,6099,4
81460078787,Eduardo Accastello,Eduardo Luis Accastello,6019,5
238778949515431,El Cronista,El Cronista,5979,2
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,5960,1
141882839166950,Tres Lineas,Tres Lineas,5942,3
112200072188893,Eduardo Cáceres,Eduardo Cáceres,5835,3
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,5829,6
109362811850636,La ventana del oeste,La Ventana del Oeste,5804,3
109287948479430,Diario 9️⃣,diario 9,5788,1
118736245504093,TOTI  Intendente,TOTI  Intendente,5749,11
605540860101596,Diario Criollo,Diario Criollo,5681,6
109351389090584,Sergio Urribarri,Sergio Urribarri,5561,2
199078716794173,Nexofin,Nexofin,5535,1
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,5483,8
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,5290,2
307661541236,Grupo La Provincia,GLP,5203,26
101594852755793,El Bonaerense,El Bonaerense,5117,6
120048091387267,Carlos Morello,Carlos Fernando Morello,4923,1
107919011974055,Hoy Sur,Hoy Sur,4828,6
262773764334966,Juntos por el Cambio - Tierra del Fuego,Juntos por el Cambio - Tierra del Fuego,4760,1
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,4742,7
341449295874456,SEOhoy,Momentum SEO,4732,16
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,4673,8
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,4658,3
103944978682114,Lado B Noticias,Lado B Noticias,4657,6
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,4594,7
104365527708467,Pilar Municipalidad,Pilar Municipalidad,4534,6
543106696185653,Lucas Simoniello,Lucas Simoniello,4512,3
111002143877410,La Tribuna Cordobesa,Tribuna Cordobesa,4500,1
386830351387514,InfoSanLuis.com,InfoSanLuis.com,4467,5
335926266503071,7D,7D,4315,4
1873194886282596,Francisco Mondotte,Daniel Mondotte,4241,2
592558020802278,María Emilia Soria,María Emilia Soria,4206,5
104733589113258,La Gaceta Nacional,La Gaceta Nacional,4182,6
114299924620455,Andrés Antonietti,Andres Antonietti,4173,2
807113569309561,Miguel Siciliano,Miguel Angel Siciliano,4094,2
227513130941976,Ignacio Torres,Pro Chubut,4083,2
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,4078,4
100932749306130,Noticias Andinas,Noticias Andinas,4051,2
100513966017836,Noticias del Sur,Noticias del Sur,3959,2
106986760983071,Redacción Política,Baires News Group,3885,1
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,3871,4
809034769189260,Municipalidad Comodoro Rivadavia,Municipalidad de Comodoro Rivadavia,3861,14
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,3860,3
104594087961997,Ing. Ricardo Gutierrez,Ricardo Sinforiano Gutierrez,3837,7
125183747539071,Noticias Argentinas,Noticias Argentinas,3827,54
558106334670581,Mauro Leiva,Leonardo Jesús Araya,3825,4
452525851510103,Nicolás del Caño,Frente de Izquierda,3779,2
945167758836265,Max Perkins,Max Perkins Oneto Gaona,3721,2
200449356802931,Francisco Guevara,Alejandro Francisco Guevara Olivera,3708,1
103371005775934,Carlos Lorenzo,Carlos Lorenzo,3700,6
101670032678273,Mario Alberto Ishii,Mario Alberto Ishii,3635,2
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,3634,7
105633261896594,Hola Santa Fe,Hola Santa Fe,3559,7
134996507172069,Hernan Amat,Hernan Amat,3542,2
699758330894365,Actualidad Argentina,Actualidad Argentina,3497,2
142695092477589,Alex Campbell,Alexander Campbell,3460,2
101168149547832,Jorge Amato,Jorge Amato,3382,4
104230022197116,En línea Chubut,En Línea Chubut,3336,14
104549218292037,Urgente Hoy,Urgente Hoy,3250,4
102305658071845,Uthgra Córdoba,Julian Rousselot,3229,6
672238573214250,Diego Arévalo,Diego Arévalo,3166,2
110116998602195,Boletin No-Oficial,Boletín No Oficial,3131,4
896073793900056,Lalo Creus,Diego Gianutti,3122,3
498227194249602,Es la Politica,EslaPolitica!,3082,2
114978559901087,Frente a Frente,Barbara Soledad Anahi Manggia,3066,1
110276628358382,El Autónomo,El Autónomo,3031,4
121297212597486,Mauricio Gómez Bull,These ads ran without a disclaimer,3027,8
105980232291529,Mónica Grassi,Mónica Susana Grassi,3015,1
1086014428095834,Municipalidad de Paraná,Municipalidad de Paraná,3015,1
101084180600854,Juan Jose Orrego,Juan Jose Orrego,3000,1
106716278920168,Noticias Argentinas,Noticias Argentinas Web,2964,2
192108560832888,Luis Petri,Mendocinos por el futuro,2896,2
134557130216408,Jorge Jofré,Jorge Jofre,2894,2
2438220102914670,Juan Pelaez,Juan Pelaez,2888,2
109819601940472,Eduardo Camus,Eduardo Camus,2874,3
145806262649419,Fer Miño,Patria de Todos,2854,9
104467675569372,Resumen Central,Resumen Central,2844,6
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,2818,2
104838940899300,Memo,El Memo,2808,2
585157608249952,Nicolás Russo,Nicolás Russo,2793,3
105572509032794,Gerardo Blanes,Gerardo Blanes,2789,1
111446498207466,Cerro 21 Noticias,Cerro 21,2781,2
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,2769,1
100135086249194,Noticias del Norte,Noticias del Norte,2755,1
1648727585402442,No te votés en contra,ComunicaciónPop,2694,1
116234668016142,Salta Informa,Salta Informa,2679,6
103846469204203,La Ola Noticias,La Ola Noticias,2663,2
105472487597843,PoliticaProvincia,Politica Provincia,2652,1
441932999309507,Gabriel Real Diputado,Franco Nazareno Vitterbo,2649,1
107158018902593,Patagonia 24,Patagonia 24,2634,2
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2633,22
100906542624841,Primero Rio Grande,Primero Río Grande,2630,8
162975431069266,Lucas Aparicio,Lucas Aparicio,2628,2
183940131655054,María Eugenia Vidal,María Eugenia Vidal,2617,3
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,2596,4
589866887756301,Leandro González,Leandro González,2588,2
102187456039094,Enterate Ya,Enterate Ya!,2587,5
111064391804839,Argentina Productiva,Argentina Productiva,2458,2
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,2394,2
811490865528770,Guillermo Viñuales,Guillermo Viñuales,2391,2
108679841853325,Contame Más,Contame Más,2390,2
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,2381,5
101761569495985,,Equipo Digital,2371,2
442285665919263,Enrique Cresto,equipo digital,2366,7
1469247346700561,Principios Diario,Principios Diario,2362,4
105791202046721,Punto Ushuaia,Punto Ushuaia,2326,6
117769075088356,Francisco Torroba,Francisco Torroba,2317,3
107252148848573,Eduardo Cáceres,Eduardo Cáceres,2308,1
100447288160336,Verónica Benedetto,Maria Veronica Benedetto,2286,1
1538001533133129,Formosa tu Ciudad,Camila Angelica Druzijanic,2262,2
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,2251,6
101321286190410,Avancemos Salta,Avancemos Salta,2246,3
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,2242,4
561628140549166,Juan Senn,Juan Alberto Alejandro Senn,2222,18
1452353831716808,Gustavo Canteros,Proyecto Corrientes,2217,9
274883916030955,Pablo Losada,United Business Arg,2216,5
1170748123064391,Federico Frigerio,Federico Frigerio,2205,3
100198709524288,Pan Optico Group,Pan Optico Group,2185,4
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,2183,3
1960408947531757,Germán Alfaro,Municipalidad de San Miguel de Tucumán,2167,1
108999798363368,Primicias Neuquinas,Primicias Neuquinas,2159,3
503707213139944,Nacho Jarsun,LUBER CBA,2150,2
1485840381721462,Municipalidad de La Calera,Municipalidad de La Calera,2141,11
1742025116063394,Soledad Díaz García,Frente de Izquierda,2123,1
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,2087,2
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,2084,6
864393030322893,MinutoYA,ARG.Digital,2056,6
857382087671921,Maxi Abad,radicalesorg,2052,10
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,2050,4
112090455034177,El Portavoz Oficial,El Portavoz,2038,2
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,2019,7
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,2014,4
102534516011045,La Gloria Noticias,La Gloria Noticias,2001,2
111600998225620,Noticias Zero,Noticias Zero,1998,2
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,1995,2
181701801980107,Daniel Passerini,Daniel Alejandro Passerini,1988,3
109511801194679,233News,Santiago Candal,1983,2
258546478015654,Laura Jure,Laura Jure,1971,3
102744535962182,Chubut Política,Chubut Política,1960,8
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,1937,1
104358815744949,Hurlingham Post,Hurlingham Post,1921,1
105455288953338,Esto es Boca,Esto es Boca,1919,2
100817752847549,Noticias Neuquén,Noticias Neuquen,1918,4
2327114977572273,Gustavo Fernández,Gustavo Emilio Fernandez,1908,7
628498977777284,El Continental,Periodico El Continental,1899,2
1642712085944827,Alejandro Vilca,Frente de Izquierda,1894,1
583224371754164,Marcelo Matzkin ok,Marcelo Matzkin,1893,2
111509551806903,El Deportivo Web,El deportivo oficial,1888,2
420724655175395,Cristian Mayal,Cristian Mayal,1875,6
414147902070636,Políticas para la República,Políticas para la República,1829,2
362315123823816,Municipalidad de San Miguel de Tucumán,Municipalidad de SM de Tucumán,1778,2
106548558037239,Corte media.,Corte Media,1749,2
541328952579697,Noelia Ruiz,Noelia Ruiz,1747,5
1832390087053498,Colo Roitman,Colo Roitman,1736,4
105447715646193,Verónica Geese,Veronica Geese,1722,4
103322152538185,La Verdad Noticias,La verdad noticias,1720,2
431959746976381,Alcides Salomón,Alcides Salomón,1717,4
413965255639712,Martin Ardohain,PRO La Pampa,1620,4
105493327767840,Newsweek Argentina,Newsweek Argentina,1614,34
1197375597028066,Alejandro Aradas,Alejandro Aradas,1591,6
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,1568,2
544640985878621,Argentinos Online,Argentinos Online,1540,3
416391221875769,Ruben Manzi,Rubén Manzi,1522,1
103210325515576,Pablo Mamet,quierotw.ar,1506,1
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,1505,4
106837380716320,Diario Argentino,Diario Argentino,1501,1
219074291500100,Hugo Marcucci,Hugo Mar,1501,3
103021535961289,Cede,Cede,1498,2
1196044817194724,Andrés Blanco,Frente de Izquierda,1476,1
642790409440295,Manuel Sosa,Marcela Del Lujan De Zarate,1475,1
109566368125684,Pilar 360,Noticias de mi barrio,1475,1
660416864150494,Obras La Pampa,Obras La Pampa,1467,3
331933457269706,Luis Albeza,Luis Fernando Albeza,1465,2
416744201672837,Municipio de Roca,Municipalidad de General Roca,1461,2
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,1453,2
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,1447,2
101062592345143,Francisco Paoltroni,Francisco Manuel Paoltroni,1396,1
694559723935227,Raúl Ferrazzano,Raul Exequiel Ferrazzano,1363,1
433121786844720,Mauricio Mariani,Mauricio David  Mariani,1357,1
215867742129773,Pablo del Valle,Pablo del Valle,1338,2
110183273817607,Concejales Frente De Todos MDP,Frente de Todos,1311,1
1828961774079899,Tomas Buffa,Tomás Buffa,1286,2
819858528127384,Santiago Igon,Santiago Igon,1280,2
579052309200348,Gonzalo Parodi,Hernan Gonzalo Parodi,1268,1
100157321845684,Metadata Noticias,Matías Ezequiel Logiódice,1250,2
113898744658728,El Progreso Web,El Progreso,1234,2
340454606681986,Hugo Cabral,Hugo Cabral,1232,2
331459911021936,Lalo Stelatto,Lalo Stelatto,1231,27
105716442346264,Conurnarnia,Conurnarnia,1215,2
713889935401156,Alejandra Arreguez,Frente de Izquierda,1188,1
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,1150,3
181639422183951,Dr. Carlos Hugo Funes,Claudio Marcelo Rojas,1113,3
101438661569363,Ignacio Castaños,Ignacio Castaños,1112,2
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1104,12
1420904314883935,El Puntano,El Puntano,1098,2
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,1093,4
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,1084,11
255709918416546,Joaquín Sánchez Charró,Joaquín Sánchez Charró,1084,1
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,1069,2
100526631463593,Juan Martín,Juan Martín,1069,2
101505288317194,Antonella Garcia,Antonella Natacha Garcia,1066,2
651400961869450,Mirada Central,Mirada Central,1058,1
730624617002769,Miguel Weiss Ackerley,Miguel Angel Weiss Ackerley,1055,1
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,1048,3
211047755609903,Anibal Calafell,Anibal Horacio Calafell,1047,3
1750226538579919,Facundo Perez Carletti,Facundo Jose Perez Carletti,1040,2
1374269026155855,Julián Álvarez,Alejandro Julián Álvarez,1033,2
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,1025,1
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,1004,3
233734300112003,Juan Monteverde,Ciudad Futura,994,2
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,990,3
1347237252022683,El Diario Norte,Noticias de mi barrio,984,1
227469003952751,Mario Raúl Negri,Mario Negri,975,1
404593466264648,Carlos Bevilacqua,Comunicación Villarino,974,5
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,974,1
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,962,1
496728270512125,Nuevos Papeles,Nuevos Papeles,959,3
147026682520945,Gustavo Saadi,Gustavo Saadi,957,3
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,953,1
106768284981761,Granja de IDEAS,Verónica Troisi,952,1
304859109656812,Octavio Crivaro,Frente de Izquierda,942,1
441329089401104,Pablo Kozanecki,Ulises Martin Torres,935,2
1541428379519312,Luciano Demarco,Luciano Demarco,934,2
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",931,78
101993342681,Noticias de la Calle,La Verdad SRL,931,10
112233751493488,Lavoz de Chubut,LaVozdeChubut,922,5
640722522699699,Sergio Checho Basile,Sergio Jose Basile,922,3
105021265448275,Alberto Hensel,Alberto Hensel,897,4
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,894,6
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,878,2
101932465248756,Gustavo Piscitello,Gustavo Jorge Piscitello,868,2
428179387610545,Agenda Malvinas,Agenda Malvinas,860,4
113328424956836,Prensa Libre,Prensa Libre,855,2
440677362630997,Sebastian Galmarini,Sebastian Galmarini,853,4
102670562720030,Asociación de Periodistas,Cele Roig,849,2
107940494045854,Municipalidad de Embarcación,Claudio Marcelo Rojas,847,2
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,845,1
783164988386542,JDViola,Juan Domingo Viola,842,1
546669442064267,Martiniano Molina,Martiniano Molina,837,1
747965795322803,Federico Masso,Federico Masso,835,3
565548733496177,Álvaro González,Alvaro Gonzalez,833,2
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,820,1
112320104715079,Córdoba 247,Córdoba 247,815,3
620311554787521,Marcos Cuelle,Marcos Ruben Cuelle,805,2
356747581107006,Fabián Palo Oliver,Fabián Palo Oliver,799,1
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,791,6
755993527765325,Franco Aranda,Franco Aranda,788,4
137982309546526,Aida Ayala,Aida Ayala,770,1
185382695166196,Joaquín Blanco,Joaquín Blanco,767,6
204959452871502,José Corral,José Manuel Corral,758,2
879513872091792,Romina Rosas,Romina Rosas,752,5
105489649127924,,Viedma Consultora,745,1
779826208737546,Eduardo Asueta,Eduardo Asueta,744,1
1604553363177691,Concejal von der Thusen,Raul Von Der Thusen,742,1
791115407580121,Gustavo Melella,Gustavo Melella,728,2
1408542766063285,Carla Carrizo,Ana Carla Carrizo,720,2
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,707,1
342005489233184,Martin Gainza,Martin Gainza,699,1
1445164952457928,Fede Zamarbide,Fede Zamarbide,686,2
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,679,1
178919202140944,Francisco Quintana,Francisco Quintana,669,2
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,668,1
1694291254179192,Guillermo Coppo,Guillermo Coppo,658,1
1541663639410402,Peta Bernarte,Damian Javier Bernarte,651,2
618035434926880,Fundeps Argentina,Fundeps Argentina,649,2
1734160603475180,Emiliano Alvarez Porte,Emiliano Marcelo Alvarez Porte,648,1
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,648,3
621662804554294,Florencia Lopez,Maria Florencia López,636,1
441253569248825,Intendente Miguel Lunghi,Municipio de Tandil ADN,632,1
100445902940706,Luis Manuel López,Luis Manuel López,632,3
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,628,2
582561181893971,Detonados,Mayra Soledad Vallejo,623,1
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,622,10
106863154805209,Melina Elizabeth Morghenstein,Melina Elizabeth Morghenstein,615,4
708952859207785,Daniel Menéndez,Daniel Menéndez,613,2
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,612,2
332601896897861,Municipalidad de Carpinteria,Municipalidad de Carpinteria,611,2
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,610,2
795202843959456,El Disenso,El Disenso,606,2
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,601,1
648791755133650,Norma López,Norma López,594,3
781928915296113,Carlos Ale,Juan Carlos Ale,593,2
533640840027437,Ariel Bermúdez,Ariel Esteban Bermúdez,593,2
710189803134791,Federico López,Federico Martin Lopez,588,1
107769284163260,Agencia Foco,Ecom Chaco,585,32
1660270514221102,CTA de lxs Trabajadorxs Santa Fe,CTA de lxs Trabajadorxs Santa Fe,582,1
113384436026702,Caren Tepp,Ciudad Futura,579,1
584430051988610,Inforcosta,Lucas Ezequiel Fernandez,579,2
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,572,12
104563928617969,Brenda Vargas Matyi,Brenda Vargas Matyi,567,1
233826440281987,Ministerio de Gobierno,Ministerio de Gobierno,559,2
100370865976735,Reporte del Valle,Reporte del Valle,552,3
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,548,2
914340682043996,Christian Irschick Concejal - Pagina,Christian Enrique Irschick,545,1
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,537,2
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,530,1
111840548197413,Marcos Corach,Marcos Corach,522,1
108049247358284,Municipalidad de Caucete,Municipalidad de Caucete,521,3
1380526148691608,Pedro A Wasiejko,Leandro Marcelo Moyano Ridderskamp,519,1
1405120706440456,Conclusión,Diario Conclusión,516,6
100349546238384,La Libertad Avanza - PBA,Miriam Del Carmen Niveyro,509,1
114271673602981,NEA HOY,NEA HOY,508,24
107712327621327,Nico Bari,Nicolas Sebastian Bari,503,1
967512253279966,Martin Medrano,Martin Medrano,500,1
836721716420200,Lautaro Jimenez,Frente de Izquierda,493,1
226245062146060,Rolando  Roa,Rolando  Roa,484,1
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,483,1
225996101110198,Consultora M.L & asociados,Martin Diego Ledesma,480,2
100256179569570,Dr Carlos Rodriguez,Carlos Augusto Rodriguez,480,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,477,5
102398701292642,Concejal Gustavo Estavilla,Gustavo Abel Estavilla,472,1
699853426735213,Gustavo Solis,Gustavo Solis Monico,468,1
103285712459440,Jóvenes En Línea,Ministerio de Desarrollo Social de La Pampa,465,2
112155885114578,doll.luba,These ads ran without a disclaimer,464,1
180745956030641,Joaquin Garcia,Ivan Joaquin Garcia,460,2
103906831909733,Luciana Cuk,Acción San Juan,452,2
294784154520177,Caro Piedrabuena,Carolina Piedrabuena,449,1
110328824557658,Coronel Pringles Frente Renovador,Maximiliano Gaston Elormendi,448,2
1671287342890703,"María ""Petu""  Argañaraz","María ""Petu""  Argañaraz",438,2
152351941446339,Jorge Milton Capitanich,Chaco Gobierno de Todos,435,1
108735120874242,Andrés Melis,Andres Melis,429,1
234890990763613,Federico Fulini,Federico Fulini,429,1
105631721521791,Fernando Santacruz,Fernando Anibal Santacruz,426,1
1335210643181280,Cristina Berra Senadora,Santi Cinquini,422,1
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,417,2
107787349381054,Pablo Alaniz,Pablo Alaniz,414,2
490975194414672,Matías Chamorro,Matías Chamorro,410,1
106503788650419,Salta Al Instante,Lucas Ariel Arias,409,1
112750202393508,Punta Querandí,Punta Querandí,405,1
1828211714070094,Víctor da Vila,Partido Obrero,402,2
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,400,1
100296478573039,90lineas,Alejandro Gabriel Salamone,400,1
673677419727300,Horacio Vermal,Ricardo Matias Mercado,398,1
545934848883805,Susana Laciar,Susana Alicia Laciar,396,2
109427865253803,Tigrixbot,Municipalidad de Tigre,395,2
1771425046512316,Gonzalo Santamarina,Juan Facundo Carricart Valdez,390,1
115649862149219,Francisco Lo Presti,Francisco Nicolas Lo Presti,388,1
100569758815880,Que pasa La Rioja,Juan Pablo Molina,386,1
106392485640437,Estamos con Bettina 2023,Juan David Jara,383,1
1315072021867341,Ente,Ente,382,1
827976107371258,Dr. Claudio Raúl Filippa,Dr. Claudio Raúl Filippa,381,1
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,358,1
103088908746605,Expertos Internacionales en Desarrollo Sostenible,Analía Marsella,357,2
1067263190026178,Mercurio SP,Fernando Adolfo De Cesare,356,2
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,349,1
55552980828,LaVoz.com.ar,La Voz del Interior,348,6
96549078159,Federico Susbielles,Federico Susbielles,340,2
2239297522982118,Diego Martín,Diego Martín,340,1
364172717054411,Senador Jose Baucero,Jose Ramon Baucero,336,1
108590324617930,Mariano Garcia Realini,Mariano Garcia Realini Comunicaciones,334,1
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,333,1
