Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
107810657531092,Budragchaa Serdamba,Budragchaa Serdamba,135,1
339646519820476,Garden City хотхон,Garden City хотхон,≤100,2
1645028429160586,Дамбын Батлут,Энхчулуун Чинбат,≤100,2
142780789210597,"Нийслэлийн ""Жижиг, дунд үйлдвэр, үйлчилгээг дэмжих төв"" НӨҮГ",Мөнхжаргал Мөнхнасан,≤100,1
171521449877169,Жамбалын Ганбаатар,Ganbaatar Jambal,≤100,1
109352650803239,"Улсын эрх ашиг, тусгаар тогтнолын нам FB page",Batjargal Gochoosuren,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,3
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
133945616646913,RioOnWatch.org,These ads ran without a disclaimer,≤100,1
