Page ID,Page name,Disclaimer,Amount spent (ISK),Number of ads in Library
269089752708,Sjálfstæðisflokkurinn,Sjálfstæðisflokkurinn,5346,5
441539862613489,Foreldrasamtök gegn áfengisauglýsingum,Foreldrasamtök gegn áfengisauglýsingum,4558,1
192789944066997,Samtök ferðaþjónustunnar,Samtök ferðaþjónustunnar,1010,33
117923164930140,Lifandi vísindi- Lifandi saga,Lifandi vísindi- Lifandi saga,910,6
157073914303469,Stjórnarskrárfélagið -The Icelandic Constitution Society,Stjórnarskrárfélagið,419,1
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,271,3
154893001218870,ADHD samtökin,ADHD samtökin,159,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,12
550751965021284,Success Resources,These ads ran without a disclaimer,≤100,1
